index,label,English,French,German,Italian,Spanish,Turkish
71,1064,"My friends help me get through
the sad times.","Grâce à mes amis, j'arrive à
surmonter les moments difficiles.","Weil ich gute {TAG_1} habe, kann
ich auch harte Zeiten ertragen.","Anche nei momenti tristi riesco ad andare
avanti grazie alle mie amicizie.","Gracias a mis amigos siempre
tiro adelante, pase lo que pase.","Üzgün zamanlarımı atlatmamda
arkadaşlarım bana yardım ediyor."
72,1065,"I borrowed {TAG_1}'s
dictionary expecting it to be unused.","Le dictionnaire qu{TAG_1}{TAG_2}
m'a prêté était tout usé. Étonnant...","{TAG_1} hat mir {TAG_2}
Wörterbuch ausgeliehen...{TAG_3}Sah aus, als hätte {TAG_4} es ziemlich oft
benutzt. Ich war wirklich überrascht!","Ho preso in prestito il dizionario di
{TAG_1}... Era tutto consumato!","{TAG_1} me prestó su diccionario.
¡Estaba pegajoso y lleno de migas!","{TAG_1} sözlüğünü hiç kullanılmamıştır
diye düşünüp ödünç aldım."
73,1066,"I always get mad whenever I lose
to {TAG_1} at anything!","Quel que soit le domaine, si je perds
contre {TAG_1}, ça m'énerve.","Es ärgert mich immer, wenn ich gegen
{TAG_1} bei etwas verliere!","Mi arrabbio tantissimo quando perdo
contro {TAG_1} in una sfida.","¡Me dan ganas de tirarme de los pelos cada
vez que pierdo contra {TAG_1}!","Ne konuda olursa olsun
{TAG_1} yenilince çok sinirleniyorum!"
74,1067,"{TAG_1}'s room is really
comfortable. It's so relaxing.","On se sent si bien dans l'appartement
{TAG_1}{TAG_2}...","Bei {TAG_1} ist es immer
so gemütlich. Das ist echt entspannt!","L'appartamento di {TAG_1} è
davvero comodo e accogliente.","El apartamento de {TAG_1} es
una gozada. ¡Ya lo quisiera yo para mí!",{TAG_1} odası çok rahat. İnsan gerçekten gevşiyor.
75,1068,"I wonder how old {TAG_1}
is... It's not easy to tell.","Je me demande bien quel âge a
{TAG_1}. Pas facile à dire.","Wie alt mag {TAG_1} wohl
sein? Ich kann das echt nicht sagen!","Chissà quanti anni ha {TAG_1}...
Dal suo aspetto non riesco a indovinarlo.","¿Cuántos años tendrá {TAG_1}?
Le pregunté el otro día, pero no suelta prenda...","Acaba {TAG_1} kaç yaşında...
Anlamak hiç kolay değil."
76,1069,"{TAG_1} was humming a
tune I can't get out of my head.","J'ai entendu {TAG_1} chantonner,
et depuis j'ai la mélodie dans la tête.","Dieses Lied von {TAG_1}
habe ich immer noch im Kopf...","Non riesco a togliermi dalla testa il
motivetto che cantava {TAG_1}.","{TAG_1} estaba tarareando una
canción y me la ha pegado.","{TAG_1} bir melodi mırıldanıyordu;
şimdi aklımdan çıkmıyor."
77,1070,"I don't like to be too friendly too
soon with new friends.","Je n'arrive pas à parler ouvertement
avec mes nouveaux amis.","Ich werde nicht so schnell vertraut mit
Leuten, mit denen ich mich anfreunde.","Quando stringo una nuova amicizia, non
mi va di dare subito troppa confidenza.","No soy de {TAG_1} se toman
confianzas a la primera...","Yeni tanıştığım insanlarla hemen
fazla samimi olmayı sevmiyorum."
78,1131,"Whenever I make a new friend I'm
so happy I can hardly sleep.","Chaque fois que je me fais un nouvel
ami, je n'arrive pas à dormir de la nuit.","Wenn ich {TAG_1} finde,
kann ich oft vor Freude kaum schlafen.","Quando stringo nuove amicizie sono così felice
che quasi non riesco a prendere sonno.","Cuando hago una nueva amistad, luego
no puedo pegar ojo de lo feliz que me siento.","Yeni bir arkadaş edindiğimde öyle mutlu
oluyorum ki neredeyse uyuyamıyorum."
79,1132,"Can you make friends with someone 
who has different interests to you?","Peut-on devenir ami avec des gens qui ont
des passe-temps totalement différents ?","Kann man sich wohl auch anfreunden,
wenn man gegensätzliche Interessen hat?","È possibile fare amicizia con una persona
dai gusti totalmente differenti dai tuoi?","¿Es posible hacerse amigo de alguien
que tiene gustos diferentes a los tuyos?","İlgi alanları senden farklı
biriyle arkadaş olabilir misin?"
80,1133,"My friend {TAG_1} seems
so busy. I worry about {TAG_2}.","Mon {TAG_1} {TAG_2} est si
{TAG_3} ces temps-ci que ça m'inquiète.","{TAG_1} ist in letzter Zeit
immer so beschäftigt. Ob alles klar ist?","{TAG_1} {TAG_2} ha sempre
così tanto da fare che mi preoccupa.","{TAG_1} anda de aquí para allá
todo el día. Debería tomarse un respiro.","Arkadaşım {TAG_1} çok meşgul görünüyor.
{TAG_2} için endişeleniyorum."
81,1134,"It's really hard to make best friends
forever.","Rares sont les amis que
l'on garde toute une vie.","Eine Freundschaft fürs Leben zu
schließen ist echt nicht so einfach.","È davvero difficile fare amicizie
durature.","No es tan sencillo hacer amigos que
duren toda la vida.","Ömür boyu sürecek bir en iyi
arkadaşlık kurmak gerçekten zor."
82,1135,"I should decide what present to get
for {TAG_1}'s birthday.","Je vais réfléchir au cadeau d'anniversaire
que je pourrais faire à {TAG_1}.","Was wäre wohl ein passendes Geburts-
tagsgeschenk für {TAG_1}?","Sto già pensando a cosa regalare a
{TAG_1} per il suo compleanno.","¿Qué puedo regalarle a {TAG_1}
por su cumple? Quizá unas galletitas...","{TAG_1} doğum günü için ne hediye
alacağıma karar vermeliyim."
83,1136,"I've been wondering which is more
important: friends or family?","Je me demande ce qui est le plus
important : les amis ou la famille ?","Familie oder Freunde, was ist wichtiger?
Das frage ich mich jetzt immer öfter...","Sono più importanti i familiari o gli amici?
È da un po' che me lo chiedo...","Pregunta filosófica del día: ¿qué es más
importante, la familia o los amigos?","Bir süredir düşünüyorum:
Arkadaşlar mı daha önemli, aile mi?"
84,1137,"I always need to act cool in front
of my friends.","J'essaye toujours d'avoir l'air cool
devant mes amis.","Vor meinen {TAG_1} versuche ich
immer, möglichst gut auszusehen!","Finisco sempre con il darmi delle arie
quando sono in compagnia.","Cuando estoy con amigos, siempre
me hago {TAG_1}.","Arkadaşlarımın yanında hep havalı
davranmam gerekiyormuş gibi hissediyorum."
85,1138,"I try not to notice my friends'
slip-ups.","Je fais semblant de ne pas remarquer
les échecs de mes amis.","Die Fehler meiner {TAG_1} versuche
ich so gut es geht zu übersehen.","Quando una persona che ritengo amica
commette un errore, cerco di non farci caso.","No me importa que mis amigos metan
la pata. ¡{TAG_1} que lo hago!","Arkadaşlarımın küçük hatalarını
görmezden gelmeye çalışırım."
86,1139,"The picture that {TAG_1}
drew of me was...not that great.","{TAG_1} a dessiné mon
portrait mais c'était complètement raté.","{TAG_1} hat mich porträtiert.
Aber leider ist {TAG_2} nicht sehr talentiert...","{TAG_1} mi ha fatto
un ritratto... ma non era granché.","{TAG_1} me ha dibujado
un retrato, pero ¡no se parece en nada a mí!","{TAG_1} benim resmimi çizmişti...
pek güzel olmamıştı."
87,1140,"Whenever somebody brags about
themselves, I just pretend to listen.","Quand un ami fanfaronne devant moi,
je fais semblant d'écouter ses histoires.","Wenn {TAG_1} angeben, tue ich
interessiert und schalte auf Durchzug.","Quando una persona comincia a vantarsi di
quello che fa, la ascolto... ma solo per finta.","Cuando un amigo comienza a echarse flores,
finjo que le hago caso y yo sigo a lo mío.","Biri kendini övmeye başlayınca
dinliyormuş gibi yapıyorum."
88,1141,"I had a deep talk with {TAG_1}
about life.","J'ai eu une discussion sur le sens de
la vie avec {TAG_1}.","Mit {TAG_1} habe ich mich
über das Leben an sich unterhalten...","Ho avuto una conversazione con
{TAG_1} sul senso della vita.","He estado hablando con {TAG_1}
sobre el sentido de la vida y tal.","{TAG_1} ile hayat hakkında uzun
ve ciddi bir konuşma yaptık."
89,1142,"{TAG_1} said that {TAG_2} would 
take me to {TAG_3} hometown some day.","{TAG_1} a dit {TAG_2}
m'emmènerait dans son village natal.","{TAG_1} will mich einmal in
{TAG_2} altes Heimatdorf mitnehmen.","{TAG_1} ha detto che un giorno
vorrebbe farmi visitare il suo paese natale.","{TAG_1} me ha dicho que
un día me llevará a ver su pueblo.","{TAG_1}, {TAG_2} bir gün beni {TAG_3} memleketine
götüreceğini söyledi."
90,1143,"When it comes to my friends, I only
focus on their good qualities.","J'essaye toujours de ne voir que
les bons côtés de mes amis.","Ich bemühe mich immer, nur die guten
Seiten meiner {TAG_1} zu sehen.","Quando parlo dei miei amici cerco
sempre di esaltarne i lati positivi.","Siempre intento ver el lado bueno de
mis amigos. ¡Hasta de los más pesados!","Arkadaşlarımın hep iyi
yönlerine odaklanmaya çalışırım."
91,1144,"When {TAG_1} smiles,
I feel happy too.","Quand {TAG_1} sourit, ça me
donne envie de sourire aussi.","Wenn {TAG_1} lacht, dann
muss ich immer gleich mitlachen.","La risata di {TAG_1} è
davvero contagiosa!","La risa de {TAG_1} es más
contagiosa que el moquillo.",{TAG_1} gülümseyince ben de mutlu oluyorum.
92,1145,"I'd never feel uncomfortable introducing 
{TAG_1} to anyone.","{TAG_1} est {TAG_2} que
je pourrais présenter à n'importe qui.","{TAG_1} ist {TAG_2}
man überallhin mitnehmen kann.","Non mi sento mai a disagio quando
presento {TAG_1} a qualcuno.","Da gusto presentar a {TAG_1}
a los amigos. ¡Nunca te sale con nada raro!","{TAG_1} birileriyle tanıştırırken
asla rahatsız hissetmem."
93,1146,"It feels like I've known
{TAG_1} all my life.","J'ai l'impression de connaître
{TAG_1} depuis toujours.","Man könnte meinen, {TAG_1}
und ich sind schon ewig befreundet.","Ho l'impressione che io e {TAG_1}
ci conosciamo da sempre.","Qué curioso... Es como si {TAG_1}
y yo nos conociéramos de toda la vida.","{TAG_1} sanki bütün hayatım boyunca
tanıyormuşum gibi geliyor."
94,1147,"If anything comes up, I always talk to
{TAG_1} about it first.","Si j'ai un souci, la première chose que je
fais, c'est d'en parler à {TAG_1}.","Wenn ich Probleme habe, frage ich
immer erst {TAG_1} um Rat.","Quando succede qualcosa, ne parlo
prima con {TAG_1}.","Si tengo algún problema, lo primero que
hago es darle la lata a {TAG_1}.","Bir şey olduğunda ilk
konuştuğum kişi hep {TAG_1} olur."
95,1148,"I hate not being sincerely happy when
my friends do well at something.","Je déteste la partie de moi-même qui n'arrive
pas à se réjouir du succès des autres.","Ich hasse es, wenn ich mich über den
Erfolg anderer nicht freuen kann...","Odio quando non riesco a gioire per
i successi altrui.","Hay que alegrarse de los éxitos ajenos.
¡Pero a veces dan un pelín de envidia!","Arkadaşlarım bir şeyi başardığında içten
içe sevinememekten nefret ediyorum."
96,1149,"I consider my friends' friends...to be 
complete strangers.","Pour moi, les amis de mes
amis sont des étrangers.","Die Bekannten meiner {TAG_1}...
sind für mich völlig fremde Menschen.","Per me gli amici dei miei amici... sono
dei perfetti sconosciuti.","Los amigos de mis amigos... son
unos perfectos desconocidos.","Arkadaşlarımın arkadaşları benim
için... tamamen yabancı insanlar."
97,1150,"I'm really glad that {TAG_1}
is on this island too.","Je suis si {TAG_1} {TAG_2}{TAG_3}
habite sur cette île...","Ich bin froh, dass {TAG_1}
auch auf dieser Insel lebt.","Sono davvero felice che {TAG_1}
si trovi su quest'isola.","¡Estoy muy content{TAG_1} de que
{TAG_2} viva en esta isla!",{TAG_1} bu adada olmasına gerçekten çok seviniyorum.
98,0429,"I trust {TAG_1} with all my
heart.","J'ai entièrement confiance
en {TAG_1}.","Von {TAG_1} weiß ich,
dass ich {TAG_2} blind vertrauen kann.","Mi fido ciecamente di
{TAG_1}.","Confío tanto en {TAG_1} que
hasta le dejaría mi colección de cromos.",{TAG_1} bütün kalbimle güveniyorum.
99,0430,{TAG_1} is my soulmate.,{TAG_1} est {TAG_2}.,"{TAG_1} ist {TAG_2}
{TAG_3}.","{TAG_1} è
{TAG_2}.","{TAG_1} es mi alma gemela.
Me lo ha dicho una adivina que no falla una.",{TAG_1} benim ruh eşim.
100,0431,"I lose track of time whenever I play
with {TAG_1}.","Je ne vois jamais le temps passer quand
je m'amuse avec {TAG_1}.","Wenn ich mit {TAG_1} etwas
mache, vergeht die Zeit wie im Flug.","Ogni volta che gioco con {TAG_1}
perdo la cognizione del tempo.","Cuando me divierto con {TAG_1},
parece que el día solo tiene 12 horas.","{TAG_1} ile oynarken zamanın nasıl
geçtiğini anlamıyorum."
101,0432,{TAG_1} is a good person.,"{TAG_1} est vraiment
quelqu'un de bien.","{TAG_1} ist wirklich
{TAG_2}!","{TAG_1} è davvero una
brava persona.","{TAG_1} es una persona estupenda
y... ¡no, no me ha pagado para que lo diga!",{TAG_1} iyi bir insan.
102,0490,"If {TAG_1} were in trouble, 
I would help {TAG_2} right away.","Si {TAG_1} avait un problème,
je n'hésiterais pas à lui venir en aide.","Wenn {TAG_1} Probleme
hat, helfe ich immer als {TAG_2}!","Quando {TAG_1} era nei guai, non
ci ho pensato due volte a correre in suo aiuto.","Si {TAG_1} tuviera un problema, {TAG_2}
ayudaría enseguida. ¡Para eso están los amigos!",{TAG_1} başı derde girse hiç düşünmeden {TAG_2} yardım ederim.
103,0433,"I talked with {TAG_1} all
night long.","J'ai discuté toute la nuit
avec {TAG_1}.","Mit {TAG_1} habe ich mich
einmal eine ganze Nacht unterhalten.","Io e {TAG_1} abbiamo
chiacchierato per tutta la notte.","{TAG_1} y yo hemos estado
hasta las tantas charlando como cotorras.",{TAG_1} ile bütün gece konuştuk.
104,0434,"If {TAG_1} and I work together,
there's nothing that can stop us.","Quand je suis avec {TAG_1},
je n'ai peur de rien.","Wenn {TAG_1} und ich
zusammen sind, schaffen wir alles!","Quando io e {TAG_1} uniamo
le forze, niente e nessuno può fermarci.","{TAG_1} y yo somos un par de
cuidado. ¡No hay quien nos pare!","{TAG_1} ile güçlerimizi birleştirirsek
bizi hiçbir şey durduramaz."
105,0435,"I feel like I get along best with
{TAG_1}.","On dirait que c'est avec {TAG_1}
que je m'entends le mieux.","Mit {TAG_1} verstehe ich
mich einfach am besten.","Credo che la persona con cui vado
più d'accordo sia {TAG_1}.","Creo que {TAG_1} es con quien
mejor me llevo. Nos aguantamos bastante bien.",En iyi {TAG_1} ile anlaşıyorum gibi geliyor.
106,0436,"Yes... {TAG_1} really is my
best friend.","Je peux vous le dire, {TAG_1}
est {TAG_2}.","{TAG_1} ist wirklich {TAG_2}
{TAG_3} ich je hatte.","{TAG_1} è davvero...
{TAG_2} del cuore.","{TAG_1} es, sin lugar
a dudas, mi amig{TAG_2} del alma.",Evet... {TAG_1} gerçekten benim en iyi arkadaşım.
107,0437,"Having a best friend makes me
feel stronger.","Rien que de savoir que j'ai quelqu'un à
qui je peux me confier, ça me rend {TAG_1}.","Man fühlt sich ganz einfach besser,
wenn man enge Freundschaften pflegt.","Sapere di avere amicizie fidate mi
dà una grande forza.","Saber que tienes a alguien en quien
puedes confiar tranquiliza bastante.","En iyi arkadaşımın olması
kendimi daha güçlü hissettiriyor."
108,0438,"{TAG_1} and me are
more than just friends.","{TAG_1} est bien
plus {TAG_2}.","{TAG_1} ist für mich mehr
als nur {TAG_2}.","Tra me e {TAG_1} c'è ben
più di una semplice amicizia.","{TAG_1} y yo somos
más que amigos. ¡Y no digo más!","{TAG_1} ile aramız sıradan
bir arkadaşlıktan daha fazlası."
109,0439,"Sometimes {TAG_1} and I
fight, but we are still best friends.","Parfois, je me dispute avec
{TAG_1}, mais {TAG_2}.","{TAG_1} ist {TAG_2}
{TAG_3}. Auch, wenn wir mal streiten.","Anche se talvolta io e {TAG_1}
litighiamo, restiamo sempre in ottimi rapporti.","{TAG_1} y yo a veces andamos a la
gresca, pero en verdad nos llevamos muy bien.","Bazen {TAG_1} ile kavga ediyoruz
ama yine de en iyi arkadaşız."
110,0440,"I'm really grateful to have a best
friend.","J'ai beaucoup de chance d'avoir quelqu'un
que je peux appeler « meilleur ami ».","Ich habe {TAG_1}.
Darüber bin ich wirklich froh!","Ho una persona con cui posso condividere
tutto e vorrei ringraziarla per questo.","A veces los amigos son una lata, pero
al final siempre se les echa de menos.","Bir en iyi arkadaşım olduğu
için gerçekten minnettarım."
111,0441,"The first time I met {TAG_1},
I just knew we'd be best friends!","J'ai tout de suite su {TAG_1}{TAG_2}
pourrait être {TAG_3}.","Schon beim ersten Treffen spürte ich,
dass {TAG_1} mich versteht!","Ho sempre saputo che {TAG_1}
sarebbe {TAG_2}.","Cuando conocí a {TAG_1} pensé:
""¡Vamos a llevarnos de fábula!"". Y ya ves.","{TAG_1} ilk gördüğüm anda en iyi
arkadaş olacağımızı anlamıştım!"
112,0442,"When I first met {TAG_1},
I'd no idea we'd become best friends.","Quand j'ai rencontré {TAG_1}, je ne
pensais pas {TAG_2}.","Dass {TAG_1} und ich uns so gut
anfreunden würden, hätte ich nie gedacht...","Non immaginavo che {TAG_1}
sarebbe {TAG_2}.","Nunca imaginé que {TAG_1} y yo
acabaríamos llevándonos tan bien.","{TAG_1} ile ilk tanıştığımda en iyi arkadaş
olacağımızı hiç düşünmemiştim."
113,0443,I always hoped I'd get a best friend.,"J'ai toujours espéré rencontrer quelqu'un
à qui je pourrais me confier.","Ich habe mir schon oft gewünscht,
{TAG_1} zu haben.","Pensavo che sarebbe bello avere una
persona con cui poter condividere tutto.","Siempre me ha llamado la idea de tener
un amigo del alma, pero ¿cómo se consigue?",Hep bir en iyi arkadaşım olsun istemiştim.
114,0444,"I never really expected to have
a best friend.","Je ne pensais pas vraiment que
j'avais besoin d'un meilleur ami.","Eigentlich waren enge Freundschaften
nie weit oben auf meiner Wunschliste.","Non avrei mai pensato di poter
condividere tutto con qualcuno.","Para ser sinceros, hasta a mí me sorprende
haber hecho {TAG_1}.","Doğrusu, bir en iyi arkadaşım
olacağını pek beklemiyordum."
115,0445,"I wonder what 'best friend' really
means...","Je me demande ce que c'est,
un « meilleur ami ».","{TAG_1}... Was ist das
eigentlich genau?","Mi chiedo cosa significhi essere
amici per la pelle.","¿Qué significa ""amigo del alma""?
¿Tú tienes uno de esos?",Acaba 'en iyi arkadaş' gerçekten ne demek...
116,0446,"Actually, I have the most fun when I
am with {TAG_1}.","En fait, c'est avec {TAG_1}
que je passe les meilleurs moments.","Ganz ehrlich... am liebsten bin ich
mit {TAG_1} zusammen.","Mi diverto di più quando sono in
compagnia di {TAG_1}.","Cuando estoy con {TAG_1},
me lo paso pipa.",Aslında en çok {TAG_1} ile birlikteyken eğleniyorum.
117,0447,"I'd like to be best friends with
{TAG_1} forever.","Ce serait bien qu{TAG_1}{TAG_2}
soit mon {TAG_3}.","Ich denke, {TAG_1} ist
für mich {TAG_2} fürs Leben.","Voglio che {TAG_1} resti
{TAG_2} per tutta la vita.","¡Quiero que {TAG_1} y yo
nunca perdamos la amistad!","{TAG_1} ile sonsuza kadar en iyi
arkadaş kalmak isterim."
118,0448,"I always knew {TAG_1}
was different from my other friends.","J'ai toujours su {TAG_1}{TAG_2}
serait plus {TAG_3}.","Mit {TAG_1} ist es anders
als mit anderen {TAG_2}...","Ho sempre pensato che {TAG_1}
fosse una persona unica.","Siempre he sabido que {TAG_1} era
diferente al resto de mis amigos. ¡Para bien!","{TAG_1} diğer arkadaşlarımdan farklı
olduğunu hep biliyordum."
