index,label,English,French,German,Italian,Spanish,Turkish
420,qs_player_062,"Can you name 5 people who are more
important than yourself?","Pouvez-vous citer cinq personnes
plus importantes que vous ?","Könntest du fünf Leute nennen, die dir
genauso wichtig sind wie du selbst?","Sapresti dirmi i nomi di 5 persone che
ritieni importanti?","¿Podrías nombrar a 5 personas
importantes en tu vida?","Kendinden daha önemli olan 5
kişinin adını sayabilir misin?"
422,qs_player_062_0,"You must be close to some great
people{TAG_1} eh?","Vous ête entouré{TAG_1} de gens qui sont
importants à vosieux, naisse pas ?","{TAG_1}Wau. {TAG_2}Dann musst du ja ein paar
ziemlich tolle Persönlichkeiten kennen!","Ci sono tante persone che
ti vogliono bene, vero?","Tienes mucha suerte con la gente
que te rodea.","Demek hayatında çok değerli insanlar var{TAG_1}, ha?"
423,qs_player_062_1,I wonder who that might be...,"Une seule ? Qui cela pourrait-il
bien être ?",{TAG_1}Oh... {TAG_2}Wer das wohl sein mag?,Un solo nome? Chissà di chi si tratta...,Me pregunto quién será...,Kim olduğunu merak ettim...
424,qs_player_062_2,Erm... Does that include me?,"Euh... je suis dedans, au moins ?","{TAG_1}M... {TAG_2}Und... Käme ich da in die
engere Auswahl?","Mi domando se tra questi 3 nomi
ci sono anchìo...",Estoo... ¿Soy yo una de esas personas?,Şey... Ben de sayılıyor muyum?
425,qs_player_062_3,"Take your time and think a little
longer... Anybody? Ahem!","Essayez d'y réfléchir à nouveau
à tête reposée...","Eh. Denk doch noch mal ganz genau
nach! Fällt dir wirklich... niemand ein?",Puoi anche pensarci con calma...,"¿Nadie? ¿De verdad?{TAG_1} Estooo... Tómate tu
tiempo y otro día me respondes, ¿eh?",Biraz daha düşün... Kimse mi? Öhö!
426,qs_player_063,"If you had to have one of the following
nicknames, which would it be?","Si vous deviez vous donner un surnom,
lequel choisiriez-vous ?","Welchen Spitznamen würdest du
dir selbst verpassen?","Se dovessi darti un soprannome,
quale sarèbbe?","Si tuvieras que elegir un apodo, ¿cuál sería?","Şu lakaplardan birini seçmek
zorunda olsan hangisini seçerdin?"
428,qs_player_063_0,You must think that you are really tall!,"Vous pensez que vous êtes
intelligent{TAG_1}, naisse pas ?",Ach. Weil du so schlau bist? Oder...,E così pensi di essere intelligente...,"Veo que te consideras una persona
inteligente.",Kendini gerçekten uzun sanıyorsun demek!
429,qs_player_063_1,You must really work out!,"Vous pensez avoir un beau
physique, naisse pas ?","Ach so? Weil du so viel Sport treibst?
Oder was?",E così pensi di avere un bel fisico...,Vaya. ¡Éso es tener autoestima!,Belli ki sıkı çalışıyorsun!
430,qs_player_063_2,You must be pretty loud!,"Je ne comprends pas... Qu'est-ce
que ça signifie ?","Aha... Und ä warum das? Oder soll
ich lieber nicht fragen?",Non ho capito... Cosa vuoi dire?,¿Qué quieres decir con eso?,Belli ki sesin epey çok çıkıyor!
431,qs_player_063_3,You must think you are attractive!,Vous pensez donc être mignon{TAG_1}...,"...Okäy, du hast gewonnen, in Zukunft
stelle ich wieder sinnvollere Fragen.",E così pensi di avere un bel visìno...,Con esa cara siempre parecerás joven.,Kendini oldukça çekici buluyorsun demek!
432,qs_player_064,"Do you have a good sense of humour,
{TAG_1} lookalike?{TAG_2}What's black and white and red all
over?","Quel est votre fruit préféré,
sosie{TAG_1} ?","Hier. Scherzfrage!{TAG_1}Was ist beim Elefanten klein und beim
Floh groß?","Quale gioco allapèrto preferisci,
sosia{TAG_1}?","¿Qué tipo de chistes te gustan,
doble{TAG_1}?","Mizah anlayışın iyi mi, {TAG_1} benzeri?{TAG_2}Siyah
beyaz olup her yanı kırmızı olan nedir?"
434,qs_player_064_0,Haha! It's still a classic!,"Je suis d'accord ! Les fraises sont si parfumées
que j'en mangerais à tous les repas !","Ha ha! Ich wusste, da kommst du ins
Schleudern!",Piace anche a me!,"Con esos no paras de reír hasta 
llegar a la carcajada final.",Hahaha! Eskimeyen klasik!
435,qs_player_064_1,"Haha! I'd never have thought of that
one!","Ah, les bananes, c'est bon... sauf
quand elles sont trop mûres...","Ha ha! Ja, da kommt jeder ins
Schwitzen!",È molto divertente!,"Lo bueno, si breve, dos veces bueno.",Hahaha! Bunu hiç düşünemezdim!
436,qs_player_064_2,Hahaha! I didn't expect that!,"Oh, vous aussi, vous savez que
les tomates sont des fruits ?",Oho! Gar keine so schlechte Antwort!,Ti piace davvero?,Yó también me parto de risa con esos.,Hahaha! Bunu hiç beklemiyordum!
437,qs_player_064_3,Haha! I wonder what flavour they like!,"Chacun ses goûts... Mais vous aimez
d'autres fruits, naisse pas ?","Das hast du doch jetzt im Internet
nachgeschaut, gib's zu.","Non sono esattamente giochi
che si fanno all'aperto...","¡Claro! No hace falta ofender a nadie
para reírse.",Hahaha! Acaba hangi reçeli seviyor!
438,qs_player_065,"You can only pick one: money,
a best friend or your special someone.{TAG_1}Which would it be?","L'argent, l'amitié ou l'amour. Si vous ne pouviez
en choisir qu'un sur les trois, ce serait...","Was würdest du wählen, wenn du nur
eine Sache auf der Welt behalten dürftest?","Se dovessi scegliere tra i soldi,
l'amicizia e l'amore, cosa sceglieresti?","Si tuvieras que escoger,
¿qué sería: salud, dinero o amor","Sadece birini seçebilirsin: para, en iyi
arkadaşın ya da sevdiğin kişi.{TAG_1}Hangisini seçersin?"
440,qs_player_065_0,I see... Do you think you can buy friends?,"C'est vrai que l'argent, c'est important.","Wirklich? Und davon würdest du dir
dann neue Freunde kaufen, oder was?","Beh... i soldi sono molto importanti, ma
pensi di poter comprare proprio tutto?",Estoy de acuerdo. La salud es lo primero.,Anladım... Sence arkadaş satın alınabilir mi?
441,qs_player_065_1,"Best friends forever never let you
down!",C'est que l'amitié dure toute une vie !,"Recht hast du. Freunde sind das
Wichtigste überhaupt.","L'amicizia véra è per sempre, giusto?",El dinero es importante también.,Gerçek bir en iyi arkadaş seni asla yarı yolda bırakmaz!
442,qs_player_065_2,"There's nothing better than being
with the one you love.","L'amour est plus important que
tout le reste !","Ja, wenn man die große Liebe gefunden
hat, darf man sie nie wieder loslassen!","Essere amati è davvero la cosa
più importante.",Dicen que el amor mueve montañas.,"Sevdiğin kişiyle birlikte
olmaktan güzeli yok."
444,qs_player_066,"What's the memory that you'd like to
get over the most?","Si vous pouviez effacer un souvenir
de votre mémoire, ce serait quoi ?","Hast du eine schlimme Erinnerung?
Welches Gefühl herrscht da vor?","Se potessi cancellare qualcosa dalla
tua memoria, cosa sceglieresti?","Si pudieras borrar un recuerdo de tu
memoria, ¿cuál sería?","En çok geride bırakmak
istediğin kötü anın hangisi?"
446,qs_player_066_0,"I'm sure you got stronger since that
experience.","Vous savez, certains reproches ne
méritent pas qu'on s'en soucie.","{TAG_1}Oh... {TAG_2}Aber keine Sorge, ich wette diese
Erinnerung wird dich stärker machen.","Proprio perché ti hanno fatto arrabbiare,
oggi sei una persona matura.","Pues se aprende mucho de una
buena reprimenda.","Eminim o deneyimden sonra
daha güçlü olmuşsundur."
447,qs_player_066_1,"I'm sure you became tougher
since that experience.","Je vois. Mais il faut relever la tête
et reprendre confiance en vous !","{TAG_1}Oh, {TAG_2}das kenne ich. Aber Kopf hoch,
jeder macht einmal Fehler.","Rialzarsi dopo ogni caduta fa di te
una persona migliore.",Esas vivencias te hacen más fuerte.,"Eminim o deneyimden sonra
daha dayanıklı olmuşsundur."
448,qs_player_066_2,Everybody makes mistakes sometimes.,"Tout le monde fait des erreurs,
vous savez.","{TAG_1}Oh... {TAG_2}Aber keine Sorge, ich wette
heute würdest du alles besser machen.",Il mondo è pieno di ingiustizie...,Todo el mundo comete errores.,Herkes bazen hata yapar.
449,qs_player_066_3,"Don't worry, one day that pain will
heal.","Ne vous en faites pas, la tristesse
finit toujours par s'effacer...","Oh je. Das tut mir leid. Aber eines
Tages wird der Schmerz vergehen!","Il tempo guarisce tutto, anche
la tristezza svanirà...",El tiempo cura las heridas.,"Merak etme, o acı bir gün geçecek."
450,qs_player_067,"If you could do anything you liked
tomorrow, what would it be?","Si demain, vous pouviez faire ce que vous
voulez pendant toute la journée, ce serait...","Was würdest du tun, wenn du morgen
alles machen könntest was du willst?","Cosa ti piacerebbe fare domani
per tutto il giorno?","¿Qué es lo que más te apetecería
hacer mañana?","Yarın istediğin her şeyi
yapabilsen ne yapardın?"
452,qs_player_067_0,"I've been feeling pretty tired
lately too.","C'est vrai que vous avez l'air
fatigué{TAG_1}, ces temps-ci.","Kann ich verstehen. Ich bin auch
ständig müde in letzter Zeit...","Ti stai stancando molto ultimamente,
vero?","Claro, necesitas descansar.
Es que últimamente no paras.",Ben de son zamanlarda epey yorgunum.
453,qs_player_067_1,I'll join you!,Je jouerais volontiers avec vous !,Da würde ich mich glatt anschließen!,Giochiamo insieme!,¡Yó también me apunto!,Ben de katılırım!
454,qs_player_067_2,That sounds healthy!,"Vous ête en forme, dites-moi !","Deine Gesundheit geht dir über alles,
was? Gut so!",Mi sembra una scelta molto salutare.,Hayque estar en forma.,Kulağa sağlıklı geliyor!
455,qs_player_067_3,"It's quite a stress-reliever, isn't it?","Ça permet d'oublier le stress
du quotidien, naisse pas ?","Ja, damit kann man sicher einen ganzen
Tag verbringen! Solang das Geld reicht.",È utile ad alleviare lo stress.,És una manera de quitarse el estrés.,"Stresi epey azaltıyor, değil mi?"
456,qs_player_068,"I'm just thinking, but...{TAG_1}If tomorrow your whole world went
dark, what would you look at today?","Si le monde plongeait dans l'obscurité dès
demain, qu'aimeriez-vous voir en dernier ?","Stell dir mal vohr, wenn morgen die
Welt plötzlich dunkel wäre.{TAG_1}Was würdest du dir dann heute den
ganzen Tag lang ankucken?","Se domani scendessero le tenebre
sulla terra, cosa vorresti vedere oggi?","Si mañana el mundo quedara en tinieblas,
¿qué sería lo último que querrías ver?","Şunu düşünüyordum...{TAG_1}Yarın bütün dünya
karanlığa gömülecek olsa bugün neye bakardın?"
458,qs_player_068_0,"There's nothing like looking out
over a beautiful landscape.","Rien n'est comparable à la beauté
de la nature, naisse pas ?","Ja, den Anblick der schönen Natur
würde ich auch nicht vergessen wollen.","Niente può essere paragonato
alla bellezza della natura.","No hay nada como la belleza de la
naturaleza.",Güzel bir manzarayı seyretmek gibisi yok.
459,qs_player_068_1,You can look at me all day long!,"C'est vrai qu'on aimerait pouvoir regarder
cette personne toute la journée...",Wie romantisch von dir!,"Staresti a guardarla tutto il giorno,
vero?",Yó también elegiría lo mismo.,Bütün gün bana bakabilirsin!
460,qs_player_068_2,You're so arty!,"Vous avé une âme d'artiste,
sosie{TAG_1}.","Dann hättest du eine schöne Erinnerung
mehr, die du mit ins Dunkle nimmst.","Hai proprio un animo da artista,
sosia{TAG_1}.",Veo que valoras mucho el arte.,Ne kadar sanatseversin!
461,qs_player_068_3,"Is there really nothing else you
would prefer to look at?","Vous n'avez rien d'autre de mieu
à regarder que ça ?","...Und es gibt echt nichts was du dir
lieber ansehen würdest?","Non c'è proprio nientàltro che
vorresti vedere?",¿No se te ocurre otra cosa mejor?,"Bakmayı tercih edeceğin başka
hiçbir şey gerçekten yok mu?"
462,qs_player_069,"This is just make-believe, but....{TAG_1}Would you like to go on a really risky
adventure if you could get rich?","Même si c'était dangereux...{TAG_1}Partiriez-vou à l'aventure pour obtenir
une grosse somme d'argent ?","Würdest du dich trauen auf ein
gefährliches Abenteuer zu gehen?{TAG_1}Wenn du dabei steinreich werden
könntest meine ich?","Anche se fosse pericoloso, partiresti
all'avventura in cerca di un tesoro?","Ésto es un decir, pero...{TAG_1}¿No te gustaría ir en busca de un
tesoro, aunque te pusieras en peligro?","Tamamen hayal ürünü ama...{TAG_1}Zengin olma şansın
varsa çok tehlikeli bir maceraya çıkar mıydın?"
464,qs_player_069_0,You're quite the explorer!,Oh ! Vous ête un{TAG_1} aventuri{TAG_2} !,Wau! Ganz schön wagemutig von dir!,A te sì che piace l'avventura!,"¡Ya sabía yo que te gustaban las
aventuras!",Tam bir kâşifsin!
465,qs_player_069_1,"You don't have to risk your life
to live a good one, do you?","C'est vrai que vivre sans aventure,
c'est aussi une façon de vivre.","Verstehe. Dein Leben ist dir auch so
schon wertvoll genug, richtig?","In effetti si può vivere anche senza
correre rischi...",Las aventuras están sobrevaloradas.,"İyi bir hayat yaşamak için hayatını
riske atman gerekmez, değil mi?"
466,qs_player_069_2,"Do creepy-crawlies still count as
risks?","On ne vous a jamais dit que vous
en vouliez trop, par hasard ?","...Ja, so kann man es natürlich
auch angehen!",Non ti sembra di volere un potròppo?,"No serás un poco oportunista, ¿eh?",Böcekler hâlâ risk sayılıyor mu?
468,qs_player_070,"This might be a bit sudden, but...{TAG_1}Would you prefer a life of being
laughed at or shouted at?","Entre une vie passée à vous faire disputer
et une vie passée à vous faire ridiculiser...{TAG_1}Que choisiriez-vous ?","Ich zerbreche mir gerade den Kopf.
Was würdest du eher ertragen wollen?{TAG_1}Dein ganzes Leben lang ausgelacht,
oder rummkommandiert zu werden?","Tra essere presi in giro ed essere
sgridati, cosa sceglieresti?","Si fuera para toda la vida...{TAG_1}¿preferirías que te riñeran o que se
burlaran de ti","Biraz ani olacak ama...{TAG_1}Ömrün boyunca insanların sana
gülmesini mi, sana bağırmasını mı tercih ederdin?"
470,qs_player_070_0,"Being laughed at can't really hurt
you, can it?","Il suffit de ne pas faire attention
aux moqueries, c'est tout !","Dabei kann es auch sehr wehtun
ausgelacht zu werden...",Basta non fare caso a chi ci deride!,"¡Éso, que se búr len! Total, a ti te entra
por un oído y te sale por el otro.","İnsanların sana gülmesi fiziksel olarak
canını acıtmaz en azından, değil mi?"
471,qs_player_070_1,"As long as you think they are shouting
for your own good{TAG_1} it's OK right?","Il suffit de penser que les gens vous
disputent pour votre bien...","Zumindest könnte man so hoffen,
dass die Leute dich ernst nehmen...","Basta pensare che, se veniamo sgridati,
è per il nostro bene...","No estaría mal si fueras capaz de ver
el lado positivo...","Senin iyiliğin için bağırdıklarını
düşünürsen{TAG_1} sorun olmaz, değil mi?"
472,qs_player_070_2,"That does seem the most logical
answer...","C'est une réaction normale, je pense.","Das wäre natürlich die offensichtlichste
Antwortmöglichkeit gewesen, ja.","Beh, è quello che vorrebbero tutti...",Esla respuesta que me esperaba.,En mantıklı cevap bu gibi...
474,qs_player_071,"What about this one...{TAG_1}Which would you prefer, being alone
at a party or gardening in a heatwave?","Dites-moi... Préféreriez-vous aller à une fête
sans personne à qui parler, ou bien...{TAG_1}Dans un champ de pommes de terre
sous une chaleur étouffante ?","Was würdest du lieber ertragen?
Gartenarbeit im Hochsommer...{TAG_1}...oder allein auf einer Party zu sein,
ohne Gesprächspartner?","Dimmi... Preferiresti andare a una festa
noiosa, o a raccogliere patate nei campi?","Tengo una pregunta...{TAG_1}¿Quépre fieres: úna fiesta sin nadie con quien
hablar, o arrancar hierbajos a pleno sol?","Peki ya bu...{TAG_1}Partide yapayalnız kalmak
mı, sıcak hava dalgasında bahçe işi yapmak mı?"
476,qs_player_071_0,That doesn't seem like a party to me...,"Ce genre de fête doit têtre
terriblement ten nuyeuse...","Aber eine Party ohne Gesprächspartner
ist doch keine richtige Party...","Le feste noiose possono essere
terribili...","No creo que la fiesta resultara
muy divertida...",Bana pek parti gibi gelmedi...
477,qs_player_071_1,"As long as you have the strength
and suncream, you should be OK.","Si vous avez la forme, vous devriez
vous en tirer sans trop de problèmes...","Stimmt, mit ordentlich Sonnenschutzmittel
ist das wahrscheinlich zu ertragen.","In un modo o nellàltro, basta
che tu ne abbia le forze...","Si es tás fuerte, lo aguantarías bien.",Gücün ve güneş kremin varsa idare edersin.
478,qs_player_071_2,That's pretty selfish of you!,"Vous êtes bien difficile, je trouve...","Ich {TAG_1}weiß, {TAG_2}deshalb frag ich ja!",Sei proprio incontentabile...,Tienes que decidirte. Venga.,Bu biraz bencilce bir cevap!
480,qs_player_072,"Which would you prefer?{TAG_1}{TAG_2}1,000,000 after 40 years, or
{TAG_3}10,000 right now?","Préféreriez-vous recevoir 100 millions
dans 40 ans, ou 1 million maintenant ?","Häi, was hättest du lieber?{TAG_1}Eine Million in vierzig Jahren,
oder zehn tausend gleich jetzt?","Preferiresti avere 100 milioni
fra 40 anni o un milione subito?","¿Preferirías que te den 6000 {TAG_1} ahora
mismo, o un millón dentro de 40 años","Hangisini tercih ederdin?{TAG_1}{TAG_2}40 yıl sonra
1.000.000 mı, yoksa hemen şimdi {TAG_3}10.000 mı?"
482,qs_player_072_0,"That's very clever of you. You must
be quite good at saving cash!","Vous êtes intelligent{TAG_1} et probablement
du genre à économiser votre argent.","Man merkt sofort, dass du ein
Händchen für Geld hast.","Sei una persona seria... Riuscirai
anche a mettere soldi da parte...","Éso digoyo. ¿Para qué esperar
tanto tiempo","Çok akıllıca. Para biriktirme
konusunda iyi olmalısın!"
483,qs_player_072_1,"Who knows what tomorrow will bring.
Why wait?!","C'est vrai qu'il serait préférable d'avoir de
l'argent maintenant que dans plusieurs années.","Stimmt, wer weiß schon was morgen
passiert, nicht wahr?","Come si dice, meglio un uovo oggi...",Puede que sea lo más sensato.,"Yarının ne getireceği belli olmaz.
Neden bekleyesin?!"
484,qs_player_072_2,"I'm so sorry! I didn't mean to upset
you. It was only a question...","Ah, excusez-moi... Je pensais que ça
vous ferait au moins un peu rêver...","Verzeih!! Ich wollte dich natürlich
nicht beleidigen oder so...","Oh, scusami... Era una domanda
un po' stupida...",Culpa mía por preguntar...,"Çok özür dilerim! Seni üzmek istemedim.
Sadece bir soruydu..."
486,qs_player_073,"This might sound strange, but...{TAG_1}Would you tell everyone your deepest
secret for {TAG_2}1,000,000?","Je vais vous poser une question
peut-être un peu étrange...{TAG_1}Révéleriez-vous au monde entier votre plus
grand secret contre 100 millions ?","Darf ich dich mal was Persönliches
fragen?{TAG_1}Würdest du der Welt für eine Million
dein größtes Geheimnis verraten?","Ti faccio una domanda un po' strana...{TAG_1}Riveleresti al mondo intero un segreto
in cambio di 100 milioni?","És una pregunta un poco rara, pero...{TAG_1}¿Aceptarías un millón a cambio
de no desvelar un secreto?","Biraz garip gelebilir ama...{TAG_1}{TAG_2}1.000.000 karşılığında
en büyük sırrını herkese anlatır mıydın?"
488,qs_player_073_0,"I wonder what your deep secret is,
{TAG_1} lookalike...","Je me demande bien quel peut être votre
secret, sosie{TAG_1}.","Ich frage mich, was dein größtes
Geheimnis wohl sein mag...","Il tuo segreto mi incuriosisce,
sosia{TAG_1}...",Qué intriga...,"En büyük sırrının ne olduğunu
merak ettim, {TAG_1} benzeri..."
489,qs_player_073_1,"Even for all that money, you wouldn't
tell. What could your secret be?","Un secret que vous voulez protéger à
ce point... ça attise ma curiosité.","Noch nicht mal für so viel Geld? Was
mag nur dein Geheimnis sein?","Un segreto così prezioso mi
incuriosisce...",¡No hay quien se pueda fiar de ti!,"O kadar para için bile söylemezsin
demek. Acaba sırrın ne?"
490,qs_player_073_2,"I'd tell everybody your secret
for {TAG_1}10,000,000 too!","Pour un milliard, même moi je serais
prêt{TAG_1} à révéler tous mes secrets !","Für zehn Millionen würde ich dein
Geheimnis auch überall rummerzählen! Eh...","Per 1 miliardo, anch'io rivelerei
un mio segreto!","Por 10 millones, ¡Yó también!","Ben de {TAG_1}10.000.000 için senin
sırrını herkese anlatırdım!"
492,qs_player_074,"What subject are you best at,
{TAG_1} lookalike?","Quelle est votre matière préférée,
sosie{TAG_1} ?","Was ist eigentlich dein Lieblings fach,
Ebenbild von {TAG_1}?","Qualè la tua materia preferita,
sosia{TAG_1}?","¿Cuales la asignatura que mejor
se te da?","En iyi olduğun ders hangisi, {TAG_1} benzeri?"
494,qs_player_074_0,You do look a bright spark!,"C'est vrai que vous avez l'air
d'être intelligent{TAG_1}.","Wusste ich's doch, dass du ein
heller Kopf bist.","Come immaginavo... Hai proprio
l'aria brillante!",Tienes una mente prodigiosa.,Zeki biri gibi görünüyorsun!
495,qs_player_074_1,You do look pretty fit!,"C'est vrai que vous avez l'air d'être
fort{TAG_1} en sport.","Du siehst auch aus wie jemand der
gerne Sport macht.","Come immaginavo... Te la cavi
molto bene con gli sport!",Se nota que se te dan bien los deportes.,Oldukça formda görünüyorsun!
496,qs_player_074_2,You do look good with your hands!,"C'est vrai que vous êtes doué{TAG_1}
en dessin !","Du siehst auch aus wie jemand der
gut zeichnen kann!","Come immaginavo... Te la cavi
molto bene a disegnare!",La verdad es que dibujas muy bien.,Elin işe yatkın gibi görünüyor!
497,qs_player_074_3,You do look pretty musical!,"C'est vrai que vous avez le rythme
dans la peau !",Wie schön! Das passt zu dir.,"Come immaginavo... Devi avere
la musica nel sangue!",La verdad es que cantas fenomenal.,Müzikle aran iyi gibi görünüyor!
498,qs_player_075,How's the weather where you are?,Quel temps fait-il chez vous ?,"Wie soll denn das Wetter heute
so werden?",Che tempo fa dalle tue parti?,¿Qué tiempo hace en tu mundo?,Senin bulunduğun yerde hava nasıl?
500,qs_player_075_0,Why don't you go outside?,Allons nous promenez !,"Toll! Hast du schon einen
Spaziergang geplant?",Andiamo a fare una passeggiata!,"¿Y qué haces que no estás fuera
aprovechando el día?",Neden biraz dışarı çıkmıyorsun?
501,qs_player_075_1,I hope it doesn't start raining.,Pourvu qu'il ne pleuve pas...,"Na, wenigstens regnet es nicht.",Speriamo che non si metta a piovere!,Espero que no llueva...,Umarım yağmur başlamaz.
502,qs_player_075_2,"Did you leave any washing on the
line?",Vous avez rentré votre linge ?,"Oh je. Ich hoffe du hast die Wäsche
reingehohlt.",Hai già ritirato i panni stesi fuòri?,¿Nótendrás ropa tendida?,İpte çamaşır bıraktın mı?
503,qs_player_075_3,"Why not go outside and get a breath
of fresh air?",Allez donc faire un tour dehors.,"Soll das heißen du hast heute noch
nicht aus dem Fenster geschaut?","Dai un'occhiata fuori, allóra.",¿Por qué no sales a tomar un poco el aire?,Dışarı çıkıp biraz temiz hava almaya ne dersin?
504,qs_player_076,"{TAG_1} lookalike, which
of the following are you good at?","Quelle est votre spécialité, 
sosie{TAG_1} ?","Was würdest du sagen, ist dein
größtes Talent?","Sosia{TAG_1}, qualè
la tua specialità?","Doble{TAG_1},
¿qué es lo que mejor se te da?","{TAG_1} benzeri, şunlardan hangisinde iyisin?"
506,qs_player_076_0,"I can't wait for you to make me
something!","J'aimerais bien que vous goûtiez
ce que je fais.","Ich würde so gerne mal etwas essen,
was du gekocht hast!","Mi piacerebbe assaggiare un piatto
preparato da te.","¡Qué bien! Pues espero que un día
de estos cocines para mí.","Bana bir şeyler yapmanı
sabırsızlıkla bekliyorum!"
507,qs_player_076_1,"I'd like to see what kind of clothes
you can make me!","J'aimerais bien que vous me regardiez
coudre.","Wirklich? Ich würde ja gerne mal
sehen was du so nähst!","Vorrei ammirarti mentre sei alle
prese con la macchina da cucìre!","Amí también me gusta. Otro día te
enseño una de mis prendas.","Bana nasıl kıyafetler
dikebileceğini görmek isterim!"
508,qs_player_076_2,"Why don't we do a puzzle together
some time?","On pourrait faire un puzzle ensemble,
la prochaine fois, non ?","Wir sollten uns mal treffen und einen
ganzen Tag zusammen pusseln!","La prossima volta proviamo a
farne uno insieme, ti va?",Amí me gustan los de 5000 piezas.,Bir ara birlikte bulmaca çözsek?
509,qs_player_076_3,I'm pretty good with a camera too!,"Moi aussi, j'aime bien prendre
des photos.","Ach, du auch? Fotos schießen ist
aber auch ein tolles Hobby!",Anch'io ho il pallino della fotografia!,¡Amí también me encanta hacer fotos!,Ben de kamerayla fena değilim!
510,qs_player_077,Do you like playing video games?,"Aimez-vous les jeux vidéo,
sosie{TAG_1} ?","Sag mal, spielst du gern Videospiele,
Ebenbild von {TAG_1}?","A te piacciono i videogiochi,
sosia{TAG_1}?","¿Te gustan los videojuegos,
doble{TAG_1}?",Video oyunu oynamayı sever misin?
512,qs_player_077_0,"You like this game too, right?","Vous adorez aussi ce jeu,
naisse pas ?","Das hab ich mir gedacht. Ich wette,
dieses Spiel hier ist dein Lieblingsspiel!",Allora adori anche questo gioco!,"Entonces, ¡seguro que también te gusta 
este videojuego!","Bu oyunu da seviyorsun, değil mi?"
513,qs_player_077_1,...How about this game?,"Je me demande ce que vous pensez
de ce jeu...","Na, zumindest an diesem Spiel hier
scheinst du Gefallen zu finden!",Chissà cosa pensi di questo gioco...,"Espero que este videojuego
también te guste...",...Peki bu oyun nasıl?
514,qs_player_077_2,I wonder if this game is just OK too...,"Pensez-vou aussi que ce jeu est
juste moyen ?","Dann habe ich ja Glück, dass du dieses
Spiel hier überhaupt spielst, was?","Pensi lo stesso anche di questo
gioco?","Entonces, este videojuego tampoco
te parecerá nada especial...",Acaba bu oyun da sadece “fena değil” mi...
515,qs_player_077_3,"...You do realize what you are doing
right now, don't you?","Et... ça ne serait pa une console de jeux
vidéo que vous avez dans les mains ?","Aber du spielst doch gerade eins!
So schlimm kannst du sie nicht finden.","Ma se stai tenendo in mano
una consòl...","Pero... ¡si ahóra mismo estás
jugando a un videojue go!","...Şu anda ne yaptığının
farkındasın, değil mi?"
516,qs_player_078,"What kind of weather do you prefer,
{TAG_1} lookalike?","Quel temps préférez-vous,
sosie{TAG_1} ?","Welches Wetter gefällt dir eigentlich
am besten?","Che tipo di giornata preferisci,
sosia{TAG_1}?","¿Quétiempo te gusta más,
doble{TAG_1}?","Nasıl havayı tercih edersin, {TAG_1} benzeri?"
518,qs_player_078_0,"There's nothing like a crisp clear
sky, is there?","Quand il fait beau, que le ciel est dégagé,
on se sent bien, naisse pas ?","Okäy, eigentlich war die Frage
überflüssig, was? Jeder mag Sonne.","Un bel cielo limpido è molto
piacevole, vero?",El cielo azul es tan bonito...,"Tertemiz, açık bir gökyüzü
gibisi yok, değil mi?"
519,qs_player_078_1,"There's nothing like cool and relaxing
weather, is there?","L'incertitude du temps nuageux
a quelque chose de stimulant.","Du magst es wohllll llllieber, wenn die
Sonne tagsüber nicht so brennt, was?","L'aria incerta di una giornata
nuvolosa è molto gradevole...","Resulta muy melancólico, ¿verdad?","Serin ve sakin bir hava gibisi yok, değil mi?"
520,qs_player_078_2,"There's nothing like listening to the
rain on the roof, is there?","Le bruit de la pluie qui tombe
a quelque chose de reposant...","Ja, der Klang von Regen ist so schön
beruhigend...","Il suono della pioggia è così
rilassante...",El sonido de la lluvia es muy relajante.,"Çatıya vuran yağmurun sesini
dinlemek gibisi yok, değil mi?"
521,qs_player_078_3,"There's nothing like building a big
snowman, is there?","Quand il neige, ça donne envie de
faire des bonhommes de neige, non ?","Stimmt, es gibt nichts Tolleres als
Schneeballschlachten!","Ti viene voglia di fare un
pupazzo di neve, vero?",¡Siempre apetece hacer muñecos de nieve!,"Kocaman bir kardan adam
yapmak gibisi yok, değil mi?"
522,qs_player_079,"What's your favourite season,
{TAG_1} lookalike?","Quelle est votre saison préférée,
sosie{TAG_1} ?","In welcher Jahreszeit fühlst du dich am
wohlsten, Ebenbild von {TAG_1}?","Qualè la tua stagione preferita,
sosia{TAG_1}?","¿Quéesta ción te gusta más,
doble{TAG_1}?","En sevdiğin mevsim hangisi, {TAG_1} benzeri?"
524,qs_player_079_0,It's the time of new beginnings!,"Je comprends, c'est la saison où
tout recommence !","Ah, der Frühling. Die Jahreszeit des
Neuanfangs...",È la stagione dei nuovi inizi.,"Claro, la estación de los encuentros
y de las despedidas.",Yeni başlangıçların mevsimi!
525,qs_player_079_1,It's a great time for taking holidays!,"Oh oui, c'est la saison parfaite pour
s'amuser !","Im Sommer kann man das Leben in
vollen Zügen genießen!","È la stagione perfetta per andare
in vacanza!","Esla estación ideal para pasárselo
bien. ¿Verdad?",Tatile çıkmak için harika bir zaman!
526,qs_player_079_2,It's the most beautiful time of year!,"C'est la plus belle saison de l'année,
n'est-ce pas ?","Der Herbst ist ja auch die Jahreszeit,
in der alles am besten schmeckt!",È una stagione ricca di prelibatezze.,"La comida en otoño está deliciosa.
¿Verdad?",Yılın en güzel zamanı!
