index,label,English,French,German,Italian,Spanish,Turkish
321,bd_skelton,"Everyone has a skeleton...but usually
it's inside your body, not outside!","Tout le monde a un squelette... mais
d'habitude, il est plutôt à l'intérieur !","Ein Skelett hat jeder... Aber nicht jeder
trägt es AUF dem Körper: Gruselig!","Tutti abbiamo almeno uno scheletro
nell'armadio...","Para trabajar en la casa del terror. ¡Te
quedarás literalmente en los huesos!","Herkesin iskeleti vardır... ama genelde vücudun
içindedir, dışında değil!"
324,bd_gown,"Dress down while you're getting ready
to get all dressed up!","À porter sur son pyjama, pour passer
une soirée au calme.","Vor und nach der Nachtruhe in diesem
Mantel entspannen: Einfach königlich!","Indossata sul pigiama, è la tenuta
perfetta per una serata in totale relax.","Para pasar una noche relajada en casa.
Más vale no tener visitas sorpresa...","Şık giyinmeye hazırlanırken önce rahat bir
sabahlığa geç."
325,bd_mysteryman,"Are you lurking in the wings getting up
to mischief? This costume is for you!","Un costume idéal pour accomplir
quelques méfaits.","Du lauerst in den Kulissen auf deinen
Auftritt? Dann ist das hier DEIN Outfit!","Il mantello di questo completo
ti avvolgerà in un'aura di mistero.","Ponte los colmillos postizos y sal a dar
sustos. ¡Los vampiros están de moda!","Kuliste sinsice dolaşıp yaramazlık mı
yapıyorsun? Bu kostüm sana göre!"
326,bd_wild_jacket,"Wow! The torn jeans and red shirt
under that jacket are really wild!","L'union extravagante de jeans usés
et d'une chemise rouge vif.","Wow! Die zerfetzte Jeans und das rote
Shirt unter der Jacke sind echt... wild!","Giacca aperta sulla camicia rossa e
jeans strappati per un look da strada.","Chaqueta, camiseta roja y vaqueros
rotos. ¡Una combinación de aúpa!","Vay! Ceketin altındaki yırtık kot ve kırmızı
gömlek gerçekten vahşi duruyor!"
327,bd_jersey_skirt,"Sporty girls will love this jacket
and skirt combination.","Un ensemble à la fois mignon et sportif
qui plaira aux filles actives.","Sportliche Mädchen werden diese
Jacke-Rock-Kombi einfach lieben!","Alle ragazze sportive piacerà questo
completo con gonna a pieghe.","A las chicas deportistas les pierde
este modelito. ¿Y a ti?","Sportif kızlar bu ceket ve etek takımına
bayılacak."
328,bd_mermaid,"Make a splash with this detailed
mer-costume featuring realistic flippers!","Jetez-vous à l'eau avec ce costume
aux nageoires plus vraies que nature !","Mit naturidentischer Schwanzflosse ist
dieses Kostüm ein echter Hingucker!","Gettati nell'acqua con questo costume.
Le pinne sembrano vere!","Lleva conchas de adorno, ¡y las aletas
de los pies casi parecen de verdad!","Gerçekçi yüzgeçleri olan ayrıntılı bu denizkızı
kostümüyle suya damganı vur!"
329,bd_longshirts_vest,"No need to tuck your shirt in, this long
waistcoat suits it better untucked!","Avec cette veste, la chemise n'a pas
besoin d'être rentrée dans le pantalon.","Ein langes Hemd, eine lange Weste:
Da trägt man beides über der Hose!","Con questo gilet non c'è bisogno
di infilare la camicia nei pantaloni.","Llévalo sin abrochar y, sobre todo,
¡no te metas la camisa por dentro!","Gömleğini içeri sokmana gerek yok; bu uzun
yelek dışarıda bırakınca daha iyi duruyor."
330,bd_yukata_mini,"A cute and fashionable take on an old
Japanese classic.","Une version courte du vêtement
traditionnel japonais.","Moderne, sehr süße Interpretation des
berühmten japanischen Klassikers.","Una variante più corta e alla moda
del tradizionale abito giapponese.","Yukata moderno, fresco y muy popular
en los festivales de verano en Japón.","Eski bir Japon klasiğinin sevimli ve modern
yorumu."
331,bd_queer,"Using a pinny is the choice way to keep
your best clothes neat and tidy.","À vous le pays des merveilles ! Suivez
le lapin, sautez dans le trou !","Mit dieser Schürze hältst du deine
Kleider immer adrett und sauber.","Un grembiule è la scelta migliore
per non sporcarsi i vestiti.","Una jovencita que siguió a un conejo
blanco puso de moda este modelito.","Önlük, en güzel kıyafetlerini temiz tutmanın en
pratik yollarından biridir."
332,bd_rollerskate,"No matter how much of a pro you are,
don't forget to put on your knee pads!","Même si vous savez patiner, n'oubliez
jamais les protections aux genoux !","Auch wenn du voll gut skaten kannst:
Schutzkleidung ist das A und O!","Anche se sei un portento sulle piste,
non dimenticare le ginocchiere!","Aunque seas un as del patinaje,
ponte siempre coderas y rodilleras.","Ne kadar profesyonel olursan ol, dizliklerini
takmayı unutma!"
334,bd_moga,"This flapper look from the '20s will fly
even in this modern day and age!","À la mode dans les années 20, cette
robe n'a rien perdu de son élégance.","War in den 20er-Jahren topmodern, ist
aber heute auch noch klassisch-schick!","Uno stile elegante che riesce
ad essere sempre attuale.","De corte añejo y recatado. Estos días
goza de una segunda juventud.","20’lerin flapper tarzı günümüzde bile hâlâ
rahatça iş yapar."
336,bd_dolmanT,"Are those molecules? The pattern on 
this shirt looks very modern.","Un motif très moderne qui évoque
des molécules.","Sind das Moleküle auf dem Shirt? Auf
jeden Fall ein sehr modernes Muster!","Una fantasia moderna, che ricorda
delle molecole in movimento.","¿Eso son moléculas? El estampado de
la camiseta tiene un aire vanguardista.","Bunlar molekül mü? Bu tişörtün deseni oldukça
modern görünüyor."
337,bd_bootneck_sarueru,"These short sarouel pants are a tasteful
combination with the boat-neck shirt.","Ce pantalon court se combine très
bien avec un haut à col bateau.","Diese kurze Haremshose kombiniert
sich toll mit einem Bootsmannskragen.","Da indossare con una maglia con collo
a barca, per un look sobrio e chic.","Combínalo con una camiseta de cuello
caja para un estilo sobrio y elegante.","Bu kısa şalvar pantolon, kayık yaka üstle
zevkli bir ikili oluşturuyor."
338,bd_spring_trench,"It's still chilly out in early spring. Wear
this coat as the flowers start blooming!","Il fait encore frais au printemps, mais
cette veste vous protégera du froid.","Im Frühling ist es oft noch kühler. Aber
hiermit lässt du die Blumen erblühen!","Il soprabito ideale da indossare nelle
fresche giornate primaverili.","Póntela si vas a salir a ver las flores,
que aún hace un poco de fresquete.","İlkbaharın başı hâlâ serin olur. Çiçekler
açarken bu trençkotu giy."
340,bd_largeT,"The ink spray pattern on this shirt is
cool. It makes for great street fashion.","Un motif vraiment cool obtenu avec
des projections d'encre.","Das unregelmäßige Muster zeigt: Du
kennst den ultimativen Straßen-Stil!","Carina! Anche se sembra che ci sia
caduto dell'inchiostro sopra...","Su estampado remeda las manchas de
tinta. Da un look callejero rompedor.","Bu tişörtteki mürekkep sıçrama deseni çok
havalı; sokak modasına birebir."
341,bd_psychedelic,"Are you feeling that disco fever?
Suit up and hit the dance floor!","Envie de danser ? Enfilez cette tenue
chatoyante, et en piste !","Fühlst du das Disco-Fieber? Dann zieh
dich um, heute gehen wir tanzen, yeah!","Stasera si va in discoteca! Forza, tutti
in pista!","¡Perfecto para ir a bailar música disco!
Póntelo... ¡y a menear el esqueleto!","Disko ateşini hissediyor musun? Tulumu giy ve
dans pistine çık!"
342,bd_flare,"On a mission to be as cute as possible?
You'd better choose this adorable miniskirt.","Si vous cherchez une tenue mignonne,
cette jupe flottante est pour vous.","Du willst süßer sein als süß? Dann
brauchst du diesen süßen Minirock!","Con questa minigonna sarai di sicuro
la reginetta dell'isola!","Con este conjunto podrás presumir
de ser la más coqueta de toda la isla.","Mümkün olduğunca sevimli görünme görevinde
misin? Bu mini eteği seçmelisin."
343,bd_cardigan_sarueru,"This rough but cool look combines
low-slung jeans with a loose cardigan.","Un pantalon et une veste amples pour
un ensemble basique mais cool.","Hüfthose und Strickpulli zeigen, dass
du Experte für relaxte Eleganz bist.","Il cardigan abbinato ai pantaloni ampi
dona nell'insieme un look casual.","Conjunto deslavazado y guay a partes
iguales, combinado con un cárdigan.","Düşük belli kot ile bol hırka sert ama havalı
bir görünüm oluşturuyor."
344,bd_hippie,"Be free, man. This piece will bring
world peace to, like, the whole world!","Soyez libre. Affranchissez-vous des
codes. Osez la couleur.","Sei frei, fühl dich frei und verbreite mit
diesem Outfit Frieden. Peace, hey!","Per i nostalgici degli anni '70 e della
moda dei figli dei fiori.","Transmite el mensaje de paz, amor
y libertad al resto de la humanidad.","Özgür ol dostum. Bu kıyafet dünyaya barış
getirecekmiş gibi hissettiriyor!"
345,bd_balloon,"This skirt is so light and airy, you'll feel
like you're wearing a real bubble!","Une jupe légère qui vous donnera
l'impression d'être dans une bulle.","Dieser Rock ist so leicht und luftig, er
fühlt sich wirklich an wie ein Ballon.","Questa gonna è così leggera che sarà
come indossare una bolla d'aria!","Ligera y suave al tacto. ¡Igual echas
a volar como un globo de verdad!","Bu etek öyle hafif ve havadar ki gerçekten
balon giyiyormuş gibi hissedersin."
346,bd_gymnastics,"Hang from the rings or jump from the
horse knowing you're doing so in style.","Quitte à se suspendre à des anneaux,
autant le faire dans une belle tenue.","Steht tollen Turnern ebenso wie dem,
der nur Purzelbäume machen kann.","La tenuta perfetta per ginnasti
professionisti e non.","¡Realiza movimientos precisos y domina
todas las disciplinas gimnásticas!","Halkalarda sallan ya da kulplu beygirde atla;
en azından şık olduğunu bilirsin."
347,bd_shoulderpad,"Shoulder pads, for all fans of '80s
power dressing fashion trends.","Des épaulettes impressionnantes pour
fan de la mode des années 80.","Mit Schulterpolstern, für alle Freunde
der unvergänglichen 80er-Jahre-Mode!","Questo abito è pensato per tutte
le fan della moda anni '80.","¿Vas a una fiesta retro? ¡Pues echa
mano de este modelo ochentero!","80’lerin güçlü giyim modasını sevenler için
vatkalar geri döndü."
349,bd_lace_maxi,"Made from gauze, this dress doesn't
just look light and breezy, it actually is!","Une robe aussi légère et agréable
à porter qu'elle en a l'air.","Dieses Gazekleid trägt sich genauso
leicht und luftig, wie es aussieht!","Un abito leggero e ricercato,
da indossare con il gilet abbinato.","Muy fresco, porque está hecho de
gasa ligera.","Tülden yapılmış bu elbise yalnız hafif
görünmüyor; gerçekten de hafif ve havadar."
350,bd_pawnshop,"The uniform worn by the employees
of the island's pawn shop.","L'uniforme porté par les employés
de la brocante de l'île.","Die Uniform für alle, die im Pfandhaus
arbeiten. Erstaunlich schick, oder?","La tenuta indossata dal commesso
del banco dei pegni.","No, no te engañan tus ojos: el gerente
de la casa de empeño lleva uno igual.","Adanın rehincisinde çalışanların giydiği
üniforma."
351,bd_hatshop,"The uniform worn by the employees
of the island's headwear shop.","L'uniforme porté par les employés
du magasin de chapeaux de l'île.","Die Uniform der Hutladen-Verkäufer.
Eleganz zählt, nicht nur auf dem Kopf!","La tenuta indossata dal commesso
del negozio di cappelli.","Si te pones esto, te confundirán con
el gerente de la tienda de sombreros.","Adanın şapka mağazasında çalışanların giydiği
üniforma."
352,bd_clothesshop,"The uniform worn by the employees
of the island's clothing shop.","L'uniforme porté par les employés
du magasin de vêtements de l'île.","Die Arbeitskluft in der Boutique: So
elegant, wie man es erwarten würde.","La tenuta indossata dal commesso
del negozio d'abbigliamento.","Quien trabaje en la tienda de ropa
necesita llevar un traje como este.","Adanın giyim mağazasında çalışanların giydiği
üniforma."
354,bd_mori_girl,"Wear this forest maiden outfit and you
will never need to set foot in a forest.","Cette tenue vous donnera l'illusion
de vivre comme un être des bois.","Lässt dich aussehen wie die Schönheit
vom Walde. Auch in der Stadt tragbar.","Indossalo e avrai la sensazione di
trovarti come per magia in un bosco.","Transmite la sensación de estar
en un bosque de verdad.","Bu orman kızı kıyafetini giyince ormana adım
atmana bile gerek kalmaz."
355,bd_gymnastics_female,"Spring onto the vault or teeter on the
beam knowing you're doing so in style.","Sautiller sur une poutre, c'est bien.
Le faire avec style, c'est mieux !","Sauber ausgeführte Turnübungen sehen
in diesem Outfit noch attraktiver aus.","Esegui gli esercizi con stile e lascia
la giuria a bocca aperta!","Haz alarde de una depurada técnica
y deja al jurado con la boca abierta.","Atlama masasına sıçra ya da denge tahtasında
ilerle; bunu şık biçimde yapacağını bil."
357,bd_highschool_male,"Ruffling up your school uniform a little
looks cool - just don't get caught!","Ayez l'air cool au bureau ! Attention,
ce n'est pas toujours bien vu...","Mit gelockerter Krawatte atmet es sich
eben leichter. Also, mach dich locker!","La cravatta allentata ti dona un'aria
scomposta e ribelle.","Para darte un toque rebelde, desanuda
un poco la corbata. ¡Pero no te pases!","Okul üniformanı biraz dağınık kullanmak
havalıdır; yalnız yakalanma!"
358,bd_knit_pants,"Look at the detail in that pattern. You'll
want to wear these shorts all the time.","Un short agréable à porter, aux motifs
finement tricotés.","Schau dir nur mal das elegante Muster
an. Das wird deine neue Lieblingshose!","La fantasia di questi pantaloncini è così
ricercata che vorrai indossarli sempre.","Mira qué estampado tan bonito... No
querrás quitártelo por nada del mundo.","Şu desenin ayrıntılarına bak. Bu şortu her gün
giymek isteyebilirsin."
360,bd_idolunit_b_female,"A huge star is on this dress. Proof
that you've already made it big.","Une tenue de scène scintillante pour
vivre une vie de star.","Mit Stern auf dem Kleid. Zeigt an,
dass du schon ein echter Star bist.","Una tenuta scintillante. Indossala
e ti sentirai come una vera star.","Tener voz no basta: para triunfar en el
mundo de la canción debes vestir bien.","Elbisenin üstünde dev bir yıldız var. Demek ki
şimdiden büyük bir yıldız olmuşsun."
362,bd_idolunit_a_male,"Everyone loves a pop star. This is the
nice-boy look.","Une tenue pour vous mettre dans
la peau de votre chanteur préféré.","Popstars mag jeder. Hier das Outfit für
den „Netter-Junge-Look“.","Vesti i panni del tuo cantante preferito
con questo completo sobrio.","Si vas a formar un grupo musical,
tendréis que ir conjuntados, ¿no?","Pop yıldızlarını herkes sever. Bu da uslu çocuk
görünümü."
363,bd_idolunit_b_male,"Pop stars want to be taken seriously
as singers, so they wear stuff like this.","Porter un vêtement de ce genre pour
chanter fait tout de suite plus sérieux.","Du willst als Sänger ernst genommen
werden? Dann ist dieses Outfit ideal.","Per gli aspiranti cantanti che
vogliono essere presi sul serio.","Demuestra tu salero sobre el escenario
e hipnotiza al público con tu gran voz.","Pop yıldızları şarkıcı olarak ciddiye alınmak
ister; o yüzden böyle şık giyinirler."
364,bd_idolunit_c_male,"All pop stars go through a glam rock
stage where they wear things like this.","Une tenue rock légère. C'est qu'il
fait chaud, à s'agiter sur la scène !","Du bist eher Glam-Rocker als Popstar?
Dann ist dieses wilde Outfit deine Wahl!","Per chi non ha paura di osare e
di avere un look selvaggio.","Solo los artistas más osados y salvajes
se atreven a vestir de esta guisa.","Her pop yıldızının bir glam rock dönemi olur;
işte o günlerin kıyafeti."
365,bd_jeans_shortpants,"You might want to wear this outfit 
during the sunny summer months.","Une tenue à porter pendant les jours
de grand soleil, en été.","Tritt der Sommer in die heiße Phase,
ist das das richtige Outfit für dich.","La tenuta ideale da indossare nelle
calde e assolate giornate estive.","Póntelas cuando empiece a hacer
calor y ya verás qué bien.","Bu kıyafeti güneşli yaz aylarında giymek
isteyebilirsin."
366,bd_pictureT,"Notice how the colour of the trainers
matches the lips on this pop art T-shirt!","Un T-shirt de style pop art. Notez que
les baskets sont assorties...","Perfekt kombiniert: Die Schuhe passen
farblich zum Lippenstift auf der Brust!","Le scarpe di questo completo sono
abbinate ai dettagli della T-shirt.","Fíjate: ¡las zapatillas hacen juego con
los labios y las uñas de la imagen!","Spor ayakkabının renginin pop art tişörtündeki
dudaklarla eşleşmesine dikkat!"
367,bd_chic_dress,"There's a mysterious feel to this
elegant high-class dress.","Une robe de luxe aussi belle
que mystérieuse.","Dieses Kleid wirkt nicht nur elegant,
sondern auch ein wenig mysteriös.","Un abito di classe, elegante e allo
stesso tempo misterioso.","Los bordados florales le dan un aire de
misterio. ¡Lleva un rubí a la espalda!","Bu zarif, üst sınıf elbisenin gizemli bir
havası var."
368,bd_dot_tanktop,"The polka-dot vest is really vibrant. And
those Roman sandals really finish it off!","Un haut éclatant et une mini-jupe,
accompagnés de sandales romaines.","Kleines Hemdchen mit großen Punkten.
Dazu Mini und Riemchensandalen: Toll!","Una canotta dai colori vivaci, abbinata
a minigonna e sandali alla schiava.","Los topos de la camiseta son vistosos,
pero las sandalias romanas son lo más.","Puantiyeli atlet çok canlı. Roma sandaletleri
de görünümü tamamlıyor!"
369,bd_check_piping,"Enjoy this dress with checked orange
borders at any time of the year.","Une robe dont les ourlets sont ornés
de carreaux orange.","Dieses Kleid mit Karobordüre lässt
sich zu jeder Jahreszeit gut tragen.","Un abito con orli a contrasto.
Può essere indossato tutto l'anno.","Muy popular por su bordado de rombos
naranjas. Ideal para lucir todo el año.","Turuncu kareli kenarları olan bu elbiseyi yılın
her zamanı giyebilirsin."
370,bd_cherry,"The cherry print on these rompers is
adorable! Why not try it on for size?","C'est si agréable à porter, et ces
cerises sont tellement mimi...","Der Kirschdruck auf diesem Strampler
ist echt süß! Probier doch mal an!","Le ciliegie su questa tutina sono così
deliziose che vien voglia di mangiarle!","Las cerezas de este vestidito son para
comérselas. ¿Dónde hay una frutería?","Bu tulumdaki kiraz deseni çok sevimli! Bir de
sen denesene."
371,bd_balloon_dress,"The way this bubble dress hangs down
is very elegant. Great for a party!","Cette robe de fête très élégante est
parfaite pour une soirée.","Dieses Ballonkleid fällt wirklich elegant.
Einfach ideal für Partys und Feiern!","Un abito elegante, perfetto per
distinguersi durante le feste.","La falda está fruncida en la parte
inferior y le da un look distinguido.","Bu balon elbisenin dökümlü duruşu çok zarif.
Parti için harika!"
382,bd_importshop,"The uniform worn by the employees
of the island's import shop.","L'uniforme porté par les employés
du magasin d'import de l'île.","Die Arbeitskleidung im Importladen.
Ob diese Uniform auch Importware ist?","La tenuta indossata dal commesso
del negozio di articoli d'importazione.","Este traje tan chic es el que lleva el
encargado de la tienda de importación.","Adanın ithalat mağazasında çalışanların giydiği
üniforma."
383,bd_bordertunic,"This striped tunic will serve you well
whatever the occasion.","Une tunique décontractée et discrète
à porter en toute occasion.","Diese gestreifte Tunika kannst du zu
jedem Anlass ohne Bedenken tragen.","Un semplice abito a tunica da
indossare in diverse occasioni.","Causa buena impresión con esta túnica
sencilla a la par que vistosa.","Bu çizgili tunik hangi ortam olursa olsun işini
görür."
384,bd_boutai,"You'll look sophisticated in this silk
bow blouse with tight tweed skirt.","Une jupe en tweed et un chemisier
en soie pour un look sophistiqué.","In dieser seidenen Schleifenbluse mit
engem Tweedrock siehst du toll aus!","Una gonna di tweed e una camicia
di seta per un look sofisticato.","Blusa de seda con lazo y falda de lana.
Para chicas sofisticadas.","İpek fiyonklu bluz ve dar tüvit etekle
sofistike görüneceksin."
385,bd_tunic_leggings,"This look is simple and understated.
The leggings are a key component.","Une tunique simple, mais le legging
à bord en dentelle change tout !","Einfach und bequem. Die Leggings mit
Spitzenbesatz sind hier der Hingucker.","I leggings con orlo in pizzo
caratterizzano questa semplice tunica.","No te dejes engañar por su sobriedad:
las mallas son la clave de su exquisitez.","Bu görünüm sade ve gösterişsiz. Tayt, kombinin
kilit parçası."
386,bd_halfcoat_skirt,"When it's cold, you'll want to head
out wearing this wide-collared coat.","Ce blouson épais est si agréable que
sortir en hiver devient un plaisir.","Wenn es draußen kalt ist, sieht dieser
Mantel mit breitem Kragen toll aus.","Stare all'aria aperta durante le fredde
giornate d'inverno sarà un piacere.","Ve perfectamente abrigada incluso
en los días más intempestivos.","Hava soğuduğunda bu geniş yakalı kabanla dışarı
çıkmak isteyeceksin."
387,bd_turtleneck_skirt,"This sweater will always be stylish, no
matter what the latest fashions are.","Ce pull sera toujours tendance, quelle
que soit la mode du moment.","Dieser Sweater ist immer in, egal
was sonst noch gerade modern ist.","I maglioni a collo alto sono un classico
sempre attuale.","Las revistas del sector son unánimes:
el cuello vuelto es atemporal.","Moda ne kadar değişirse değişsin bu kazak her
zaman şık kalacak."
388,bd_marine_blouse,"This sailor dress is great for
a promenade at the seaside.","Une robe qui sent bon la mer, idéale
pour une promenade dans les dunes.","Der ideale Einteiler am Meer: Für den
Spaziergang an der Strandpromenade.","Questo abito bianco e blu è perfetto
per le passeggiate in riva al mare.",Póntelo para dar un paseo por la playa.,"Bu denizci elbisesi sahilde gezinti yapmak için
harika."
389,bd_tailord_jacket,"Extra style is added simply by rolling
up the sleeves on this silk jacket.","Les manches retournées sont la clé
pour ajouter une touche de style.","Besonders elegant wirkt dieser noble
Blazer mit aufgekrempelten Ärmeln.","Le maniche arrotolate aggiungono un
tocco extra di stile a questa giacca.","Las más entendidas en moda lo llevan
remangado y con un pantalón pirata.","Bu ipek ceketin kollarını sıvamak bile görünüme
ekstra hava katıyor."
390,bd_pocket_shirts,"With all those pockets, there's plenty
of room for stuff you pick up on the go!","Avec ces poches, vous aurez de la
place pour ranger des tas de choses !","Weil das T-Shirt so viele Taschen hat,
kannst du immer etwas mitnehmen.","Con queste tasche, pensa a quante
cose potrai portarti dietro!","Si vas a la playa a recoger conchas, ya
sabes dónde meterlas. ¡Qué práctico!","Bu kadar ceple dışarıda bulduğun her şeyi
koyacak yerin olacak!"
391,bd_suspender_skirt,"Braces aren't just for trousers - they
also work nicely on skirts!","Les bretelles ne tiennent pas vraiment
la jupe, mais que c'est stylé !","Träger passen nicht nur auf Hosen...
Sie machen sich auch an Röcken gut!","Chi ha detto che le bretelle si usano
solo con i pantaloni?","¿Dónde está escrito que los tirantes
solo son para los pantalones?","Askılar yalnız pantolon için değildir;
eteklerde de gayet güzel durur!"
392,bd_cachecoeurT,"Even if you're not into ballet, you can
still enjoy its chic styling.","Un vêtement simple et confortable
tout en étant très élégant.","Auch wenn du gar kein Ballett tanzt,
wird dir dieses Oberteil sicher stehen!","Un capo semplice, comodo e caldo,
che rimane comunque chic.","Abierto en la parte superior para
una mayor comodidad de movimientos.","Baleyle ilgilenmesen bile onun şık tarzının
keyfini çıkarabilirsin."
393,bd_vneck_cutsaw,"You'll look smarter than most in this
V-neck top and pencil skirt.","Donnez-vous un air intellectuel avec
ce col en V et cette jupe étroite.","Das Oberteil mit V-Ausschnitt und der
Bleistiftrock wirken immer sehr seriös.","Con la gonna dritta e una maglia a V
avrai di sicuro un'aria intellettuale.","El cuello pico siempre da un toque
de clase y elegancia.","V yakalı üst ve kalem etekle çoğu kişiden daha
şık görüneceksin."
394,bd_gym_wear,"You're all set for a full PE lesson in
this traditional gym gear.","Une tenue pour les cours de sport. Ne
faites pas semblant, dépensez-vous !","In diesem Outfit bist du im Turn- und
Sportunterricht perfekt gekleidet.","La tenuta perfetta per chi si tiene in
forma in palestra.","Corre, suda y trota todo lo que
quieras con este conjunto.","Bu klasik spor kıyafetiyle tam bir beden
eğitimi dersine hazırsın."
396,bd_raglan_pants,"Plenty of room in the shoulders to let
you swing your arms about.","Grâce à ces manches, vos épaules sont
plus libres et vous disent merci.","Bequeme Raglan-Shirts engen dich nie
ein und lassen sich gut kombinieren!","Le maniche di questa maglietta lasciano
molta libertà di movimento.","Las camisetas de este estilo son muy
cómodas para los hombros.","Omuzlarda bol alan var; kollarını rahatça
savurabilirsin."
397,bd_uneck_cutsaw,"At least you won't struggle to get this
over your head when you put it on!","Au moins, vous ne risquez pas de lutter
pour passer la tête dans le trou !","Ein schnell kombiniertes Outfit. Der
U-Ausschnitt sichert den sanften Look.","Grazie al collo largo non avrai nessun
problema ad infilare questo pullover!","Ni siquiera las Mii más cabezonas
tienen problemas para ponérselo.","En azından bunu giyerken başından geçirmek için
mücadele etmeyeceksin!"
398,bd_dungaree,"The material is much thinner than that
used to make an average pair of jeans.","Le tissu utilisé est bien plus léger que
pour des jeans, ne vous en faites pas !","Bei Jeanshemden ist der Stoff etwas
leichter und dünner als bei den Hosen.","Il tessuto di questa camicia è molto più
leggero del jeans comune.","Su tela es más ligera que la
de los pantalones vaqueros.","Kumaşı sıradan bir kot pantolonda kullanılandan
çok daha ince."
399,bd_tennis_boy,"This tennis outfit matches the women's 
one. Why not set up a doubles team?","Une tenue de tennis pour homme.
Reste à trouver un partenaire de jeu.","Passt perfekt zum Damen-Tennisoutfit.
Wie wäre ein gemischtes Doppel?","Completo da tennis per uomo. Non
resta che trovare un partner di gioco.","Calcado al modelo femenino. ¿Quién
se apunta a un partido de dobles?","Bu erkek tenis kıyafeti kadın modeline uyuyor.
Çiftler takımı kurmaya ne dersin?"
400,bd_check_shirts,"A casual checkered pattern for when
you need a chilled-out look.","Une chemise aux motifs sobres pour
un air décontracté.","Dezentes Karomuster, das einen sehr
gesunden Eindruck macht: Hübsch!","Una camicia casual e sobria,
da indossare con disinvoltura.","Sencilla y fácil de combinar. Para
quienes visten sin pretensiones.","Rahat bir görünüm istediğinde klasik kare desen
her zaman işe yarar."
401,bd_lacevest,"Suffice to say a lot of work has gone
into crocheting this lacy waistcoat.","La confection de ce gilet a demandé
beaucoup de travail et ça se voit.","In dieser Häkelweste steckt viel Arbeit.
Kombiniere sie mit einem Gazekleid!","Di sicuro è stato necessario molto
tempo per realizzare questo gilet.","Tejer este chaleco lleva su tiempo.
Combínalo con un vestido de gasa.","Bu dantelli yeleği örmek için epey emek
harcandığını söylemek yeterli."
402,bd_T_shortpants,"A simple outfit, so choosing the right
colour is key! Which would you go for?","Plus un ensemble est simple, plus la
couleur doit être choisie avec soin !","Stilistisch einfach, der Schlüssel ist die
Farbauswahl. Welche nimmst du?","Con un completo così semplice è
il colore che fa la differenza.","De estilo sobrio, la elección del color
es la clave. ¿Cuál pega más contigo?","Sade bir takım; doğru rengi seçmek her şeyi
değiştirir. Sen hangisini seçerdin?"
403,bd_largeuniform,"Yo, yo, yo! Stay hip with this basketball
shirt and black jeans.","Vous ne saurez pas mieux dribbler avec
ce maillot, mais vous aurez l'air cool.","Yo, yo, yo! Bleib ganz cool mit einer
schwarzen Jeans und Basketball-Trikot!","Maglietta da basket e jeans neri:
un look giovane al passo coi tempi!","Combínala con vaqueros negros y serás
el Mii más molón de la isla. ¡Palabra!","Yo, yo, yo! Basketbol tişörtü ve siyah kotla
havanı koru."
404,bd_gongfu,"You'll feel like a kung fu star when you
stuff your arms into this silky suit.","Une fois sur vous, cette veste vous
donnera l'âme d'un maître de kung-fu.","Schlüpf in dieses Outfit, und du fühlst
dich spontan wie ein Shaolin-Meister.","Una splendida camicia in seta che
ti farà sentire un asso del kung fu.","Vístete como un maestro del kung-fu
y reparte patadas a diestro y siniestro.","Bu ipeksi kung fu takımını giyince kendini
dövüş filmi yıldızı gibi hissedeceksin."
405,bd_knit_jeans,"This soft and warm jumper features a
traditional plaited pattern. Comfy!","Un pull en laine soigneusement tricoté.
Tout doux, il ne gratte pas du tout.","Siehst du das Muster dieses Pullovers?
Der ist garantiert kuschelig und warm.","Maglione dal classico motivo a treccia.
Morbido, caldo e delicato sulla pelle.","El adorno trenzado de este jersey
es suave y acolchadito.","Yumuşak ve sıcak bu kazakta geleneksel saç
örgüsü deseni var. Çok rahat!"
407,bd_blouse_flaret,"Make your presence known with this
graceful flared skirt.","Affirmez votre présence avec cette jupe
longue. On dirait une fleur...","Spüre, dass du lebendig bist... In
diesem eleganten Rock kein Problem!","Con questa graziosa gonna a campana
sembrerai un fiore.","Llama la atención con esta falda.
Estarás arrebatadora.","Bu zarif kloş etekle girdiğin ortamda varlığını
belli et."
408,bd_nightie_gauze,"This nightdress uses gauze fabric that
feels exquisite to wear. Sweet dreams!","Un vêtement agréable pour dormir.
Nous vous souhaitons une bonne nuit.","Ein Nachthemd aus leichter Gaze fühlt
sich einfach leichter an. Süße Träume!","In morbida mussolina, è molto
piacevole da indossare. Sogni d'oro!","Hecho con gasa, es ideal para dormir
como una princesa.","Tül kumaşlı bu gecelik teninde çok hoş
hissettirir. Tatlı rüyalar!"
409,bd_Yshirts_shortpants,"Smart on top and casual from the
waist down. The perfect outfit!","Chic en haut, décontracté en bas,
l'ensemble parfait !","Mit dieser Kombi schaffst du auch im
Anzughemd einen feinen Freizeit-Look.","Chic e casual allo stesso tempo:
il compromesso perfetto!","Elegante de cintura para arriba, informal
de tronco para abajo. ¡Vaya mezcla!","Üst taraf şık, belden aşağısı rahat. Kusursuz
denge!"
