index,label,English,French,German,Italian,Spanish,Turkish
408,RapBattle_10_04,"I'm so dazzling, you'd better close the blinds.",T'as froid ? J'entends d'ici tes dents qui claquent !,"Wenn ich reim, geht die Post ab, weil ich's eben check.","Il mio ritmo è saporito e al dente,
il tuo lascia del tutto indifferente!",No te contratarían ni para una verbena.,Öyle parlarım ki perdeleri kapatsan yeridir.
409,RapBattle_10_05,I wear a monocle. I'm clearly refined.,"J'te préviens, mes rimes font plus mal qu'une matraque.","Deine Reime sind eklig, die spielen im Dreck.","Il tuo flow è privo di mordente,
un vero disastro, proprio insoddisfacente!","Escucha lo que digo, prepara bien la antena.",Tek gözlük takarım; belli ki zarafet işidir.
410,RapBattle_10_06,"I'm judge, jury and elocutioner combined.","Je veux pas te faire de peine, mais tu vas finir en vrac.","Deine Raps sind wie Schwarzbrot, meine Spritzgebäck.","Scusa se ti sembro pungente,
ma il tuo ritmo non ha nulla di stupefacente!",El arte del hip hop corre por mis venas.,Yargıç da jüri de diksiyon celladı da benim; hepsi birleşir.
411,RapBattle_10_07,One small rap for me's a giant leap for mankind!,"Tends-moi la joue, tu mérites une bonne claque.",Auf dem Shirt meiner Reime sind deine ein Fleck.,"Sfidarmi è una scelta impudente,
dalla sconfitta non sarai esente!",No rapees más o acabarás en la trena.,"Benim için küçük bir rap, insanlık için dev bir sıçrayıştır."
412,RapBattle_10_08,My soothing voice makes the crowd unwind.,"On m'a dit que t'avais du talent, mais tu pues l'arnaque !","Deine Reime sind geistlos, ballaballa, völlig jeck.","Le tue rime vendi al miglior offerente,
ma non ci ricaverai un bel niente!",Tenerme de rival es una gran faena.,Sakin sesim kalabalığın bütün gerilimini eritir.
413,RapBattle_10_09,"I'm no rap henchman, I'm the rhyme mastermind.",Tes rimes tombent à plat. Comme ça : patatrac !,"Wart's nur ab, bis ich dich in die Tasche steck.","Per le mie rime ci vuole la patente,
non riuscirai a togliertele dalla mente!",Tu cerebro está más seco que una magdalena.,Rap uşağı değilim; kafiyelerin büyük beyni benimdir.
414,RapBattle_11_00,I look real cool. I'm always well dressed.,"D'autres avant toi m'ont cherché{TAG_1},
et ils y ont laissé des dents.","Meine Reime reimen reibungslos, ohne Friktion.","La mia rima è abbagliante,
ora ti presto un bell'abbronzante!",Una estrella como yo no nace todos los años.,Havam yerinde; üstüm başım her zaman şık.
415,RapBattle_11_01,My rap kingdom stretches from east to west.,"Allez, retourne chez tes parents et laisse faire les grands.","Ich steh auf der Bühne, Rap ist meine Mission.","Te lo dico con l'altoparlante,
le tue rime sono da dilettante!",¿Dónde has compuesto esos versos? ¿En el baño?,"Rap krallığım doğudan batıya uzanır, açık açık."
416,RapBattle_11_02,"My party's started, wanna be my guest? ",T'as la frousse ? Tu veux qu'on appelle un remplaçant ?,Schlicht unschlagbar ist meine Reimproduktion.,"Il mio flow è come l'acqua frizzante.
Ti ci vuole un antiscivolante!","Lo tienes muy difícil, te ahorro el desengaño.","Parti başladı; misafirim olmak ister misin, çıkıp gel artık."
417,RapBattle_11_03,"If I were a bank, you'd just have to invest.",T'as appris à rapper ou t'es là par accident ?,"Du verlierst diesen Battle, sagt die Prüfungskommission.","Rimo volando come un aliante,
vienimi dietro, ma prendi l'atlante!",Tus letras no valen ni para hacer un apaño.,"Banka olsaydım bana yatırım yapardın; getirisi fazla, risk azıcık."
418,RapBattle_11_04,"I like orange juice every day, freshly-pressed.",T'as écrit tes rimes ou tu les as volées à un enfant ?,"Ich kann hier nur gewinnen, das ist Präkognition.","Parli a vuoto come un comiziante,
o a casaccio come un chiromante!","Aprende a rapear, que no te va a hacer daño.","Her gün taze sıkılmış portakal suyu içerim, mis gibi bir yudumluk."
419,RapBattle_11_05,You win! ...Not really! That was only a jest.,"Tu te la joues caïd de la rime, mais c'est que du flan !","Deine Reime sind Plastik, meine sind 'ne Stahlkonstruktion.","Anche se sono molto galante,
ti stritolo i versi come un croccante!",Quieres el oro y no te llevas ni el estaño.,"Kazandın! ...Şaka yaptım; hemen inanma, biraz uyanık."
420,RapBattle_11_06,I do my homework. I always pass the test.,"Un conseil : arrête le rap, et va prendre des cours de chant.",Deine Raps sind für mein Trommelfell 'ne Provokation.,"La tua creazione è pedante,
ti serve un insegnante!","Te tengo aprecio, por eso no me ensaño.","Ödevimi yaparım; sınavdan hep geçerim, öğrenci usulü çalışkanlık."
421,RapBattle_11_07,Think you're better than me? I do protest!,"Non, sérieux, rentre chez toi. Là, ça devient gênant.",Für Eloquenz bräuchtest du 'ne Mega-Suchaktion.,"Non sei capace, furfante!
Ti arrestano con l'aggravante!",Para estar a mi nivel te faltan varios peldaños.,"Benden iyi olduğunu mu sanıyorsun? Buna itirazım var, hem de açık."
422,RapBattle_11_08,"I'm so egg-cellent, I've flown the nest!",Qui est-ce que t'essaies d'intimider avec tes croassements ?,"Sorry, mein Alter, für dich ist hier die Endstation.","Alla fine la cosa più importante,
è creare un ritmo emozionante!",No me ganarás ni recurriendo al amaño.,"Yumurta kadar mükemmelim; yuvadan uçtum, civcivlik artık uzak."
423,RapBattle_11_09,"My skills tend to chill, so you'd best bring a vest.","Dans deux minutes, tu partiras d'ici en rampant.",Deine Reime tun so weh wie 'ne Beinamputation.,"Il mio flow è a dir poco affascinante,
perciò è per tutti consolante!",Eres la oveja más negra del rebaño.,"Becerim serin eser; yanına bir yelek al, üşürsün azıcık."
424,RapBattle_12_00,"I'm no rap writer, I'm a rap composer.",T'essaies d'impressionner qui ? Tu crois que j'ai la frousse ?,Check es: Meine Raps sind ein Ohrenschmaus.,"Il mio ritmo ti inganna come un camaleonte,
non te ne accorgi ma ce l'hai di fronte!",Que alguien me libre ya de esta tortura.,"Rap yazarı değilim; ben besteciyim, oyunu kurarım."
425,RapBattle_12_01,"I'm cool as they come, so bring your pullover.",T'es en panne d'inspiration ? Tu veux un coup de pouce ?,"Yo, du fliegst hier im hohen Bogen raus.","Il mio stile è puro come l'acqua di fonte,
il tuo di polvere lascia le impronte!",Vértelas conmigo es toda una locura.,"Serinliğim meşhur; yanına kazak al, seni dondururum."
426,RapBattle_12_02,I've got more luck than a four leaf clover.,"T'as pas ta place ici. Allez, retourne dans ta cambrousse.",Ich reime und rappe in Saus und Braus.,"Sfidami e ti batterò più e più volte,
preparati a rifugiarti all'orizzonte!","Yo soy la crema, tú eres la fritura.","Dört yapraklı yoncadan daha şanslıyım, hep kazanırım."
427,RapBattle_12_03,"I'm running this game, never get a ""game over"".",Je vais te presser comme un pamplemousse.,"Rappe mit Petra, Paul, Susi und mit Klaus.","Non ce la fai, ormai sei sottoponte,
ho le risposte sempre pronte!",Podría ganarte hasta sin dentadura.,Bu oyunu ben yönetirim; 'game over' ekranı hiç görmem.
428,RapBattle_12_04,I drive this beat because I'm a rap chauffeur.,"Tu peux appeler à l'aide, personne viendra à ta rescousse.","Du floppst, das sag ich dir rundheraus.","Ti avevo detto di non sfidare la sorte,
ma le tue rime fanno le finte tonte!","Date el piro ya, no estás a la altura.",Beat'in direksiyonunda benim; rap şoförü gibi sürerim.
429,RapBattle_12_05,"This mic is on fire, gonna go supernova.",Tu fais pas le poids ! T'es encore qu'une jeune pousse !,Vor deinen Reimen nehmen Rapper Reißaus.,"Il mio flow spacca ogni ponte,
rappo con la forza di un bisonte!",Tus tristes intentos rebotan en mi armadura.,Bu mikrofon yanıyor; birazdan süpernova gibi patlarım.
430,RapBattle_12_06,Words soaring like gulls at the white cliffs of Dover.,"Avec toi en face, je peux me la couler douce.",Applaus für mich und Blumen! 'nen fetten Rosenstrauß!,"Le tue rime non conoscono onte,
non temo le tue rimonte!",No tienes ni idea de literatura.,"Sözlerim martılar gibi yükselir, beyaz kayalıkları aşarım."
431,RapBattle_12_07,"My rhyme's an enigma, my rhythm's a poser.","Essaie pas de m'avoir, t'es pas assez maousse.","Ich schick dich nach Hause, zu deinem Puppenhaus.","Il mio flow colpisce come un mastodonte,
sono inarrestabile come un rinoceronte!",Tus versos se pierden en la llanura.,"Kafiyem bilmece, ritmim muamma; çözdüm sanınca şaşırırsın."
432,RapBattle_12_08,"If I were canine, they'd call me Rhyme Rover.",{TAG_1} est prêt{TAG_2} à tomber. Appelez un pousse-pousse !,"Hör auf, yo! Hey, deine Reime sind ein Graus.","Rappo con uno stile da conte,
i tuoi piani di vittoria andranno a monte!",No sé si eres real o solo una caricatura.,"Köpek olsaydım adım Kafiye Gezgini olurdu, sokak sokak koşardım."
433,RapBattle_12_09,"Words are like cattle, and I'm the word drover.",T'as le sens de l'équilibre ? Car il va y avoir des secousses !,"Wenn ich rappe, lasse ich die Sau so richtig raus.","Le mie rime regalo ad un visconte,
tu intanto gioca a far le conte!",Jamás me igualarás porque soy genio y figura.,Sözler sürüyse çoban benim; hepsini ritme doğru güderim.
434,RapBattle_13_00,"Others speak rhymes, but I'm an orator.","Continue, tu m'amuses, je te trouve comique.",An dir scheitert jegliche Musiktheorie.,"Andrò a tavoletta con l'acceleratore,
il massimo di giri raggiungerà il motore!",No te lo tomes como algo personal.,Başkaları kafiye söyler; ben kürsüye çıkıp nutuk atarım.
435,RapBattle_13_01,"You need rap nutrition, and I'm here to cater.",Tes cheveux me font penser à du plastique.,Dein Sound gehört klar auf die Mülldeponie.,"Dall'alto guardo tutti con ardore,
per raggiungermi ci vuole l'ascensore!",Esto del rap se te da tirando a mal.,"Rap besinine ihtiyacın var; sofrayı ben kurar, seni doyururum."
436,RapBattle_13_02,"I'm no rock-odile, I'm a rap alligator.","Moi, je rappe, toi va faire tes mathématiques.",Da krieg ich ja vom Zuhörn schon 'ne Sound-Allergie.,"Le mie rime provocano il batticuore,
le tue fanno solo un gran rumore.",Voy a darte una clase magistral.,"Rock timsahı değilim; rap timsahıyım, tek lokmada kaparım."
437,RapBattle_13_03,My style is so phat that it's got an equator.,Ta façon de rapper date du paléolithique.,"Wo warst du, als man den Rappern ihr Talent verlieh?","Il mio flow è multicolore,
il tuo mette di cattivo umore!",A ti no te quieren ni en el reino vegetal.,"Tarzım öyle büyük ki kendi ekvatorunu taşır, etrafında dolanırım."
438,RapBattle_13_04,"I'm about to go off, I'll be leaving a crater.",T'aurais pas appris le rap avec les moustiques ?,"Meine Reime sind halt besser, nicht nur irgendwie.","Accetto la sfida e lotterò con furore,
così capirai quanto ti sono superiore!",Tu estilo necesita un cambio radical.,Birazdan patlayacağım; ardımda kocaman krater bırakırım.
439,RapBattle_13_05,"I'm sure that you're great, but I'm probably greater.","Tu sais ce que c'est que le rap, ou bien
faut que je t'explique ?",Meine Reime haben Flow und Witz und Phantasie.,"Mi accolgono sempre con calore,
qui ci vuole il climatizzatore!",Este duelo es una pesadilla musical.,"Sen de iyisindir belki ama büyük ihtimalle daha iyiyim, ne yapalım."
440,RapBattle_13_06,"I'm gliding so smooth, I'm a lyrical skater.","Tu vas en voir de toutes les couleurs, le tout en musique.",Deine Reime grenzen echt schon an Soziopathie.,"Ho un flow di inestimabile valore,
il mio stile va per la maggiore!",Solo hay sitio para un gallo en este corral.,"Sözlerin üstünde buz patencisi gibi kayarım, hiç sendelemem."
441,RapBattle_13_07,I bring so much flair that I travel by freighter.,"Vu d'ici, je dirais que tu manques de pratique.","Höre ich dich, denke ich nur: Renn! Lauf! Flieh!","Vincere una sfida rap è un onore,
di fama e gloria adoro il sapore!","Te diría mi secreto, pero es confidencial.",Öyle çok hava getiririm ki yük gemisiyle taşımak gerekir.
442,RapBattle_13_08,My rhymes are such art that they need a curator.,"Je viens de recevoir ton diagnostic, ton cas est clinique.","Ich schick dich in die Wüste, oder besser: die Prärie.","Le tue rime non fanno mai clamore,
non si notano neanche con l'evidenziatore!","Si quieres rimas, tengo un buen arsenal.","Kafiyelerim sanat eseri; müzeye koy, küratör çağır derim."
443,RapBattle_13_09,My meaning's so pure I don't need no translator.,"Essaie pas, tes efforts sont pathétiques !","Deine Styles sind steinalt, ab in die Geriatrie.","Il tuo stile è proprio insapore,
torna a casa, fammi il favore!","Si te veo en la tele, cambio de canal.","Anlamım berrak; tercümana ihtiyaç bırakmam, doğrudan anlatırım."
444,RapBattle_14_00,"Now that you've heard me, you're surely a fan.",Tu vas découvrir ce que ça fait de perdre sa fierté.,Deine Raps sind müde und antriebsschwach.,"Sono una vera celebrità,
lo penso in tutta sincerità!",Mis versos son los más certeros del planeta.,"Beni bir kez duydun mu artık hayranımsın, kabul et."
445,RapBattle_14_01,My rapping's so tasty it sells by the can.,Apprête-toi à prendre une correction bien méritée.,In der Schule war Flow mein Leistungsfach.,"Perché non ti rifugi fuori città?
Non sai cosa sia nel rap la priorità!",Yo que tú iría haciendo las maletas.,"Rapim öyle lezzetli ki konservelenip satılır, afiyet et."
446,RapBattle_14_02,Think I will lose? It's not part of my plan.,"Tu vas te rétamer. J'y peux rien, c'est la vérité !",Deine Reime sind so leer wie dein Batteriefach.,"Il tuo flow non ha adattabilità,
ti manca del tutto la praticità!",Apúntate mis rimas en una chuleta.,"Kaybedeceğimi mi sandın? O madde benim planımda yok, sil gitsin net."
447,RapBattle_14_03,I beat hip hop eggs in my rap frying pan.,La victoire est un mets que moi seul{TAG_1} peux déguster.,"Ich reim mit Strategie, fast genauso wie beim Schach.","I tuoi versi sprizzano aridità,
meglio che abbandoni l'attività!",Te queda grande hasta tu propia camiseta.,Hip-hop yumurtalarını rap tavamda çırparım; ritmi güzelce pişiririm.
448,RapBattle_14_04,"Yo, lend me your ears, just for a second, man.","J'veux pas te faire peur, mais ta situation sent le pâté.","Ich reime, bis du weinst, und dann steig ich dir aufs Dach.","Se non ti alleni con assiduità,
finisci per esprimere solo astrusità!",Rapear como yo te va a dejar agujetas.,"Hey, kulağını bir saniyeliğine bana ver de dinle, dostum."
449,RapBattle_14_05,If rap was karate I'd be an eleventh dan.,Je vais te mettre K.-O. façon pro du karaté.,"Dich besieg ich easy, ich besieg dich hundertfach.","Il tuo ritmo cade nella banalità,
forse ti si addice la contabilità!",¿Por qué no te dedicas a tocar la pandereta?,"Rap karate olsaydı on birinci dan olurdum, kemer yetmezdi bana."
450,RapBattle_14_06,My lyrics are scrumptious - I'm serving rap flan.,Je comprends pas pourquoi t'es là. C'est quoi ton utilité ?,"Deine Reime machen schläfrig, meine Reime machen wach.","Non mi manca certo la creatività,
i tuoi versi invece peccano di vivacità!",Me haces llorar como una cebolleta.,"Sözlerim tatlı mı tatlı; rap flanı servis ediyorum, buyur ye."
451,RapBattle_14_07,"My talent is raw, like fish served in Japan.","T'aurais dû rester chez toi, t'y serais plus en sécurité.",Deine Reime sind doch nur Getöse und Krach.,"Rappo con grande facilità,
è lampante la mia superiorità!",Escucharte es más aburrido que hacer calceta.,Yeteneğim çiğ; Japonya'da servis edilen balık kadar taze.
452,RapBattle_14_08,"I'll rap any topic, so long as it scans.",Mon flow est plus explosif qu'une tonne de T.N.T.,"Schau mir zu, wie ich beim Rap das Feuer entfach.","Se vuoi suscitare grande ilarità,
rappa pure davanti alla comunità!",Cambias más de opinión que una veleta.,Ölçüye uyduğu sürece her konuda rap yaparım; konu ver yeter.
453,RapBattle_14_09,"I knit when I rap, and so does my nan.",Je vais me faire un plaisir de t'éliminer sans difficulté.,"Meine Reime sind Raketen, deine antriebsschwach.","La tua perenne illogicità,
dimostra solo la mia imbattibilità!","Cuando pierdas, seguro que te da una pataleta.","Rap yaparken örgü örerim; babaannem de aynı anda örer, haberin olsun."
454,RapBattle_15_00,Rap without me is like fish without chips.,"Pour moi, le rap, c'est du plein emploi.","Deine Reime sind Schafe, die werde ich jetzt scheren!","Sembra che rappi a ritroso,
hai un ritmo troppo affannoso!",Tienes un tomate bien gordo en el calcetín.,"Bensiz rap, patatessiz balık gibi; bir tarafı eksik kalır."
455,RapBattle_15_01,"I don't rhyme for free - no, I'm busking for tips.","Dès que j'ouvre la bouche, les gens sont en émoi.","Ich rappe mit Elan, um meinen Ruhm zu mehren.","Il tuo fallimento sarà clamoroso,
con quel ritmo tanto chiassoso!","Como no pares de rapear, te tiraré un cojín.","Bedavaya kafiye yok; sokak sanatçısıyım, bahşiş bırakılır."
456,RapBattle_15_02,I find the best rhymes when I rummage in skips.,Je l'entends pas ! Apportez-lui un porte-voix !,Ich könnte dich echt den ganzen Tag belehren.,"Non parlare col vocione cavernoso,
cerca di creare un ritmo più gioioso!","Revoluciono al personal, ¡soy un polvorín!","En iyi kafiyeyi çöpleri karıştırırken bile bulurum, yeter ki aranır."
457,RapBattle_15_03,"I'm dropping horse sense, straight from the nag's lips.","T'es le bouffon du rap et moi, j'en suis le roi.",Meine Reime werden immer wieder zurückkehren.,"Il mio ritmo è solo fantasioso,
non credere che sia macchinoso!","Mi rap es auténtico, no necesito comodín.","At ağzından bilgelik döküyorum; dizginleri tut, söz kaçar."
458,RapBattle_15_04,"Getting started is tricky, but you'll soon get to grips.","Ta seule issue, c'est la défaite, dommage pour toi.",Deine Reime wären wirklich sehr leicht zu entbehren.,"Ho il pensiero poco fiducioso,
che il tuo stile non sarà mai famoso!",Mi estilazo le hace a todo el mundo tilín.,"Başlamak zor gelir ama birazdan ritmi kavrarsın, elin alışır."
459,RapBattle_15_05,I peal off the beat and spit rhymes like they're pips.,On a à peine commencé et tu es déjà aux abois ?,Man sollte deine Reime echt federn und teeren.,"Creare un flow giocoso
è per te troppo difficoltoso!","El público se aburre, se va a armar un motín.","Beat'in kabuğunu soyar, kafiyeleri çekirdek gibi tükürürüm."
460,RapBattle_15_06,"When I leave the stage, the quality dips.",Tu penses gagner ? Faut pas que tu y croies !,Sinnlos ist dein Hoffen auf Ruhm und Lorbeeren.,"Sarà mica che qualcosa è esploso?
Il tuo rappare è fuligginoso!",Con mis rimas y letras me llevo un buen botín.,Ben sahneden inince kalite bir anda aşağı yuvarlanır.
461,RapBattle_15_07,"My flow's concentrated, so take little sips.",Essaie pas de rapper et va manger des petits pois.,Deine Unfähigkeit wird so schnell nicht verjähren.,"Il tuo stile diventa un po' nervoso,
appena il mio si fa maestoso!",Suenas más triste que un desafinado violín.,"Akışım konsantre; küçük yudumlarla iç, yoksa başın döner."
462,RapBattle_15_08,My Robodachi rap's relayed by microchips.,"Quand tu te mets à rapper, ça sent le putois.",Du solltest mal vor deiner eigenen Tür kehren.,"Hai un flow decisamente noioso,
e grigio come un cielo nuvoloso!","Lo siento, colega, pero este es tu fin.","Robodachi rapim mikroçiplerden geçer, sinyal sinyal yayılır."
463,RapBattle_15_09,I'm a planet-sized talent. This is a solar eclipse.,"Arrête de rapper, tout le monde te montre du doigt.","Meine Reime sind fein, so wie frische Erdbeeren.","Parli con tono speranzoso,
ma il tuo percorso sarà tortuoso!",Tú tienes la cabeza llena de serrín.,Yeteneğim gezegen boyunda; gelince güneş bile tutulur.
464,RapBattle_16_00,"I'm this pond's big fish, some say I'm a pike.","Sur cette île, mes rimes sont les plus exaltantes.","Meine Beats sind präzise, meine Reime sind smart.","La mia vittoria è meritatissima,
quindi smettila di fare la vittima!",Aquí {TAG_1} reparte rimas a destajo.,Bu gölün büyük balığı benim; turna diyen de çıkar.
465,RapBattle_16_01,I'll get your mind turning like wheels on a bike.,"Tout le monde le sait, mes rimes sont fascinantes.","Ich mach dich jetzt fertig, warten is' nich' meine Art.","Sarà una sfida intensissima,
noi delle rime abbiamo la fisima!","Yo no sé tú, pero yo mis temas me los trabajo.","Aklını bisiklet tekeri gibi döndürürüm, fikirler hızlanır."
466,RapBattle_16_02,You say I'm the best? Great minds think alike!,"Quand tu rappes, c'est proche de l'épouvante.","Yo, wenn ich rappe, werd ich superhelden-hart.","La posta in palio è altissima,
la tensione è massima!",Hasta las derrotas con gracia encajo.,En iyisi olduğumu mu söyledin? Büyük beyinler aynı düşünür.
467,RapBattle_16_03,"I'm dropping free knowledge, take heed if you like.",Tu rappes de façon trop désopilante.,"Hör auf mich, meine Skills kommen jetzt erst in Fahrt.","La sconfitta per te è accettabilissima,
la mia vittoria non è altro che legittima.","No me vengas con cuentos, pedazo de espantajo.","Bilgiyi bedava bırakıyorum; isteyen alır, isteyen kaçırır."
468,RapBattle_16_04,"I'm bowling you over, now here comes a strike.",Je n'ai jamais entendu de rimes aussi lentes.,"Deine Styles sind zu schlaff, meine sind knochenhart.","Per me non è la prima, non è l'ultima,
questa sfida è la millesima!","Cuando esté en la cumbre, me mirarás desde abajo.",Seni bowling topu gibi deviririm; şimdi sırada strike var.
469,RapBattle_16_05,"At rap university, I met my friend ""Mic"".","On dirait que t'as pas de force, faudrait que tu t'alimentes.",Niemand flowt besser als ICH in meiner Gegenwart!,"Vinco sempre la finalissima,
la mia prestazione è più che ottima!","Tu rap te delata, te falta desparpajo.","Rap üniversitesinde Mikrofon diye bir dostum vardı, hâlâ arar."
470,RapBattle_16_06,"If you're tracking my talent, you're in for a hike.","Prépare-toi, la fin pour toi est imminente.","Wenn ich reime, dann reim ich wie ein Reimautomat.","La tua prestazione è anonima,
io invece ci metto l'anima!",El sinsabor de tu rap no me lo quita ni un estropajo.,Yeteneğimin izini süreceksen uzun bir yürüyüş seni bekler.
471,RapBattle_16_07,My rhymes have a roll like a kid on a trike.,Pars d'ici ! Tu vois pas que je m'impatiente.,"Du Wannabe, dein Style hat schon so einen Bart.","La tua inventiva ansima,
delle sfide che perdi sarà l'ennesima!",¿Lo que escribes son letras o pintarrajos?,Kafiyelerim üç tekerlekli bisiklet gibi yuvarlana yuvarlana gider.
472,RapBattle_16_08,My words may be pointed. Don't step on a spike.,"J'atteins des sommets. Toi, t'es sur la pente.",Du bist nichts anderes als ein schlechtes Plagiat.,"Una sfida davvero pessima,
la gratificazione per te sarà minima!","Vas de cabeza a la derrota, te mostraré un atajo.",Sözlerim sivri olabilir; dikenime basarsan ayağın sızlar.
473,RapBattle_16_09,I've been rocking rhymes since I was a tyke.,"T'es pas fait{TAG_1} pour le rap, faut pas que tu te mentes.","Verzieh dich, dann bleibt dir die Niederlage erspart!","La tua abilità è limitatissima,
in te nessuno si immedesima!",Todos los que me vacilan se largan cabizbajos.,Küçücükken bile kafiye sallardım; ritim bende doğuştan var.
474,RapBattle_17_00,I hope you don't find my confidence shocking.,"Personne ne peut m'arrêter, je suis une locomotive.",Deine Reime sind wirklich lahmer als lahm.,"Le tue parole girano come trottole
e poi s'inabissano come vongole.",Solo con verte ya me entra sueño.,Bu özgüvenim seni çarpmasın; elektrik gibi gelir.
475,RapBattle_17_01,"When I bust a rhyme, the whole island gets rocking!",Mes rimes sont toujours les plus vives.,"Was aus deinem Mund kommt, is' so was von profan.","Scusa, per te è un po' spiacevole,
ma ho ricevuto il titolo di onorevole!",Mi voz es tan poderosa como un trueno.,"Kafiyeyi patlattım mı bütün ada yerinden oynar, sallanır."
476,RapBattle_17_02,"Here comes the rap Santa, so hang out your stocking.","À te voir, t'aurais besoin de faire une bonne lessive.",Du hörst dich fast so an wie Milch ohne Rahm.,"Pretendi di starmi alle costole,
ma non conosci neanche le sdrucciole.",A ti solo se te ocurren letras de relleno.,"Rap Noel Baba geliyor; çorabını as, kafiyen birazdan düşer."
477,RapBattle_17_03,I scatter my rhymes and the people come flocking.,"Dans cette battle, mes rimes sont les plus attractives.",Deine Skills definier ich als superzahm.,"Di rime riempio mille ciotole,
tu non crei neanche due briciole!","Flipa lo que quieras, a mí no me comes el terreno.","Kafiyeleri saçarım, kalabalık peşimden sürü sürü gelir."
478,RapBattle_17_04,"Words dance in the air, phrases popping and locking.","Si tu peux pas rapper, presse donc des olives.",Rap-technisch ist dein Flow doch völlig arm.,"Subirai una sconfitta poco piacevole,
queste per me son solo bazzecole!","Pobre de ti, vas cuesta abajo y sin frenos.","Sözler havada dans eder; cümleler pop-lock yapar, ritme girer."
479,RapBattle_17_05,"I'm half metronome, always ticking and tocking.",La prochaine rime va t'envoyer sur l'autre rive.,"Dir fehlen wohl die Beats, der Flow und der Charme.","Ti sembra che ciò non abbia regole,
ma è solo un'opinione ingannevole.",Tus letras no las quieren ni los amigos de lo ajeno.,Yarı metronomum; içimde hep tik tak diye tempo işler.
480,RapBattle_17_06,"I soar like a bird! That's for real, I'm not mocking.",Qu'est-ce qui t'arrives ? Tu pars à la dérive ?,Dein Flow bereitet nicht nur mir zu viel Gram.,"Il mio flow è gustoso come le fragole,
nessuno dubita del loro gusto incantevole!",A ti ni te suena lo que es el hip hop bueno.,"Kuş gibi yükselirim; şaka değil, gerçekten uçar giderim."
481,RapBattle_17_07,"I'll stir-fry some rare rhymes, prepare for a wokking.",Mes rimes arrivent. Tu ferais bien d'être sur la défensive.,Ich krieg noch Albträume wegen deinem Kram.,"Le mie rime sarebbero benevole,
se ammettessi che brillano come lucciole!","Rapear se te da de pena, aunque le pongas empeño.",Nadir kafiyeleri wok tavada çeviririm; sıcak sıcak servis ederim.
482,RapBattle_17_08,"All rhymes improvised, this is strictly ad hoc-ing.",Mes rimes ne sont pas faites pour être décoratives.,"Wenn ich schon im Ziel bin, machst du dich noch warm.","La mia vittoria sarà ammirevole,
perché ho in mano tutte le briscole.","Hoy no hay quien me pare, ¡estoy de estreno!","Hepsi doğaçlama; burada plan değil, anlık fikir işler."
483,RapBattle_17_09,Listen and learn! Opportunity's knocking.,"Si t'aimes pas les petits pois, mange des endives.",Mein Flow ist für jedes Ohr reinster Balsam.,"Il tuo flow indossa le pantofole,
mentre il mio sale sulle cupole!",El hip hop que conoces es del pleistoceno.,"Dinle ve öğren; fırsat kapıyı çalıyor, açmazsan geçer."
484,RapBattle_18_00,Hip hop's gold prize is mine to claim.,"T'as l'air fragile, t'aurais pas besoin d'une coquille ?","Dein Rap ist ein Keks, meiner Torte mit Créme.","Non c'è rapper migliore di me sull'isola,
nelle sfide siedo sempre a capotavola!",Tus habilidades raperas no son para tirar flores.,Hip-hop'ın altın ödülü benim; gelip almaya hazırım.
485,RapBattle_18_01,The science I drop puts the others to shame.,"Dis ce que tu veux, c'est pas pour ça que tu brilles.","Gib es doch ruhig zu, meine Skills sind extrem.","Chi prova a sfidarmi perde la bussola,
dal pavimento raccoglierà la mandibola!",No te enfrentes a mí hasta que mejores.,Ortaya koyduğum bilgi diğerlerini utandırır; ben bu işin ustasıyım.
486,RapBattle_18_02,There was no rhyme king till the day I came.,"Les rimes, c'est pas pour toi. Va jouer aux billes.","Mein Flow ist frisch und klar, deiner zäh wie Lehm.","Il tuo ritmo non colgo neanche con la parabola,
ogni tua rima è a dir poco ridicola!",Tus improvisaciones están plagadas de errores.,Ben gelene kadar kafiye kralı yoktu; tacı kendim taktım.
487,RapBattle_18_03,"Did I mention ""bling"" is my middle name?",T'as peur ou quoi ? Je vois que tu vacilles.,"Deine Verse sind das Chaos, meine haben System.","Il mio flow è come un gelato alla fragola,
il tuo è come quello di una puzzola! ",Con mi talento te haré sacar los colores.,'Göbek adım gösteriş' demiş miydim? Parıltıyla doğmuşum.
488,RapBattle_18_04,I'm the best rapper here. You're not to blame.,Mes rimes font plus de vagues qu'une anguille.,"Hätt ich jetzt keine Ohren, das wär angenehm.","Il tuo umorismo è piatto come una sogliola,
fatti da parte e riponilo su una mensola!",Tenerte de rival es el horror de los horrores.,"Buradaki en iyi rapçi benim; senin suçun yok, kabullen gitsin."
489,RapBattle_18_05,My beats are wild and my style the same.,"Pour te faucher, j'aurai pas besoin de faucille.","Ich bin {TAG_1} des Raps, hier ist mein Emblem.","Ti illudi di avere un pubblico da favola,
vattene insieme alla tua combriccola!",Pues va a ser cierto lo que dicen de ti los rumores.,"Beat'lerim vahşi, tarzım da öyle; beni tutamazsın."
490,RapBattle_18_06,I'm cool as a cucumber cos I chill in each frame.,C'est quoi ça ? T'es encore plus lent{TAG_1} qu'une chenille.,"Meine Reime sind endlos, also mach's dir bequem.","Nelle sfide utilizzo ogni mia molecola,
per competere con me schiarisciti l'ugola!","Lo siento, pero mis versos son superiores.",Salatalık kadar serinim; her karede sakin kalırım.
