index,key,F,G,I,S,U,TR
73,MID_マイルーム挨拶_リズ_夕,"Ah, $Nu...
La nuit est tombée
bien vite, aujourd'hui !","Hallo, $Nu!
Es ist ganz schön flott
dunkel geworden.","Ciao, $Nu!
Fa buio in fretta.","¡Hola, $Nu!
¡Uy! Qué rápido ha
anochecido, ¿no?","Hello, $Nu!
It got dark so fast.","Merhaba,
$Nu! O kadar çabuk karardı ki."
74,MID_マイルーム挨拶_リズ_夜,"Tiens, $Nu...
J'ai vraiment sommeil,
moi... *bâillement*","Hallo, $Nu!
Ich werde schläfrig.
Gäääääääähn!","Ciao, $Nu!
Mi sta venendo sonno...
Yaaawn!","¡Hola, $Nu!
Qué sueño tengo...
Oooaaah...","Hello, $Nu!
I'm getting sleepy.
*yaaaaaawn*","Merhaba,
$Nu! Uykum geliyor.
*yaaaaaah*"
75,MID_マイルーム挨拶_リズ_誕,"Joyeux anniversaire,
$Nu !","Herzlichen Glückwunsch,
$Nu!","Buon compleanno,
$Nu!","¡Feliz cumpleaños,
$Nu!","Happy birthday,
$Nu!","Doğum günün kutlu olsun,
$Nu!"
76,MID_マイルーム挨拶_ソワレ_朝,"Alors, $Nu ?
On s'est levé du
mauvais pied ?","Hallo, $Nu.
Heute mit dem falschen
Fuß aufgestanden?","Ciao, $Nu.
Hai la luna storta oggi?","Hola, $Nu.
¿Te has levantado con
el pie izquierdo o qué?","Hello, $Nu.
Wake up on the wrong
side of the bed?","Merhaba,
$Nu. Tersinden mi
kalktın bugün?"
77,MID_マイルーム挨拶_ソワレ_昼,"Ah, $Nu.
Cette journée a intérêt
d'être bonne !","Hallo, $Nu.
Hoffentlich ist heut ein
verdammt guter Tag.","Ciao, $Nu.
Passa una buona
giornata, eh!","Hola, $Nu.
¡Demonios! ¡Hoy va a ser
un día maravilloso!","Hello, $Nu.
Hope today's a damn
fine one.","Selam, $Nu.
Umarım bugün taş gibi
güzel geçer."
78,MID_マイルーム挨拶_ソワレ_夕,"Salut, $Nu.
La journée est passée
trop vite. Vraiment.","Hallo, $Nu.
Der Tag ging verdammt
schnell vorbei, was?","Ciao, $Nu.
Diamine, la giornata è
finita in fretta.","Hola, $Nu.
¿Dónde cuernos se
ha metido el Sol?","Hello, $Nu.
Where the hell did the
day go?","Selam, $Nu.
Gün nereye uçtu be?"
79,MID_マイルーム挨拶_ソワレ_夜,"Bon, $Nu !
Va te mettre au lit
sur-le-champ, compris ?","Hallo, $Nu.
Schwing dich endlich ins
Bett, klar?","Ciao, $Nu.
Su, porta le tue chiappe
a letto e dormi.","Hola, $Nu.
Vete a dormir ahora
mismo, ¿estamos?","Hello, $Nu.
Get your ass to bed,
ya hear?","Merhaba,
$Nu. Kıçını yatağa koy,
duydun mu?"
80,MID_マイルーム挨拶_ソワレ_誕,"Joyeux anniversaire,
$Nu !
Fête ça bien, hein !","Verdammt! Herzlichen
Glückwunsch.
$Nu. Ehrlich.","È il tuo compleanno,
$Nu.
Si diventa vecchi, eh?","$Nu, que
tengas un cumpleaños
muy feliz, de verdad.","Have a great damned
birthday, $Nu.
I mean it.","Deli gibi güzel bir doğum günü
geçir, $Nu.
Ciddiyim."
81,MID_マイルーム挨拶_マリアベル_朝,"Bonjour, $Nu.
C'est une matinée bien
agréable, ma foi...","Hallo, $Nu.
Was haben wir doch für
einen lieblichen Morgen.","Salve, $Nu.
Queste prime ore del
giorno sono deliziose.","Hola, $Nu.
Hace una mañana
primorosa.","Hello, $Nu.
A lovely morning
we're having.","Merhaba,
$Nu. Çok güzel bir
sabah geçiriyoruz."
82,MID_マイルーム挨拶_マリアベル_昼,"$Nu...
Savez-vous ce que vous
allez faire, aujourd'hui ?","Hallo, $Nu.
Habt Ihr Euren Tag
schon verplant?","Salve, $Nu.
Avete già dei piani per
la giornata?","Hola, $Nu.
¿Ya has confeccionado
tus planes para hoy?","Hello, $Nu.
Have you already planned
out your day?","Merhaba,
$Nu. Gününüzü zaten
planladınız mı?"
83,MID_マイルーム挨拶_マリアベル_夕,"Eh bien, $Nu.
La journée est passée
fort vite à mon goût...","Hallo, $Nu.
Unglaublich, wie rasch
der Tag verflog, oder?","Salve, $Nu.
È incredibile come la
giornata passi in fretta.","Hola, $Nu.
Qué rápido se ha pasado
el día, ¿verdad?","Hello, $Nu.
Can you believe how the
day flew by?","Merhaba,
$Nu. Günün nasıl geçtiğine
inanabiliyor musun?"
84,MID_マイルーム挨拶_マリアベル_夜,"$Nu...
Vous devez prendre du
repos, à présent...","Hallo, $Nu.
Zieht Ihr Euch für die
Nacht zurück?","Salve, $Nu.
Non andate a coricarvi?","Hola, $Nu.
¿Te vas a retirar a
descansar?","Hello, $Nu.
Will you be retiring
for the night?","Merhaba,
$Nu. Bu gecelik
yatmaya çekilecek misin?"
85,MID_マイルーム挨拶_マリアベル_誕,"Bon anniversaire,
$Nu.","Herzlichen Glückwunsch,
$Nu.","Buon compleanno,
$Nu.","Feliz cumpleaños,
$Nu.","Happy birthday,
$Nu.","Doğum günün kutlu olsun,
$Nu."
86,MID_マイルーム挨拶_ティアモ_朝,"Bonjour, $Nu.
Belle journée, non ?","Hallo, $Nu.
Schöner Tag heute.","Ciao, $Nu.
È un bel mattino, vero?","Hola, $Nu.
Hace un día estupendo.","Hello, $Nu.
Nice day we're having.","Merhaba,
$Nu. Güzel bir gün geçiriyoruz."
87,MID_マイルーム挨拶_ティアモ_昼,"Ah, $Nu...
Que prévois-tu de faire
aujourd'hui ?","Hallo, $Nu.
Was hast du heute so
vor?","Ciao, $Nu.
Che farai di bello oggi?","Hola, $Nu.
¿Qué piensas hacer hoy?","Hello, $Nu.
What's in store for you
today?","Merhaba,
$Nu. Bugün seni neler
bekliyor?"
88,MID_マイルーム挨拶_ティアモ_夕,"Oh, $Nu.
Les journées semblent
bien courtes, non ?","Hallo, $Nu.
Die Tage kommen einem
kurz vor, nicht wahr?","Ciao, $Nu.
Le giornate passano in
fretta, non trovi?","Hola, $Nu.
Los días son cada vez
más cortos, ¿no crees?","Hello, $Nu.
The days feel short,
don't they?","Merhaba,
$Nu. Günler kısa
geliyor değil mi?"
89,MID_マイルーム挨拶_ティアモ_夜,"Bon, $Nu...
Il est temps d'aller se
coucher, non ?","Hallo, $Nu.
Legen wir uns Schlafen?","Ciao, $Nu.
Faremmo meglio ad
andare a dormire.","Hola, $Nu.
¿Por qué no nos vamos
a dormir?","Hello, $Nu.
Why don't we retire
for the night?","Merhaba,
$Nu. Bu gecelik
yatmaya çekilelim mi?"
90,MID_マイルーム挨拶_ティアモ_誕,"Joyeux anniversaire,
$Nu !","Herzlichen Glückwunsch,
$Nu!","Buon compleanno,
$Nu!","¡Feliz cumpleaños,
$Nu!","Happy birthday,
$Nu!","Doğum günün kutlu olsun,
$Nu!"
91,MID_マイルーム挨拶_ベルベット_朝,"Bonjour, $Nu.
Vous êtes debout
bien tôt, ce matin...","Hallo, $Nu.
Du bist heute schon früh
auf den Beinen.","Ciao, $Nu.
Sei già in piedi, vedo.","Hola, $Nu.
Qué temprano te has
levantado hoy, ¿no?","Hello, $Nu.
You're up early today.","Merhaba,
$Nu. Bugün erken kalktın."
92,MID_マイルーム挨拶_ベルベット_昼,"Ah, $Nu.
Qu'avez-vous prévu de
faire aujourd'hui ?","Hallo, $Nu.
Wie wirst du den Tag
verbringen?","Ciao, $Nu.
Che farai oggi?","Hola, $Nu.
¿Qué vas a hacer hoy?","Hello, $Nu.
How will you spend your
day?","Merhaba,
$Nu. Gününüzü nasıl
geçireceksiniz?"
93,MID_マイルーム挨拶_ベルベット_夕,"$Nu... La
journée est passée vite,
vous ne trouvez pas ?","Hallo, $Nu.
Der Tag ist fast vorüber.
Das ging schnell!","Ciao, $Nu.
La giornata è già finita.
Il tempo passa in fretta.","Hola, $Nu.
El día casi ha terminado.
¡Ni me he dado cuenta!","Hello, $Nu.
The day is nearly over.
So fast!","Merhaba,
$Nu. Gün neredeyse bitti.
Çok hızlı!"
94,MID_マイルーム挨拶_ベルベット_夜,"$Nu, un peu
de sérieux. N'allez pas
vous coucher trop tard !","Hallo, $Nu.
Du solltest heute früh
zu Bett gehen.","Ciao, $Nu.
Vai a riposare presto
oggi, te lo consiglio.","Hola, $Nu.
Hoy deberías irte a
dormir temprano.","Hello, $Nu.
You should tuck in early
tonight.","Merhaba,
$Nu. Bu gece erkenden
yatmalısın."
95,MID_マイルーム挨拶_ベルベット_誕,"Bon anniversaire,
$Nu !","Herzlichen Glückwunsch,
$Nu.","Buon compleanno,
$Nu.","Feliz cumpleaños,
$Nu.","Happy birthday,
$Nu.","Doğum günün kutlu olsun,
$Nu."
96,MID_マイルーム挨拶_ノノ_朝,"Eh bien, $Nu.
Je ne suis pas la seule
à être matinale, je vois !","Hallo, $Nu.
Du bist heute ja früh auf!","Ciao, $Nu.
Siamo mattinieri oggi!","Hola, $Nu.
¡Qué temprano te
has levantado hoy!","Hello, $Nu.
You're up early today!","Merhaba,
$Nu. Bugün erken kalktın!"
97,MID_マイルーム挨拶_ノノ_昼,"Alors, $Nu.
Où nous emmenez-vous
en cette belle journée ?","Hallo, $Nu.
Wohin wirst du uns heute
führen?","Ciao, $Nu.
Dove ci porterai oggi?","Hola, $Nu.
¿Adónde nos vas
a llevar hoy?","Hello, $Nu.
Where will you take us
today?","Merhaba,
$Nu. Bugün bizi nereye
götüreceksin?"
98,MID_マイルーム挨拶_ノノ_夕,"Dites, $Nu.
Il se fait tard, non ?","Hallo, $Nu.
Es wird spät!","Ciao, $Nu.
Si sta facendo tardi!","Hola, $Nu.
¡Se está haciendo tarde!","Hello, $Nu.
It's getting late!","Merhaba,
$Nu. Geç oluyor!"
99,MID_マイルーム挨拶_ノノ_夜,"Oh, $Nu...
Je ne vais pas tarder à
aller me coucher, moi...","Hallo, $Nu.
Nowi will ins
Heiabettchen...","Ciao, $Nu.
Nowi vuole andare
a far la nanna...","Hola, $Nu.
Nowi quiere ir a echar
un sueñecito...","Hello, $Nu.
Nowi wants to go
beddy-bye...","Merhaba,
$Nu. Nowi mışıl mışıl
uyumak istiyor..."
100,MID_マイルーム挨拶_ノノ_誕,"Joyeux anniversaire,
$Nu !","Herzlichen Glückwunsch,
$Nu!","Buon compleanno,
$Nu!","¡Feliz cumpleaños,
$Nu!","Happy birthday,
$Nu!","Doğum günün kutlu olsun,
$Nu!"
101,MID_マイルーム挨拶_オリヴィエ_朝,"Bonjour, $Nu.
Euh... C'est une... belle
matinée, n'est-ce pas ?","Hallo, $Nu.
Also, ähm... Was für ein
schöner Morgen heute.","Salve, $Nu.
Ehm... sembra una
bella giornata...","Hola, $Nu.
Esto... Hace un día
estupendo, ¿eh?","Hello, $Nu.
So, uh...nice morning
we're having.","Merhaba,
$Nu. Yani... güzel bir
sabah geçiriyoruz."
102,MID_マイルーム挨拶_オリヴィエ_昼,"Dis-moi, $Nu.
Quels sont tes plans
pour la journée ?","Hallo, $Nu.
Habt Ihr heute bereits
etwas vor?","Salve, $Nu.
Avete già programmi
per oggi?","Hola, $Nu.
¿Qué tienes en mente
para hoy?","Hello, $Nu.
Do you have any plans
for today?","Merhaba,
$Nu. Bugün için herhangi bir
planın var mı?"
103,MID_マイルーム挨拶_オリヴィエ_夕,"Bonsoir, $Nu.
Il commence déjà à se
faire tard...","Hallo, $Nu.
Es wird ganz schön spät.","Salve, $Nu. Si
sta facendo molto tardi.","Hola, $Nu.
Se está haciendo muy
tarde ya, ¿no?","Hello, $Nu.
It sure is getting late.","Merhaba,
$Nu. Kesinlikle geç oluyor."
104,MID_マイルーム挨拶_オリヴィエ_夜,"Oh, $Nu.
Fais de beaux rêves,
cette nuit...","Hallo, $Nu.
Schlaft gut heute Nacht.","Salve, $Nu.
Vi auguro una piacevole
notte.","Hola, $Nu.
Que pases buena noche.","Hello, $Nu.
Sleep well tonight.","Merhaba,
$Nu. Bu gece iyi uyuyun."
105,MID_マイルーム挨拶_オリヴィエ_誕,"Bon anniversaire,
$Nu !","Oh! Herzlichen
Glückwunsch,
$Nu!","Oh... buon compleanno,
$Nu!","¡Ah! ¡Feliz cumpleaños,
$Nu!","Oh. Happy birthday,
$Nu!","Ah. Doğum günün kutlu olsun,
$Nu!"
106,MID_マイルーム挨拶_セルジュ_朝,"Bonjour, $Nu.
C'est bon de se lever
tôt, tu ne trouves pas ?","Hallo, $Nu.
Ich liebe den Morgen.","Ciao, $Nu.
Anch'io sono un tipo
mattutino.","Hola $Nu.
Adoro la luz del alba.","Hello, $Nu.
I do love the morning.","Merhaba,
$Nu. Sabahı seviyorum."
107,MID_マイルーム挨拶_セルジュ_昼,"Ah, $Nu.
Cette journée va être
pleine de surprises !","Hallo, $Nu.
Ein weiterer Tag voller
Überraschungen!","Ciao, $Nu.
Un'altra giornata piena
di avventure e sorprese!","Hola, $Nu.
¡Nos espera otro día
lleno de sorpresas!","Hello, $Nu.
Another day full of
surprises!","Merhaba,
$Nu. Sürprizlerle dolu
bir gün daha!"
108,MID_マイルーム挨拶_セルジュ_夕,"Tiens, $Nu...
La nuit est déjà tombée ?
C'est fou...","Hallo, $Nu.
Ist es schon Nacht?","Ciao, $Nu.
È già sera?","Hola, $Nu.
¿Ya es de noche?","Hello, $Nu.
Is it night-time already?","Merhaba,
$Nu. Zaten gece oldu mu?"
109,MID_マイルーム挨拶_セルジュ_夜,"Bon, $Nu...
Il est l'heure d'aller se
coucher...","Hallo, $Nu.
Zeit, schlafen zu gehen.","Ciao, $Nu.
È ora di andare a letto.","Hola, $Nu.
Es hora de ir a dormir.","Hello, $Nu.
Time to go to sleep.","Merhaba,
$Nu. Uyuma zamanı."
110,MID_マイルーム挨拶_セルジュ_誕,"Bon anniversaire,
$Nu !","Herzlichen Glückwunsch,
$Nu!","Buon compleanno,
$Nu.","Feliz cumpleaños,
$Nu.","Happy birthday,
$Nu.","Doğum günün kutlu olsun,
$Nu."
111,MID_マイルーム挨拶_ミリエル_朝,"$Nu. Si tu sais
pourquoi le ciel rougeoie
ainsi, explique-moi !","He, $Nu.
""Morgengrauen""... Hmm,
wem es da wohl graut?","Salve, $Nu.
Conoscete la differenza
tra l'aurora e l'alba?","$Nu. ¿Por qué
se dice ""al romper el
día""? ¿Quién lo rompe?","$Nu. Why is
dawn called ""daybreak""
anyway? Who broke it?","$Nu. Güneş
""doğuyorsa"" onu
kim doğuruyor?"
112,MID_マイルーム挨拶_ミリエル_昼,"Hmm, $Nu.
Veille à manger équilibré,
ton corps te remerciera.","He, $Nu.
Es heißt ""Mittag"", aber
nicht ""Endtag"". Wieso?","Salve, $Nu.
Forse voi sapete a che
ora inizia il pomeriggio?","$Nu, ¿por qué
se dice ""hora meridiana""?
¿Hay una hora paralela?","$Nu. Why do
we have ""high noon""?
Is there a low noon?","$Nu. Bir soru:
Öğleden sonrası tam
ne zaman başlar?"
113,MID_マイルーム挨拶_ミリエル_夕,"Dis-moi, $Nu.
Où va le soleil quand
il se couche ?","He, $Nu.
Hmm, ""Nachteinbruch"".
Bricht sie auch aus?","Oh, $Nu.
Sapete la differenza tra
crepuscolo e tramonto?","$Nu, ¿por qué
se dice ""cae la noche""?
¿Acaso luego sube?","$Nu. Why do
we have ""nightfall""?
Does night rise as well?","$Nu. Güneş
""batıyorsa"" nereye
batıyor dersin?"
114,MID_マイルーム挨拶_ミリエル_夜,"Hmm, $Nu.
Pourquoi avons-nous
tant besoin de sommeil ?","He, $Nu. Es
heißt ""aufs Ohr hauen"".
Aber niemand schlägt zu.","Oh, $Nu.
Che strano, dormire
fa rima con poltrire.","$Nu, ¿por qué
dicen ""meterse en el
sobre"" si es una cama?","$Nu. Why do
folks say ""hit the hay""?
I don't punch hay.","$Nu. İnsan neden
""uykuya dalar""?
Nereye dalıyoruz?"
115,MID_マイルーム挨拶_ミリエル_誕,"Je te souhaite un
joyeux anniversaire,
$Nu.","Alles Gute zum
Geburtstag,
$Nu.","Felice genetliaco,
$Nu.","$Nu, te deseo
un feliz cumpleaños.","A very happy birthday to
you, $Nu.","Doğum günün kutlu
olsun, $Nu."
116,MID_マイルーム挨拶_サーリャ_朝,"Bonjour, $Nu.
Tu as l'air splendide
ce matin.","Hallo, $Nu.
Du siehst heute aber
verflucht gut aus.","Ciao, $Nu. Sei
incantevole stamattina.","Hola, $Nu.
Hoy estás radiante.","Hello, $Nu.
You look ravishing today.","Merhaba,
$Nu. Bugün büyüleyici görünüyorsun."
117,MID_マイルーム挨拶_サーリャ_昼,"Dis, $Nu.
Où vais-je devoir te
suivre aujourd'hui ?","Hallo, $Nu.
Wo kann ich dir heute
nachstellen?","Ciao, $Nu.
Dove posso pedinarti
oggi?","Hola, $Nu.
Oye, ¿dónde te puedo...
vigilar hoy?","Hello, $Nu.
Where can I stalk you
today?","Merhaba,
$Nu. Bugün seni nerede takip
edebilirim?"
118,MID_マイルーム挨拶_サーリャ_夕,"Ah, $Nu.
Ce que j'aime la nuit...","Hallo, $Nu.
Ich liiiebe die Nacht...","Ciao, $Nu.
Sai che adoro la notte...","Hola, $Nu.
Me encanta la noche...","Hello, $Nu.
I do love the night...","Merhaba,
$Nu. Geceyi seviyorum..."
119,MID_マイルーム挨拶_サーリャ_夜,"Ah, $Nu !
Toi aussi, tu es un oiseau
de nuit...","Hallo, $Nu.
Du darfst noch nicht
schlafen gehen!","Ciao, $Nu.
Non hai neanche un
po' di sonno?","Hola, $Nu.
¡No te vayas a dormir
todavía! ¡Es temprano!","Hello, $Nu.
You can't go to sleep
yet!","Merhaba,
$Nu. Henüz
uyuyamazsın!"
120,MID_マイルーム挨拶_サーリャ_誕,"Oh ! Bon anniversaire,
$Nu !","Oh! Herzlichen
Glückwunsch,
$Nu!","Oh! Buon compleanno,
$Nu!","¡Oh! ¡Feliz cumpleaños,
$Nu!","Oh! Happy birthday,
$Nu!","Ah! Doğum günün kutlu olsun,
$Nu!"
121,MID_マイルーム挨拶_ジェローム_朝,"Tiens, $Nu...
Vous aussi, vous vous
levez tôt, je vois.","Hallo, $Nu.
Du bist heute ja schon
früh auf den Beinen.","Ciao, $Nu.
Ti sei alzato prestissimo
oggi.","Hola, $Nu.
Qué pronto te has
levantado hoy, ¿no?","Hello, $Nu.
You're quick to rise
today.","Merhaba,
$Nu. Bugün hızla
yükseliyorsun."
122,MID_マイルーム挨拶_ジェローム_昼,"Alors, $Nu...
Quelle est la destination
du jour ?","Hallo, $Nu.
Wohin zieht es dich
heute?","Ciao, $Nu.
Dove pensavi di andare
oggi?","Hola, $Nu.
¿Adónde piensas ir hoy?","Hello, $Nu.
Where are you off to
today?","Merhaba,
$Nu. Bugün nereye
gidiyorsun?"
123,MID_マイルーム挨拶_ジェローム_夕,"Ah, $Nu...
C'est déjà le soir ?
Le temps passe si vite.","Hallo, $Nu.
Ist es denn schon
Abend?","Ciao, $Nu.
Non dirmi che è già sera.","Hola, $Nu.
¿Ya es tan tarde?","Hello, $Nu.
Is it evening already?","Merhaba,
$Nu. Akşam oldu mu?"
124,MID_マイルーム挨拶_ジェローム_夜,"$Nu...
Vous devriez songer à
vous reposer.","Hallo, $Nu.
Du solltest dir etwas
Schlaf gönnen.","Ciao, $Nu.
Meglio se vai a riposare.","Hola, $Nu.
Deberías ir a descansar
un poco.","Hello, $Nu.
You ought to get some
sleep.","Merhaba,
$Nu. Biraz
uyumalısın."
125,MID_マイルーム挨拶_ジェローム_誕_通常,"Joyeux anniversaire,
$Nu.","Herzlichen Glückwunsch,
$Nu!","Buon compleanno,
$Nu.","Feliz cumpleaños,
$Nu.","Happy birthday,
$Nu.","Doğum günün kutlu olsun,
$Nu."
126,MID_マイルーム挨拶_ジェローム_誕,"Je vous souhaite
un bon anniversaire,
$Nu.","Herzlichen Glückwunsch,
$Nu. Minerva
wünscht dir alles Gute.","Buon compleanno,
$Nu. Tanti
auguri anche da Minerva.","Te deseo el mejor de los
cumples, $Nu.
¡Y Minerva también!","Happy birthday,
$Nu. Minerva
wishes you the best.","Doğum günün kutlu olsun,
$Nu. Minerva
size en iyisini diler."
127,MID_マイルーム挨拶_ウード_朝,"$Nu ! Vous
voilà ! Une journée
épique nous attend !","$Nu! Ihr seid
zurück... Morgens zuckt
meine Schwerthand sehr!","$Nu!
Rieccoti qui. Il mattino
mi riempie di energie!","¡Hola, $Nu!
¡Por las mañanas estoy
lleno de energía!","$Nu! You have
returned... The morning
stirs my blood!","$Nu! Döndün...
Sabah kanımı
kaynatıyor!"
128,MID_マイルーム挨拶_ウード_昼,"$Nu ! Quel
but ultime allez-vous
poursuivre aujourd'hui ?","$Nu! Ihr seid
zurück... Welchem Ruf
folgt Ihr heute?","$Nu! Rieccoti
qui. Qual è la missione
di oggi?","¡Hola, $Nu!
¿Cuáles son tus órdenes
para hoy?","$Nu! You have
returned... What is your
calling today?","$Nu! Döndün...
Bugün kaderin seni
neye çağırıyor?"
129,MID_マイルーム挨拶_ウード_夕,"$Nu ! La nuit
tombe... Et j'ai pas eu le
temps d'être un héros !","$Nu! Ihr seid
zurück... Nachts wird
mein müdes Herz ruhiger.","$Nu! Rieccoti
qui. La notte placa il mio
spirito guerriero.","¡Hola, $Nu!
La noche apacigua mi
atribulado corazón.","$Nu! You have
returned... The night
eases my burdened heart.","$Nu! Döndün...
Gece yorgun ruhumu
sakinleştiriyor."
130,MID_マイルーム挨拶_ウード_夜,"Ah, $Nu ! Mes
paupières alourdies vous
disent « bonne nuit » !","$Nu! Ihr seid
zurück... Meine Lider
sind schicksalsschwer.","$Nu! Rieccoti
qui. Sento gli occhi così
pesanti... come il fato.","¡Hola, $Nu!
Los párpados me pesan
como una promesa rota.","$Nu! You have
returned... My eyelids
weigh heavy as destiny.","$Nu! Döndün...
Göz kapaklarım kader
kadar ağır!"
131,MID_マイルーム挨拶_ウード_誕_通常,"Je vous souhaite un
fabuleux anniversaire,
$Nu !","Heute ist der Tag Eurer
Geburt, $Nu?
Welch glückliche Fügung!","È davvero il tuo
compleanno? Auguri,
$Nu!","¿Hoy es tu cumpleaños,
$Nu? ¡Qué
casualidad!","Is it truly the day of your
birth, $Nu?
What providence!","Bugün gerçekten doğduğun gün
mü, $Nu?
Ne büyük bir ihtiyat!"
132,MID_マイルーム挨拶_ウード_誕,"Quel jour plus épique
que celui de votre
naissance ?!","An diesem Tag erhielt die
Welt das Licht. Und mit
""Licht"" meine ich Euch!","Oggi una luce ha iniziato
a splendere sul mondo.
E quella luce sei tu!","El mundo recibió una
estrella tal día como hoy.
¡Y esa estrella eres tú!","On this day, the world
was given light. And by
""light"", I mean you!","Bu günde dünyaya ışık
verildi. Ve ""ışık""
derken seni kastediyorum!"
133,MID_マイルーム挨拶_ウード_誕_親子,"Je vous souhaite un
fabuleux anniversaire,
père !","Heute ist der Tag deiner
Geburt, Vater? Welch
glückliche Fügung!","È il tuo compleanno,
vero, papà?
Che giorno felice!","¿Hoy es tu cumpleaños,
padre? ¡Qué casualidad!","Is today the day of your
birth, Father? What
providence!","Bugün senin doğum günün
mü baba? Ne büyük
bir ihtiyat!"
134,MID_マイルーム挨拶_アズール_朝,"Bonjour, $Nu.
La fatigue sublime votre
beauté, curieusement.","Hallo, $Nu.
Ihr sieht müde aus...
Das steht Euch.","Ciao, $Nu.
Hai un'espressione
assonnata. Ti dona.","Hola, $Nu.
¡Qué cara de sueño
tienes!... Te sienta bien.","Hello, $Nu.
You look sleepy.
...It suits you.","Merhaba,
$Nu. Uykulu
görünüyorsun. ...bu sana yakışıyor."
135,MID_マイルーム挨拶_アズール_昼,"Bonjour, $Nu.
C'est bon de vous revoir.","Hallo, $Nu.
Auf Besuch hier? Es freut
mich, Euch zu sehen.","Ciao, $Nu.
Cercavi me?
È bello rivederti.","Hola, $Nu.
¿Vienes de visita? Me
alegra verte de nuevo.","Hello, $Nu.
Here to visit? It's nice
to see your face.","Merhaba,
$Nu. Ziyaret etmek için mi
buradasınız? Yüzünü görmek güzel."
136,MID_マイルーム挨拶_アズール_夕,"Ah, $Nu.
Avez-vous passé une
bonne journée ?","Hallo, $Nu.
Es wird schon spät, aber
wie war Euer Tag?","Ciao, $Nu.
Si sta facendo tardi...
Com'è andata oggi?","Hola, $Nu.
Es un poco tarde, ¿no?
¿Cómo te ha ido hoy?","Hello, $Nu.
It's getting late, but how
was your day?","Merhaba,
$Nu. Geç oldu ama günün
nasıldı?"
