label,index,deu,eng,esp,fra,ita,nld,tur
homeSushibar_11_e_03_M,328,"Aber dass du sie bei der ersten Begegnung\n„Tante“ genannt hast, ist unverzeihlich!","Though you did ask if she was someone's\naunt, which is worth a demerit in my book.",Aunque me sentó fatal que le preguntaras\nsi era abuela. ¡Eso no te lo perdono!,Même si vous l'avez appelée « madame »...\nUne infraction à l'étiquette... impardonnable !,"Però hai chiamato la pvincipessa ""zietta""...\ne questo non posso perdonartelo.","Hoewel je haar wel aanzag voor iemands\ntante, en dat kan ik maar moeilijk vergeven!","Ama onun birinin teyzesi olup olmadığını\nsorman, benim defterimde eksi puan."
homeSushibar_11_e_03_F,329,,,,,,,
homeSushibar_11_e_04_M,330,Prinzesselchen hat keine Geschwister!\nLernt man so was nicht in der Schule?,The very idea! Any TRUE fan would know\nthat Pwincess has no brothers or sisters!,¿A quién se le ocurre? ¿Cómo va a ser\nabuela con esa piel tan tersa?,Une personne de son rang ! Son Altesse est\nune parente de Sa Majesté l'empereur !,La pvincipessa Purrsilla è ancora così\ngiovane per poter essere una zia!,Hoe kom je erop?! Een échte fan zou weten\ndat de prinses geen broers of zussen heeft!,"Olur mu öyle şey! Gerçek bir hayran, Pırensesin\nkardeşi olmadığını bilir!"
homeSushibar_11_e_04_F,331,,,,,,,
homeSushibar_11_f_01_M,332,"Kennst du das, wenn man im selben Level\ndauernd verliert und nicht weiterkommt?",When you're stuck on the same stage and\nkeep losing over and over...,"Cuando estés atascado en un nivel,\ncansado de perder una y otra vez...",Quand tu restes coincé sur un stage et que\ntu y enchaînes les défaites...,Se vieni sconfitto ripetutamente e sei\nbloccato in un livello...,"Als je niet verder komt dan een bepaald\nlevel, weet je wat je dan kunt proberen?",Aynı aşamada takılıp durup\ntekrar tekrar kaybediyorsan...
homeSushibar_11_f_01_F,333,,,"Cuando estés atascada en un nivel,\ncansada de perder una y otra vez...",Quand tu restes coincée sur un stage et que\ntu y enchaînes les défaites...,Se vieni sconfitta ripetutamente e sei\nbloccata in un livello...,,
homeSushibar_11_f_02_M,334,Dann sollte man seinen Stolz runterschlucken\nund sich mit einer \u000E\u0000\u0003\u0004ﾑ＞Lebensbohne \u000E\u0000\u0003\u0004\u0000＀bestücken!,That's when it's time to swallow your pride\nand use a \u000E\u0000\u0003\u0004ﾑ＞Renewal Bean\u000E\u0000\u0003\u0004\u0000＀!,no lo dudes: ¡trágate tu orgullo\ny usa un \u000E\u0000\u0003\u0004ﾑ＞haba regeneradora\u000E\u0000\u0003\u0004\u0000＀!,C'est le moment où il faut savoir ravaler\nsa fierté et sortir une \u000E\u0000\u0003\u0004ﾑ＞fève de ranimation\u000E\u0000\u0003\u0004\u0000＀ !,È meglio mettere da parte l'orgoglio e usare\nun \u000E\u0000\u0003\u0004ﾑ＞fagiolo rinvigorente\u000E\u0000\u0003\u0004\u0000＀!,"Wees dan niet te trots, maar gebruik een\n\u000E\u0000\u0003\u0004ﾑ＞levensboon\u000E\u0000\u0003\u0004\u0000＀!",İşte o zaman gururunu yutmanın\nve bir \u000E\u0000\u0003\u0004ﾑ＞Yenileme Fasulyesi\u000E\u0000\u0003\u0004\u0000＀ kullanmanın zamanı!
homeSushibar_11_f_02_F,335,,,,,,,
homeSushibar_11_f_03_M,336,\u000E\u0000\u0003\u0004ﾑ＞Lebensbohnen \u000E\u0000\u0003\u0004\u0000＀kann man in Geheimleveln\nund in Knobelkämpfen erbeuten.,I hear you can find 'em in hidden stages\nor win them in Puzzle Matches.,Puedes conseguirlas en los escenarios\nocultos o en los combates de ingenio.,On peut en trouver dans les stages cachés\nou en gagner dans les combats casse-tête.,Dicono che si trovano nelle tappe segrete\no si vincono nelle sfide rompicapo.,Die schijn je in verborgen levels en\npuzzelgevechten te kunnen vinden.,Duyduğuma göre gizli aşamalarda bulup\nBulmaca Maçları'nda kazanabiliyorsun.
homeSushibar_11_f_03_F,337,,,,,,,
homeSushibar_11_btn_01_M,338,Sieh mal! Sieben\u000E\u0000\u0003\u0004ﾑ＞ Wundersteine \u000E\u0000\u0003\u0004\u0000＀für dich!,Look! I got seven \u000E\u0000\u0003\u0004ﾑ＞Mysterious Stones\u000E\u0000\u0003\u0004\u0000＀!,¡Mira lo que tengo! ¡7 \u000E\u0000\u0003\u0004ﾑ＞piedras misteriosas\u000E\u0000\u0003\u0004\u0000＀!,Regarde ça ! Sept \u000E\u0000\u0003\u0004ﾑ＞étranges pierres\u000E\u0000\u0003\u0004\u0000＀ pour toi !,Ti ho portato le 7 \u000E\u0000\u0003\u0004ﾑ＞pietre misteriose\u000E\u0000\u0003\u0004\u0000＀!,Ik heb ze! Zeven \u000E\u0000\u0003\u0004ﾑ＞mysterieuze stenen\u000E\u0000\u0003\u0004\u0000＀!,Bak! Yedi \u000E\u0000\u0003\u0004ﾑ＞Gizemli Taş\u000E\u0000\u0003\u0004\u0000＀ buldum!
homeSushibar_11_btn_01_F,339,,Look! I got seven \u000E\u0000\u0003\u0004ﾑ＞Mysterious Stones\u000E\u0000\u0003\u0004\u0000＀!,,,,,Bak! Yedi \u000E\u0000\u0003\u0004ﾑ＞Gizemli Taş\u000E\u0000\u0003\u0004\u0000＀ buldum!
homeSushibar_11_stone_01_M,340,"Wow, du bist der Hammer!\nDas glaub ich ja nicht!","Hey, whaddaya know? Good work!","¡Eres increíble, oye!","Ouah, bravo ! T'es vraiment trop fort !","Ah, ce l'hai fatta! Fantastico, proprio\ncome mi aspettavo!",Moet je dat eens zien! Goed gedaan!,Bak sen! İyi iş çıkardın!
homeSushibar_11_stone_01_F,341,,,,"Ouah, bravo ! T'es vraiment trop forte !",,,
homeSushibar_11_stone_02_M,342,"Glaub's ruhig! So langsam müsstest du\ndoch wissen, was ich so alles kann!",Told you I'd get 'em!,¡Te dije que lo conseguiría!,Héhé ! Je t'avais dit que je m'en chargeais !,"Eh eh eh! Beh, modestamente...",Ik zei toch dat het me zou lukken!,Sana bulacağımı söylemiştim!
homeSushibar_11_stone_02_F,343,,Told you I'd get 'em!,,,,,Sana bulacağımı söylemiştim!
homeSushibar_11_stone_03_M,344,"Allerdings! Okay, dann mach ich mich\ngleich ans Werk und baue den Laden aus!","You're as good as your word! And so am I,\nwhich means it's time to start expanding!","¡Eres un lanzaplatos de palabra! Y yo también\ncumplo con la mía, así que... ¡a ampliar!","Et tu as tenu parole ! À moi, maintenant.\nJe vais commencer à agrandir le restaurant !",Benissimo! Comincerò i lavori di\ningrandimento immediatamente!,Je hebt je belofte ingelost! Dus dat betekent\ndat ik met mijn uitbreiding kan beginnen!,"Sözünün eriymişsin! Ben de öyleyim,\ndemek ki genişletmeye başlama zamanı!"
homeSushibar_11_stone_03_F,345,,,"¡Eres una lanzaplatos de palabra! Yo también\ncumplo con la mía, así que... ¡a ampliar!",,,,
homeSushibar_11_stone_05_M,346,"Na, was sagst du? Jetzt können wir uns\nbestimmt vor Kunden gar nicht mehr retten!","Nice, isn't it? No doubt we'll be busier\nthan ever here!","Qué bien ha quedado, ¿no? ¡Ahora\nestaremos más atareados que nunca!","Alors, qu'en dis-tu ? On va certainement\nrecevoir encore plus de clients qu'avant !","Che ne dici? Non c'è dubbio, sarà\nun successo strepitoso!","Mooi, hè? We krijgen het nu vast drukker\ndan ooit tevoren!","Güzel, değil mi? Şüphesiz burada\nher zamankinden daha yoğun olacağız!"
homeSushibar_11_stone_05_F,347,,,,,,,
homeSushibar_11_stone_06_M,348,Komm bald wieder. Ich werd ja auch sicher\nwieder was von den Kunden aufschnappen.,"Probably get better rumors floating around\ntoo, so come back later if you wanna hear!",¡Y también más enterados que nunca!\nPásate luego por aquí. ¡Ya te contaré!,"Et qui dit plus de clients, dit plus de rumeurs.\nTu auras tout intérêt à repasser me voir !","I nostri clienti aumenteranno e forse\navremo più informazioni, torna presto!","En de geruchten worden vast ook beter,\ndus kom terug als je nieuwe info wilt.",Muhtemelen daha iyi söylentiler de dolaşır;\nduymak istersen sonra yine gel!
homeSushibar_11_stone_06_F,349,,,,,,,
homeSushibar_12_in_01_M,350,"Hey, Musashi!\nSchön, dass du hier bist!","Yo, Musashi! Thanks for coming!","¡Hola, Musashi! ¡Gracias por venir!","Salut, Musashi ! Merci d'être venu !",Oh! Musashi! Grazie per essere venuto!,"Yo, Musashi! Bedankt voor het komen!","Hey, Musashi! Geldiğin için sağ ol!"
homeSushibar_12_in_01_F,351,,,,"Salut, Musashi ! Merci d'être venue !",Oh! Musashi! Grazie per essere venuta!,,
homeSushibar_12_cmn_01_M,352,Weißt du was? Die Gäste haben mir\nwieder einiges Interessantes erzählt.,Plenty of good info for ya today.,"Prepárate, porque me he enterado\nde muchas cosas.","J'ai plein d'infos pour toi, aujourd'hui...",C'è una cosa che devo dirti.,Ik heb je vandaag weer heel wat te vertellen.,"Bugün sana iyi bilgiler var, bol bol."
homeSushibar_12_cmn_01_F,353,,,,,,,
homeSushibar_12_a_01_M,354,"Die Weise, die das Ultima-Rädchen gebaut\nhat, hat ein brandneues Rädchen gefertigt!",Turns out the engineer who built the ultimate \nlane-drive gear built another powerful gear.,La ingeniera que diseñó el piñón definitivo\nha concebido otro interesante piñón.,L'ingénieur qui a mis au point le régulateur\nultime aurait fabriqué un autre régulateur.,L'ingegnere che costruì la rotella suprema\nne ha costruita un'altra molto potente.,"Degene die het ultieme bandwiel maakte,\nheeft nóg een krachtig wiel uitgevonden!",Meğer nihai Şerit Dişlisini yapan mühendis\nbaşka güçlü bir dişli daha yapmış.
homeSushibar_12_a_01_F,355,,,,,,,
homeSushibar_12_a_02_M,356,"Ultimativ ist es nicht, aber es ist stärker\nals alle, die man im Schrein bekommt!","It's not ULTIMATE, but it's supposed to be a\nstep up from what you can get at the shrine.","No es el definitivo, pero sí es mejor que\nlos que puedes conseguir en el templo.","Sans être ultime, il est déjà plus puissant que\ntout ce que tu peux obtenir au sanctuaire !","Potrebbe non essere suprema, ma ha più\npotenza di ciò che ottieni al tempio.","Het is niet ultiem, maar het schijnt krachtiger\nte zijn dan wat je bij de tempel krijgt.",NİHAİ değil ama tapınaktan alabileceğinden\nbir kademe daha iyi olması gerekiyor.
homeSushibar_12_a_02_F,357,,,,,,,
homeSushibar_12_a_03_M,358,"Wie toll dann erst das Ultima-Rädchen sein\nmuss... Wow, ich kann's mir kaum denken!",Makes me wonder what kinda speed the\nultimate gear can put out...,Me pregunto qué velocidad podrá\nalcanzar el piñón definitivo...,Je me demande vraiment à quelle vitesse le\nrégulateur ultime peut faire foncer les tapis...,Chissà che velocità si può ottenere con\nla rotella suprema...,Ik vraag me af hoe snel het ultieme wiel is...,İnsan merak ediyor: acaba nihai dişli\nne kadar hızlanabiliyor...
homeSushibar_12_a_03_F,359,,,,,,,
homeSushibar_12_b_01_M,360,"Da war doch was, was für dich\ninteressant sein könnte...","Hmmm... Oh, right!",Antes de que se me olvide...,"Hmm, attends... Ah oui !",Mmmh... Ah!,Hmmm... O ja!,"Hımm... Aa, doğru ya!"
homeSushibar_12_b_01_F,361,,,,,,,
homeSushibar_12_b_02_M,362,"Ach so, ja! Kyatten wollte noch mit dir\nsprechen, Musashi. Moment!",Kyatten told me to tell him if you\ncame around! Here y'go!,¡Kyatten me pidió que le avisara\nsi venías por aquí!,Kyatten m'a dit de le prévenir si tu passais !\nIl voudrait te voir !,"Sembra che Kyatten voglia parlare\ncon te, Musashi!",Kyatten wilde je ook nog even spreken!,"Kyatten, gelirsen haber vermemi söyledi!\nİşte!"
homeSushibar_12_b_02_F,363,,,,,,,
homeSushibar_12_b_03_M,364,"Willkommen! Schau, all die dankbaren Esser\nhaben meine wahren Kräfte wiedererweckt!","Hoh hoh hoh! Greetings, Musashi.\nI owe my awakening to you as well.","¡Jua, jua, jua! Saludos, Musashi.\nTe debo también mi despertar.","Hohoho ! Salut à toi, Musashi. C'est à toi\naussi que je dois l'éveil de mes pouvoirs.","Oh oh oh! Salve, Musashi. Mi sono\nrisvegliato anche grazie a te.","Hahaha! Hallo, Musashi. Ik heb mijn\nontwaking ook aan jou te danken.","Ho ho ho! Selamlar, Musashi.\nBen de uyanışımı sana borçluyum."
homeSushibar_12_b_03_F,365,,,,,,,
homeSushibar_12_b_04_M,366,"Und ich werde nicht aufhören,\ndie Kunden mit Sushi zu beglücken!","I enjoy it here, creating sushi for the\npeople who come to eat.",Me gusta este lugar y hacer sushi para\ndeleite de nuestros clientes.,"Et je me plais bien, ici, à créer des sushis\npour satisfaire tous les gens qui viennent.","Mi piace qui, mi piace creare sushi per\nla gente!",Ik vind het leuk om sushi te leveren voor\nmensen die hier komen eten.,"Burada, yemeye gelen insanlar için\nsuşi yapmak hoşuma gidiyor."
homeSushibar_12_b_04_F,367,,,,,,,
homeSushibar_12_b_05_M,368,"Sushi aus dem Nichts zu zaubern,\ndas ist schließlich meine Berufung! Hoho!","After all, creating sushi from thin air is\nwhat I do best! Hoh hoh hoh!","¡Sobre todo porque crear el sushi de la nada\nes mi especialidad! ¡Jua, jua, jua!","Après tout, faire surgir des sushis du néant,\nc'est ma grande spécialité ! Hohoho !","In fondo, la mia specialità è creare sushi\ndal nulla. Oh oh oh!",Want tenslotte kan ik niets zo goed als\nsushi uit het niets laten verschijnen. Hahaha!,Ne de olsa yoktan suşi yaratmak\nbenim en iyi yaptığım iş! Ho ho ho!
homeSushibar_12_b_05_F,369,,,,,,,
homeSushibar_12_c_01_M,370,"Du erhältst Sushi-Mächte, indem du im Kampf\nviele Portionen Sushi von einer Sorte isst!","If you eat a lot of one kind of sushi in battle,\nyou'll get that sushi's raw power!","Si comes mucho sushi de un mismo tipo,\n¡obtendrás su poder crudo!","En combat, manger plein de sushis du même\ntype te fait bénéficier de son bonutriment !","Se mangi molto uno stesso tipo di sushi,\notterrai un determinato potere del sushi!","Als je veel van één soort sushi eet in een\ngevecht, krijg je daar de sushikracht van!","Savaşta tek bir suşi türünden çok yersen,\no suşinin ham gücünü kazanırsın!"
homeSushibar_12_c_01_F,371,,,,,,,
homeSushibar_12_c_02_M,372,Also zieh dir ruhig mal neue Sorten rein\nund ändere ab und zu dein Geister-Team!,It's a good reason to switch out your Sprite\nOrder sometimes and try new sushi.,Es un buen motivo para intercambiar los\ngenios de tu equipo y probar sushi nuevo.,Raison de plus pour changer l'ordre de tes\nsushinités et essayer de nouveaux sushis !,Cambia periodicamente l'ordine dei tuoi\nspiriti per provare nuovo sushi.,Dus wijzig nu en dan je teamindeling om\nnieuwe sushi te proberen.,Arada bir Ruh Düzenini değiştirip yeni\nsuşiler denemek için iyi bir neden.
homeSushibar_12_c_02_F,373,,,,,,,
homeSushibar_12_c_03_M,374,"Wenn der Level deines Geists zu hoch ist,\nwerden dir nur noch Luxus-Sushi serviert...","If your sprites level too much to feed you\nany more low-quality sushi, though...","Aunque, si alcanzan un nivel demasiado alto\ncomo para producir sushi de baja categoría...",Mais si leur niveau est trop élevé pour qu'ils\nte servent encore des sushis de base...,Se il livello del tuo spirito sale troppo e\npensi di non avere piatti di valore basso...,"Als het niveau van je sushigami heel hoog is,\neet je alleen sushi van hoge kwaliteit.","Ama ruhların seviyesi, sana artık düşük\nkaliteli suşi yediremeyecek kadar yükselirse..."
homeSushibar_12_c_03_F,375,,,,,,,
homeSushibar_12_c_04_M,376,"Um dann einfachere Sushi-Sorten essen zu\nkönnen, probier dein Glück im Knobeltempel!",You can eat a little bit of low-quality sushi at\na time by trying your hand at the Puzzle Hut!,¡déjate caer por la cabaña de desafíos!\nAhí sirven sushi de lo más simple.,Tu peux faire un tour au Castel casse-tête et\ntu y mangeras quelques sushis tout simples !,Prova la casa dei rompicapi. Mangi del\nsushi di valore basso per esercitarti!,Maar je kunt naar de puzzelhut gaan om\neenvoudigere soorten te proeven!,"Bulmaca Kulübesi'nde şansını deneyerek, bir\nseferde az az düşük kaliteli suşi yiyebilirsin!"
homeSushibar_12_c_04_F,377,,,,,,,
homeSushibar_12_d_01_M,378,"Da ist ein Kunde, der nach dir gefragt hat.\nDu willst doch mit ihm sprechen, oder?",There's a customer who was asking about\nyou. Wanna talk to him?,Hay un cliente que preguntaba por ti.\n¿Quieres hablar con él?,Il y a un client qui a demandé si tu étais là...\nTu veux lui parler ?,Un cliente vorrebbe parlarti.,"O ja, er heeft nog een klant naar je\ngevraagd. Wil je met hem praten?",Seni sorup duran bir müşteri var.\nOnunla konuşmak ister misin?
homeSushibar_12_d_01_F,379,,,,,,,
homeSushibar_12_d_02_M,380,"Ach... Ich fand's eigentlich ganz schön,\nPurrsillas Lachs- und Thunfischverbot...",I'll admit...I miss the days when Pwincess\nforbade us from eating salmon and tuna.,Debo admitir que echo de menos cuando la\nprincesa nos prohibía comer salmón y atún.,J'avoue regretter le temps où la princesse\ninterdisait les sushis au saumon et au thon.,Mmmh... Mi manca quando la pvincipessa ci\nproibiva di mangiare tonno e salmone...,Eigenlijk mis ik de tijd waarin we van de\nprinses geen zalm of tonijn mochten eten.,İtiraf edeyim... Pırenses'in\nbize somonla ton balığını yasakladığı\ngünleri özlüyorum.
homeSushibar_12_d_02_F,381,,,,,,,
homeSushibar_12_d_03_M,382,"Ich esse beide Sorten nicht gern, und dank\ndes Verbots kamen sie nie auf den Tisch!","I don't like them at all, you see, and her\norders made for a convenient excuse.","Es que no me gustan nada, y me resultaba\nmuy fácil cumplir sus órdenes y quedar bien.",Je ne les aime pas du tout... Ses ordres me\ndonnaient une bonne excuse pour les éviter.,"Non li avrei mangiati comunque. Quindi,\nper me non era un problema.","Daar hou ik namelijk helemaal niet van, dus\ndat verbod kwam me best goed uit.","Görüyorsun ya, ben onları hiç sevmiyorum ve\nonun emirleri de bana iyi bir bahane oluyordu."
homeSushibar_12_d_03_F,383,,,,,,,
homeSushibar_12_d_04_M,384,Vielleicht sollte ich mich aber nicht dagegen\nsträuben. Ist sicher gut für die Disziplin...,"But maybe the time has come to reconsider?\nA round of tuna, please! It builds character!","Pero quizá sea el momento de pensármelo...\n¡Una de sushi de atún, por favor!","Mais ça serait l'occasion d'y regoûter, non ?\nHop, un sushi au thon, ça forge le caractère !",Però adesso voglio provare! Che male può\nfare?,"Maar misschien moet ik het nog eens\nproberen. Een blikje tonijn, alsjeblieft!",Belki de fikrimi değiştirme vakti geldi.\nBir ton balığı! İnsana karakter kazandırır!
homeSushibar_12_d_04_F,385,,,,,,,
homeSushibar_12_e_01_M,386,"Da wäre 'ne Imperiale, die ganz scharf drauf\nist, dich zu sprechen. Wieso, weiß ich nicht.",A lady from the Empire wanted to talk\nto you. About what? I dunno—ask her!,Hay una clienta del Imperio que tiene una\nanécdota. ¡A ver qué se cuenta!,Une femme des troupes impériales voudrait te\nparler. Mais je ne sais pas du tout de quoi...,"Una donna dell'esercito imperiale vuole\nparlare con te. Di cosa, proprio non saprei.","Een dame uit het Keizerrijk wil je spreken.\nWaarover? Weet ik veel, vraag het haar!",İmparatorluk'tan bir hanım seninle konuşmak\nistiyordu. Ne hakkında? Bilmem—ona sor!
homeSushibar_12_e_01_F,387,,,,,,,
homeSushibar_12_e_02_M,388,"Also, es war ja immer lustig mit Ausprey,\naber das ganze Wasabi war schon schlimm.","Y'know, we had good times in Ausprey's\nsquad, but the wasabi wasn't so good.",Lo pasábamos bien en el batallón de\nAusprey... excepto por el wasabi.,"Dans la troupe d'Ausprey, il y a eu de bons\nmoments... et des mauvais : le wasabi.","Mmmh... Nella squadra di Ausprey ci si\ndivertiva, wasabi a parte.","Weet je, het was soms best leuk in Auspreys\neenheid. Maar al die wasabi...","Biliyor musun, Ausprey'nin birliğinde güzel\ngünlerimiz oldu ama wasabi pek iyi değildi."
homeSushibar_12_e_02_F,389,,,,,,,
homeSushibar_12_e_03_M,390,Und dann wollte meine Kollegin mir ständig\nauch noch IHR Wasabi zusätzlich andrehen.,The worst was how my squad mate always\nused to ask me to eat her wasabi for her...,"Lo peor era una compañera que me pedía\nque me comiera el suyo también, ¿sabes?","Le pire, c'est qu'il fallait en plus que j'avale\nle wasabi qu'une amie soldate me refilait...",Il problema è che una compagna mi chiedeva\nsempre di mangiare anche la sua parte.,En een lid van de eenheid vroeg me altijd of\nik haar wasabi ook nog kon opeten.,"En kötüsü de, tim arkadaşımın sürekli kendi\nwasabisi yerine benim yememi istemesiydi..."
homeSushibar_12_e_03_F,391,,,,,,,
homeSushibar_12_e_04_M,392,"Ihr zuliebe hab ich's gegessen... Aber das\nheißt nicht, dass ich es mehr als sie mochte!","I did it 'cause we were friends, but the truth\nis that I hated the stuff just as much.","Le hacía el favor porque éramos amigas,\npero a mí me daba el mismo asco que a ella.","On était proches, alors j'acceptais toujours.\nMais en fait, je déteste ça autant qu'elle.","Lo facevo per amicizia, ma la verità è che\nanch'io detesto il wasabi!","Ik deed het omdat we vriendinnen waren,\nmaar ik haatte het spul net zoveel als zij!",Arkadaştık diye yaptım ama gerçek şu ki ben\nde o şeyi en az senin kadar nefret ediyordum.
homeSushibar_12_e_04_F,393,,,,,,,
homeSushibar_12_f_01_M,394,"Na, Lust auf ein Gespräch mit\neinem Kunden?",Feel like chatting with a customer?,¿Tienes ganas de hablar con los clientes?,"Alors... ça te dirait, une petite conversation\navec un client ?",Ti va di scambiare due chiacchiere con\nun cliente?,Heb je zin om met een klant te praten?,Bir müşteriyle sohbet etmek ister misin?
homeSushibar_12_f_01_F,395,,,,,,,
homeSushibar_12_f_02_M,396,"General Tiburon ist also wirklich dein Vater.\nDann ist ja klar, warum du so mächtig bist!",Oh... So you're General Tiburon's child.\nThat explains a lot.,Ah... ¿Tú eres el retoño del general\nTiburón? Eso explica muchas cosas.,"Alors comme ça, tu es le fils du général\nTiburon. Ça explique pas mal de choses !",Uh... Quindi tu sei il figlio del generale\nsupremo Tiburon? Questo spiega tutto.,O... Dus generaal Tiburon is je vader. Dat\nverklaart veel.,"Ah... Demek General Tiburon'un çocuğusun.\nBu, birçok şeyi açıklıyor."
homeSushibar_12_f_02_F,397,,,Ah... ¿Tú eres la hija del general Tiburón?\nEso explica muchas cosas.,"Alors comme ça, tu es la fille du général\nTiburon. Ça explique pas mal de choses !",Uh... Quindi tu sei la figlia del generale\nsupremo Tiburon? Questo spiega tutto.,,
homeSushibar_12_f_03_M,398,Aber so stark wie dein Vater bist du noch\nnicht. Ihn zu überzeugen ist nicht leicht.,But you're no match for your father yet. His\nconvictions make him strong in battle.,Pero aún no le haces sombra. Sus férreos\nprincipios lo hacen prácticamente invencible.,"Mais ton père a encore plus de force que toi.\nAu combat, mais aussi dans ses convictions.",Ma non sei ancora alla sua altezza. I suoi\nsolidi principi lo rendono fortissimo.,Maar je bent nog niet zo sterk als je vader.\nZijn overtuiging is z'n kracht.,Ama henüz babanla boy ölçüşemezsin.\nOnu savaşta güçlü kılan inançlarıdır.
homeSushibar_12_f_03_F,399,,,,,,,
homeSushibar_12_f_04_M,400,"Hohle Worte richten bei ihm nichts aus.\nSushi ist alles, was er versteht.",You won't sway a man like him with logic.\nMake an appeal to sushi instead.,A alguien como él no se lo persuade con\nlógica. El sushi es mucho más efectivo.,"On ne peut pas convaincre un homme comme\nlui par les paroles, seulement par les sushis !","Un simile uomo non cambia idea facilmente.\nVa sfidato col sushi, non a parole.",Dus je kunt hem niet overtuigen met logica.\nJe zult het met sushi moeten proberen.,"Onun gibisini mantıkla ikna edemezsin.\nSöz değil, suşi işe yarar."
homeSushibar_12_f_04_F,401,,,,,,,
homeSushibar_13_in_01_M,402,"Ich hab grad was RICHTIG Interessantes\nmitbekommen, Musashi!",I just heard something REALLY interesting!,¡Me he enterado de una cosa alucinante!,"Oh, Musashi ! Je viens d'avoir des infos\nSUPER intéressantes !",Musashi! Ho delle informazioni interessanti!,"Ik heb net iets héél interessants gehoord,\nMusashi!",Az önce ÇOOOK ilginç bir şey duydum!
homeSushibar_13_in_01_F,403,,,,,,,
homeSushibar_13_a_01_M,404,"Stammt aus verlässlicher Quelle,\nmuss also stimmen!",This is the straight truth from a source\nI trust completely.,Procede de una fuente de total confianza...,"Ça me vient d'une source en laquelle j'ai\npleinement confiance, alors ça doit être vrai.",Queste informazioni vengono da una\nfonte affidabile!,Ik heb dit nieuwtje van een informant die ik\n100% vertrouw.,"Bu, tamamen güvendiğim bir kaynaktan gelen\ndümdüz gerçek."
homeSushibar_13_a_01_F,405,,,,,,,
homeSushibar_13_a_02_M,406,"Ich weiß jetzt, wo das Ultima-Rädchen ist!\nDas sie uns neulich weggeschnappt haben.","Yeah, that ultimate lane-drive gear that\ngot stolen? I know where it is!",Se trata del piñón definitivo que robaron.\n¡Sé dónde está!,C'est à propos de ce régulateur ultime qui a\nété volé... Tu te souviens ? Je sais où il est !,Musashi! Ho scoperto dove si trova la rotella\nsuprema che è stata rubata l'altro giorno!,Ik weet waar het gestolen ultieme\nbandwiel is!,"Evet, çalınan o nihai Şerit Dişlisi var ya?\nNerede olduğunu biliyorum!"
homeSushibar_13_a_02_F,407,,,,,,,
homeSushibar_13_a_03_M,408,"Es soll in so einer Art Geheimlabor liegen,\nunten im Süden des Imperiums!",The thieves took it to an underground military\nresearch facility in the Eastern Empire!,¡Los ladrones se lo llevaron a un complejo\nmilitar subterráneo en el sureste del Imperio!,"Il a été expédié vers une base de recherche\nsouterraine, dans l'Est de l'Empire !",I ladri l'hanno portata in un laboratorio\nmilitare sotterraneo a est dell'Impero.,Het is naar een ondergronds militair complex\nin het oosten van het Keizerrijk gebracht.,Hırsızlar onu Doğu İmparatorluğu'ndaki\nyeraltı askerî araştırma tesisine götürdü!
homeSushibar_13_a_03_F,409,,,,,,,
homeSushibar_13_a_04_M,410,"Dort sollen sie irgendwas erforschen,\nmit komischen Experimenten und so!",And that ain't all! They're up to some\nunbelievable experiments there!,"¡Y eso no es todo! Además, ¡están haciendo\nunos experimentos muy extraños!","Mais ce n'est pas tout ! Il semblerait qu'ils\nmènent des expériences incroyables, là-bas !",Sembra che stiano conducendo degli\nesperimenti incredibili laggiù!,En dat is niet alles! Ze doen er ook allerlei\nongelofelijke experimenten!,Üstelik bununla da bitmiyor! Orada akıl almaz\ndeneyler yapıyorlar!
homeSushibar_13_a_04_F,411,,,,,,,
homeSushibar_13_a_05_M,412,Experimente? Echt?\nUm was es da wohl geht...?,"Unbelievable, huh? I feel like at this point\nI would believe anything...","Increíble... Bueno, a estas alturas\nya nada me sorprende.","Incroyables, hein ? Pff, au point où j'en suis,\nje suis prêt à croire tout et n'importe quoi...",Come hai detto?! Esperimenti... incredibili?!,"Ongelofelijk, hè? Ik denk niet dat er nu nog\nveel is dat ik niet zou geloven...","İnanılmaz, değil mi? Bu noktada\nher şeye inanacak gibiyim..."
homeSushibar_13_a_05_F,413,,"Unbelievable, huh? I feel like at this point\nI would believe anything...",,"Incroyables, hein ? Pff, au point où j'en suis,\nje suis prête à croire tout et n'importe quoi...",,,"İnanılmaz, değil mi? Bu noktada\nher şeye inanacak gibiyim..."
homeSushibar_13_a_06_M,414,"Okay, alles klar.\nDann schau ich mich mal dort um!","Anyway, sounds like I'd better check it out!","De todos modos, ¡iré a ver qué se cuece\npor allí!","Bon, c'est noté ! J'ai l'impression que je\nferais bien d'aller y faire un tour !",Vado a dare un'occhiata!,Ik denk dat ik er maar beter een kijkje kan\nnemen!,"Her neyse, gidip bir bakmam gerekecek gibi!"
homeSushibar_13_a_06_F,415,,"Anyway, sounds like I'd better check it out!",,,,,"Her neyse, gidip bir bakmam gerekecek gibi!"
