label,index,deu,eng,esp,fra,ita,nld,tur
TipsPage3_017,83,"Die Schlüssel zu einer hohen \u000E\u0000\u0003\u0004渀＀Punktzahl\n\u000E\u0000\u0003\u0004\u0000＀sind: \u000E\u0000\u0003\u0004Ü＀Hohe Tellerstapel\u000E\u0000\u0003\u0004\u0000＀, ein gelungener,\ndurchschlagender \u000E\u0000\u0003\u0004Ü＀Abschlusstreffer\n\u000E\u0000\u0003\u0004\u0000＀sowie ein möglichst \u000E\u0000\u0003\u0004Ü＀rascher Sieg\u000E\u0000\u0003\u0004\u0000＀!","The keys to getting a \u000E\u0000\u0003\u0004渀＀high score\u000E\u0000\u0003\u0004\u0000＀\nare \u000E\u0000\u0003\u0004Ü＀linking as many tall stacks\u000E\u0000\u0003\u0004\u0000＀ as\npossible, dealing lots of damage\nwith your \u000E\u0000\u0003\u0004Ü＀finishing strike\u000E\u0000\u0003\u0004\u0000＀, and\n\u000E\u0000\u0003\u0004Ü＀defeating the enemy quickly\u000E\u0000\u0003\u0004\u0000＀!","El secreto para obtener una \u000E\u0000\u0003\u0004渀＀puntuación\u000E\u0000\u0003\u0004\u0000＀\nelevada reside en acumular \u000E\u0000\u0003\u0004Ü＀pilas de\nmuchos platos\u000E\u0000\u0003\u0004\u0000＀, efectuar un \u000E\u0000\u0003\u0004Ü＀ataque final\n\u000E\u0000\u0003\u0004\u0000＀potente y \u000E\u0000\u0003\u0004Ü＀vencer rápido\u000E\u0000\u0003\u0004\u0000＀.","Pour obtenir un \u000E\u0000\u0003\u0004渀＀score élevé\u000E\u0000\u0003\u0004\u0000＀, vous devez\n\u000E\u0000\u0003\u0004Ü＀créer autant de longues chaînes\nd'assiettes \u000E\u0000\u0003\u0004\u0000＀que possible, infliger de\ngros dégâts avec le \u000E\u0000\u0003\u0004Ü＀coup de grâce\u000E\u0000\u0003\u0004\u0000＀\net \u000E\u0000\u0003\u0004Ü＀vaincre l'ennemi rapidement \u000E\u0000\u0003\u0004\u0000＀!","I trucchi per ottenere un \u000E\u0000\u0003\u0004渀＀punteggio alto\n\u000E\u0000\u0003\u0004\u0000＀sono: creare delle \u000E\u0000\u0003\u0004Ü＀pile con più piatti\npossibili\u000E\u0000\u0003\u0004\u0000＀, causare molti danni con un\n\u000E\u0000\u0003\u0004Ü＀attacco finale \u000E\u0000\u0003\u0004\u0000＀e \u000E\u0000\u0003\u0004Ü＀sconfiggere in fretta\nl'avversario\u000E\u0000\u0003\u0004\u0000＀!","Om \u000E\u0000\u0003\u0004渀＀veel punten\u000E\u0000\u0003\u0004\u0000＀ te krijgen moet je \u000E\u0000\u0003\u0004Ü＀zoveel\nmogelijk hoge stapels maken\u000E\u0000\u0003\u0004\u0000＀, \u000E\u0000\u0003\u0004Ü＀veel\nschade aanrichten met je genadeslag\u000E\u0000\u0003\u0004\u0000＀ en\n\u000E\u0000\u0003\u0004Ü＀je tegenstander snel verslaan\u000E\u0000\u0003\u0004\u0000＀!","\u000E\u0000\u0003\u0004渀＀Yüksek puan\u000E\u0000\u0003\u0004\u0000＀ elde etmenin anahtarı;\n\u000E\u0000\u0003\u0004Ü＀olabildiğince çok uzun yığın bağlamak\u000E\u0000\u0003\u0004\u0000＀,\n\u000E\u0000\u0003\u0004Ü＀bitirici vuruşunla büyük hasar vermek\u000E\u0000\u0003\u0004\u0000＀ ve\n\u000E\u0000\u0003\u0004Ü＀rakibi hızlıca yenmektir\u000E\u0000\u0003\u0004\u0000＀!"
TipsPage4_017,84,,,,,,,
TipsName_024,85,Sterne,Get Stars!,Estrellas,Obtenir des étoiles,Ottenere le stelle,Verdien sterren!,Yıldız Kazan!
TipsPage1_024,86,\u000E\u0000\u0003\u0004Ü＀In jedem Level\u000E\u0000\u0003\u0004\u0000＀ gibt es \u000E\u0000\u0003\u0004Ü＀drei \u000E\u0000\u0003\u0004\u0000＀\u000E\u0000\u0003\u0004渀＀Sterne \u000E\u0000\u0003\u0004\u0000＀zu\nverdienen. Für jeden \u000E\u0000\u0003\u0004渀＀Stern \u000E\u0000\u0003\u0004\u0000＀musst du eine\n\u000E\u0000\u0003\u0004渀＀bestimmte Bedingung\u000E\u0000\u0003\u0004\u0000＀ im betreffenden\nLevel erfüllen.,\u000E\u0000\u0003\u0004Ü＀Each stage\u000E\u0000\u0003\u0004\u0000＀ has \u000E\u0000\u0003\u0004Ü＀3 \u000E\u0000\u0003\u0004渀＀stars\u000E\u0000\u0003\u0004Ü＀\u000E\u0000\u0003\u0004\u0000＀\u000E\u0000\u0003\u0004渀＀ \u000E\u0000\u0003\u0004\u0000＀you can earn.\nEarning each \u000E\u0000\u0003\u0004渀＀star \u000E\u0000\u0003\u0004\u0000＀requires you to meet\na \u000E\u0000\u0003\u0004Ü＀special condition\u000E\u0000\u0003\u0004\u0000＀ in that stage.,En cada \u000E\u0000\u0003\u0004Ü＀escenario \u000E\u0000\u0003\u0004\u0000＀es posible conseguir\n\u000E\u0000\u0003\u0004Ü＀3\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004渀＀estrellas \u000E\u0000\u0003\u0004\u0000＀si se cumplen ciertas\n\u000E\u0000\u0003\u0004Ü＀condiciones\u000E\u0000\u0003\u0004\u0000＀.,"Vous pouvez \u000E\u0000\u0003\u0004Ü＀obtenir trois \u000E\u0000\u0003\u0004渀＀étoiles\u000E\u0000\u0003\u0004Ü＀ par\nstage\u000E\u0000\u0003\u0004\u0000＀. Pour chaque \u000E\u0000\u0003\u0004渀＀étoile\u000E\u0000\u0003\u0004\u0000＀, il est\nnécessaire de remplir une \u000E\u0000\u0003\u0004Ü＀condition\n\u000E\u0000\u0003\u0004\u0000＀spécifique.","Per \u000E\u0000\u0003\u0004Ü＀ogni tappa\u000E\u0000\u0003\u0004\u0000＀ è possibile ottenere\n\u000E\u0000\u0003\u0004Ü＀3\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004渀＀stelle\u000E\u0000\u0003\u0004\u0000＀, a patto però di \u000E\u0000\u0003\u0004Ü＀soddisfare\nla condizione\u000E\u0000\u0003\u0004\u0000＀ specifica di ciascuna!",Voor ieder \u000E\u0000\u0003\u0004Ü＀gevecht zijn er drie \u000E\u0000\u0003\u0004\u0000＀\u000E\u0000\u0003\u0004渀＀sterren \u000E\u0000\u0003\u0004\u0000＀\u000E\u0000\u0003\u0004Ü＀te\nverdienen\u000E\u0000\u0003\u0004\u0000＀. Elke ster heeft een eigen\n\u000E\u0000\u0003\u0004Ü＀opdracht \u000E\u0000\u0003\u0004\u0000＀die je tijdens het gevecht\nmoet vervullen.,\u000E\u0000\u0003\u0004Ü＀Her aşamada\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004Ü＀3\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004渀＀yıldız\u000E\u0000\u0003\u0004\u0000＀ kazanabilirsin.\nHer \u000E\u0000\u0003\u0004渀＀yıldız\u000E\u0000\u0003\u0004\u0000＀ için o aşamadaki\n\u000E\u0000\u0003\u0004Ü＀özel koşulu\u000E\u0000\u0003\u0004\u0000＀ yerine getirmen gerekir.
TipsPage2_024,87,"Unter welchen \u000E\u0000\u0003\u0004Ü＀Bedingungen\u000E\u0000\u0003\u0004\u0000＀ du in einem\nLevel \u000E\u0000\u0003\u0004渀＀Sterne\u000E\u0000\u0003\u0004\u0000＀ verdienen kannst, siehst du\nauf dem \u000E\u0000\u0003\u0004渀＀Kartenbildschirm\u000E\u0000\u0003\u0004\u0000＀.\nAuch wenn du während eines Kampfes\n\u000E\u0000\u0003\u0004渀＀Start\u000E\u0000\u0003\u0004\u0000＀ drückst und eine \u000E\u0000\u0003\u0004Ü＀Pause \u000E\u0000\u0003\u0004\u0000＀einlegst,\nwerden die Sternenbedingungen gezeigt.",You can find out each stage's \u000E\u0000\u0003\u0004Ü＀conditions\nfor earning\u000E\u0000\u0003\u0004\u0000＀\u000E\u0000\u0003\u0004渀＀ stars\u000E\u0000\u0003\u0004\u0000＀ on the \u000E\u0000\u0003\u0004渀＀map screen\u000E\u0000\u0003\u0004\u0000＀\nor by pressing \u000E\u0000\u0003\u0004渀＀Start \u000E\u0000\u0003\u0004\u0000＀during battle to\n\u000E\u0000\u0003\u0004Ü＀pause\u000E\u0000\u0003\u0004\u0000＀ the game and review them.,"Para consultar dichas \u000E\u0000\u0003\u0004Ü＀condiciones\u000E\u0000\u0003\u0004\u0000＀,\nabre el \u000E\u0000\u0003\u0004渀＀mapa\u000E\u0000\u0003\u0004\u0000＀ o abre el \u000E\u0000\u0003\u0004Ü＀menú de pausa\n\u000E\u0000\u0003\u0004\u0000＀durante un combate pulsando\nel \u000E\u0000\u0003\u0004渀＀botón START\u000E\u0000\u0003\u0004\u0000＀.",Les \u000E\u0000\u0003\u0004Ü＀conditions d'obtention\u000E\u0000\u0003\u0004\u0000＀ des \u000E\u0000\u0003\u0004渀＀étoiles\u000E\u0000\u0003\u0004\u0000＀ de\nchaque stage sont indiquées à l'\u000E\u0000\u0003\u0004渀＀écran de\nla carte\u000E\u0000\u0003\u0004\u0000＀. Vous pouvez aussi les consulter\ndans le menu de \u000E\u0000\u0003\u0004Ü＀pause\u000E\u0000\u0003\u0004\u0000＀ au cours d'un\ncombat en appuyant sur \u000E\u0000\u0003\u0004渀＀START\u000E\u0000\u0003\u0004\u0000＀.,"Le \u000E\u0000\u0003\u0004Ü＀condizioni per ottenere\u000E\u0000\u0003\u0004\u0000＀ le \u000E\u0000\u0003\u0004渀＀stelle\u000E\u0000\u0003\u0004\u0000＀ di\nogni tappa sono consultabili nello \u000E\u0000\u0003\u0004渀＀schermo\ndella mappa\u000E\u0000\u0003\u0004\u0000＀ o premendo il \u000E\u0000\u0003\u0004渀＀pulsante START\n\u000E\u0000\u0003\u0004\u0000＀durante una battaglia, mettendo il gioco\nin \u000E\u0000\u0003\u0004Ü＀pausa \u000E\u0000\u0003\u0004\u0000＀e visualizzando l'informazione.","\u000E\u0000\u0003\u0004Ü＀De opdrachten om\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004渀＀sterren\u000E\u0000\u0003\u0004\u0000＀\u000E\u0000\u0003\u0004Ü＀ te verdienen\u000E\u0000\u0003\u0004\u0000＀,\nkun je vinden op het \u000E\u0000\u0003\u0004渀＀kaartscherm\u000E\u0000\u0003\u0004\u0000＀. Je\nkunt ze ook bekijken door een gevecht\nte \u000E\u0000\u0003\u0004Ü＀pauzeren\u000E\u0000\u0003\u0004\u0000＀ met de \u000E\u0000\u0003\u0004渀＀START\u000E\u0000\u0003\u0004\u0000＀-knop.",Her aşamanın \u000E\u0000\u0003\u0004Ü＀yıldız kazanma koşullarını\u000E\u0000\u0003\u0004\u0000＀\n\u000E\u0000\u0003\u0004渀＀harita ekranında\u000E\u0000\u0003\u0004\u0000＀ görebilirsin.\nSavaş sırasında \u000E\u0000\u0003\u0004渀＀Başlat\u000E\u0000\u0003\u0004\u0000＀ ile oyunu \u000E\u0000\u0003\u0004Ü＀duraklatıp\u000E\u0000\u0003\u0004\u0000＀\nkoşullara yeniden bakabilirsin.
TipsPage3_024,88,"Jeder gewonnene \u000E\u0000\u0003\u0004渀＀Stern\u000E\u0000\u0003\u0004\u0000＀ schenkt dir\n\u000E\u0000\u0003\u0004Ü＀zusätzliche Erfahrung\u000E\u0000\u0003\u0004\u0000＀. Aber damit nicht\ngenug: \u000E\u0000\u0003\u0004Ü＀Für besonders viele gesammelte\nSternchen \u000E\u0000\u0003\u0004\u0000＀gibt's eine tolle Belohnung!\nWas genau? Tja! Sammle so viele \u000E\u0000\u0003\u0004渀＀Sterne\n\u000E\u0000\u0003\u0004\u0000＀wie möglich, dann erfährst du es...",Earning a \u000E\u0000\u0003\u0004渀＀star \u000E\u0000\u0003\u0004\u0000＀will give you \u000E\u0000\u0003\u0004Ü＀bonus EXP\u000E\u0000\u0003\u0004\u0000＀.\nBut that's not all—\u000E\u0000\u0003\u0004Ü＀earning lots of them\u000E\u0000\u0003\u0004\u0000＀\nwill unlock a special reward! Collect as\nmany \u000E\u0000\u0003\u0004渀＀stars \u000E\u0000\u0003\u0004\u0000＀as you can to find out what!,"Al conseguir una \u000E\u0000\u0003\u0004渀＀estrella\u000E\u0000\u0003\u0004\u0000＀, recibirás una\n\u000E\u0000\u0003\u0004Ü＀bonificación de experiencia\u000E\u0000\u0003\u0004\u0000＀, pero la cosa\nno acaba ahí: ¡si consigues \u000E\u0000\u0003\u0004Ü＀muchas\u000E\u0000\u0003\u0004\u0000＀,\nrecibirás una bonita sorpresa!",Chaque \u000E\u0000\u0003\u0004渀＀étoile\u000E\u0000\u0003\u0004\u0000＀ obtenue vous fait gagner\nun \u000E\u0000\u0003\u0004Ü＀bonus d'expérience\u000E\u0000\u0003\u0004\u0000＀. Mais ce n'est pas\ntout ! Obtenir \u000E\u0000\u0003\u0004Ü＀beaucoup\u000E\u0000\u0003\u0004\u0000＀ d'étoiles permet\nde débloquer une \u000E\u0000\u0003\u0004Ü＀récompense spéciale\u000E\u0000\u0003\u0004\u0000＀ !\nCollectionnez les \u000E\u0000\u0003\u0004渀＀étoiles\u000E\u0000\u0003\u0004\u0000＀ pour la\ndécouvrir !,"Quando ottieni una \u000E\u0000\u0003\u0004渀＀stella \u000E\u0000\u0003\u0004\u0000＀ricevi un \u000E\u0000\u0003\u0004Ü＀bonus\nesperienza\u000E\u0000\u0003\u0004\u0000＀. Ma non è tutto! Avrai una\nbella sorpresa se ne \u000E\u0000\u0003\u0004Ü＀otterrai un sacco\u000E\u0000\u0003\u0004\u0000＀!\nQuindi, prova a guadagnare quante più\n\u000E\u0000\u0003\u0004渀＀stelle \u000E\u0000\u0003\u0004\u0000＀possibile! Ne vale la pena.","Voor iedere \u000E\u0000\u0003\u0004渀＀ster\u000E\u0000\u0003\u0004\u0000＀ die je verdient, krijg\nje \u000E\u0000\u0003\u0004Ü＀extra EP\u000E\u0000\u0003\u0004\u0000＀. Maar dat is nog niet alles!\nEr is een speciale beloning die je krijgt\nnadat je \u000E\u0000\u0003\u0004Ü＀een heleboel\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004渀＀sterren\u000E\u0000\u0003\u0004\u0000＀ hebt\nverdiend! Zorg dus dat je er zoveel\nmogelijk verzamelt!",Bir \u000E\u0000\u0003\u0004渀＀yıldız\u000E\u0000\u0003\u0004\u0000＀ kazanmak sana \u000E\u0000\u0003\u0004Ü＀ek\nDeneyim\u000E\u0000\u0003\u0004\u0000＀ verir. Ama hepsi bu\ndeğil—\u000E\u0000\u0003\u0004Ü＀onlardan bol bol kazanmak\u000E\u0000\u0003\u0004\u0000＀\nözel bir ödülün kilidini\naçar! Ne olduğunu görmek için\nolabildiğince çok \u000E\u0000\u0003\u0004渀＀yıldız\u000E\u0000\u0003\u0004\u0000＀ topla!
TipsPage4_024,89,,,,,,,
TipsName_018,90,Knopfsteuerung,Button Controls,Controles: botones,Mode boutons,Combattere con i pulsanti,Besturing met knoppen,Düğme Kontrolleri
TipsPage1_018,91,"Wenn du willst, kannst du im Kampf\ndie \u000E\u0000\u0003\u0004Ü＀Knopfsteuerung\u000E\u0000\u0003\u0004\u0000＀ verwenden.\nDrücke dazu im Kampf \u000E\u0000\u0003\u0004渀＀Knöpfe\u000E\u0000\u0003\u0004\u0000＀ oder nutze\ndas \u000E\u0000\u0003\u0004渀＀Schiebepad\u000E\u0000\u0003\u0004\u0000＀, um zur \u000E\u0000\u0003\u0004Ü＀Knopfsteuerung\n\u000E\u0000\u0003\u0004\u0000＀zu wechseln. Berühre den \u000E\u0000\u0003\u0004Ü＀Touchscreen\u000E\u0000\u0003\u0004\u0000＀,\num zur \u000E\u0000\u0003\u0004Ü＀Touch-Steuerung\u000E\u0000\u0003\u0004\u0000＀ zurückzukehren.",You can use \u000E\u0000\u0003\u0004Ü＀button controls\u000E\u0000\u0003\u0004\u0000＀ during\nbattle if you want! Press \u000E\u0000\u0003\u0004渀＀buttons \u000E\u0000\u0003\u0004\u0000＀or use\nthe \u000E\u0000\u0003\u0004渀＀Circle Pad\u000E\u0000\u0003\u0004\u0000＀ during battle to change\nover to \u000E\u0000\u0003\u0004Ü＀button controls\u000E\u0000\u0003\u0004\u0000＀ at any time.\nTap the \u000E\u0000\u0003\u0004Ü＀touch screen\u000E\u0000\u0003\u0004\u0000＀ to change back\nto \u000E\u0000\u0003\u0004Ü＀touch controls\u000E\u0000\u0003\u0004\u0000＀!,"También puedes combatir \u000E\u0000\u0003\u0004Ü＀usando\nlos botones\u000E\u0000\u0003\u0004\u0000＀. Para ello, pulsa los propios\n\u000E\u0000\u0003\u0004渀＀botones \u000E\u0000\u0003\u0004\u0000＀o mueve el \u000E\u0000\u0003\u0004渀＀botón deslizante\n\u000E\u0000\u0003\u0004\u0000＀durante el combate. Cuando quieras\nrecuperar los \u000E\u0000\u0003\u0004Ü＀controles táctiles\u000E\u0000\u0003\u0004\u0000＀,\ntoca la \u000E\u0000\u0003\u0004Ü＀pantalla táctil\u000E\u0000\u0003\u0004\u0000＀.","Vous pouvez choisir d'\u000E\u0000\u0003\u0004Ü＀utiliser les\nboutons\u000E\u0000\u0003\u0004\u0000＀ lors des combats. Pour passer\nen \u000E\u0000\u0003\u0004Ü＀mode boutons\u000E\u0000\u0003\u0004\u0000＀, actionnez les \u000E\u0000\u0003\u0004渀＀boutons\u000E\u0000\u0003\u0004\u0000＀\nou le \u000E\u0000\u0003\u0004渀＀pad circulaire\u000E\u0000\u0003\u0004\u0000＀ à tout moment en\ncours de combat. \u000E\u0000\u0003\u0004Ü＀Touchez l'écran\ntactile\u000E\u0000\u0003\u0004\u0000＀ pour repasser en \u000E\u0000\u0003\u0004Ü＀mode tactile\u000E\u0000\u0003\u0004\u0000＀ !","Puoi combattere anche usando i \u000E\u0000\u0003\u0004Ü＀pulsanti\ncome comandi\u000E\u0000\u0003\u0004\u0000＀! Durante una battaglia,\npremi un \u000E\u0000\u0003\u0004渀＀pulsante\u000E\u0000\u0003\u0004\u0000＀ o usa il \u000E\u0000\u0003\u0004渀＀pad scorrevole\n\u000E\u0000\u0003\u0004\u0000＀per passare ai \u000E\u0000\u0003\u0004Ü＀pulsanti\u000E\u0000\u0003\u0004\u0000＀. Tocca di nuovo\nil \u000E\u0000\u0003\u0004Ü＀touch screen\u000E\u0000\u0003\u0004\u0000＀, per tornare a usarlo\nnel gioco.","Als je wilt, kun je \u000E\u0000\u0003\u0004Ü＀knoppen\u000E\u0000\u0003\u0004\u0000＀ gebruiken om\ngevechten te besturen! Je hoeft daarvoor\nalleen maar tijdens een gevecht op een\n\u000E\u0000\u0003\u0004渀＀knop\u000E\u0000\u0003\u0004\u0000＀ te drukken of de \u000E\u0000\u0003\u0004渀＀draaiknop\u000E\u0000\u0003\u0004\u0000＀ te\nbewegen. Raak het \u000E\u0000\u0003\u0004Ü＀touchscreen\u000E\u0000\u0003\u0004\u0000＀ aan om\nde \u000E\u0000\u0003\u0004Ü＀aanrakingsbesturing\u000E\u0000\u0003\u0004\u0000＀ weer te activeren!","İstersen savaş sırasında \u000E\u0000\u0003\u0004Ü＀düğme kontrollerini\u000E\u0000\u0003\u0004\u0000＀\nkullanabilirsin! Savaşta \u000E\u0000\u0003\u0004渀＀düğmelere\u000E\u0000\u0003\u0004\u0000＀ basmak veya\n\u000E\u0000\u0003\u0004渀＀Çember Çubuğu\u000E\u0000\u0003\u0004\u0000＀nu kullanmak, istediğin anda\n\u000E\u0000\u0003\u0004Ü＀düğme kontrollerine\u000E\u0000\u0003\u0004\u0000＀ geçmeni sağlar.\n\u000E\u0000\u0003\u0004Ü＀Dokunmatik ekrana\u000E\u0000\u0003\u0004\u0000＀ dokunarak yeniden\n\u000E\u0000\u0003\u0004Ü＀dokunmatik kontrollere\u000E\u0000\u0003\u0004\u0000＀ dönebilirsin!"
TipsPage2_018,92,"Drücke den \u000E\u0000\u0003\u0004渀＀A-Knopf\u000E\u0000\u0003\u0004\u0000＀, um deinen ersten\nTeller auszuwählen. (Teller lassen sich\nmit dem \u000E\u0000\u0003\u0004渀＀Schiebepad \u000E\u0000\u0003\u0004\u0000＀anwählen.) \u000E\u0000\u0003\u0004Ü＀Halte\nden A-Knopf\u000E\u0000\u0003\u0004\u0000＀, wähle mit dem \u000E\u0000\u0003\u0004渀＀Schiebepad\n\u000E\u0000\u0003\u0004\u0000＀weitere Teller und \u000E\u0000\u0003\u0004Ü＀lass den A-Knopf los\u000E\u0000\u0003\u0004\u0000＀,\num dir deine Auswahl einzuverleiben!","Press the \u000E\u0000\u0003\u0004渀＀A Button\u000E\u0000\u0003\u0004\u0000＀ to select a starting\nplate. (You can use the \u000E\u0000\u0003\u0004渀＀Circle Pad\u000E\u0000\u0003\u0004\u0000＀ to\nmove the cursor over a plate first.)\n\u000E\u0000\u0003\u0004Ü＀Hold the A Button\u000E\u0000\u0003\u0004\u0000＀ while moving the\n\u000E\u0000\u0003\u0004渀＀Circle Pad\u000E\u0000\u0003\u0004\u0000＀ to link more plates, then\n\u000E\u0000\u0003\u0004Ü＀release\u000E\u0000\u0003\u0004\u0000＀ the \u000E\u0000\u0003\u0004渀＀A Button\u000E\u0000\u0003\u0004\u0000＀ to eat the sushi!",Pulsa el \u000E\u0000\u0003\u0004渀＀botón A\u000E\u0000\u0003\u0004\u0000＀ para seleccionar el\nprimer plato (o mueve el cursor con el\n\u000E\u0000\u0003\u0004渀＀botón deslizante \u000E\u0000\u0003\u0004\u0000＀para seleccionar otro).\nMueve el \u000E\u0000\u0003\u0004渀＀botón deslizante\u000E\u0000\u0003\u0004\u0000＀ mientras\n\u000E\u0000\u0003\u0004Ü＀mantienes pulsado \u000E\u0000\u0003\u0004\u0000＀el \u000E\u0000\u0003\u0004渀＀botón A\u000E\u0000\u0003\u0004\u0000＀ y\nsuéltalo para comerte el sushi.,"Appuyez sur le \u000E\u0000\u0003\u0004渀＀bouton A\u000E\u0000\u0003\u0004\u0000＀ pour sélectionner\nune première assiette (vous pouvez la\nchoisir en déplaçant le curseur à l'aide\ndu \u000E\u0000\u0003\u0004渀＀pad circulaire\u000E\u0000\u0003\u0004\u0000＀), puis reliez-la à d'autres\navec le \u000E\u0000\u0003\u0004渀＀pad\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004Ü＀en maintenant le \u000E\u0000\u0003\u0004渀＀bouton A\u000E\u0000\u0003\u0004Ü＀\u000E\u0000\u0003\u0004\u0000＀.\n\u000E\u0000\u0003\u0004Ü＀Relâchez-le\u000E\u0000\u0003\u0004\u0000＀ alors pour manger les sushis !",Sposta il cursore con il \u000E\u0000\u0003\u0004渀＀pad scorrevole \u000E\u0000\u0003\u0004\u0000＀e\nscegli un piatto premendo il \u000E\u0000\u0003\u0004渀＀pulsante A\u000E\u0000\u0003\u0004\u0000＀.\nCollegane altri con il \u000E\u0000\u0003\u0004渀＀pad scorrevole\n\u000E\u0000\u0003\u0004\u0000＀\u000E\u0000\u0003\u0004Ü＀tenendo premuto\u000E\u0000\u0003\u0004\u0000＀ il \u000E\u0000\u0003\u0004渀＀pulsante A\u000E\u0000\u0003\u0004\u0000＀.\n\u000E\u0000\u0003\u0004Ü＀Rilascialo \u000E\u0000\u0003\u0004\u0000＀per mangiare il sushi!,Druk op de \u000E\u0000\u0003\u0004渀＀A-knop\u000E\u0000\u0003\u0004\u0000＀ om een eerste\nsushibord te kiezen. Beweeg de cursor\nover de borden met de \u000E\u0000\u0003\u0004渀＀draaiknop\u000E\u0000\u0003\u0004\u0000＀. \u000E\u0000\u0003\u0004Ü＀Houd\nde A-knop ingedrukt \u000E\u0000\u0003\u0004\u0000＀terwijl je met de\n\u000E\u0000\u0003\u0004渀＀draaiknop \u000E\u0000\u0003\u0004\u0000＀borden met elkaar verbindt.\n\u000E\u0000\u0003\u0004Ü＀Laat de \u000E\u0000\u0003\u0004渀＀A-knop\u000E\u0000\u0003\u0004Ü＀ los \u000E\u0000\u0003\u0004\u0000＀om de sushi te eten!,Bir başlangıç tabağı seçmek için\n\u000E\u0000\u0003\u0004渀＀A Düğmesine\u000E\u0000\u0003\u0004\u0000＀ bas. (İmleci tabağa getirmek için\n\u000E\u0000\u0003\u0004渀＀Çember Çubuğu\u000E\u0000\u0003\u0004\u0000＀nu kullanabilirsin.)\n\u000E\u0000\u0003\u0004Ü＀A Düğmesini basılı tut\u000E\u0000\u0003\u0004\u0000＀ ve \u000E\u0000\u0003\u0004渀＀Çember Çubuğu\u000E\u0000\u0003\u0004\u0000＀ ile\ndaha fazla tabak bağla; suşiyi yemek için\n\u000E\u0000\u0003\u0004渀＀A Düğmesini\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004Ü＀bırak\u000E\u0000\u0003\u0004\u0000＀!
