label,index,deu,eng,esp,fra,ita,nld,tur
Enemy_StgWin_031,111,"Braaahahaaa!\nSeid verschlungen, Millionen!",Gaaahahahaha! I'll buff you out!,"¡Juas, juas, juas! ¡Aquí lo que\nno tiene fondo es tu derrota!",Mouahahahaha !\nJe me suis bien empiffré !,Ah ah ah! Ti darò pane per\ni tuoi denti!,Hahaha! Daar heb je niet van\nterug!,Gaaahahahaha! Seni parlatırım!
Enemy_StgWin_031_f,112,,,,,,,
Enemy_StgWin_032,113,Hust! Dieser Husten darf mich\nnicht von meinen kaiser-- Hust!,*cough* Another win *sneeze*\nfor the *cough* Empire!,"Cof, cof... Vaya ataque de tos.\n¡Una victoriosa tos imperial!","Kof, kof... L'Empire... kof,\nkof... est invincible... kof...",Coff! Non smetto più di tossire ma...\nho vinto per l'Impero! Coff coff!,"Uche, kuch... Verslagen door 'n\nkeizerlijke hoestaanval! Kuch...",*öhöm* İmparatorluk için *hapşu*\nbir zafer daha *öhöm*!
Enemy_StgWin_032_f,114,,,,,,,
Enemy_StgWin_033,115,"Meinen Augen waren zwar sehr\ntrocken, aber der Sieg ist mein!",I win! Now I can go find some\neye drops...,¡Victoria! Ahora necesito\nun colirio o algo.,"Mes yeux me brûlent, mais j'ai\nquand même gagné !",Ora che ho vinto posso andare\na cercare un po' di collirio...,Gewonnen! Nu kan ik op zoek\nnaar oogdruppels...,Kazandım! Şimdi gidip biraz\ngöz damlası bulabilirim...
Enemy_StgWin_033_f,116,,,,,,,
Enemy_StgWin_034,117,"Auch wenn die Nase zu ist,\nSushi geht immer! Auf den Sieg!",A stopped-up nose won't stop\nme from eating sushi!,"Estoy acatarrado, ¡pero no por\neso dejaré de comer sushi!","Même avec le nez bouché, je\npeux dévorer des sushis !",Il naso chiuso non mi impedisce\ndi mangiare il sushi!,"Ook als mijn neus verstopt zit,\nkan ik sushi eten!",Tıkalı burun beni\nsuşi yemekten alıkoyamaz!
Enemy_StgWin_034_f,118,,,,,,,
Enemy_StgWin_035,119,"Tut mein Kopf auch noch so\nweh, ich gewinne trotzdem!","Even with a headache, I still\nmanaged to beat you!",¡Con dolor de cabeza y todo\nhe conseguido vencerte!,"J'ai peut-être la migraine, mais\nje t'ai quand même battu !","Ho un mal di testa assurdo da\nore, ma ho vinto comunque!","Al doet mijn hoofd nog zo'n zeer,\nverslaan doe ik je keer op keer!",Başım ağrısa da\nseni yenmeyi başardım!
Enemy_StgWin_035_f,120,,,,"J'ai peut-être la migraine, mais\nje t'ai quand même battue !",,,
Enemy_StgWin_036,121,"Heute nicht gerade in\nObersupertopform, wie?",Did I come at a bad time?,¿Te he pillado en mal momento?,"Bah alors ? T'es pas en forme\naujourd'hui, ou quoi ?",Tira una brutta aria da queste\nparti o mi sbaglio?,"Je bent vandaag niet erg in\nvorm, hè?",Kötü bir zamana mı geldim?
Enemy_StgWin_036_f,122,,,,,,,
Enemy_StgWin_037,123,Hihihi!\nIch bin die Siegerin!,Yaaaaay! I win!,"¡Ji, ji, ji! ¡Gano yo!",Youhou ! J'ai gagné !,Evvivaaa! Ho vintooo!,"Hihihi! Ik win, ik win, ik win!",Yaşasın! Kazandım!
Enemy_StgWin_037_f,124,,,,,,,
Enemy_StgWin_038,125,"Sieht ganz so aus, als wär ich\nbesser als du, oooder?!",That was fun! Let's play again\nsometime!,¡Qué díver! ¿Echamos otra\npronto?,Je me suis bien amusée !\nReviens jouer quand tu veux !,"Ho vinto, sì sì! Rigiochiamo\nquando vuoi!",Dat was leuk! Dat moeten we\nvaker doen!,Çok eğlenceliydi! Bir ara yine\noynayalım!
Enemy_StgWin_038_f,126,,,,,,,
Enemy_StgWin_039,127,"Uiuiuiuiui. Du dachtest wohl,\nich lass dich gewinnen?",Heehee... I never said I'd go\neasy on you!,Que sea simpática contigo no\nsignifica que te deje ganar...,Hihi... Je n'ai jamais dit que\nje te ferais de cadeaux !,"No no no, non potevo lasciarti\nvincere, sai!",Joehoehoe! Ik ga je niet laten\nwinnen!,Hihihi... Sana kolay davranacağımı\nhiç söylemedim!
Enemy_StgWin_039_f,128,,,,,,,
Enemy_StgWin_040,129,"Yippie, gewonnen! General\nAusprey wird sooo stolz sein!",I beat you! I can't wait to tell\nGeneral Ausprey!,"¡Sí, la victoria es mía! El general\nAusprey me va a felicitar.","Oui, je t'ai battu ! Le général\nAusprey sera fier de moi !","Evvai, ho vinto! Capitan Prodigio\nsi congratulerà con me!",Ik win lekker toch! Generaal\nAusprey zal zo trots op me zijn!,Seni yendim! Bunu General Ausprey'ye\nsöylemek için sabırsızlanıyorum!
Enemy_StgWin_040_f,130,,,,"Oui, je t'ai battue ! Le général\nAusprey sera fier de moi !",,,
Enemy_StgWin_041,131,"Na, Musashi? So schnell sind\ndeine Siegeschancen im Eimer!","What'd you think of Tubble-\nEdged Lanes? Great, huh?","¡Ja! ¡Basura para ti, Musashi!\n¡Gano yo! ¡Viva yo!","Alors Musashi, qu'est-ce que tu\npenses de la Guerre de seaux ?","Che ne dici, Musashi? Mastelli\nper due è incredibile, eh?","Wat vond je van Belemmering,\nMusashi? Best tof, hè?","İki Ucu Küvetli nasıl?\nHarika, değil mi?"
Enemy_StgWin_041_f,132,,,,,,,
Enemy_StgWin_042,133,"Ein Kampf ohne Sieg ist wie\nSushi ohne Wasabi, jawohl!","If you can't eat wasabi, you\nwon't win. It's just a fact.","Sin wasabi, no puedes ganar.\nEsto es así.",Comment comptes-tu gagner si\ntu ne supportes pas le wasabi ?,"Se non riesci a mangiare il sushi\ncon il wasabi, non puoi vincere!",Een gevecht zonder zege is\nals sushi zonder wasabi!,Wasabi yiyemiyorsan kazanamazsın.\nBu bir gerçek.
Enemy_StgWin_042_f,134,,,,,,,
Enemy_StgWin_043,135,"Wasabi gehört zum Sushi doch\neinfach dazu! Oder, Musashi?","I don't know about you, but I\nlooooove wasabi! Heheheh!","¡El sushi con wasabi es lo más!\n¿No te parece, Musashi?","Toi, je sais pas, mais moi,\nj'adoooore le wasabi !","Il sushi con il wasabi è squisito!\nNon lo pensi anche tu, Musashi?","Wasabi hoort er gewoon bij als\nje sushi eet, ja toch?",Sen bilmem ama ben\nwasabiyi çooook severim! Hihihi!
Enemy_StgWin_043_f,136,,,,,,,
Enemy_StgWin_044,137,Mnamnamnam! Wasabi ist\nso was von lecker!,Aaaahahaha! More wasabi!\nMORE!,¡Mas wasabi! ¡Qué delicia!,Hahaha ! Plus de wasabi !\nEncore plus de wasabi !,Urrà! Il wasabi è spettacolare!,Jamjamjam! Meer wasabi!\nMEER!,Aaaahahaha! Daha çok wasabi!\nDAHA ÇOK!
Enemy_StgWin_044_f,138,,,,,,,
Enemy_StgWin_045,139,Die Kombination von Hauptmann\nund Wasabi ist unschlagbar!,Wasabi is the perfect topping\nto slather upon your defeat.,El wasabi es el condimento\nperfecto para aliñar tu derrota.,Reprends donc du wasabi pour\nméditer sur ta défaite.,Il connubio tra me e il wasabi\nha segnato la tua fine!,"Wasabi en ik, daar begin je niks\ntegen!",Yenilginin üstüne sürülecek\nen mükemmel sos: wasabi.
Enemy_StgWin_045_f,140,,,,,,,
Enemy_StgWin_046,141,Danke für das Kämpfchen!\nTut mir ja auch leid und so.,"Yessss! Lookin' good, Rio!\nWhy, thanks, Rio!","¡Bien hecho, Rio!\n¡Gracias, Rio!","Yeah ! T'as la classe, Rio !\nOh, merci, Rio !","Grande, Rio! Sei fantastico, Rio!\nGrazie mille, Rio!","Bedankt voor het gevechtje!\nHet spijt me, en zo.","Eveeet! Harikasın, Rio!\nAh, teşekkürler, Rio!"
Enemy_StgWin_046_f,142,,,,,,,
Enemy_StgWin_047,143,"Ich bin die Beste! Tja, und du\nkommst hier nicht durch!",I'll never let you through.\nToo bad for you!,"¡He ganado! Qué lástima,\nno puedo dejarte pasar.","Je te laisserai jamais passer.\nEh ouais, dommage !",Ho vinto! Quindi non passerai.\nSpiacente.,"Ik heb gewonnen! Sorry,\nmaar je mag er niet langs.",Seni asla geçirmem.\nYazık sana!
Enemy_StgWin_047_f,144,,,,,,,
Enemy_StgWin_048,145,Hihi! Gewonnen! War das\nnicht ein tolles Spielchen?,Glad that's over! Now I can go\nplay hide-and-seek!,¡Ya me he quitado esto de encima!\nAhora puedo jugar al escondite.,C'est enfin fini ! Je vais pouvoir\naller jouer à cache-cache !,Ah! Bene che è finita! Ora posso\ngiocare a nascondino!,Hihi! Gewonnen! Nu kan ik\nverstoppertje gaan spelen!,Neyse ki bitti! Şimdi gidip\nsaklambaç oynayabilirim!
Enemy_StgWin_048_f,146,,,,,,,
Enemy_StgWin_049,147,Jippieh! Dafür bekomme ich ja\nwohl eine Belohnung!,Yippee! Now what should I ask\nfor as my reward?,¡He ganado! Voy a pedirle\nun ascenso al general Ausprey.,Youpi ! Qu'est-ce que je vais\ndemander comme récompense ?,Ho vinto! Chissà che ricompensa\nmi aspetta...,Jippie! Daar krijg ik zeker een\nbeloning voor!,Yaşasın! Peki ödül olarak\nne istemeliyim?
Enemy_StgWin_049_f,148,,,,,,,
Enemy_StgWin_050,149,"Du bist sooo stark, Musashi,\naber ich bin noch stärker!","You're good, I'll grant you,\nbut no one's as good as me.","Eres bueno Musashi,\npero yo soy mejor.","Tu es fort, ça c'est sûr, mais\npas autant que moi, c'est tout.","Sei forte, Musashi, te lo concedo.\nMa io lo sono di più!","Je bent best sterk, Musashi,\nmaar ik ben toch sterker!","İyisin, hakkını vereyim,\nama kimse benim kadar iyi değil."
Enemy_StgWin_050_f,150,,,"Eres buena Musashi,\npero yo soy mejor.","Tu es forte, ça c'est sûr, mais\npas autant que moi, c'est tout.",,,
Enemy_StgWin_051,151,Da haben die ganzen Sushi\nmit Wasabi doch was gebracht!,So there WAS a point to eating\nall that wasabi!,¡Todo ese wasabi asqueroso\nha servido para algo!,"Finalement, ça valait le coup\nde manger tout ce wasabi !","Alla fine, sopportare tutto quel\nwasabi ha dato i suoi frutti!",Heb ik toch niet voor niets al\ndie sushi met wasabi gegeten!,Demek bunca wasabiyi\nboşuna yememişim!
Enemy_StgWin_051_f,152,,,,,,,
Enemy_StgWin_052,153,Siehste? Wasabi-Essen macht\ngroß und stark und mächtig!,Not surprised you couldn't take\nmy Wasabi Blast. It's for adults!,¿Te ha gustado mi bomba de\nwasabi? ¡Solo para adultos!,"Eh oui, mon petit, le Wasaboum,\nc'est pour les grands !","Com'era Effetto wasabi? Non è\nroba per bambini, eh?!",Hoe vond je m'n Wasabistorm?\nDat is sushi voor grote mensen!,Wasabi Patlamama dayanamadın!\nBu yetişkin işi!
Enemy_StgWin_052_f,154,,,,"Eh oui, ma petite, le Wasaboum,\nc'est pour les grands !",,,
Enemy_StgWin_053,155,Ha! Ich habe General Tiburons\nVerstärkung gar nicht nötig!,Heh. I don't need to be an elite\nsoldier to beat you.,¡Toma! No hace falta ser un\nsoldado de élite para ganarte.,"Héhé, j'ai pas eu besoin de\nrenfort pour te battre.",I soldati del generale supremo\nsarebbero sprecati contro di te!,"Nou, nou. Dat ik zelfs zonder\nversterking zo makkelijk win!",Heh. Seni yenmek için\nelit asker olmama gerek yok.
Enemy_StgWin_053_f,156,,,,,,,
Enemy_StgWin_054,157,"Liegt mein Lieblings-Sushi auf\ndem Band, verlier ich nie!","When I see my favorite sushi,\nI know I'm going to win!","Si aparece mi sushi favorito,\n¡tengo la victoria asegurada!","Si mon sushi préféré arrive sur\nle tapis, je peux pas perdre !","Quando arriva il mio sushi\npreferito, so già di aver vinto!","Als mijn lievelingssushi op de\nband ligt, dan verlies ik niet!","En sevdiğim suşiyi görünce,\nkazanacağımı bilirim!"
Enemy_StgWin_054_f,158,,,,,,,
Enemy_StgWin_055,159,"Ach, die ganzen Warnungen\nwaren völlig überzogen!",Looks like the warning to be\ncareful with you was premature.,Menudo aburrimiento. ¿Y de\nesto tenía que cuidarme tanto?,Tous ces avertissements à ton\nsujet n'étaient pas fondés.,Sembra che l'avvertimento di fare\nattenzione con te fosse sprecato.,"Nou, al die waarschuwingen\nwaren ook voor niks!",Demek hakkındaki uyarılar\nboşunaymış.
Enemy_StgWin_055_f,160,,,,,,,
Enemy_StgWin_056,161,"Keine Rücksicht, bloß weil du so\nklein bist! Ich bin der Sieger!","I don't go easy on anyone, not\neven kids. That's why I win.",Tu corta edad no es motivo\npara que te lo ponga más fácil.,"Je ne fais jamais aucun cadeau,\nmême face à un enfant.",Non importa chi sia il mio avversario.\nNon do tregua! Ecco perché vinco!,Je dacht toch niet dat ik je zou\nsparen omdat je een koter bent?,"Kimseye yumuşak davranmam,\nçocuklara bile. Bu yüzden kazanırım."
Enemy_StgWin_056_f,162,,,,"Je ne fais jamais aucun cadeau,\nmême face à une enfant.",,,
Enemy_StgWin_057,163,"Na, na! Soso!\nDie Runde geht an Rio!","Drumroll, please!\nThe winner is...meeeeeeee!","Tachán, tacháaan... el ganador\nes... ¡yo!",Et le vainqueur est... roulement\nde tambour... MOI !!!,Tadààà! Sembra che oggi abbia\nvinto... iooo!,Het lijkt erop dat we een\nwinnaar hebben!,Davullar çalsın!\nKazanan... beeeen!
Enemy_StgWin_057_f,164,,,,,,,
Enemy_StgWin_058,165,Für eine Leibwache wie mich ist\neine Niederlage keine Option!,Tiburon's personal squad\nnever accepts defeat.,La guardia de élite de Tiburón no\nadmite la posibilidad de derrota.,La garde personnelle de Tiburon\nne connaît pas la défaite.,La squadra del generale supremo\nTiburon non può essere sconfitta.,Een lid van Tiburons persoonlijke\npatrouille mag niet verliezen.,Tiburon'un özel timi\nyenilgiyi asla kabul etmez.
Enemy_StgWin_058_f,166,,,,,,,
Enemy_StgWin_059,167,Ein Elitekämpfer wie ich könnte\ndich sogar einhändig besiegen!,I'm an elite. I could beat you\nwith two lanes empty.,"¡Ja, ja, ja! ¡Podría vencerte\nhasta con dos cintas vacías!",Je fais partie de l'élite. Je peux\nte battre avec deux tapis vides.,Un soldato preparato come me può\nbatterti anche con una mano sola!,Hahaha! Een elitestrijder als ik\nverslaat jou met één hand!,Ben elitim. İki şerit boşken bile\nseni yenebilirim.
Enemy_StgWin_059_f,168,,,,,,,
Enemy_StgWin_060,169,"Keine Sorge, gegen mich zu\nverlieren, ist keine Schande!",There's nothing shameful about\nlosing to me.,"Para tu tranquilidad, te diré que\nperder ante mí es lo normal.",Il n'y a aucune honte à avoir\nperdu contre moi.,Non c'è niente di male a perdere\ncontro uno come me!,"Rustig maar, het is geen\nschande om van mij te verliezen.",Bana yenilmekte utanılacak\nbir şey yok.
Enemy_StgWin_060_f,170,,,,,,,
Enemy_StgWin_061,171,Niemand legt sich ungestraft mit\nGeneral Tiburons Leibwache an!,This is what you get when you\nface Tiburon's personal squad!,"No pasa nada, ¡te ha vencido\nun guardia de élite de Tiburón!",Voilà ce qu'il en coûte de défier\nla garde personnelle de Tiburon.,Questo è ciò che succede a chi si\nmette contro la squadra di Tiburon!,"Tja, jij wilde het opnemen tegen\nde mannen van Tiburon...",Tiburon'un özel timiyle\nkarşılaşırsan sonu böyle olur!
Enemy_StgWin_061_f,172,,,,,,,
Enemy_StgWin_062,173,Du kamst soeben in den Genuss\nunserer tollen Magnetkanone!,That's the power of the Imperial\nArmy's Magnetic Shot!,"¡Ja, ja! ¡Has sentido el poder\ndel cañón magnético imperial!",Admire la puissance du canon\nmagnétique de l'Empire !,Ah! Hai assaggiato il potere\nspeciale del Cannone magnetico!,Je hebt net kennisgemaakt met\nons magneetkanon! Aangenaam!,İmparatorluk'un Manyetik Atışı\nböyle çarpar!
Enemy_StgWin_062_f,174,,,,,,,
Enemy_StgWin_063,175,Jeder Widerstand ist zwecklos!\nOder WAR zwecklos. Hihi.,Guess you wore yourself out\nagainst the Magnetic Shot!,¡Enfrentarte al cañón magnético\nte ha dejado sin fuerzas!,Tu as épuisé toutes tes forces\nface au canon magnétique !,Alla fine hai ceduto al potere\ndel Cannone magnetico!,"Tegen het magneetkanon is\nniemand opgewassen, kleintje.",Manyetik Atış'a karşı kendini\nyordun galiba!
Enemy_StgWin_063_f,176,,,,,,,
Enemy_StgWin_064,177,"War wohl übertrieben,\nwas man über dich hört!",I see no reason for our captain\nto waste his time with you.,No eres tanto como decían.\n¡Me las arreglo sin el capitán!,Notre capitaine n'aura même\npas à se déranger pour toi.,Non scomoderò il capitano per uno\ncome te! Sarebbe uno spreco!,Ik geloof dat die verhalen over\njou meer sprookjes zijn!,Kaptanımızın seninle\nvakit harcamasına gerek görmüyorum.
Enemy_StgWin_064_f,178,,,,,Non scomoderò il capitano per una\ncome te! Sarebbe uno spreco!,,
Enemy_StgWin_065,179,Warst du nicht hungrig genug?\nDu hättest mehr essen sollen!,No strategy can beat hunger!\nWhoever keeps eating wins!,¡No hay mejor estrategia que el\nhambre! ¡Comer hasta la victoria!,L'appétit est la meilleure arme !\nQui mange le plus gagne !,Nessuna strategia batte la fame!\nMangia a più non posso e vincerai!,Je moet wel de honger om te\nwinnen hebben. Letterlijk!,Açlığı hiçbir strateji yenemez!\nYemeye devam eden kazanır!
Enemy_StgWin_065_f,180,,,,,,,
Enemy_StgWin_066,181,Musashi ist besiegt! Jetzt hält\nunsere Einheit nichts mehr auf!,There'll be promotions all\naround now that we beat you!,"¡Ahora que te hemos derrotado,\nnos ascenderán a todos fijo!","Maintenant qu'on t'a battu,\ntout le bataillon va être promu !",La mia squadra avrà un encomio\nper aver sconfitto Musashi!,Nu we Musashi hebben verslagen\nhoudt niets onze eenheid tegen!,Seni yendiğimize göre şimdi\nherkese terfi var!
Enemy_StgWin_066_f,182,,,,"Maintenant qu'on t'a battue,\ntout le bataillon va être promu !",,,
Enemy_StgWin_067,183,"Ich darf doch nicht zulassen,\ndass du General Tiburon jagst!",I'll keep defending General\nTiburon as long as it takes!,¡Defenderé al general Tiburón\nhasta el fin!,Je protégerai le général Tiburon\naussi longtemps qu'il le faudra !,Difenderò il generale supremo\nTiburon finché sarà necessario!,Ik kan niet toestaan dat je\nachter generaal Tiburon aan gaat!,Ne kadar sürerse sürsün\nGeneral Tiburon'u savunacağım!
Enemy_StgWin_067_f,184,,,,,,,
Enemy_StgWin_068,185,Das wird mit einer Sushi-Party\nfür die ganze Truppe gefeiert!,Our squad's having a sushi\nparty to celebrate your defeat!,¡Mi batallón va a celebrar tu\nderrota con una fiesta de sushi!,On va organiser une fête du\nsushi pour célébrer ta défaite !,Celebreremo la tua sconfitta con\nuna festa a base di sushi!,Dit vraagt om een sushifeestje\nvoor de hele eenheid!,"Timimiz, yenilgini kutlamak için\nsuşi partisi veriyor!"
Enemy_StgWin_068_f,186,,,,,,,
Enemy_StgWin_069,187,Gewonnen? So richtig fit hatte\nich mich gar nicht gefühlt.,"H-huh? Even with my busted\nhip, I somehow won?",¿Eh? Incluso con la cadera\nhecha polvo te he ganado...,Hein ? J'ai réussi à gagner\nmalgré ma hanche en vrac ?,E-Eh? Ho vinto nonostante\nil mio dolore al fianco?,Gewonnen? Terwijl ik eigenlijk\ngeblesseerd ben!,H-ha? Kalçam sakat olsa bile\nnasıl oldu da kazandım?
Enemy_StgWin_069_f,188,,,,,,,
Enemy_StgWin_070,189,Ich bin von uns beiden wohl\nder größere Sushi-Liebhaber!,Looks like my love for sushi\nwas stronger than yours!,¡Parece que mi amor por el sushi\nes más intenso que el tuyo!,Mon amour des sushis était plus\nfort que le tien !,Si direbbe che amo il sushi\nmolto più di te!,Het is wel duidelijk wie er hier\nmeer van sushi houdt!,Demek suşiyi senden\ndaha çok seviyormuşum!
Enemy_StgWin_070_f,190,,,,,,,
Enemy_StgWin_071,191,"Ich hatte dir doch gesagt, dass\ndu an mir nicht vorbeikommst!",I told you I wouldn't let you\nadvance! Weren't you listening?,¿Por qué no escuchas? ¡Te\ndije que no iba a dejarte pasar!,Je te l'ai dit et je te le répète :\nje ne te laisserai pas passer !,Te l'ho detto che non potevi\npassare! Non hai sentito?,Ik zei toch dat je er niet langs\nzou komen. Luister dan!,Sana ilerlemene izin\nvermeyeceğimi söylemiştim! Dinlemiyor muydun?
Enemy_StgWin_071_f,192,,,,,,,
Enemy_StgWin_072,193,"Sehr schön, Musashi.\nEin vergnüglicher Kampf.","Musashi, eh? You put up\na decent fight.",Musashi... No peleas mal\ndel todo.,"Musashi, hein ? J'avoue que\ntu as réussi à me divertir.","Musashi, eh? È stato divertente\nlottare contro di te.","Heel aardig, Musashi.\nDat was best leuk.",Musashi ha? Fena değildin.
Enemy_StgWin_072_f,194,,,,,,,
Enemy_StgWin_073,195,"Nur Logik und Kalkül zählen!\nWer fühlt, verliert!",I told you the SLF's methods\nare supreme!,¿Me crees ahora? Los métodos\ndel FLS son los más efectivos.,Les méthodes de combat du\nFLS sont imparables !,Allora? I metodi del FLS sono\no non sono invincibili?,Ha! De SVL wint SV-wel!,Sana SLF'nin yöntemlerinin\nüstün olduğunu söylemiştim!
Enemy_StgWin_073_f,196,,,,,,,
Enemy_StgWin_074,197,Hier kommst du nicht weiter!,Your rampage ends here!,¡Aquí se acaba tu avance!,Tes méfaits prennent fin ici !,La tua avanzata termina qui!,Tot hier en niet verder!,Yıkımın burada\nsona eriyor!
Enemy_StgWin_074_f,198,,,,,,,
Enemy_StgWin_075,199,Haha! Und wegen DIR hätte\nich mir fast Sorgen gemacht...,"You're the SLF's big gun, huh?\nI've seen better.",¿Tú eres el arma secreta del\nFLS? Los he visto mejores.,"C'est toi, la star du FLS ?\nJ'ai vu mieux.","Musashi del FLS, eh? Niente\ndi cui preoccuparsi!",Musashi van het SVL? Heb ik\nme daar zorgen om gemaakt?,Sen SLF'nin ağır topu musun?\nDaha iyilerini gördüm.
Enemy_StgWin_075_f,200,,,¿Tú eres el arma secreta del\nFLS? Las he visto mejores.,,,,
Enemy_StgWin_076,201,Pah! Deine Künste sind ja\nnicht wirklich der Rede wert!,You're not worth the time it\nwould take to gloat.,Hasta regodearme de esta\nvictoria es una pérdida de tiempo.,Tu n'es pas digne de ta\nréputation ! C'en est fini de toi !,Perché sprecare altre parole?\nTi ho battuto e tanto mi basta.,Tjonge. Hier wil ik geen\nwoorden aan vuilmaken.,Böbürlenmeye harcayacağım\nzamana bile değmezsin.
Enemy_StgWin_076_f,202,,,,,,,
Enemy_StgWin_077,203,Eins schmeckt immer gut:\nein überzeugender Sieg!,Victory is always delicious!,¡El sabor de la victoria es solo\ncomparable al del sushi!,Il n'est rien de plus délicieux\nque la victoire !,Il sapore della vittoria è sempre\nsquisito!,Eén ding smaakt altijd: een\novertuigende zege!,Zafer her zaman lezzetlidir!
