Key,ReferenceIndex,Label,EU_Dutch,EU_English,EU_French,EU_German,EU_Italian,EU_Spanish,US_English,US_French,US_Spanish,TR_Patch
Q_163,326,Q_163,"De helm redde haar leven en na die dag
heeft ze nooit meer geklaagd over het
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]gewicht[[U+000F]][[U+0002]][[U+0002]] ervan.","Even though it was a pain to wear, not to
mention unsightly, the [[U+000E]][[U+0002]][[U+0002]][[U+0000]]helmet[[U+000F]][[U+0002]][[U+0002]] saved his
life. He would never complain again.","Ce [[U+000E]][[U+0002]][[U+0002]][[U+0000]]casque[[U+000F]][[U+0002]][[U+0002]] qu'il trouvait si inconfortable
lui sauva la vie. Plus jamais il ne s'en
plaindrait.","Der unbequeme Helm hatte ihm das
Leben gerettet, und seitdem trug er ihn
ohne zu [[U+000E]][[U+0002]][[U+0002]][[U+0000]]murren[[U+000F]][[U+0002]][[U+0002]].","Si salvò la vita solo grazie al [[U+000E]][[U+0002]][[U+0002]][[U+0000]]casco[[U+000F]][[U+0002]][[U+0002]]
che stava indossando: da quel giorno non
si lamentò più di quanto fosse pesante.","Ese casco, tan incómodo, va
y le salva la [[U+000E]][[U+0002]][[U+0002]][[U+0000]]vida[[U+000F]][[U+0002]][[U+0002]]. Seguro que
nunca más se vuelve a quejar.","The newcomer was tall, striking, and
dressed entirely in [[U+000E]][[U+0002]][[U+0002]][[U+0000]]tweed[[U+000F]][[U+0002]][[U+0002]].","Ce [[U+000E]][[U+0002]][[U+0002]][[U+0000]]casque[[U+000F]][[U+0002]][[U+0002]] qu'il trouvait si inconfortable
lui sauva la vie. Plus jamais il ne s'en
plaindrait.","Ese casco, aun siendo tan incómodo,
le salvó la [[U+000E]][[U+0002]][[U+0002]][[U+0000]]vida[[U+000F]][[U+0002]][[U+0002]]. Seguro que nunca más
se vuelve a quejar.","Takması zahmetli ve çirkin olsa da, [[U+000E]][[U+0002]][[U+0002]][[U+0000]]kask[[U+000F]][[U+0002]][[U+0002]]
hayatını kurtardı. Bir daha asla şikâyet
etmeyecekti."
A_163,327,A_163,gewicht,helmet,casque,murren,casco,vida,tweed,casque,vida,kask
Q_164,328,Q_164,"Ieder jaar vierden ze hun [[U+000E]][[U+0002]][[U+0002]][[U+0000]]trouwdag[[U+000F]][[U+0002]][[U+0002]] met
een afhaalmaaltijd en een paar
oude griezelfilms.","A New Year's Eve without [[U+000E]][[U+0002]][[U+0002]][[U+0000]]turkey[[U+000F]][[U+0002]][[U+0002]] curry
or mini sausages was something
inconceivable for her.","Un réveillon de la Saint-Sylvestre sans
huîtres ni foie [[U+000E]][[U+0002]][[U+0002]][[U+0000]]gras[[U+000F]][[U+0002]][[U+0002]] était quelque chose
d'inconcevable pour elle.","Ein Silvesterabend ohne Bleigießen war
für sie absolut unvorstellbar, das [[U+000E]][[U+0002]][[U+0002]][[U+0000]]gehörte[[U+000F]][[U+0002]][[U+0002]]
einfach dazu.","Si avvicinava l'ultimo dell'anno e
come sempre [[U+000E]][[U+0002]][[U+0002]][[U+0000]]nessuno[[U+000F]][[U+0002]][[U+0002]] aveva la benché
minima idea di dove festeggiarlo.","En Nochevieja aprovechaba la ocasión
y se comía doce [[U+000E]][[U+0002]][[U+0002]][[U+0000]]terrones[[U+000F]][[U+0002]][[U+0002]] de azúcar
al son de las campanadas.",All forms of [[U+000E]][[U+0002]][[U+0002]][[U+0000]]barter[[U+000F]][[U+0002]][[U+0002]] were forbidden.,"Un réveillon sans pâté à la viande ni
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]dinde[[U+000F]][[U+0002]][[U+0002]] était quelque chose d'inconcevable
pour elle.","En Nochevieja aprovechaba la ocasión
y se comía doce [[U+000E]][[U+0002]][[U+0002]][[U+0000]]terrones[[U+000F]][[U+0002]][[U+0002]] de azúcar
al son de las campanadas.","[[U+000E]][[U+0002]][[U+0002]][[U+0000]]Hindi[[U+000F]][[U+0002]][[U+0002]] köri ya da mini sosis olmayan bir
yılbaşı gecesi onun için akıl almaz bir
şeydi."
A_164,329,A_164,trouwdag,turkey,gras,gehörte,nessuno,terrones,barter,dinde,terrones,Hindi
Q_165,330,Q_165,"Wij moeten u helaas ontslaan omdat u zo
onvriendelijk bent dat al onze klanten
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]bang[[U+000F]][[U+0002]][[U+0002]] voor u zijn.","His inability to communicate properly
with his clients eventually [[U+000E]][[U+0002]][[U+0002]][[U+0000]]cost[[U+000F]][[U+0002]][[U+0002]] him his
job and his dignity.","Il n'avait aucun [[U+000E]][[U+0002]][[U+0002]][[U+0000]]tact[[U+000F]][[U+0002]][[U+0002]] avec les clients,
c'est ce qui lui coûta son poste.","Er besaß nicht den [[U+000E]][[U+0002]][[U+0002]][[U+0000]]Hauch[[U+000F]][[U+0002]][[U+0002]] von Feingefühl
im Umgang mit den Kunden, und das
wurde langsam ein Problem.","Fu licenziato per il modo in cui
trattava i clienti, che si trovavano
sempre a [[U+000E]][[U+0002]][[U+0002]][[U+0000]]disagio[[U+000F]][[U+0002]][[U+0002]] quando c'era lui.","Lo despidieron por su incapacidad
para [[U+000E]][[U+0002]][[U+0002]][[U+0000]]tratar[[U+000F]][[U+0002]][[U+0002]] con los clientes, que
siempre se iban un tanto asustados.","The festive atmosphere was dampened
somewhat by the [[U+000E]][[U+0002]][[U+0002]][[U+0000]]sirens[[U+000F]][[U+0002]][[U+0002]].","Il n'avait aucun [[U+000E]][[U+0002]][[U+0002]][[U+0000]]tact[[U+000F]][[U+0002]][[U+0002]] avec les clients,
ce qui lui coûta son poste.","Lo despidieron por su incapacidad
para [[U+000E]][[U+0002]][[U+0002]][[U+0000]]tratar[[U+000F]][[U+0002]][[U+0002]] con los clientes, que
siempre se iban un poco asustados.","Müşterileriyle doğru düzgün iletişim
kuramaması sonunda işine ve [[U+000E]][[U+0002]][[U+0002]][[U+0000]]onuruna[[U+000F]][[U+0002]][[U+0002]] mal
oldu."
A_165,331,A_165,bang,cost,tact,Hauch,disagio,tratar,sirens,tact,tratar,onuruna
Q_166,332,Q_166,"Zo nu en dan houd ik een [[U+000E]][[U+0002]][[U+0002]][[U+0000]]middag[[U+000F]][[U+0002]][[U+0002]] vrij om
lekker op de bank te liggen met een boek
en een kopje thee.","Occasionally, he liked to enjoy a cup of
tea on his [[U+000E]][[U+0002]][[U+0002]][[U+0000]]balcony[[U+000F]][[U+0002]][[U+0002]] while reading a novel
or a newspaper.","De temps en temps, il aimait [[U+000E]][[U+0002]][[U+0002]][[U+0000]]savourer[[U+000F]][[U+0002]][[U+0002]]
une tasse de thé sur son balcon, un
roman à la main.","Von Zeit zu Zeit setzte er sich mit einer
Tasse Tee und einem guten Buch auf
seinen [[U+000E]][[U+0002]][[U+0002]][[U+0000]]Balkon[[U+000F]][[U+0002]][[U+0002]].","Di tanto in tanto si prendeva
una pausa per andarsi a 
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]gustare[[U+000F]][[U+0002]][[U+0002]] un tè in santa pace.","De vez en cuando gustaba de beber
un té en el [[U+000E]][[U+0002]][[U+0002]][[U+0000]]cuarto[[U+000F]][[U+0002]][[U+0002]], novela en mano.","Ask [[U+000E]][[U+0002]][[U+0002]][[U+0000]]yourself[[U+000F]][[U+0002]][[U+0002]], how many ducks could
have done that?","De temps en temps, il aimait [[U+000E]][[U+0002]][[U+0002]][[U+0000]]savourer[[U+000F]][[U+0002]][[U+0002]]
une tasse de thé sur son balcon, un
roman à la main.","De vez en cuando le gustaba beberse
un té en su [[U+000E]][[U+0002]][[U+0002]][[U+0000]]cuarto[[U+000F]][[U+0002]][[U+0002]] mientras leía una
novela de aventuras.","Bazen balkonda bir roman ya da gazete
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]okurken[[U+000F]][[U+0002]][[U+0002]] bir fincan çayın tadını
çıkarmayı severdi."
A_166,333,A_166,middag,balcony,balcon,Balkon,gustare,cuarto,yourself,savourer,cuarto,okurken
Q_167,334,Q_167,"Die man kan geen boek openslaan
zonder onmiddellijk in [[U+000E]][[U+0002]][[U+0002]][[U+0000]]slaap[[U+000F]][[U+0002]][[U+0002]] te vallen.","What a curious [[U+000E]][[U+0002]][[U+0002]][[U+0000]]chap[[U+000F]][[U+0002]][[U+0002]]. As soon as he
opens a book, whatever it may be, he
falls asleep immediately.","Quel drôle d'individu... Dès qu'il ouvrait
un livre, quel qu'il soit, il tombait
instantanément de [[U+000E]][[U+0002]][[U+0002]][[U+0000]]sommeil[[U+000F]][[U+0002]][[U+0002]].","Niemand konnte sagen, wie es kam, dass
er auf der [[U+000E]][[U+0002]][[U+0002]][[U+0000]]Stelle[[U+000F]][[U+0002]][[U+0002]] einschlief, wenn er ein
Buch aufschlug.","Che individuo strano...
Prendeva un libro a caso, si sedeva,
lo apriva, e [[U+000E]][[U+0002]][[U+0002]][[U+0000]]subito[[U+000F]][[U+0002]][[U+0002]] si addormentava.","Qué hombre...
Era abrir un libro, de lo que fuera,
e inmediatamente caer del [[U+000E]][[U+0002]][[U+0002]][[U+0000]]sopor[[U+000F]][[U+0002]][[U+0002]].","The robot's eyebrows had [[U+000E]][[U+0002]][[U+0002]][[U+0000]]clearly[[U+000F]][[U+0002]][[U+0002]]
malfunctioned.","Quel drôle d'individu! Dès qu'il ouvrait
un livre, quel qu'il soit, il tombait
instantanément [[U+000E]][[U+0002]][[U+0002]][[U+0000]]endormi[[U+000F]][[U+0002]][[U+0002]].","Era obvio que las [[U+000E]][[U+0002]][[U+0002]][[U+0000]]cejas[[U+000F]][[U+0002]][[U+0002]] del robot 
no estaban funcionando correctamente.","Ne [[U+000E]][[U+0002]][[U+0002]][[U+0000]]tuhaf[[U+000F]][[U+0002]][[U+0002]] bir delikanlı! Ne zaman bir kitap
açsa, konusu ne olursa olsun, hemen
uyuyakalırdı."
A_167,335,A_167,slaap,chap,sommeil,Stelle,subito,sopor,clearly,endormi,cejas,tuhaf
Q_168,336,Q_168,"Het was duidelijk dat de man lang niet
genoeg ervaring had voor een [[U+000E]][[U+0002]][[U+0002]][[U+0000]]functie[[U+000F]][[U+0002]][[U+0002]]
van dat kaliber.","Obviously, he did not have enough
experience to do the [[U+000E]][[U+0002]][[U+0002]][[U+0000]]job[[U+000F]][[U+0002]][[U+0002]] properly, and
would soon be resented by all under him.","De toute évidence, il n'avait pas assez
d'expérience pour un [[U+000E]][[U+0002]][[U+0002]][[U+0000]]poste[[U+000F]][[U+0002]][[U+0002]] aussi
important.","Er hatte einfach nicht genug Erfahrung
für einen dermaßen wichtigen Posten,
daran gab es nichts zu [[U+000E]][[U+0002]][[U+0002]][[U+0000]]rütteln[[U+000F]][[U+0002]][[U+0002]].","Era [[U+000E]][[U+0002]][[U+0002]][[U+0000]]evidente[[U+000F]][[U+0002]][[U+0002]] che le esperienze
accumulate non erano comunque
sufficienti per quel posto di lavoro.","A todas luces, tal experiencia era
insuficiente para un puesto de
ese [[U+000E]][[U+0002]][[U+0002]][[U+0000]]calibre[[U+000F]][[U+0002]][[U+0002]].","Mark grinned and said, ""Why [[U+000E]][[U+0002]][[U+0002]][[U+0000]]waddle[[U+000F]][[U+0002]][[U+0002]]
when we could trundle?""","De toute évidence, il n'avait pas assez
d'expérience pour un [[U+000E]][[U+0002]][[U+0002]][[U+0000]]poste[[U+000F]][[U+0002]][[U+0002]] aussi
important.","Sin duda alguna, su experiencia era
insuficiente para un puesto de
ese [[U+000E]][[U+0002]][[U+0002]][[U+0000]]calibre[[U+000F]][[U+0002]][[U+0002]].","[[U+000E]][[U+0002]][[U+0002]][[U+0000]]Belli[[U+000F]][[U+0002]][[U+0002]] ki işi gerektiği gibi yapacak
kadar tecrübesi yoktu ve yakında emri
altındakilerin hıncını kazanacaktı."
A_168,337,A_168,functie,job,poste,rütteln,evidente,calibre,waddle,poste,calibre,Belli
Q_169,338,Q_169,"Om hem te feliciteren met zijn [[U+000E]][[U+0002]][[U+0002]][[U+0000]]promotie[[U+000F]][[U+0002]][[U+0002]]
organiseerde zijn familie een klein feestje
voor hem.","Despite realising that the end was near,
all they did was eat and [[U+000E]][[U+0002]][[U+0002]][[U+0000]]party[[U+000F]][[U+0002]][[U+0002]], over and
over again.","Déjà à l'époque, il était de toutes les
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]fêtes[[U+000F]][[U+0002]][[U+0002]], soirées et autres festivals.","Schon damals konnte man ihn auf jeder
Party, jedem [[U+000E]][[U+0002]][[U+0002]][[U+0000]]Festival[[U+000F]][[U+0002]][[U+0002]] und jeder größeren
Veranstaltung finden.","Per congratularsi della sua
promozione, la [[U+000E]][[U+0002]][[U+0002]][[U+0000]]famiglia[[U+000F]][[U+0002]][[U+0002]] improvvisò
una festicciola per la serata.","Ya allí, en su tierra, estaba presente
en [[U+000E]][[U+0002]][[U+0002]][[U+0000]]saraos[[U+000F]][[U+0002]][[U+0002]], guateques y verbenas.","And then, at the worst possible time,
his [[U+000E]][[U+0002]][[U+0002]][[U+0000]]pocket[[U+000F]][[U+0002]][[U+0002]] seam burst.","Déjà à l'époque, il était de toutes les
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]fêtes[[U+000F]][[U+0002]][[U+0002]], soirées et autres festivals.","Aunque siempre había tenido miedo
al [[U+000E]][[U+0002]][[U+0002]][[U+0000]]despegue[[U+000F]][[U+0002]][[U+0002]], dejó de tener miedo
cuando se decidió a volar.","Sonun yaklaştığını fark etmelerine rağmen,
yaptıkları tek şey yiyip
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]parti[[U+000F]][[U+0002]][[U+0002]] vermekti, tekrar tekrar."
A_169,339,A_169,promotie,party,fêtes,Festival,famiglia,saraos,pocket,fêtes,despegue,parti
Q_170,340,Q_170,"Hij was dol op strandwandelingen en
bracht daarom al zijn vakanties door
aan de [[U+000E]][[U+0002]][[U+0002]][[U+0000]]kust[[U+000F]][[U+0002]][[U+0002]].","As long as he could walk along the beach
from time to time, he did not feel the
need to go away on [[U+000E]][[U+0002]][[U+0002]][[U+0000]]holiday[[U+000F]][[U+0002]][[U+0002]].","Du moment qu'il pouvait se promener
le long de la plage de temps en temps,
il n'avait pas [[U+000E]][[U+0002]][[U+0002]][[U+0000]]besoin[[U+000F]][[U+0002]][[U+0002]] de vacances.","Solange er hin und wieder einen
Spaziergang am [[U+000E]][[U+0002]][[U+0002]][[U+0000]]Strand[[U+000F]][[U+0002]][[U+0002]] machen konnte,
brauchte er keinen Urlaub.","In genere gli bastava una camminata
lungo la spiaggia per ritrovare
l'ispirazione [[U+000E]][[U+0002]][[U+0002]][[U+0000]]perduta[[U+000F]][[U+0002]][[U+0002]].","Un paseo por la [[U+000E]][[U+0002]][[U+0002]][[U+0000]]playa[[U+000F]][[U+0002]][[U+0002]] era todo
lo que pedía, y ni vacaciones
le hacían falta.","Beth realized with dawning [[U+000E]][[U+0002]][[U+0002]][[U+0000]]horror[[U+000F]][[U+0002]][[U+0002]]
that she could hear the man's nostrils
flaring.","Du moment qu'il pouvait se promener
le long de la plage de temps en temps,
il n'avait pas [[U+000E]][[U+0002]][[U+0002]][[U+0000]]besoin[[U+000F]][[U+0002]][[U+0002]] de vacances.","Un paseo por la [[U+000E]][[U+0002]][[U+0002]][[U+0000]]playa[[U+000F]][[U+0002]][[U+0002]] era todo
lo que pedía, y ni siquiera le
hacían falta las vacaciones.","Ara sıra sahilde yürüyebildiği sürece,
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]tatile[[U+000F]][[U+0002]][[U+0002]]
gitme ihtiyacı duymuyordu."
A_170,341,A_170,kust,holiday,besoin,Strand,perduta,playa,horror,besoin,playa,tatile
Q_171,342,Q_171,"Ze [[U+000E]][[U+0002]][[U+0002]][[U+0000]]zocht[[U+000F]][[U+0002]][[U+0002]] de hele kamer af naar de spin
die haar man zo had laten schrikken dat
hij bovenop de eettafel was gesprongen.","Smoking out his whole house to get rid of
one tiny [[U+000E]][[U+0002]][[U+0002]][[U+0000]]spider[[U+000F]][[U+0002]][[U+0002]] seemed to be a little
extreme, but he dared not tell her no.","Enfumer toute sa [[U+000E]][[U+0002]][[U+0002]][[U+0000]]maison[[U+000F]][[U+0002]][[U+0002]] juste pour une
araignée était une solution pour le moins
extrême.","Das ganze Haus [[U+000E]][[U+0002]][[U+0002]][[U+0000]]wegen[[U+000F]][[U+0002]][[U+0002]] einer Spinne
auszuräuchern erschien ihm hinterher
selbst etwas übertrieben.","Un ragnetto [[U+000E]][[U+0002]][[U+0002]][[U+0000]]curioso[[U+000F]][[U+0002]][[U+0002]] si era
infilato nel cassetto della biancheria.","Se vio obligada a fumigar toda
su [[U+000E]][[U+0002]][[U+0002]][[U+0000]]casa[[U+000F]][[U+0002]][[U+0002]] por miedo a una
insistente araña.","The warlock's hand traced a [[U+000E]][[U+0002]][[U+0002]][[U+0000]]delicate[[U+000F]][[U+0002]][[U+0002]]
path through the air.","Enfumer toute sa [[U+000E]][[U+0002]][[U+0002]][[U+0000]]maison[[U+000F]][[U+0002]][[U+0002]] juste pour une
araignée était une solution pour le moins
extrême.","Se vio obligada a fumigar toda
su [[U+000E]][[U+0002]][[U+0002]][[U+0000]]casa[[U+000F]][[U+0002]][[U+0002]] por miedo a una
insistente araña.","Ufacık bir [[U+000E]][[U+0002]][[U+0002]][[U+0000]]örümcek[[U+000F]][[U+0002]][[U+0002]] için tüm evi
dumanla doldurmak biraz aşırıydı,
ama ona hayır demeye cesaret edemedi."
A_171,343,A_171,zocht,spider,maison,wegen,curioso,casa,delicate,maison,casa,örümcek
Q_172,344,Q_172,"De rechter vond dit voorval zo grappig
dat hij de hoorzitting [[U+000E]][[U+0002]][[U+0002]][[U+0000]]twintig[[U+000F]][[U+0002]][[U+0002]] minuten
moest pauzeren.","This revelation left the [[U+000E]][[U+0002]][[U+0002]][[U+0000]]judge[[U+000F]][[U+0002]][[U+0002]] stunned, so
much so that she had to leave the
courtroom to regain her composure.","Cette révélation laissa le [[U+000E]][[U+0002]][[U+0002]][[U+0000]]juge[[U+000F]][[U+0002]][[U+0002]] abasourdi,
à tel point qu'il dut quitter la salle un
moment.","Durch diese plötzliche Enthüllung war sie
wie vor den Kopf gestoßen und musste
den Raum eine [[U+000E]][[U+0002]][[U+0002]][[U+0000]]Weile[[U+000F]][[U+0002]][[U+0002]] verlassen.","Il giudice stesso non potè nascondere
la [[U+000E]][[U+0002]][[U+0002]][[U+0000]]sorpresa[[U+000F]][[U+0002]][[U+0002]], tanto che decise di
sospendere l'udienza per venti minuti.","Entonces, la [[U+000E]][[U+0002]][[U+0002]][[U+0000]]sorpresa[[U+000F]][[U+0002]][[U+0002]] del magistrado
fue mayúscula. Tanto, que necesitó
abandonar la sala unos segundos.","All signs point to the hot-dog vendor
being the [[U+000E]][[U+0002]][[U+0002]][[U+0000]]guilty[[U+000F]][[U+0002]][[U+0002]] party.
","Cette révélation laissa le [[U+000E]][[U+0002]][[U+0002]][[U+0000]]juge[[U+000F]][[U+0002]][[U+0002]] abasourdi,
à tel point qu'il quitta la salle un moment.","Entonces, la [[U+000E]][[U+0002]][[U+0002]][[U+0000]]sorpresa[[U+000F]][[U+0002]][[U+0002]] del magistrado
fue mayúscula. Tanto, que necesitó
abandonar la sala unos segundos.","Bu itiraf [[U+000E]][[U+0002]][[U+0002]][[U+0000]]hakimi[[U+000F]][[U+0002]][[U+0002]] şoke etti;
o kadar ki, sakinleşmek için
mahkeme salonundan çıkmak zorunda kaldı."
A_172,345,A_172,twintig,judge,juge,Weile,sorpresa,sorpresa,guilty,juge,sorpresa,hakimi
Q_173,346,Q_173,"Ze is van plan een wereldreis te maken
en zelfs haar [[U+000E]][[U+0002]][[U+0002]][[U+0000]]bezorgde[[U+000F]][[U+0002]][[U+0002]] ouders kunnen
haar niet tegenhouden.","There wasn't a [[U+000E]][[U+0002]][[U+0002]][[U+0000]]hurdle[[U+000F]][[U+0002]][[U+0002]] on earth that
would prevent him from completing his
tour of the world.","Ce n'était pas une petite frontière de
rien du tout qui allait l'[[U+000E]][[U+0002]][[U+0002]][[U+0000]]empêcher[[U+000F]][[U+0002]][[U+0002]] de
poursuivre son tour du monde.","Keine scheinbar noch so unüberwindbare
Grenze konnte ihn von seinem [[U+000E]][[U+0002]][[U+0002]][[U+0000]]Vorhaben[[U+000F]][[U+0002]][[U+0002]],
die Welt zu umrunden, abhalten.","Una semplice frontiera non avrebbe
[[U+000E]][[U+0002]][[U+0002]][[U+0000]]impedito[[U+000F]][[U+0002]][[U+0002]] loro di proseguire
la traversata dell'Asia in motocicletta.","Una frontera no iba a [[U+000E]][[U+0002]][[U+0002]][[U+0000]]detener[[U+000F]][[U+0002]][[U+0002]] sus
meditados planes de dar la vuelta
al mundo.","There's no real precedent for a sundae
of that [[U+000E]][[U+0002]][[U+0002]][[U+0000]]size[[U+000F]][[U+0002]][[U+0002]].","Ce n'était pas une petite frontière de
rien du tout qui allait l'[[U+000E]][[U+0002]][[U+0002]][[U+0000]]empêcher[[U+000F]][[U+0002]][[U+0002]] de
poursuivre son tour du monde.","Una frontera no iba a [[U+000E]][[U+0002]][[U+0002]][[U+0000]]detener[[U+000F]][[U+0002]][[U+0002]] sus
meditados planes de dar la vuelta
al mundo.","Onun dünya turunu tamamlamasını
engelleyecek bir [[U+000E]][[U+0002]][[U+0002]][[U+0000]]engel[[U+000F]][[U+0002]][[U+0002]] yoktu."
A_173,347,A_173,bezorgde,hurdle,empêcher,Vorhaben,impedito,detener,size,empêcher,detener,engel
Q_174,348,Q_174,"Op de dag van de opening sloeg door
een fout van de stuntelige kok de [[U+000E]][[U+0002]][[U+0002]][[U+0000]]vlam[[U+000F]][[U+0002]][[U+0002]]
in de pan.","Her heart was beating so hard, she was
convinced that everyone in the room
could [[U+000E]][[U+0002]][[U+0002]][[U+0000]]hear[[U+000F]][[U+0002]][[U+0002]] it thumping.","Son cœur [[U+000E]][[U+0002]][[U+0002]][[U+0000]]battait[[U+000F]][[U+0002]][[U+0002]] si fort qu'il était
persuadé que tout le monde dans la
pièce l'entendait.","Sein Herz [[U+000E]][[U+0002]][[U+0002]][[U+0000]]schlug[[U+000F]][[U+0002]][[U+0002]] so laut, dass er sich
sicher war, dass jeder im Publikum es
hören konnte.","In quegli istanti di silenzio solenne,
Morena era convinta che tutti
potessero udire i [[U+000E]][[U+0002]][[U+0002]][[U+0000]]battiti[[U+000F]][[U+0002]][[U+0002]] del suo cuore.","Cada latido podía ser el último.
O [[U+000E]][[U+0002]][[U+0002]][[U+0000]]quizá[[U+000F]][[U+0002]][[U+0002]] no. Con alguien tan
indeciso, no se podía uno fiar.","He no longer cared if it was a pond or
a [[U+000E]][[U+0002]][[U+0002]][[U+0000]]lake[[U+000F]][[U+0002]][[U+0002]]—he just wanted to leave.","Son cœur [[U+000E]][[U+0002]][[U+0002]][[U+0000]]battait[[U+000F]][[U+0002]][[U+0002]] si fort qu'il était
persuadé que tout le monde dans la
pièce l'entendait.","Cada latido podía ser el último.
O [[U+000E]][[U+0002]][[U+0002]][[U+0000]]quizá[[U+000F]][[U+0002]][[U+0002]] no. Con alguien tan
indeciso, no se podía uno fiar.","Kalbi o kadar hızlı atıyordu ki,
odadaki herkesin onu
duyabileceğinden [[U+000E]][[U+0002]][[U+0002]][[U+0000]]emindi[[U+000F]][[U+0002]][[U+0002]]."
