Key,ReferenceIndex,Label,EU_Dutch,EU_English,EU_French,EU_German,EU_Italian,EU_Spanish,US_English,US_French,US_Spanish,TR_Patch
Etc_Result_label_slow,315,Etc_Result_label_slow,Rustig ,Slow ,"Lent, ",Einsteiger ,Piano ,(Lento) ,Slow ,"Lent, ",(Lento) ,Yavaş 
Etc_Result_label_fast,316,Etc_Result_label_fast,Snel ,Fast ,"Rapide, ",Tempo ,Turbo ,(Rápido) ,Fast ,"Rapide, ",(Rápido) ,Hızlı 
Etc_Result_label_cup,317,Etc_Result_label_cup,,-Cup , gobelets,er-Hütchen, bicchieri, vasos,-Cup , gobelets, vasos,-Kupa 
Etc_Result_label_level,318,Etc_Result_label_level,Niveau ,Level ,Niveau ,Stufe ,Livello ,Nivel ,Level ,Niveau ,Nivel ,Seviye 
Etc_Result_label_mouse,319,Etc_Result_label_mouse,,-Mouse, souris,er-Maus,-Cercatopi,,-Mouse, souris,,-Fare
Etc_Result_label_stage,320,Etc_Result_label_stage, opgave(n), stage(s), tableau(x), Stufe(n), test, pantalla(s), stage(s), tableau(x), pantalla(s), aşama
Etc_Result_label_win,321,Etc_Result_label_win, gewonnen, win(s), réussite(s), Sieg(e), vitt., victoria(s), win(s), réussite(s), victoria(s), galibiyet
Etc_Result_label_score,322,Etc_Result_label_score, pt., Pts, p, Pkt., p., ptos., pts., p, ptos., Puan
Etc_Result_label_no_data,323,Etc_Result_label_no_data,---,- - -,- - -,---,---,-,- - -,- - -,-,- - -
Etc_Result_label_rlx_score,324,Etc_Result_label_rlx_score, pt., Pts, p, Pkt., p., ptos., pts., p, ptos., Puan
Etc_Result_label_rlx_num,325,Etc_Result_label_rlx_num,0123456789,0123456789,0123456789,0123456789,0123456789,0123456789,0123456789,0123456789,0123456789,0123456789
Etc_Result_label_rlx_head_1,326,Etc_Result_label_rlx_head_1,Record,Record,Record,Rekord,Risultato,Récord,Record,Record,Récord,Rekor
Etc_Result_label_rlx_head_2,327,Etc_Result_label_rlx_head_2,,,,,,,,,,
Etc_Result_label_rlx_head_3,328,Etc_Result_label_rlx_head_3,Nieuw record!,New Record!,Nouveau record,Neuer Rekord!,Nuovo record,¡Nuevo récord!,New Record!,Nouveau record,¡Nuevo récord!,Yeni Rekor!
Etc_RankingGraph,329,Etc_RankingGraph,,,,,,,,,,
Etc_RakingGraph_Dialog_Title,330,Etc_RakingGraph_Dialog_Title,Ranglijsten en grafieken,Rankings & Graphs,Classements et graphiques,Platzierung und Grafik,Classifiche e grafici,Podios y gráficos,Rankings & Graphs,Classements et graphiques,Podios y gráficos,Sıralamalar ve Grafikler
Etc_RakingGraph_Dialog_Msg_00,331,Etc_RakingGraph_Dialog_Msg_00,"Bekijk een gedetailleerd overzicht
met alle trainingsresultaten.","Take a more detailed look at the
Training Records.","Consultez vos records détaillés
pour les différents exercices.","Sehen Sie sich Ihre
Trainingsdaten im Detail an.","Qui puoi esaminare nel
dettaglio i risultati
dell'allenamento.","Consulta información más
detallada sobre las puntuaciones.","Take a more detailed look
at the Training Records.","Consultez vos records détaillés
pour les différents exercices.","Consulta información más
detallada sobre las puntuaciones.","Antrenman Kayıtlarına
daha ayrıntılı bak."
Etc_RakingGraph_label_rankingGraph,332,Etc_RakingGraph_label_rankingGraph,Ranglijsten en grafieken,Rankings & Graphs,Classements et graphiques,Platzierung und Grafik,Classifiche e grafici,Podios y gráficos,Rankings & Graphs,Classements et graphiques,Podios y gráficos,Sıralamalar ve Grafikler
Etc_RakingGraph_label_concent,333,Etc_RakingGraph_label_concent,[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dConcentratietest[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d,"[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dConcentration
Challenge[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d","Test de
concentration",Konzentrationstest,"Sfida alla
concentrazione","Prueba de
concentración","[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dConcentration
Challenge[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d","Test de
concentration","Prueba de
concentración","[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dOdaklanma
Mücadelesi[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d"
Etc_RakingGraph_label_wmi,334,Etc_RakingGraph_label_wmi,Werkgeheugenindex,Working Memory Index,"Mémoire de
travail","Arbeitsgedächtnis-
Index","Statistiche della
memoria di lavoro",Índice de memoria de trabajo,Working-Memory Index,"Mémoire de
travail",Índice de memoria de trabajo,Çalışma Belleği İndeksi
Etc_RakingGraph_label_wmt,335,Etc_RakingGraph_label_wmt,Duivelse Training,[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dDevilish Training[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d,"Entraînement
infernal","Diabolisches
Training","Allenamento
infernale","Práctica
infernal",[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dDevilish Training[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d,"Entraînement
infernal","Práctica
infernal",[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dŞeytani Antrenman[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d
Etc_RakingGraph_label_hojo,336,Etc_RakingGraph_label_hojo,[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dAanvullende Training[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d,"[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dTraining
Supplements[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d",Soutien infernal,"Diabolisches
Zusatztraining","Compendio
infernale","Práctica
de apoyo","[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dSupplemental
Training[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d",Soutien infernal,"Práctica
de apoyo","[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dAntrenman
Takviyeleri[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d"
Etc_RakingGraph_label_nou,337,Etc_RakingGraph_label_nou,Brain Training,[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dBrain Training[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d,"Entraînement
cérébral",Gehirn-Jogging,"Allenamento
cerebrale","Práctica
cerebral",[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dBrain Training[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d,"Entraînement
cérébral","Práctica
cerebral","[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dBeyin
Antrenmanı[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d"
Etc_RakingGraph_label_rlx,338,Etc_RakingGraph_label_rlx,Recreatie,Time Out,Détente,Entspannung,Relax,Práctica de relax,Relaxation Mode,Détente,Práctica de relax,Mola
Etc_RakingGraph_btn_personal,339,Etc_RakingGraph_btn_personal,Ik,Personal,Perso.,Spieler,Pers.,Personal,Personal,Perso.,Personal,Kişisel
Etc_RakingGraph_btn_family,340,Etc_RakingGraph_btn_family,Familie,Family,Fam.,Familie,Famiglia,Familia,Family,Fam.,Familia,Aile
Etc_RakingGraph_btn_cec,341,Etc_RakingGraph_btn_cec,Trainingspartners,Training Partners,Camarades,Trainingspartner,"Amici di
allenamento",Compañeros,Training Partners,Camarades,Compañeros,"Antrenman
Ortakları"
Etc_RakingGraph_btn_graph,342,Etc_RakingGraph_btn_graph,Grafieken,Graphs,Graphiques,Grafik,Grafici,Gráficos,Graphs,Graphiques,Gráficos,Grafikler
Etc_RakingGraph_btn_ranking,343,Etc_RakingGraph_btn_ranking,Positie,Ranking,Classement,Platzierung,Classifiche,Podios,Ranking,Classement,Podios,Sıralama
Etc_RakingGraph_label_no_graph,344,Etc_RakingGraph_label_no_graph,"[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dEr is geen grafiek voor
deze oefening.[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d","[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dThere is no graph for
this training exercise.[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d","Pas de graphique
pour cet exercice.","Für diese Übung
gibt es keine Grafik.","Per questo allenamento
non è disponibile
un grafico.","No hay ningún gráfico
disponible para este
ejercicio.","[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dThere is no graph for
this training exercise.[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d","Pas de graphique
pour cet exercice.","No hay ningún gráfico
disponible para este
ejercicio.","[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dBu antrenman çalışması
için grafik yok.[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d"
Etc_RakingGraph_label_no_graph_rlx,345,Etc_RakingGraph_label_no_graph_rlx,"[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dEr zijn geen grafieken
voor Recreatie.[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d","[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dThere are no graphs
for Time Out.[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d","Pas de graphique
pour la section
« détente ».","Für die Übungen unter
Entspannung gibt es
keine Grafik.","Non ci sono grafici per
il Relax.","No hay ningún gráfico
disponible para
Práctica de relax.","[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dThere are no graphs
for Relaxation Mode.[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d","Pas de graphique
pour la section
Détente.","No hay ningún gráfico
disponible para
Práctica de relax.","[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dMola için
grafik yok.[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d"
Etc_RakingGraph_label_game_not_open,346,Etc_RakingGraph_label_game_not_open,???,???,???,???,???,(?),???,???,(?),???
Etc_RakingGraph_label_level_not_open,347,Etc_RakingGraph_label_level_not_open,???,???,???,???,???,(?),???,???,(?),???
Etc_RakingGraph_label_date,348,Etc_RakingGraph_label_date,[[U+000E]][[U+0001]][[U+0002]][[U+0000]]-[[U+000E]][[U+0001]][[U+0001]][[U+0000]]-[[U+000E]][[U+0001]][[U+0000]][[U+0000]],[[U+000E]][[U+0001]][[U+0002]][[U+0000]]/[[U+000E]][[U+0001]][[U+0001]][[U+0000]]/[[U+000E]][[U+0001]][[U+0000]][[U+0000]],[[U+000E]][[U+0001]][[U+0002]][[U+0000]]/[[U+000E]][[U+0001]][[U+0001]][[U+0000]]/[[U+000E]][[U+0001]][[U+0000]][[U+0000]],[[U+000E]][[U+0001]][[U+0002]][[U+0000]].[[U+000E]][[U+0001]][[U+0001]][[U+0000]].[[U+000E]][[U+0001]][[U+0000]][[U+0000]],[[U+000E]][[U+0001]][[U+0002]][[U+0000]]/[[U+000E]][[U+0001]][[U+0001]][[U+0000]]/[[U+000E]][[U+0001]][[U+0000]][[U+0000]],[[U+000E]][[U+0001]][[U+0002]][[U+0000]]-[[U+000E]][[U+0001]][[U+0001]][[U+0000]]-[[U+000E]][[U+0001]][[U+0000]][[U+0000]],[[U+000E]][[U+0001]][[U+0001]][[U+0000]]/[[U+000E]][[U+0001]][[U+0002]][[U+0000]]/[[U+000E]][[U+0001]][[U+0000]][[U+0000]],[[U+000E]][[U+0001]][[U+0002]][[U+0000]]-[[U+000E]][[U+0001]][[U+0001]][[U+0000]]-[[U+000E]][[U+0001]][[U+0000]][[U+0000]],[[U+000E]][[U+0001]][[U+0002]][[U+0000]]/[[U+000E]][[U+0001]][[U+0001]][[U+0000]]/[[U+000E]][[U+0001]][[U+0000]][[U+0000]],[[U+000E]][[U+0001]][[U+0002]][[U+0000]][[U+000E]][[U+0001]][[U+0001]][[U+0000]]//[[U+000E]][[U+0001]][[U+0000]][[U+0000]]
Etc_FlipMenu_Explain,349,Etc_FlipMenu_Explain,,,,,,,,,,
Etc_FlipMenu_Explain_Title_Wmt,350,Etc_FlipMenu_Explain_Title_Wmt,Duivelse Training,Devilish Training,Entraînement infernal,Diabolisches Training,Allenamento infernale,Práctica infernal,Devilish Training,Entraînement infernal,Práctica infernal,Şeytani Antrenman
Etc_FlipMenu_Explain_Title_Wmh,351,Etc_FlipMenu_Explain_Title_Wmh,Aanvullende Training,Training Supplements,Soutien infernal,Diabolisches Zusatztraining,Compendio infernale,Práctica de apoyo,Supplemental Training,Soutien infernal,Práctica de apoyo,Ek Antrenmanlar
Etc_FlipMenu_Explain_Title_Nou,352,Etc_FlipMenu_Explain_Title_Nou,Brain Training,Brain Training,Entraînement cérébral,Gehirn-Jogging,Allenamento cerebrale,Práctica cerebral,Brain Training,Entraînement cérébral,Práctica cerebral,Beyin Antrenmanı
Etc_FlipMenu_Explain_Title_Rlx,353,Etc_FlipMenu_Explain_Title_Rlx,Recreatie,Time Out,Détente,Entspannung,Relax,Práctica de relax,Relaxation Mode,Détente,Práctica de relax,Mola
Etc_FlipMenu_Explain_label_image_set,354,Etc_FlipMenu_Explain_label_image_set,Afbeelding,Conceptual Diagram,Schéma,Schaubild,Schema,Diagrama,Conceptual Diagram,Schéma,Diagrama,Kavramsal Diyagram
Etc_FlipMenu_Explain_Wmt_0,355,Etc_FlipMenu_Explain_Wmt_0,"Met [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Duivelse Training [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]kun
je je [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]werkgeheugen [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]trainen.","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Devilish Training[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] is
designed to train your
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]working memory[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","L'[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]entraînement infernal [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]exerce
votre [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]mémoire de travail[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Mit dem [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Diabolischen Training
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]können Sie Ihr [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Arbeitsgedächtnis
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]trainieren.","L'[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Allenamento infernale
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]mette alla prova la tua
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]memoria di lavoro[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Práctica infernal[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] está pensada
para ejercitar la [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]memoria de
trabajo[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Devilish Training[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] is designed
to train your [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]working memory[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","L'[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]entraînement infernal [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]exerce
votre [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]mémoire de travail[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Práctica infernal[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] está pensada
para ejercitar la [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]memoria de
trabajo[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Şeytani Antrenman[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]çalışma belleğini[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]
çalıştırmak için tasarlanmıştır."
Etc_FlipMenu_Explain_Wmt_1,356,Etc_FlipMenu_Explain_Wmt_1,"Train [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]vijf minuten[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] onafgebroken
op een niveau dat past bij
jouw vaardigheden.","Train continuously
for [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]5 minutes [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]at a
difficulty tailored to
your ability.","Entraînez-vous pendant [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]5 minutes[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]
à une difficulté qui s'adapte à vos
capacités.","Trainieren Sie [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]5 Minuten[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] an Ihrem
persönlichen Limit.","È composto da esercizi della
durata di [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]5 minuti[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], la cui
difficoltà si adatta in base
alle tue capacità.","Entrena [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]5 minutos[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] seguidos
en una dificultad totalmente
adaptada a tus habilidades.","Train continuously for [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]5 minutes
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]at a difficulty level tailored
to your ability.","Entraînez-vous pendant [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]5 minutes[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]
à une difficulté adaptée à vos
capacités.","Entrena [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]5 minutos[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] seguidos
en una dificultad totalmente
adaptada a tus habilidades.","Yeteneğine uygun bir
zorlukta [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]5 dakika [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] boyunca
kesintisiz antrenman yap."
Etc_FlipMenu_Explain_Wmt_2,357,Etc_FlipMenu_Explain_Wmt_2,"Duivelse Training is moeilijk.
Daar is geen twijfel over mogelijk.","Devilish Training is
undeniably tough.","L'entraînement infernal est
particulièrement difficile...","Das Diabolische Training ist
wirklich hart. Aber...","L'Allenamento infernale
non è di certo una
passeggiata, però...","Los ejercicios de Práctica infernal
son de una dificultad innegable.","Devilish Training is
undeniably tough.","L'entraînement infernal est
particulièrement difficile...","Los ejercicios de Práctica infernal
son de una dificultad innegable.","Şeytani Antrenman
gerçekten zordur."
Etc_FlipMenu_Explain_Wmt_3,358,Etc_FlipMenu_Explain_Wmt_3,"Maar door iedere dag te trainen
zouden diverse hersenfuncties
erop vooruit moeten gaan.","However, training every day
may help to improve various
brain functions.","mais si vous vous entraînez
régulièrement, de multiples
fonctions de votre cerveau
pourraient être favorablement
stimulées.","Bei täglichem Training können
sich diverse Hirnfunktionen
verbessern.","allenarsi tutti i giorni
può contribuire a
migliorare numerose
funzioni cerebrali.","Sin embargo, con la práctica
diaria pueden mejorar varias
funciones cerebrales.","However, training every day
may help to improve various
brain functions.","mais si vous vous entraînez
régulièrement, de multiples
fonctions de votre cerveau
pourraient être favorablement
stimulées.","Sin embargo, con la práctica
diaria pueden mejorar varias
funciones cerebrales.","Ama her gün çalışmak
çeşitli beyin işlevlerini
geliştirmeye yardımcı olabilir."
Etc_FlipMenu_Explain_Wmt_4,359,Etc_FlipMenu_Explain_Wmt_4,"Dus ga verder en oefen met
Duivelse Training!","Go ahead and select
Devilish Training!","Bien, choisissez un exercice
infernal.","Also, wählen Sie eine der Übungen
des Diabolischen Trainings aus.","Bene, ora prova un
Allenamento infernale.","¡Ármate de valor y lánzate
de lleno a Práctica infernal!","Go ahead and select
Devilish Training!","Bien, choisissez un exercice
infernal.","¡Ármate de valor y lánzate
de lleno a Práctica infernal!","Haydi
Şeytani Antrenman seç!"
Etc_FlipMenu_Explain_Wmh_0,360,Etc_FlipMenu_Explain_Wmh_0,"[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Aanvullende Training [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]is gericht
op een [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]specifiek deel [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]van
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]je werkgeheugen[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Training Supplements
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]focus their training on
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]a[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]specific part [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]of your
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]working memory[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Le [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]soutien infernal [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]se concentre
sur la stimulation d'une [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]partie [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]de
la [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]mémoire de travail[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Das [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Diabolische Zusatztraining[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]
konzentriert sich auf einen [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Teil
des Arbeitsgedächtnisses[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Il [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Compendio infernale [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]è un
allenamento pensato per
fortificare [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]una parte
della memoria di lavoro[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Práctica de apoyo [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]favorece
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]una parte determinada[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] de la
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]memoria de trabajo[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Supplemental Training[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] exercises
focus their training on [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]a[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]specific
part [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]of your [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]working memory[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Le [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]soutien infernal [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]se concentre
sur la stimulation d'une [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]partie [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]de
la [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]mémoire de travail[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Práctica de apoyo [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]favorece
a [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]una parte determinada[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] de
la [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]memoria de trabajo[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Ek Antrenmanlar
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], antrenmanı
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]bir[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]belirli bölüm[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]üne
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]çalışma belleğinin[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] odaklar."
