index	label	English	French	German	Italian	Spanish	Turkish	status	qa_status	qa_note
116	item_ntrChorusS_explain	I wish he wouldn't scratch his\nback and eat with his baton...\nOf course, I'd probably do the\nsame if I had one. The conductor\ncarries a heavy burden.	Je préfèrerais que mon chef de\nchorale arrête de s'en servir comme\ncure-dent, comme gratte-dos ou\npour manger ses sushis... On trouve\nparfois de ces trucs collés dessus...	Es wäre so schön, wenn er den Takt-\nstock wenigstens zu den Mahlzeiten\nablegen würde...\nAber ich würde es wohl nicht viel\nanders machen: Der Dirigent hat\neinen harten Job.	Ma ci pensi che il nostro direttore\nusa la sua bacchetta per mangiare\ne grattarsi la schiena? Bleah!\nPerò, ora che ci penso, al suo posto\nfarei probabilmente la stessa cosa...	¿Te puedes creer que el director\nusa la batuta para comer y para\nrascarse la espalda? ¡Qué asco!\nAunque, ahora que lo pienso,\nyo probablemente haría lo mismo\nsi estuviera en su lugar...	Keşke batonuyla\nsırtını kaşıyıp sonra onunla\nyemek yemese...\nTabii, bende olsaydı\nmuhtemelen ben de yapardım.\nŞefin yükü ağır.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
117	item_ntrPingpongS_explain	Welcome to Rhythm Table\nTennis! Our special today is\nthe standard paddle. Regular,\nvanilla, nothing special about\nit whatsoever...except the\nprice! How can you resist?!	Ne ratez pas cette magnifique\nraquette standard ! Une raquette...\ntrès normale, en somme. Pour ne\npas dire plate, morne, ennuyeuse,\nrabat-joie, sans relief, soporifique,\npiteuse, déprimante de banalité...	Willkommen bei Groove Pingpong.\nUnsere heutige Empfehlung ist der\nStandardschläger.\nGanz normal, ohne irgendwelche\nExtras... Genau wie der Preis! Da\nkann man kaum Nein sagen.	Benvenuti al negozio per i patiti \ndel tennis da tavolo! La nostra \nofferta di oggi è la normalissima \nracchetta standard! Di speciale \nha solo il prezzo. Come resistervi?	¿Mesa para dos? Hoy os\nrecomiendo las palas estándar.\nSon corrientes y molientes;\nlo único que tienen de especial\nes el precio. ¿Quién podría\nresistirse?\n	Ritim Masa Tenisi’ne hoş geldin!\nBugünün fırsatı: standart raket.\nDümdüz, sıradan; hiçbir numarası\nyok... fiyatı hariç! Böyle fırsat\nkaçar mı?!		OK_AUTO,V12_STYLE_FIXED;V14_MANUAL_FIXED	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit. | V12: EN sahte satış konuşmasının “except the price / How can you resist?” punchline’ı yeniden kuruldu; eski kapanış espriyi söndürüyordu. | V14: 'vanilla' deyimi kelimesi kelimesine bırakılmıştı; FR/DE/IT/ES gibi sıradanlık şakası doğal Türkçeyle yeniden kuruldu.
118	item_ntrRobotS_explain	I fuel up the robots. They take\nan eco-friendly fuel made up\nmostly of fruit juice. I hear it's\npretty tasty. My lunch is dried\nramen noodles. Why do the\nrobots eat better than I do?	Dans mon usine, les robots sont\nécolos... et chouchoutés ! Leur\ncarburant est 100 % pur jus de fruit.\nEt pendant qu'eux se régalent de\nnectar, nous, à la cantine, on a\nde l'eau du robinet...	Ich hab die Roboter betankt. Ihr\nTreibstoff besteht aus 100% Frucht-\nsaft. Und er soll gar nicht mal so\nschlecht sein. Mein Mittagessen\nwaren kalte Nudeln. Wieso kriegen\ndie eigentlich was Besseres?	Il mio lavoro è rifornire i robot\ncon un combustibile ecologico\ncomposto da succo di frutta al\n100%. Dicono che sia delizioso.\nMagari potrei assaggiarlo di\nnascosto...	Este combustible ecológico a base\nde zumo de fruta proporciona\nenergía a los robots. He oído que\nestá muy rico... ¿Me dejarán\nprobar un poco?	Robotların yakıtını ben dolduruyorum.\nYakıtları neredeyse bütünüyle\nmeyve suyundan oluşuyor.\nDuyduğuma göre epey lezzetliymiş.\nBenim öğle yemeğim kuru ramen.\nRobotlar neden benden iyi besleniyor?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
119	item_ntrShootingS_explain	I don't know if I should report\nthe captain--he keeps using\nhis CommPad to invite us out\nfor coffee and dessert after\nmissions. It's against the\nrules...but I love dessert.	Notre capitaine exagère ! Il utilise\nle matériel du vaisseau pour\ncommander des pizzas, jouer à des\njeux de rythme et surfer sur Internet.\nMais j'aime beaucoup trop la pizza\npour le dénoncer...	Ob ich den Kapitän melden soll?\nEr verwendet sein ComPad, um uns\nnach der Mission auf Kaffee und\nKuchen einzuladen. Das ist gegen\ndie Regeln. Aber Kaffee und Kuchen\nmag ich nun mal sehr!	Non so se dovrei lamentarmi del\ncapitano oppure no... Continua a\nusare il suo ricetrasmettitore per\ninvitarci a prendere un dessert\ndopo ogni missione. È contro le\nregole... però io adoro i dessert!	No sé si debería quejarme del\ncapitán. No para de usar su\ntransmisor para invitarnos a\ntomar tarta después de las\nmisiones. Va contra las normas...\npero ¡es que me encanta la tarta!	Komutanı şikâyet etmeli miyim bilmiyorum—\nsürekli CommPad'i kullanıp\ngörevlerden sonra bizi\nkahve ve tatlıya çağırıyor.\nKurallara aykırı... ama\ntatlıyı çok seviyorum.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
120	item_rvlBadmintonS_explain	Ever since Forthington started\nusing this racket, I haven't been\nable to keep up with him! I can't\nbelieve how much better he's\ngotten--I must practice...and\nmaybe buy a new racket!	On dira ce qu'on voudra, mais le\nmatériel, ça compte ! Ramollo est\nimbattable au badminton depuis\nqu'il joue avec cette nouvelle\nraquette... Je me demande bien\noù il l'a trouvée...	Seit Langsam diesen Schläger hat,\nhab ich ihn nicht mehr geschlagen.\nEs ist absurd, wie gut er in letzter\nZeit geworden ist. Ich muss auch\nmehr üben. Und mir vielleicht auch\neinen neuen Schläger gönnen.	Da quando Piano ha iniziato\na usare questa racchetta, non\nriesco più a stargli dietro!\nDevo allenarmi di più...\ne magari comprare una\nnuova racchetta!	Desde que Zas empezó a usar\nesta raqueta, no he sido capaz\nde derrotarle. ¡Ha mejorado un\nmontón! Tengo que practicar\nmás... y quizá debería comprarme\nuna raqueta nueva.	Forthington bu raketi kullanmaya\nbaşlayalı onunla başa\nçıkamıyorum! Ne kadar\ngeliştiğine inanamıyorum—\nçalışmalıyım... ve belki yeni\nbir raket almalıyım!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
121	item_rvlFleaS_explain	Let's see here... Got my \nmicroscope, got my lab coat,\ngot my cool scientist glasses...\nWhat's missing? Wait! Where's\nthe slide with the rare and\ndangerous microbes?!	Un jour, j'ai confondu des lamelles\ncontenant un échantillon de\nmicrobes hyper-dangereux et mes\nlunettes. Depuis, j'ai six paires\nd'yeux, huit paires de pattes, je\nmarche au plafond et je le vis bien.	Schauen wir mal... Ich habe mein\nMikroskop, den Laborkittel, meine\ncoole Wissenschaftlerbrille...\nWas fehlt? Moment! Wo ist die\nProbe mit diesen gefährlichen,\nextrem seltenen Mikroben?!	Vediamo un po'... Il microscopio\nce l'ho, il camice pure e i miei\nocchiali da scienziato anche...\nCosa manca? Aspetta! Dove\nho messo il vetrino con tutti\nquei microbi pericolosissimi?	Veamos... Tengo el microscopio,\nuna bonita bata blanca, las\ngafas... ¿Qué me falta? ¡Ah, sí!\n¡El portaobjetos en el que\npuse esos virus tan peligrosos!	Bir bakayım... Mikroskobum,\nönlüğüm, havalı bilim\ninsanı gözlüğüm... Eksik\nolan ne? Dur! Nerede\nnadir ve tehlikeli mikropların\nbulunduğu lam?!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
122	item_rvlGomaS_explain	Our captain makes the best\nborscht! It's got chunks of meat,\ncubed veggies, and diced love\nin every bite! It keeps us warm\nand satisfied all day long. Let's\nget expeditioning!	Le bortch de notre capitaine est\nvraiment délicieux ! Il remplace la\nbetterave (c'est pas bon, la\nbetterave) par de la viande, des\npatates, et beaucoup d'amour !	Unser Käpt'n macht das beste\nBorscht. Mit viel Fleisch, leckerem\nGemüse und jeder Menge Liebe!\nSein Borscht hält uns den ganzen\nTag über warm... Und jetzt auf, wir\nwollten doch auf Expedition gehen!	La zuppa del nostro capitano\nè imbattibile! Ci mette di tutto:\ncarne, legumi e amore a volontà!\nIl nostro pancino è al caldo per\nl'intera durata della spedizione!	El capitán hace unos potajes\ndeliciosos. Les pone carne,\nverdura en dados y ¡un montón\nde cariño! Así consigue que\nestemos calentitas y felices\ntodo el día.	Komutanımız en güzel\nborşu yapar! İçinde bol et,\nlezzetli sebzeler ve\nher kaşıkta bir tutam sevgi var!\nBizi bütün gün sıcak ve tok tutar.\nHaydi, keşfe çıkalım!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
123	item_rvlMuscleS_explain	I asked my grandma to buy me a\nMuscle Doll, but she got me a\nMussel Doll instead. When you\npump the air, it clings to a rock.\nI couldn't hurt her feelings, so\nI pretended to love it. *sigh*	J'ai demandé une figurine gonflette\nà ma grand-mère pour mon\nanniversaire. Elle m'a offert\nune sorte de figurine... gonflable.\nMais je ne sais pas à quoi ça sert...	Ich hab Oma gebeten, mir so einen\nMuskelmann zu kaufen. Und sie\nbringt mir einen Muschelmann!\nIch wollte sie nicht enttäuschen,\nalso hab ich so getan, als würde\nich mich freuen... *seufz*	Avevo chiesto alla nonna di\ncomprarmi un pupazzo gonfiato,\ninvece mi ha preso un pupazzo\npompato. Invece di combattere,\nsi mette solo in posa... ma così\nnon me ne faccio nulla!	"Le pedí a la abuela un ""muñeco\nmusculoso"", pero la pobre\nentendió un ""muñeco muy\ncurioso"". Ahora, cada vez que\nllego a casa, ¡me lo encuentro\nrebuscando entre mis cosas!"	Babaanneme bana bir Kas Bebek\nalmasını söyledim, ama o bana bir\nMidye Bebek almış. Hava basınca\nkayaya yapışıp kalıyor. Kalbini\nkıramadım; ben de bayılıyormuş\ngibi yaptım. *iç çekiş*		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
124	item_ctrFruitbasketS_explain	Sometimes basketballs and fruit\ncome zooming over the fence\nfrom the school next door.\nI always look over the fence,\nbut there's no one there. Is the\nbasketball court haunted?	Il m'arrive de recevoir sur la tête\ndes ballons et des fruits en\nprovenance du terrain de basket\nde l'école voisine, alors qu'il n'y\na jamais personne... C'est vraiment\ntrès étrange... Serait-il hanté ?	Manchmal kommen Basketbälle\nüber den Zaun der Schule nebenan.\nOder Obst.\nIch schau immer über den Zaun,\naber da ist niemand. Liegt da etwa\nein verwunschenes Basketballfeld?	Ogni tanto si vedono palloni\nda basket e frutti balzare dal\ncortile della scuola di fronte.\nSolo che non c'è mai nessuno...\nNon sarà che il cortile è\ninfestato dagli spiriti?	A veces nos llegan balones y\nfruta a través de la valla que\nrodea el colegio del barrio,\npero nunca he visto a nadie\nlanzándolos. ¿Será cosa\nde magia?	Bazen yan okuldaki basketbol\nsahasından toplar ve meyveler\nçitin üstünden vızır vızır\nfırlar. Hep çitin üzerinden\nbakıyorum ama ortada kimse yok.\nBasketbol sahası perili mi?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
125	item_ctrInterpreterS_explain	Some Earthling astronauts left\nthis delicious dish behind when\nthey visited Mars. Everyone\nhere loved it! I hear that there's\na pork-rice-bowl restaurant\nopening here next month!	J'adore la gastronomie terrienne ;\nle katsudon est mon plat préféré.\nC'est un mets japonais à base de\nporc pané et de riz. J'ai ouvert\nun resto de katsudon à Glourbston,\net ça marche du tonnerre !	Ein paar Erdlinge haben dieses\ndelikate Gericht auf dem Mars\nzurückgelassen. Alle hier lieben\nes. Und ich habe gehört, auch bei\nuns macht bald ein Restaurant auf,\ndas Reisgerichte auf der Karte hat.	Dei terrestri hanno lasciato questo\npiatto prelibato durante la loro\nvisita su Marte. Ci è piaciuto così\ntanto che tra poco apriremo un\nristorante dove viene offerto come\nunico piatto disponibile.	Unos terrícolas dejaron esta\ndelicia cuando visitaron Marte,\ny nos ha gustado tanto a todos\nque ya han abierto varios\nrestaurantes que lo ofrecen\ncomo único plato.	Bazı Dünyalı astronotlar Mars’a\ngeldiklerinde bu nefis\nyemeği burada unutmuş. Herkes\nbayıldı! Duyduğuma göre gelecek\nay burada domuzlu pilav\nrestoranı açılıyormuş!	MANUAL_FIX_V13	MANUAL_FIX_V13	Awkward “rice-bowl restaurant” wording fixed, scene term retained.
126	item_ctrStepS_explain	I love the market on the hill,\nbut the bags they use are so\nflimsy! Yesterday my bag ripped\nand all of my fruit-salad\ningredients went bouncing\ndown the stairs!	Un sac en papier, c'est écolo, mais\nbeaucoup trop fragile. Une fois, le\nfond de mon sac s'est déchiré en\nhaut de cet escalier et mes fruits ont\nrebondi, rebondi, rebondi, rebondi,\nrebondi, rebondi, rebondi, rebondi...	Ich liebe den Markt auf dem Hügel,\naber die Tüten, die man da kriegt,\nsind wirklich billig. Gestern ist mir\neine Tüte zerrissen, und all mein\nObst fiel einfach so die Treppe\nherunter.	Adoro fare la spesa al mercato,\nma i sacchetti che ti danno sono\nproprio fragili! Ieri mi si è rotto e\ntutta la frutta che avevo comprato\nè precipitata giù per una scalinata!	Me encanta ir al mercado que\nhay en la colina, pero las bolsas\nque dan son tan malas... El otro\ndía se me rompió una y se me\ncayó la fruta por las escaleras.\n¡No veas qué disgusto!	Tepedeki pazarı çok seviyorum\nama kullandıkları poşetler o kadar\ndayanıksız ki! Dün poşetim yırtıldı\nve meyve salatamın\nmalzemeleri seke seke\nmerdivenlerden aşağı yuvarlandı!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
127	item_ctrWoodCatS_explain	Woodcutter Bear needs these\nsuspenders to keep his trousers\nup because his muscles get so\nbig when he flexes that he has to\nwear clothes three sizes too big!	Monsieur l'ours a vraiment besoin\nde bretelles... Il est hyper-costaud !\nLes muscles de ses cuisses prennent\ntellement de volume quand il s'assoit\nqu'il est obligé de porter des\npantalons trois tailles trop grands...	Der Holzhackerbär braucht diese\nHosenträger, um seine Hose in\nPosition zu halten... Durch die\nHolzhackerei hat er so viel abge-\nnommen, dass sie ihm sonst wohl\nin die Kniekehlen rutschen würde.	Orsuto, l'orso che ci aiuta a tagliare\nla legna, ha bisogno di queste\nbretelle per tenere su i pantaloni:\nli ha scelti di tre taglie più grandi\nperché i suoi muscoli diventano\nenormi quando lavora!	El oso que nos ayuda necesita\nestos tirantes porque los\nmúsculos se le hinchan tanto\nal cortar la leña que tiene\nque llevar pantalones\ntres tallas más grandes.	Oduncu Ayı bu askılara\npantolonunu yukarıda tutmak için\nmuhtaç; çünkü kaslarını sıkınca\no kadar büyüyor ki\nüç beden büyük kıyafet giymek\nzorunda kalıyor!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
128	item_agbBatterL_explain	This rice ball was supposed to\nbe my lunch. I didn't mean to\nknock it into the endless void\nof space--it was supposed to\nfill the endless void of my\nstomach. So...hungry...	C'est mon en-cas préféré : un\ntriangle de riz fourré à la viande,\nau poisson ou aux légumes.\nMalheureusement, je les confonds\nsouvent avec mes balles de\nbaseball...	Eigentlich war dieses Reisbällchen\nmein Mittagessen. Ich wollte es\nnicht in die unendlichen Weiten\ndes Weltalls schlagen. Deshalb\nfühlt sich mein Magen jetzt auch\nso unendlich leer an... Hunger!	Questa polpetta di riso era il mio\npranzo. Non avevo intenzione di\nspedirla nello spazio profondo,\nanzi... In realtà, doveva finire nel\nprofondo... del mio stomaco!	Esa bola de arroz iba a ser\nmi cena. Me parece que no\nlo pensé bien antes de mandarla\nde un golpe hasta el espacio\nexterior. ¡Qué hambre tengo!	Bu pirinç topu aslında\nöğle yemeğim olacaktı. İstemeden\nonu uzayın sonsuz boşluğuna\nsavurdum—oysa o, midemin\nsonsuz boşluğunu\ndolduracaktı. Çok... açım...	MANUAL_FIX_V13	MANUAL_FIX_V13	Baseball hit/void parallel restored.
129	item_agbClapL_explain	We used all of the money from\nour last 18 gigs to buy these\nfancy suits to improve our\nimage. We could only afford\none for each of us, so don't\nspill anything on them!	Le cachet de nos 42 concerts\nprécédents est parti dans ces\nnouveaux costumes hyper-classe.\nDu coup, on évite de les porter\nquand on mange des spaghettis\nbolognaise...	Wir haben die Gage aus den letzten\n18 Gigs für diese tollen Anzüge\nausgegeben. Aber wir haben nur\neinen Anzug pro Person, also mach\ndeinen bloß nicht schmutzig!	Abbiamo usato i soldi guadagnati\nnei nostri ultimi 18 spettacoli per\ncomprare questi costumi, così da\nmigliorare la nostra immagine.\nNon possiamo permettercene altri,\nquindi vedi di non sporcarlo!	Usamos el dinero de las 18\núltimas giras para comprar\nestos trajes y mejorar nuestra\nimagen. Solo pudimos comprar\nuno por cabeza, así que ¡no se\nte ocurra ensuciárnoslos!	Son 18 konserimizden kazandığımız\nparanın hepsini bu şık\ntakımlara harcadık; imajımız\ndüzelsin diye. Her birimize\nsadece bir tane alabildik, o yüzden\nüstlerine bir şey dökme!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
130	item_agbGhostL_explain	This bow has been in our family\nfor generations. It's made of\nwood from a sacred tree and a\ndragon's whisker. And the dragon\nwas left-handed! The tree was\nshaped like a two-headed horse!	Cet arc magique se transmet dans\nma famille de génération en\ngénération. Il est en bois de racine\nd'arbre sacré et la corde est une\nmoustache de dragon (ou de\nmarmotte, je ne sais plus).	Dieser Bogen befindet sich schon\nseit Generationen in Familien-\nbesitz. Er ist aus dem Holz eines\nheiligen Baums geschnitzt und hat\nals Sehne das Schnurrhaar eines\nDrachen!	Questo arco appartiene alla\nnostra famiglia da generazioni.\nIl legno proviene da un albero\nsacro e la corda è fatta con il\nbaffo di un drago... o forse era\nuna marmotta, non ricordo.	Este arco ha estado en manos\nde mi familia durante\ngeneraciones. La madera es de\nun árbol sagrado y la cuerda,\nde pelo de dragón... (No me mires\nasí, ¡eso es lo que me dijeron!)	Bu yay nesillerdir ailemizde.\nKutsal bir ağacın odunundan\nve bir ejderhanın bıyığından yapılmış.\nÜstelik ejderha\nsolaktı! Ağaç da\niki başlı bir ata benziyordu!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
