index,key,F,G,I,S,U,TR
122,MID_E000_DIE_配信フロリーナ,$t0$Wm配信フロリーナ|0$w0|$Ws配信フロリーナ|$WaVous voyez ? C'est inutile...$k,$t0$Wm配信フロリーナ|0$w0|$Ws配信フロリーナ|$WaSeht Ihr? Ich bin nutzlos...$k,$t0$Wm配信フロリーナ|0$w0|$Ws配信フロリーナ|$WaVisto? Inutile...$k,$t0$Wm配信フロリーナ|0$w0|$Ws配信フロリーナ|$Wa¿Ves? Era inútil...$k,$t0$Wm配信フロリーナ|0$w0|$Ws配信フロリーナ|$WaSee? Useless...$k,$t0$Wm配信フロリーナ|0$w0|$Ws配信フロリーナ|$WaGördün mü? Kullanıssiz...$k
123,MID_E000_DIE_配信ニノ,"$t0$Wm配信ニノ|0$w0|$Ws配信ニノ|$WaÇa... argh... Ça ne peut pas se finir
comme ça... Mère... je suis désolée...$k","$t0$Wm配信ニノ|0$w0|$Ws配信ニノ|$WaIch... argh... kann es doch nicht so
enden lassen. Es tut mir leid, Mutter...$k","$t0$Wm配信ニノ|0$w0|$Ws配信ニノ|$WaIo... argh... Non può finire così...
Mamma... mi dispiace...$k","$t0$Wm配信ニノ|0$w0|$Ws配信ニノ|$WaYo... Aag... Esto no puede acabar
aquí... Madre... ¡Lo siento!...$k","$t0$Wm配信ニノ|0$w0|$Ws配信ニノ|$WaI...agh...can't let it end here...
Mother... I'm sorry...$k","$t0$Wm配信ニノ|0$w0|$Ws配信ニノ|$WaBen...ah...Bunun burada bitmesine izin
veremem... Anne... Özür dilerim...$k"
124,MID_E000_DIE_配信セーラ,"$t0$Wm配信セーラ|0$w0|$Ws配信セーラ|$WaHmm... Ne vous réjouissez pas encore...
Je n'étais pas en forme... aujourd'hui...$k","$t0$Wm配信セーラ|0$w0|$Ws配信セーラ|$WaHmpf... Freut Euch nicht zu früh...
Heute hatte ich einen schlechten Tag...$k","$t0$Wm配信セーラ|0$w0|$Ws配信セーラ|$WaUmpf... Aspetta a festeggiare...
È solo che... non ero in giornata...$k","$t0$Wm配信セーラ|0$w0|$Ws配信セーラ|$WaMmmf... No cantéis... victoria...
Solo me habéis pillado... en un mal día.$k","$t0$Wm配信セーラ|0$w0|$Ws配信セーラ|$WaHmph... Don't celebrate yet...
You just caught me on a...bad day...$k","$t0$Wm配信セーラ|0$w0|$Ws配信セーラ|$WaHmph... Henüz kutlamayin...
Beni...kötü bir günde yakaladiniz...$k"
125,MID_E000_DIE_配信マシュー,"$t0$Wm配信マシュー|0$w0|$Ws配信マシュー|$WaJ'ai perdu... C'est dommage...
Mais c'était un beau combat...$k","$t0$Wm配信マシュー|0$w0|$Ws配信マシュー|$WaIch habe verloren... Was für eine
Schande. Doch es war ein guter Kampf.$k","$t0$Wm配信マシュー|0$w0|$Ws配信マシュー|$WaHo perso... Peccato...
Ma è stato un bel combattimento...$k","$t0$Wm配信マシュー|0$w0|$Ws配信マシュー|$WaHe perdido... Qué lástima...
Pero ha sido... una buena pelea...$k","$t0$Wm配信マシュー|0$w0|$Ws配信マシュー|$WaI lost... A shame...
But it was a good...fight...$k","$t0$Wm配信マシュー|0$w0|$Ws配信マシュー|$WaKaybettim... Çok
yazık... Ama iyi bir...dövüştü...$k"
126,MID_E000_DIE_配信カレル,"$t0$Wm配信カレル|0$w0|$Ws配信カレル|$WaVous m'avez rendu plus humble...
Merci... pour cette leçon...$k","$t0$Wm配信カレル|0$w0|$Ws配信カレル|$WaIhr habt mich gedemütigt...
Ich danke Euch für die Lektion...$k","$t0$Wm配信カレル|0$w0|$Ws配信カレル|$WaMi hai umiliato...
Ti ringrazio... per la lezione...$k","$t0$Wm配信カレル|0$w0|$Ws配信カレル|$WaMe has derrotado...
Gracias... por la lección...$k","$t0$Wm配信カレル|0$w0|$Ws配信カレル|$WaYou have humbled me...
I thank you...for the lesson...$k","$t0$Wm配信カレル|0$w0|$Ws配信カレル|$WaBeni utandirdin...
Teşekkür ederim... verdiğin ders için...$k"
127,MID_E000_DIE_配信ジャファル,$t0$Wm配信ジャファル|0$w0|$Ws配信ジャファル|$WaMince... Gnn...$k,$t0$Wm配信ジャファル|0$w0|$Ws配信ジャファル|$WaVerdammt... Argh...$k,$t0$Wm配信ジャファル|0$w0|$Ws配信ジャファル|$WaAccidenti... Nngh...$k,$t0$Wm配信ジャファル|0$w0|$Ws配信ジャファル|$WaMaldición... Uuuug...$k,$t0$Wm配信ジャファル|0$w0|$Ws配信ジャファル|$WaDamn...nngh...$k,$t0$Wm配信ジャファル|0$w0|$Ws配信ジャファル|$WaLanet olsun... nngh...$k
128,MID_E000_DIE_配信リン,"$t0$Wm配信リン|0$w0|$Ws配信リン|$WaJe pensais gagner, mais... argh...
Vous aviez un temps d'avance...$k","$t0$Wm配信リン|0$w0|$Ws配信リン|$WaBeinahe hätte ich Euch erwischt... Doch
Ihr wart mir einen Schritt voraus...$k","$t0$Wm配信リン|0$w0|$Ws配信リン|$WaCredevo di averti in pugno, ma...
argh... Riconosco la tua superiorità...$k","$t0$Wm配信リン|0$w0|$Ws配信リン|$WaCreía que podía ganar, pero... Uug...
Parece que ibas un paso por delante...$k","$t0$Wm配信リン|0$w0|$Ws配信リン|$WaI thought I had you, but...rrgh...
you were one step ahead...$k","$t0$Wm配信リン|0$w0|$Ws配信リン|$WaSana sahip olduğumu sanıyordum, ama...
aaa... sen bir adım öndeydin...$k"
129,MID_E000_DIE_配信ヘクトル,$t0$Wm配信ヘクトル|0$w0|$Ws配信ヘクトル|$WaArgh... J'imaginais une meilleure fin...$k,"$t0$Wm配信ヘクトル|0$w0|$Ws配信ヘクトル|$WaArgh... Mein Ende habe ich mir
schöner vorgestellt...$k",$t0$Wm配信ヘクトル|0$w0|$Ws配信ヘクトル|$WaUgh... Mi aspettavo una fine migliore...$k,"$t0$Wm配信ヘクトル|0$w0|$Ws配信ヘクトル|$WaUug... Me había imaginado un final
mejor que este...$k",$t0$Wm配信ヘクトル|0$w0|$Ws配信ヘクトル|$WaUgh... I pictured a better end...$k,$t0$Wm配信ヘクトル|0$w0|$Ws配信ヘクトル|$WaAh... Daha iyi bir son hayal etmiştim...$k
130,MID_E000_DIE_配信ネルガル,"$t0$Wm配信ネルガル|0$w0|$Ws配信ネルガル|$WaComment ! Comment ai-je pu être battu
par de tels... minables...$k","$t0$Wm配信ネルガル|0$w0|$Ws配信ネルガル|$WaWie... Wie konnte ich nur von solchen
...Maden besiegt werden...$k","$t0$Wm配信ネルガル|0$w0|$Ws配信ネルガル|$WaCome... Come posso essermi fatto
sconfiggere da simili larve...$k","$t0$Wm配信ネルガル|0$w0|$Ws配信ネルガル|$Wa¿Cómo... cómo he podido perder...
ante estos... gusanos?...$k","$t0$Wm配信ネルガル|0$w0|$Ws配信ネルガル|$WaHow! ...How could I be defeated
by such...maggots...$k","$t0$Wm配信ネルガル|0$w0|$Ws配信ネルガル|$WaNasıl! ...Böyle...kurtçuklara
nasıl yenilebilirim...$k"
131,MID_E000_DIE_配信エリウッド,"$t0$Wm配信エリウッド|0$w0|$Ws配信エリウッド|$WaJ'aurai voulu... que nous puissions
avoir cette force avec nous...$k","$t0$Wm配信エリウッド|0$w0|$Ws配信エリウッド|$WaIch wünschte... wir hätten solch eine
Streitmacht zur Verfügung gehabt...$k","$t0$Wm配信エリウッド|0$w0|$Ws配信エリウッド|$WaVorrei... che questa forza fosse
stata al nostro servizio...$k","$t0$Wm配信エリウッド|0$w0|$Ws配信エリウッド|$WaOjalá... esta fuerza hubiera sido
nuestra...$k","$t0$Wm配信エリウッド|0$w0|$Ws配信エリウッド|$WaI wish...that strength had been
ours to command...$k","$t0$Wm配信エリウッド|0$w0|$Ws配信エリウッド|$WaKeşke...bu güç bizim
komutamizda olsaydı...$k"
132,MID_E000_DIE_配信アメリア,"$t0$Wm配信アメリア|0$w0|$Ws配信アメリア|$WaJ'ai senti... que j'allais gagner...
Qu'est-ce qui... a mal tourné... ?$k","$t0$Wm配信アメリア|0$w0|$Ws配信アメリア|$WaIch konnte meinen Sieg fühlen...
Was... lief bloß schief...$k","$t0$Wm配信アメリア|0$w0|$Ws配信アメリア|$WaStavo per vincere... Lo sentivo...
Cosa... ho sbagliato?$k","$t0$Wm配信アメリア|0$w0|$Ws配信アメリア|$WaIba a ganar... Lo sentía...
¿Qué... ha salido... mal?...$k","$t0$Wm配信アメリア|0$w0|$Ws配信アメリア|$WaI was going to win... I felt it...
What...went wrong...$k","$t0$Wm配信アメリア|0$w0|$Ws配信アメリア|$WaKazanacaktım... Hissettim...
Ne...yanlış gitti...$k"
133,MID_E000_DIE_配信モルダ,"$t0$Wm配信モルダ|0$w0|$Ws配信モルダ|$WaVous avez gagné cette bataille...
Mais le châtiment des dieux viendra...$k","$t0$Wm配信モルダ|0$w0|$Ws配信モルダ|$WaDie Götter sehen zu. Heute siegt Ihr,
doch Eure Strafe wird kommen...$k","$t0$Wm配信モルダ|0$w0|$Ws配信モルダ|$WaGli dei ti guardano... Hai vinto oggi,
ma arriverà la tua punizione...$k","$t0$Wm配信モルダ|0$w0|$Ws配信モルダ|$WaLos dioses nos observan... Aunque hoy
ganéis... vuestro castigo vendrá...$k","$t0$Wm配信モルダ|0$w0|$Ws配信モルダ|$WaThe gods are watching... You have won
today, but your punishment will come...$k","$t0$Wm配信モルダ|0$w0|$Ws配信モルダ|$WaTanrılar izliyor... Bugün
kazandın ama cezan gelecek...$k"
134,MID_E000_DIE_配信ルーテ,"$t0$Wm配信ルーテ|0$w0|$Ws配信ルーテ|$WaVous voyez ? J'avais bien dit...
que vous étiez forts...$k","$t0$Wm配信ルーテ|0$w0|$Ws配信ルーテ|$WaSeht Ihr? Ich wusste doch, dass
Ihr stark seid...$k","$t0$Wm配信ルーテ|0$w0|$Ws配信ルーテ|$WaVisto? L'avevo capito...
che eri forte...$k","$t0$Wm配信ルーテ|0$w0|$Ws配信ルーテ|$Wa¿Lo ves? Lo sabía...
Sois... fuertes...$k","$t0$Wm配信ルーテ|0$w0|$Ws配信ルーテ|$WaYou see? I could tell...
you were strong...$k","$t0$Wm配信ルーテ|0$w0|$Ws配信ルーテ|$WaAnlıyorsun? Anladım
ki... güçlüydün...$k"
135,MID_E000_DIE_配信マリカ,$t0$Wm配信マリカ|0$w0|$Ws配信マリカ|$WaJ'ai perdu ? Comment... ?$k,$t0$Wm配信マリカ|0$w0|$Ws配信マリカ|$WaIch habe verloren? Aber wie...$k,$t0$Wm配信マリカ|0$w0|$Ws配信マリカ|$WaHo perso? Come...$k,$t0$Wm配信マリカ|0$w0|$Ws配信マリカ|$Wa¿He perdido? ¿Cómo...?$k,$t0$Wm配信マリカ|0$w0|$Ws配信マリカ|$WaI lost? How...$k,$t0$Wm配信マリカ|0$w0|$Ws配信マリカ|$WaKaybettim? Nasıl...$k
136,MID_E000_DIE_配信ヒーニアス,"$t0$Wm配信ヒーニアス|0$w0|$Ws配信ヒーニアス|$WaC'est... une façon de terminer... un
combat inutile...$k","$t0$Wm配信ヒーニアス|0$w0|$Ws配信ヒーニアス|$WaDas... ist eine Möglichkeit, einen
nutzlosen Kampf zu beenden...$k","$t0$Wm配信ヒーニアス|0$w0|$Ws配信ヒーニアス|$WaÈ pur sempre... un modo per finire
un... combattimento inutile...$k",$t0$Wm配信ヒーニアス|0$w0|$Ws配信ヒーニアス|$WaAsí termina esta lucha sin sentido...$k,"$t0$Wm配信ヒーニアス|0$w0|$Ws配信ヒーニアス|$WaThat's...one way to end a...
profitless fight...$k","$t0$Wm配信ヒーニアス|0$w0|$Ws配信ヒーニアス|$WaBu...kazançsiz bir kavgayı
sonlandirmanin bir yolu...$k"
137,MID_E000_DIE_配信ラーチェル,"$t0$Wm配信ラーチェル|0$w0|$Ws配信ラーチェル|$WaPeut-être que les légendaires messagers
de la justice... c'était vous...$k","$t0$Wm配信ラーチェル|0$w0|$Ws配信ラーチェル|$WaDie Weisen sprachen von Boten der
Gerechtigkeit... Vielleicht seid Ihr das?$k","$t0$Wm配信ラーチェル|0$w0|$Ws配信ラーチェル|$WaForse i messaggeri di giustizia di
cui parlano le saghe siete... voi...$k","$t0$Wm配信ラーチェル|0$w0|$Ws配信ラーチェル|$WaQuizá los mensajeros de la justicia que
mentaban las leyendas... seáis vosotros.$k","$t0$Wm配信ラーチェル|0$w0|$Ws配信ラーチェル|$WaPerhaps the messengers of justice
the sagas spoke of were...you...$k","$t0$Wm配信ラーチェル|0$w0|$Ws配信ラーチェル|$WaBelki de destanlarin bahsettigi
adalet habercileri... sizdiniz...$k"
138,MID_E000_DIE_配信ゼト,$t0$Wm配信ゼト|0$w0|$Ws配信ゼト|$WaPourquoi ?! Gnn... Princesse Eirika...$k,$t0$Wm配信ゼト|0$w0|$Ws配信ゼト|$WaWieso?!? Hngh... Prinzessin Eirika...$k,$t0$Wm配信ゼト|0$w0|$Ws配信ゼト|$WaPerché?! Nngh... Principessa Erika...$k,$t0$Wm配信ゼト|0$w0|$Ws配信ゼト|$Wa¡¿Por qué?! Gññ... Princesa Eirika...$k,$t0$Wm配信ゼト|0$w0|$Ws配信ゼト|$WaWhy?! Nngh...Princess Eirika...$k,$t0$Wm配信ゼト|0$w0|$Ws配信ゼト|$WaNeden?! Nngh...Prenses Eirika...$k
139,MID_E000_DIE_配信リオン,"$t0$Wm配信リオン|0$w0|$Ws配信リオン|$WaNon... Non, ça ne devait pas se finir
ainsi...$k","$t0$Wm配信リオン|0$w0|$Ws配信リオン|$WaNein, nein, nein! So sollte es
nicht enden...$k","$t0$Wm配信リオン|0$w0|$Ws配信リオン|$WaNo, no, no... Non doveva...
andare così...$k","$t0$Wm配信リオン|0$w0|$Ws配信リオン|$WaNo... no, no, esto no tenía...
que acabar así...$k","$t0$Wm配信リオン|0$w0|$Ws配信リオン|$WaNo...no, no, this isn't...how it
was supposed to go...$k","$t0$Wm配信リオン|0$w0|$Ws配信リオン|$WaHayır... hayır, hayır, bu... böyle
gitmesi gerekiyordu...$k"
140,MID_E000_DIE_配信エフラム,"$t0$Wm配信エフラム|0$w0|$Ws配信エフラム|$WaJ'ai peut-être perdu... mais je sais que
les autres réussiront...$k","$t0$Wm配信エフラム|0$w0|$Ws配信エフラム|$WaIch habe vielleicht verloren... doch ich
weiß, die anderen werden es beenden...$k","$t0$Wm配信エフラム|0$w0|$Ws配信エフラム|$WaMi hai sconfitto... ma so che
gli altri ce la faranno...$k","$t0$Wm配信エフラム|0$w0|$Ws配信エフラム|$WaPuede que yo caiga... pero sé que los
demás saldrán victoriosos...$k","$t0$Wm配信エフラム|0$w0|$Ws配信エフラム|$WaI may have lost...but I know the
others will finish this...$k","$t0$Wm配信エフラム|0$w0|$Ws配信エフラム|$WaBen kaybetmiş olabilirim ama biliyorum
ki diğerleri bunu bitirecek...$k"
141,MID_E000_DIE_配信ミスト,"$t0$Wm配信ミスト|0$w0|$Ws配信ミスト|$WaJe suis désolée... Je n'ai pas été d'une
grande aide...$k","$t0$Wm配信ミスト|0$w0|$Ws配信ミスト|$WaTut mir leid... dass ich keine
größere Hilfe war...$k","$t0$Wm配信ミスト|0$w0|$Ws配信ミスト|$WaMi dispiace... non essere
stata di maggior aiuto...$k","$t0$Wm配信ミスト|0$w0|$Ws配信ミスト|$WaLo siento... No he podido ser
de más ayuda...$k",$t0$Wm配信ミスト|0$w0|$Ws配信ミスト|$WaI'm sorry...I wasn't more help...$k,$t0$Wm配信ミスト|0$w0|$Ws配信ミスト|$WaÜzgünüm...Daha fazla yardımcı olamadım...$k
142,MID_E000_DIE_配信セネリオ,$t0$Wm配信セネリオ|0$w0|$Ws配信セネリオ|$WaAlors c'est fini... Pathétique...$k,$t0$Wm配信セネリオ|0$w0|$Ws配信セネリオ|$WaDas war es also... Wie erbärmlich...$k,"$t0$Wm配信セネリオ|0$w0|$Ws配信セネリオ|$WaQuindi finisce così...
Patetico...$k",$t0$Wm配信セネリオ|0$w0|$Ws配信セネリオ|$WaAsí que este es el fin... Qué patético...$k,$t0$Wm配信セネリオ|0$w0|$Ws配信セネリオ|$WaSo this is it... Pathetic...$k,$t0$Wm配信セネリオ|0$w0|$Ws配信セネリオ|$WaIste bu... Acıklı...$k
143,MID_E000_DIE_配信ワユ,"$t0$Wm配信ワユ|0$w0|$Ws配信ワユ|$WaJe... Je crois que j'aurais dû m'entraîner
davantage...$k","$t0$Wm配信ワユ|0$w0|$Ws配信ワユ|$WaIch... Ich glaube, mehr Übung
hätte nicht geschadet...$k","$t0$Wm配信ワユ|0$w0|$Ws配信ワユ|$WaA quanto pare... avrei dovuto
allenarmi di più...$k","$t0$Wm配信ワユ|0$w0|$Ws配信ワユ|$WaSupongo... que tendría que
haber entrenado más...$k","$t0$Wm配信ワユ|0$w0|$Ws配信ワユ|$WaI...I guess I needed more
training...$k","$t0$Wm配信ワユ|0$w0|$Ws配信ワユ|$WaBen...sanırım daha fazla eğitime
ihtiyacım vardı...$k"
144,MID_E000_DIE_配信ツイハーク,"$t0$Wm配信ツイハーク|0$w0|$Ws配信ツイハーク|$WaArgh... On dirait que je n'ai fait que
gêner...$k","$t0$Wm配信ツイハーク|0$w0|$Ws配信ツイハーク|$WaArgh... Sieht so aus, als stünde ich
nur im Weg...$k","$t0$Wm配信ツイハーク|0$w0|$Ws配信ツイハーク|$WaArgh... Non ho fatto che...
essere d'intralcio...$k","$t0$Wm配信ツイハーク|0$w0|$Ws配信ツイハーク|$WaAag... Parece que solo...
he sido un estorbo...$k","$t0$Wm配信ツイハーク|0$w0|$Ws配信ツイハーク|$WaAgh... I seem to have only...
gotten in the way...$k","$t0$Wm配信ツイハーク|0$w0|$Ws配信ツイハーク|$WaAh... Ben sadece... yoluma
çıkmış gibiyim...$k"
145,MID_E000_DIE_配信ティアマト,$t0$Wm配信ティアマト|0$w0|$Ws配信ティアマト|$WaPardonnez-moi... Je dois me retirer...$k,"$t0$Wm配信ティアマト|0$w0|$Ws配信ティアマト|$WaVerzeiht mir... Ich muss den
Rückzug antreten...$k",$t0$Wm配信ティアマト|0$w0|$Ws配信ティアマト|$WaPerdonatemi... Devo ritirarmi...$k,$t0$Wm配信ティアマト|0$w0|$Ws配信ティアマト|$WaPerdonadme... Debo retirarme...$k,$t0$Wm配信ティアマト|0$w0|$Ws配信ティアマト|$WaForgive me... I must retreat...$k,$t0$Wm配信ティアマト|0$w0|$Ws配信ティアマト|$WaAffet beni... Geri çekilmeliyim...$k
146,MID_E000_DIE_配信エリンシア,"$t0$Wm配信エリンシア|0$w0|$Ws配信エリンシア|$WaMa route s'arrête ici...
Bonne chance à vous...$k","$t0$Wm配信エリンシア|0$w0|$Ws配信エリンシア|$WaHier endet es also...
Ich wünsche Euch viel Glück...$k","$t0$Wm配信エリンシア|0$w0|$Ws配信エリンシア|$WaQuindi finisce così...
Buona fortuna a tutti...$k","$t0$Wm配信エリンシア|0$w0|$Ws配信エリンシア|$WaAquí acaba todo para mí...
Buena suerte a todos...$k","$t0$Wm配信エリンシア|0$w0|$Ws配信エリンシア|$WaThen it ends here...
Good luck to you...$k","$t0$Wm配信エリンシア|0$w0|$Ws配信エリンシア|$WaO zaman burada
bitiyor... Size iyi sanslar...$k"
147,MID_E000_DIE_配信ジョフレ,"$t0$Wm配信ジョフレ|0$w0|$Ws配信ジョフレ|$WaComment ai-je pu perdre ?
Mince...$k","$t0$Wm配信ジョフレ|0$w0|$Ws配信ジョフレ|$WaWie konnte ich hier nur verlieren?
Verdammt...$k","$t0$Wm配信ジョフレ|0$w0|$Ws配信ジョフレ|$WaCome ho potuto perdere?
Accidenti...$k",$t0$Wm配信ジョフレ|0$w0|$Ws配信ジョフレ|$Wa¿Cómo he podido perder? Maldición...$k,"$t0$Wm配信ジョフレ|0$w0|$Ws配信ジョフレ|$WaHow could I lose here?
Damn...$k","$t0$Wm配信ジョフレ|0$w0|$Ws配信ジョフレ|$WaBurada nasıl kaybedebilirim?
Lanet olsun...$k"
148,MID_E000_DIE_配信ルキノ,$t0$Wm配信ルキノ|0$w0|$Ws配信ルキノ|$WaMéfiez-vous des forces d'Elibe...$k,$t0$Wm配信ルキノ|0$w0|$Ws配信ルキノ|$WaHütet Euch vor Elibes Mächten...$k,$t0$Wm配信ルキノ|0$w0|$Ws配信ルキノ|$WaTemete le forze dell'Elibe...$k,$t0$Wm配信ルキノ|0$w0|$Ws配信ルキノ|$WaCuidado con las fuerzas de Elibe...$k,$t0$Wm配信ルキノ|0$w0|$Ws配信ルキノ|$WaBeware the forces of Elibe...$k,$t0$Wm配信ルキノ|0$w0|$Ws配信ルキノ|$WaElibe'nin güçlerine dikkat edin...$k
149,MID_E000_DIE_配信アシュナード,"$t0$Wm配信アシュナード|0$w0|$Ws配信アシュナード|$WaArgh... Comment ai-je pu perdre contre
des canailles pareilles... ?$k","$t0$Wm配信アシュナード|0$w0|$Ws配信アシュナード|$WaHngh... Wie konnte ich von diesem...
Pöbel... besiegt werden...$k","$t0$Wm配信アシュナード|0$w0|$Ws配信アシュナード|$WaNngh... Come ho potuto perdere...
contro questa marmaglia?$k","$t0$Wm配信アシュナード|0$w0|$Ws配信アシュナード|$WaGññ... ¿Cómo he podido perder...
contra semejante... chusma?...$k","$t0$Wm配信アシュナード|0$w0|$Ws配信アシュナード|$WaNngh... How could I lose
to such...rabble...$k","$t0$Wm配信アシュナード|0$w0|$Ws配信アシュナード|$WaNngh... Böyle...ayaktakimina
karşı nasıl kaybedebilirim...$k"
150,MID_E000_DIE_配信アイク,$t0$Wm配信アイク|0$w0|$Ws配信アイク|$WaAah... Je me battrais si je le pouvais...$k,"$t0$Wm配信アイク|0$w0|$Ws配信アイク|$WaArgh... Ich würde weiterkämpfen,
wenn ich könnte...$k","$t0$Wm配信アイク|0$w0|$Ws配信アイク|$WaAaah... Continuerei a
combattere, se potessi...$k",$t0$Wm配信アイク|0$w0|$Ws配信アイク|$WaAah... Seguiría luchando... si pudiera...$k,$t0$Wm配信アイク|0$w0|$Ws配信アイク|$WaAhh... I'd fight on if I could...$k,"$t0$Wm配信アイク|0$w0|$Ws配信アイク|$WaAhh... Elimden gelse savaşmaya devam
ederdim...$k"
151,MPID_配信ウォルト,Wolt,Wolt,Wolt,Wolt,Wolt,Wolt
152,MPID_配信シャニー,Shanna,Shanna,Shanna,Shanna,Shanna,Shanna
153,MPID_配信ルゥ,Lugh,Lugh,Lugh,Lugh,Lugh,Lugh
154,MPID_配信レイ,Raigh,Raigh,Raigh,Raigh,Raigh,Raigh
155,MPID_配信ソフィーヤ,Sophia,Sophia,Sophia,Sophia,Sophia,Sofya
156,MPID_配信セシリア,Cecilia,Cecilia,Cecilia,Cecilia,Cecilia,Cecilia
157,MPID_配信パーシバル,Perceval,Perceval,Perceval,Perceval,Perceval,Perceval
158,MPID_配信リリーナ,Lilina,Lilina,Lilina,Lilina,Lilina,Lilina
