index,key,F,G,I,S,U,TR
677,MID_BOSS_ランダムユニット_163,Ack'tia,Ack'tia,Ack'tia,Ack'tia,Ack'tia,Ak'tia
678,MID_BOSS_ランダムユニット_164,Sulen,Sulen,Sulen,Sulen,Sulen,Sülen
679,MID_BOSS_ランダムユニット_165,Nysine,Nysine,Nysine,Nysine,Nysine,Nizin
680,MID_BOSS_ランダムユニット_166,Zulryn,Zulryn,Zulryn,Zulryn,Zulryn,Zulryn
681,MID_BOSS_ランダムユニット_167,Usca,Usca,Usca,Usca,Usca,Usca
682,MID_BOSS_ランダムユニット_168,Denine,Denine,Denine,Denine,Denine,Denine
683,MID_BOSS_ランダムユニット_169,Mosilde,Mosilde,Mosilde,Mosilde,Mosilde,Mosilde
684,MID_BOSS_ランダムユニット_170,Newolf,Newolf,Newolf,Newolf,Newolf,Newolf
685,MID_BOSS_ランダムユニット_171,Garlor,Garlor,Garlor,Garlor,Garlor,Garlor
686,MID_BOSS_ランダムユニット_172,Arozza,Arozza,Arozza,Arozza,Arozza,Arozza
687,MID_BOSS_ランダムユニット_173,Aleegha,Aleegha,Aleegha,Aleegha,Aleegha,Aleegha
688,MID_BOSS_ランダムユニット_174,Keckaw,Keckaw,Keckaw,Keckaw,Keckaw,Keckav
689,MID_BOSS_ランダムユニット_175,Rakryn,Rakryn,Rakryn,Rakryn,Rakryn,Rakryn
690,MID_BOSS_ランダムユニット_176,Erroth,Erroth,Erroth,Erroth,Erroth,Erroth
691,MID_BOSS_ランダムユニット_177,Bosarde,Bosarde,Bosarde,Bosarde,Bosarde,Bosarde
692,MID_BOSS_ランダムユニット_178,Zamos,Zamos,Zamos,Zamos,Zamos,Zamos
693,MID_BOSS_ランダムユニット_179,Aleris,Aleris,Aleris,Aleris,Aleris,Aleriler
694,MID_BOSS_ランダムユニット_180,Muirora,Muirora,Muirora,Muirora,Muirora,Muirora
695,MID_BOSS_ランダムユニット_181,Mylenne,Mylenne,Mylenne,Mylenne,Mylenne,Mylenne
696,MID_BOSS_ランダムユニット_182,Spridane,Spridane,Spridane,Spridane,Spridane,Spridane
697,MID_BOSS_ランダムユニット_183,Chella,Chella,Chella,Chella,Chella,Sella
698,MID_BOSS_ランダムユニット_184,Memora,Memora,Memora,Memora,Memora,Not
699,MID_BOSS_ランダムユニット_185,Ceren,Ceren,Ceren,Ceren,Ceren,Ceren
700,MID_BOSS_ランダムユニット_186,O'dandyn,O'dandyn,O'dandyn,O'dandyn,O'dandyn,O'dandyn
701,MID_BOSS_ランダムユニット_187,Tulif,Tulif,Tulif,Tulif,Tulif,Tülif
702,MID_BOSS_ランダムユニット_188,Malles,Malles,Malles,Malles,Malles,Alışveriş merkezleri
703,MID_BOSS_ランダムユニット_189,Brirra,Brirra,Brirra,Brirra,Brirra,Brirra
704,MID_BOSS_ランダムユニット_190,Naydrel,Naydrel,Naydrel,Naydrel,Naydrel,Naydrel
705,MID_BOSS_ランダムユニット_191,Drachryn,Drachryn,Drachryn,Drachryn,Drachryn,Drahryn
706,MID_BOSS_ランダムユニット_192,Stross,Stross,Stross,Stross,Stross,Stros
707,MID_BOSS_ランダムユニット_193,Lorith,Lorith,Lorith,Lorith,Lorith,Lorit
708,MID_BOSS_ランダムユニット_194,Kalorra,Kalorra,Kalorra,Kalorra,Kalorra,Kalora
709,MID_BOSS_ランダムユニット_195,Erryn,Erryn,Erryn,Erryn,Erryn,Erryn
710,MID_BOSS_ランダムユニット_196,Yasie,Yasie,Yasie,Yasie,Yasie,Yasie
711,MID_BOSS_ランダムユニット_197,Maybyl,Maybyl,Maybyl,Maybyl,Maybyl,Maybil
712,MID_BOSS_ランダムユニット_198,Moelle,Moelle,Moelle,Moelle,Moelle,Moelle
713,MID_BOSS_ランダムユニット_199,Styrille,Styrille,Styrille,Styrille,Styrille,Stril
714,MID_BOSS_ランダムユニット_200,Risdra,Risdra,Risdra,Risdra,Risdra,Risdra
715,MID_BOSS_ランダムユニット_201,Yolde,Yolde,Yolde,Yolde,Yolde,Yolde
716,MID_BOSS_ランダムユニット_202,Queffe,Queffe,Queffe,Queffe,Queffe,Queffe
717,MID_BOSS_ランダムユニット_203,Liawe,Liawe,Liawe,Liawe,Liawe,Liawe
718,MID_BOSS_ランダムユニット_204,Conelle,Conelle,Conelle,Conelle,Conelle,Conelle
719,MID_BOSS_ランダムユニット_205,Rysinray,Rysinray,Rysinray,Rysinray,Rysinray,Rysinray
720,MID_BOSS_ランダムユニット_206,C'drache,C'drache,C'drache,C'drache,C'drache,C'drache
721,MID_BOSS_ランダムユニット_207,Rothing,Rothing,Rothing,Rothing,Rothing,Rothing
722,MID_BOSS_ランダムユニット_208,Nukelkin,Nukelkin,Nukelkin,Nukelkin,Nukelkin,Nukelkin
723,MID_BOSS_ランダムユニット_209,Lyrille,Lyrille,Lyrille,Lyrille,Lyrille,Liril
724,MID_BOSS_ランダムユニット_210,Parskel,Parskel,Parskel,Parskel,Parskel,Parskel
725,MID_BOSS_ランダムユニット_211,Honnor,Honnor,Honnor,Honnor,Honnor,onur
726,MID_BOSS_ランダムユニット_212,Crithga,Crithga,Crithga,Crithga,Crithga,Krithga
727,MID_BOSS_ランダムユニット_213,Yril,Yril,Yril,Yril,Yril,Yıl
728,MID_BOSS_ランダムユニット_214,Hatilde,Hatilde,Hatilde,Hatilde,Hatilde,Hatilde
729,MID_BOSS_ランダムユニット_215,Anya,Anya,Anya,Anya,Anya,Anya
730,MID_BOSS_ランダムユニット_216,Mosche,Mosche,Mosche,Mosche,Mosche,Mosche
731,MID_BOSS_ランダムユニット_217,Lelalo,Lelalo,Lelalo,Lelalo,Lelalo,Lelalo
732,MID_BOSS_ランダムユニット_218,Drale,Drale,Drale,Drale,Drale,Drale
733,MID_BOSS_ランダムユニット_219,Farrod,Farrod,Farrod,Farrod,Farrod,Farrod'un
734,MID_BOSS_ランダムユニット_220,Atiade,Atiade,Atiade,Atiade,Atiade,Atiade
735,MID_BOSS_ランダムユニット_221,Lozbel,Lozbel,Lozbel,Lozbel,Lozbel,Lozbel
736,MID_BOSS_ランダムユニット_222,Yielda,Yielda,Yielda,Yielda,Yielda,Verim
737,MID_BOSS_ランダムユニット_223,Eldavia,Eldavia,Eldavia,Eldavia,Eldavia,Eldavia
738,MID_BOSS_ランダムユニット_224,Redrime,Redrime,Redrime,Redrime,Redrime,Redrime
739,MID_BOSS_ランダムユニット_225,Xensa,Xensa,Xensa,Xensa,Xensa,Xensa
740,MID_BOSS_ランダムユニット_226,Lerrach,Lerrach,Lerrach,Lerrach,Lerrach,Lerrach
741,MID_BOSS_ランダムユニット_227,Garilda,Garilda,Garilda,Garilda,Garilda,Garilda
742,MID_BOSS_ランダムユニット_228,Rin'quay,Rin'quay,Rin'quay,Rin'quay,Rin'quay,Rin'quay
743,MID_BOSS_ランダムユニット_229,Meandr,Meandr,Meandr,Meandr,Meandr,Meandr
744,MID_BOSS_ランダムユニット_230,Mareah,Mareah,Mareah,Mareah,Mareah,Mareah
745,MID_BOSS_ランダムユニット_231,Sayvra,Sayvra,Sayvra,Sayvra,Sayvra,Sayvra
746,MID_BOSS_ランダムユニット_232,Angrid,Angrid,Angrid,Angrid,Angrid,Kızgın
747,MID_BOSS_ランダムユニット_233,Hylissa,Hylissa,Hylissa,Hylissa,Hylissa,Hylissa
748,MID_BOSS_ランダムユニット_234,Danyf,Danyf,Danyf,Danyf,Danyf,Danyf
749,MID_BOSS_ランダムユニット_235,Susomi,Susomi,Susomi,Susomi,Susomi,Susomi
750,MID_BOSS_ランダムユニット_236,Zeuve,Zeuve,Zeuve,Zeuve,Zeuve,Zeuve
751,MID_BOSS_ランダムユニット_237,Duxe,Duxe,Duxe,Duxe,Duxe,Duxe
752,MID_BOSS_ランダムユニット_238,Eidra,Eidra,Eidra,Eidra,Eidra,Eidra
753,MID_BOSS_ランダムユニット_239,Lyrille,Lyrille,Lyrille,Lyrille,Lyrille,Liril
754,MID_BOSS_ランダムユニット_240,Rieve,Rieve,Rieve,Rieve,Rieve,Rieve
755,MID_BOSS_ランダムユニット_241,Chrayle,Chrayle,Chrayle,Chrayle,Chrayle,Chryle
756,MID_BOSS_ランダムユニット_242,Onche,Onche,Onche,Onche,Onche,Onçe
757,MID_BOSS_ランダムユニット_243,Tiness,Tiness,Tiness,Tiness,Tiness,Küçüklük
758,MID_BOSS_ランダムユニット_244,Meradden,Meradden,Meradden,Meradden,Meradden,Meradden
759,MID_BOSS_ランダムユニット_245,Ormisse,Ormisse,Ormisse,Ormisse,Ormisse,Ormisse
760,MID_BOSS_ランダムユニット_246,Toryn,Toryn,Toryn,Toryn,Toryn,Toryn
761,MID_BOSS_ランダムユニット_247,Unorma,Unorma,Unorma,Unorma,Unorma,Unorma
762,MID_BOSS_ランダムユニット_248,Enene,Enene,Enene,Enene,Enene,Enene
763,MID_BOSS_ランダムユニット_249,Netai,Netai,Netai,Netai,Netai,Netay
764,MID_BOSS_ランダムユニット_250,Ione,Ione,Ione,Ione,Ione,Ione
765,MID_BOSS_ランダムユニット_251,Zondre,Zondre,Zondre,Zondre,Zondre,Zondre
766,MID_BOSS_ランダムユニット_252,Oinai,Oinai,Oinai,Oinai,Oinai,Oinai
767,MID_BOSS_ランダムユニット_253,Tanar,Tanar,Tanar,Tanar,Tanar,Tanar
768,MID_BOSS_ランダムユニット_254,Yhony,Yhony,Yhony,Yhony,Yhony,Yhony
769,MID_BOSS_ランダムユニット_255,Olira,Olira,Olira,Olira,Olira,Olira
770,MID_BOSS_ランダムユニット_256,Otia,Otia,Otia,Otia,Otia,Otia
