index,key,F,G,I,S,U,TR
205,MPID_H_シャンブレー,"Tagüel. Redoute l'extinction de
sa race (de lui-même, donc).","Ein rätselhafter Taguel, der
um seine Art (um sich) fürchtet.","Un misterioso taguel che teme
per la sua specie (cioè per sé).","Taguel enigmático que teme
por el fin de su especie.","An enigmatic taguel who fears
for his species (i.e. himself).","Kendi türü (yani kendisi)
için korkan esrarengiz bir taguel."
206,MPID_H_ロラン,"Mage mystérieux. Prend ses
études très au sérieux.","Ein mysteriöser Magier, der
seine Studien sehr ernst nimmt.","Un misterioso mago che
studia molto seriamente.","Mago discreto que se toma
sus estudios muy en serio.","An enigmatic mage who takes
his studies very seriously.","Çalışmalarini çok ciddiye
alan esrarengiz bir büyücü."
207,MPID_H_ノワール,"Archère mystérieuse,
de nature pessimiste.","Ein rätselhafter Bogenschütze.
Sieht alles sehr pessimistisch.","Un misteroso arciere dal
carattere molto pessimista.","Arquera enigmática de
carácter muy pesimista.","An enigmatic archer with a
grim outlook on everything.","Her şeye karamsar bakan esrarengiz bir
okçu."
208,MPID_H_ンン,"Manakete énigmatique. Très
équilibrée pour son âge.","Eine mysteriöse Manakete, die
sehr gut allein zurechtkommt.","Una misteriosa manakete,
piuttosto matura per la sua età.","Manakete hermética y muy
madura para su edad.","An enigmatic manakete who is
unusually together for her age.","Yaşına göre alışılmadık derecede
birlikte olan esrarengiz bir manakete."
209,MPID_H_チキ,"L'Oracle du Dragon Divin.
Calme et pondérée.","Die ruhige und gefasste Stimme
der Wyrmgöttin.","La calma e ponderata Voce
del Drago Divino.","La Voz del Dragón Divino.
Tranquila y serena.","The calm and collected Voice
of the Divine Dragon.","İlahi Ejderhanın sakin ve
toparlanmış Sesi."
210,MPID_H_アンナ,"Marchande ambulante. Aime
l'argent et les clients fortunés.","Eine fahrende Händlerin. Liebt
Geld und große Umsätze.","Una mercante che viaggia per
il mondo e adora i soldi.","Vendedora ambulante que ama
el dinero y los clientes ricos.","A world-travelling merchant who
loves money and big spenders.","Parayı ve büyük harcamalari
seven, dünyayı dolaşan bir tüccar."
211,MPID_H_インバース,"Femme au passé mystérieux.
Sensuelle et dangereuse.","Eine unergründliche, grausame
Frau mit einer sinnlichen Aura.","Una donna crudele ma
dall'aspetto molto sensuale.","Mujer cruel al servicio de Plegia
con gran poder de seducción.","A cruel, high-ranking Plegian
officer with a sultry aura.","Ateşli bir auraya sahip, zalim,
yüksek rütbeli bir Plegian subayi."
212,MPID_H_バジーリオ,"Khan de l'Ouest de Ferox.
Habile mais un peu bâcleur.","Der fähige, wenn auch tollkühne
West-Khan von Regna Ferox.","L'abile ma avventato khan
del Ferox occidentale.","Kan de Regna Ferox del Oeste.
Muy capaz, aunque chapucero.","The capable but slapdash
West-Khan of Regna Ferox.","Regna Ferox'un
yetenekli ama şapşal Batı Hani."
213,MPID_H_フラヴィア,"Khan régnant de Regna Ferox.
Affable mais dure au combat.","Der freundliche, kampferprobte
Khan von Regna Ferox.","L'affabile khan regnante
dei Regna Ferox.","Kan regente de Regna Ferox.
Es afable, pero dura de roer.","The affable, battle-hardened
khan regnant of Regna Ferox.","Regna Ferox'un nazik,
savaşta sertlesmis hani."
214,MPID_H_パリス,"Héritier d'un héros de légende.
Cherche à étendre son pouvoir.","Spross einer Legende. Strebt
nach immer größerer Macht.","Discendente di un eroe
leggendario.","Heredero de un héroe mítico
que ansía aumentar su poder.","Scion of a legendary hero.
He seeks only greater power.","Efsanevi bir kahramanın evladı. O
yalnızca daha büyük bir güç arıyor."
215,MPID_H_アンドレア,Andrea,Andrea,Andrea,Andrea,Andrea,Andrea
216,MPID_H_エメリナ,"Sœur aînée de Chrom. Pacifiste
et idéaliste au cœur d'or.","Chroms ältere Schwester.
Großherzig und friedliebend.","Sorella maggiore di Chrom,
pacifista dal cuore d'oro.","Hermana mayor de Chrom. Es
pacífica, idealista y bondadosa.","Chrom's elder sister, a pacifist
and idealist with a good heart.","Chrom'un ablası, iyi kalpli
bir pasifist ve idealist."
217,MPID_H_ギャンレル,"La terreur de Plegia. Cruel et
fataliste.","Der Schrecken von Plegia.
Grausam und wahnsinnig.","Il crudele e fatalista
terrore di Plegia.","Cruel y sanguinario,
el terror de Plegia.","The cruel and fatalistic
former king of Plegia.","Plegia'nın zalim ve
kaderci eski kralı."
218,MPID_H_ヴァルハルト,"Bâtisseur de l'empire de Valm.
Est appelé le Conquérant.","Der Eroberer. Gründer des
valmischen Imperiums.","Ha unito l'impero valmeo.
Detto anche il Conquistatore.","Artífice del Imperio de Valm.
Le apodan ""el Conquistador"".","Forger of the Valmese empire.
Also known as the Conqueror.","Valm İmparatorluğu'nun kurucusu. Fatih
olarak da bilinir."
219,MPID_H_レンハ,"Ancien dirigeant de Chon'sin à
l'aspect vénérable et solennel.","Einstiger Dynast von Chon'sin.
Ernst und altertümlich.","Un reale del Chon'sin dal
comportamento solenne.","Anterior rey de Chon'sin.
Su comportamiento es solemne.","A former dynast of Chon'sin
with a solemn, hoary demeanour.","Ciddi, agarmis bir tavirla
Chon'sin'in eski bir hanedani."
220,MPID_H_屍兵,"Créature hideuse venue
d'ailleurs.","Eine grässliche Kreatur, die
einer fremden Welt entstammt.","Una orrenda creatura con
origini ultraterrene.","Horrible criatura procedente
de otro mundo.","A hideous creature of
otherworldly origins.","Dünya dışı kökenlerden
gelen iğrenç bir yaratık."
221,MPID_H_ルキナ,"Femme énigmatique.
Aspire à un monde meilleur.","Eine mysteriöse Frau, die sich
nach einer besseren Welt sehnt.","Una misteriosa donna che
desidera un mondo migliore.","Mujer enigmática que ansía
un mundo mejor.","An enigmatic woman who
thirsts for a better world.","Daha iyi bir dünyaya
susamış esrarengiz bir kadın."
222,MPID_H_商人,"Marchand ambulant.
Voyage à travers le monde.","Ein Händler, der die
ganze Welt bereist.","Un mercante che viaggia in
giro per il mondo.","Comerciante que viaja
por el mundo.","A merchant who
travels the world.","Dünyayı
dolaşan bir tüccar."
223,MPID_H_ボス,Commandant,Kommandant,Comandante,Comandante,Commander,Komutan
224,MPID_H_フェリア兵,Soldat féroxien,Ein feroxer Soldat.,Un soldato ferossita.,Soldado de Regna Ferox.,A Feroxi soldier.,Bir Feroxi askeri.
225,MPID_H_ペレジア兵,Soldat plégien,Ein plegianischer Soldat.,Un soldato plegiano.,Soldado de Plegia.,A Plegian soldier.,Plegialı bir asker.
226,MPID_H_ヴァルム兵,Soldat valmien,Ein valmischer Soldat.,Un soldato valmeo.,Soldado de Valm.,A Valmese soldier.,Bir Valmese askeri.
227,MPID_H_ギムレー教兵,Soldat de Grima,Ein Soldat der Grimleal.,Un seguace di Grima.,Soldado de la Orden de Grima.,A Grimleal soldier.,Bir Grimleal askeri.
228,MPID_H_謎の一団,Soldat d'origine inconnue,"Ein Soldat
unbekannter Herkunft.","Un soldato di provenienza
sconosciuta.",Soldado de origen incierto.,A soldier of unknown origin.,Kökeni bilinmeyen bir asker.
229,MPID_H_傭兵,"Soldat obéissant à la loi
du plus offrant.","Ein Soldat, der nur
für Gold kämpft.","Un guerriero che è fedele solo
al tintinnio dell'oro.","Soldado que solo obedece
al mejor postor.","A soldier who answers
only to the clink of gold.","Yalnızca altinin
singirtisina cevap veren bir asker."
230,MPID_H_フィレイン,"Capitaine des chevaliers
pégases à la loyauté indéniable.","Überaus loyaler Hauptmann der
ylisseanischen Pegasusritter.","Leale capitano dei cavalieri
pegaso ylissiani.","Capitán leal de los caballeros
pegaso de Ylisse.","Fiercely loyal captain of the
Ylissean Pegasus Knights.","Ylissean Pegasus Şövalyelerinin
son derece sadık kaptanı."
231,MPID_H_エクセライ,"Stratège froid et calculateur au
service de l'Empire de Valm.","Der Taktiker des Imperiums
von Valm. Kalt und berechnend.","Il freddo stratega dell'impero
di Valm.","Estratega frío y calculador del
Imperio de Valm.","The Valmese Empire's cold
and calculating tactician.","Valm İmparatorluğu'nun soğukkanlı ve
hesapçı taktikçisi."
232,MPID_H_セルバンテス,"Commandant de Valm. Son
« hyperpilosité » est sa fierté.","Ein valmischer Kommandant.
Sein ""Haar"" ist sein Stolz.","Un comandante valmeo molto
orgoglioso dei suoi baffi.","Comandante valmés muy
orgulloso de su bigote.","A Valmese commander who
takes great pride in his ""hairs"".","""Saçlariyla"" büyük
gurur duyan bir Valmese komutanı."
233,MPID_H_青軍兵士,Soldat allié.,Ein verbündeter Soldat.,Un soldato alleato.,Soldado aliado.,An allied soldier.,Müttefik bir asker.
234,MPID_H_赤軍兵士,Soldat ennemi.,Ein feindlicher Soldat.,Un soldato nemico.,Soldado enemigo.,An enemy soldier.,Bir düşman askeri.
235,MPID_H_村人,Villageois du coin.,"Ein einfacher Bürger,
der hier lebt.",Un abitante locale.,"Habitante de
la zona.","A commoner who
lives here.","Burada yaşayan
halktan biri."
236,MPID_H_村人男,Jeune homme du coin.,"Ein junger Mann,
der hier lebt.",Un giovane locale.,"Muchacho joven
de la zona.","A young man who
lives here.","Burada yaşayan
genç bir adam."
237,MPID_H_村人女,Jeune femme du coin.,"Eine junge Frau,
die hier lebt.",Una giovane locale.,"Muchacha joven
de la zona.","A young woman
who lives here.","Burada yaşayan
genç bir kadın."
238,MPID_H_村長,Ancien du coin.,"Der Dorfälteste,
der hier lebt.",Il più anziano del villaggio.,"Persona anciana
de la zona.","The village elder
who lives here.","Burada yaşayan
köyün büyügü."
239,MPID_H_？？？,???,? ? ?,? ? ?,(?),? ? ?,? ? ?
240,MPID_H_神官,"Membre haut placé du conseil
religieux d'Ylisse.","Ylisses ranghöchster
religiöser Berater.","Il vertice del clero
ylissiano.","Máxima autoridad clerical
de Ylisse.","Ylisse's highest-ranking
religious advisor.","Ylisse'nin en üst
düzey dini danismani."
241,MPID_H_密偵,"Agent chargé de se renseigner
sur d'autres territoires.","Ein Agent, der Länder infiltriert
und Informationen sammelt.","Un agente che si infiltra in altri
paesi per carpirne i segreti.","Agente que se infiltra en otros
países y recaba información.","An agent who infiltrates other
lands to gather information.","Bilgi toplamak için başka
diyarlara sızan bir ajan."
242,MPID_H_暗殺者,"Assassin capable d'éliminer une
cible en toute discrétion.","Ein Mörder, der seine Ziele
leise und effizient eliminiert.","Un assassino che si avvicina di
nascosto ai suoi bersagli.","Sicario que liquida a sus
víctimas con sigilo.","A killer who uses stealth to
approach and dispatch targets.","Hedeflere yaklaşmak ve onları yok
etmek için gizliliği kullanan bir katil."
243,MPID_H_兵士,Soldat ordinaire.,Ein ganz gewöhnlicher Soldat.,Un soldato semplice.,Soldado corriente y moliente.,A run-of-the-mill soldier.,Sıradan bir asker.
244,MPID_H_兵士Ａ,Soldat ordinaire.,Ein ganz gewöhnlicher Soldat.,Un soldato semplice.,Soldado corriente y moliente.,A run-of-the-mill soldier.,Sıradan bir asker.
245,MPID_H_兵士Ｂ,Soldat ordinaire.,Ein ganz gewöhnlicher Soldat.,Un soldato semplice.,Soldado corriente y moliente.,A run-of-the-mill soldier.,Sıradan bir asker.
246,MPID_H_ならず者,"Criminel sans foi ni loi semant
la terreur sur son passage.","Ein brutaler Verbrecher, der
im Land Schrecken verbreitet.","Un violento criminale che
terrorizza la regione.","Criminal violento que atemoriza
a los habitantes de la zona.","A violent criminal who
terrorises the land.","Ülkeyi terörize eden
şiddetli bir suçlu."
247,MPID_H_ならず者Ａ,"Criminel sans foi ni loi semant
la terreur sur son passage.","Ein brutaler Verbrecher, der
im Land Schrecken verbreitet.","Un violento criminale che
terrorizza la regione.","Criminal violento que atemoriza
a los habitantes de la zona.","A violent criminal who
terrorises the land.","Ülkeyi terörize eden
şiddetli bir suçlu."
248,MPID_H_ならず者Ｂ,"Criminel sans foi ni loi semant
la terreur sur son passage.","Ein brutaler Verbrecher, der
im Land Schrecken verbreitet.","Un violento criminale che
terrorizza la regione.","Criminal violento que atemoriza
a los habitantes de la zona.","A violent criminal who
terrorises the land.","Ülkeyi terörize eden
şiddetli bir suçlu."
249,MPID_H_ペガサス,Pégase,Pegasus,Pegaso,Pegaso,Pegasus,Pegasus
250,MPID_H_ミネルヴァ,Minerva,Minerva,Minerva,Minerva,Minerva,Minerva
251,MPID_H_ベッラ,Bella,Bella,Bella,Bella,Bella,Bella
252,MPID_H_ファウダー,"Mage noir dont le but est
d'anéantir le monde.","Ein Dunkelmagier, der die Welt
in den Untergang treiben will.","Un mago nero che desidera
la distruzione del mondo.","Mago oscuro que ansía
provocar el fin del mundo.","A dark mage who wishes to
mastermind the world's end.","Dünyanın sonunu
planlamak isteyen bir kara büyücü."
253,MPID_H_ファウダーの影,Reflet noir,Schatten,Ombra,Sombra,Shadow,Gölge
254,MPID_H_ナーガ,Naga,Naga,Naga,Naga,Naga,Naga
255,MPID_H_ギムレー,"Dragon maléfique œuvrant pour
l'anéantissement du monde.","Ein unheilvoller Drache, der die
Welt in Dunkelheit hüllen will.","Un terribile drago che vuole
il trionfo delle tenebre.","Dragón feroz que pretende
sumir al mundo en la oscuridad.","A baleful dragon who seeks to
plunge the world into darkness.","Dünyayı karanlığa sürüklemeye
çalışan kötü niyetli bir ejderha."
256,MPID_H_フードの人物,"Personnage portant
une capuche.",Verhüllte Gestalt,Figura incappucciata,Individuo encapuchado,Hooded Figure,Kapüşonlu Kişi
257,MPID_H_シルエット,"Projection de soi reflétée dans
la source de vérité.","Schatten des Selbst, reflektiert
im Quell der Wahrheit.","Il riflesso di chi si specchia
nella fonte della verità.","Sombras de aquellos reflejados
en la Fuente de la Verdad.","Shadows of the self reflected
in the Wellspring of Truth.","Benliğin gölgeleri
Hakikat Pınarı'na yansıyor."
258,MPID_H_P002_ボス,"Chef des bandits.
Personnage peu amène.","Der grimmige und widerwärtige
Anführer der Raubeine.","Il selvaggio capo
dei furfanti.","Líder de los rufianes.
Es salvaje y desagradable.","The ruffians' savage
and unsavoury leader.","Kabadayilarin
vahşi ve nahoş lideri."
259,MPID_H_001_ボス,"Chef de l'Armée des Ombres,
à en juger par sa force.","Der mutmaßliche Anführer der
Untoten, nach Stärke bemessen.","Un risorto molto forte,
probabilmente il capo.","Líder de los resurrectos,
a juzgar por su fuerza.","The Risen's apparent leader,
judging by strength.","Gücüne bakılırsa
Diriliş'in görünen lideri."
260,MPID_H_002_ボス,"Chef de l'Armée des Ombres,
à en juger par sa force.","Der mutmaßliche Anführer der
Untoten, nach Stärke bemessen.","Un risorto molto forte,
probabilmente il capo.","Líder de los resurrectos,
a juzgar por su fuerza.","The Risen's apparent leader,
judging by strength.","Gücüne bakılırsa
Diriliş'in görünen lideri."
261,MPID_H_003_ボス,"Commandant de Ferox.
Têtu et impulsif.","Der Kommandant der Feroxer.
Starrköpfig und impulsiv.","La comandante ferossita.
Testarda e impulsiva.","Comandante feroxí.
Es cabezota e impulsiva.","The Feroxi commander.
Stubborn and impulsive.","Feroxi komutanı.
Inatçi ve dürtüsel."
262,MPID_H_004_ボス,"Épéiste énigmatique.
Porte Falchion.","Ein mysteriöser Kämpfer, der
das Schwert Falchion führt.","Un misterioso spadaccino
che brandisce Falchion.","Espadachín misterioso
que empuña la Falchion.","A mysterious swordsman
who wields Falchion.","Falchion'u kullanan
gizemli bir kılıç ustası."
263,MPID_H_005_ボス,"Commandant de Plegia.
Cruel et impitoyable.","Der plegianische Kommandant.
Gnadenlos und blutrünstig.","Il comandante plegiano.
Terribile e spietato.","Comandante plegiano.
Es cruel y sanguinario.","The Plegian commander.
Merciless and bloodthirsty.","Plegian komutanı.
Acımasız ve kana susamış."
264,MPID_H_006_ボス,"Chef ennemi inconnu mû par
des intentions sinistres.","Kopf des unbekannten Feindes.
Scheint dunkle Pläne zu haben.","Lo sconosciuto capo dei
nemici. Ha dei piani sinistri.","El desconocido líder enemigo.
Parece tener designios oscuros.","The unknown enemy's leader.
He seems to have dark designs.","Bilinmeyen düşmanın lideri.
Karanlık niyetleri var gibi görünüyor."
265,MPID_H_007_ボス,"Commandant de Plegia.
Sadique et cruel.","Der plegianische Kommandant.
Grausam und sadistisch.","Il comandante plegiano.
Sadico e crudele.","Comandante plegiano.
Es cruel y sádico.","The Plegian commander.
Cruel and sadistic.","Plegian komutanı.
Zalim ve sadist."
266,MPID_H_008_ボス,"Prêtre fanatique au service
de Grima.","Ein Heiler mit fanatischer
Ehrfurcht vor Grima.","Un cultista fanatico
seguace di Grima.","Sacerdote fanático que adora
a Grima, el Dragón Caído.","A priest with fanatical
reverence for Grima.","Grima'ya fanatik bir
şekilde saygı duyan bir rahip."
267,MPID_H_009_ボス,"Commandant de Plegia.
Obstiné et colérique.","Der plegianische Kommandant.
Böswillig und stets übel gelaunt.","Il comandante plegiano.
Testardo e antipatico.","Comandante plegiano.
Es terco y malhumorado.","The Plegian commander.
Wilful and ill-humoured.","Plegian komutanı.
Niyetli ve huysuz."
268,MPID_H_010_ボス,"Commandant de Plegia.
Œuvre pour la paix.","Der plegianische Kommandant.
Ein Pazifist.","Il comandante plegiano.
Un pacifista.","Comandante pacifista
plegiano.","The Plegian commander.
A pacifist.","Plegian komutanı. Bir
pasifist."
269,MPID_H_011_ボス,"Roi de Plegia. Se serait donné
lui-même le titre de « Roi fou ».","Der selbsternannte
""Wahnsinnige König von Plegia"".","Il famigerato Re Folle
di Plegia.","Conocido como el
""Rey Loco de Plegia"".","The self-styled
""Mad King of Plegia"".","Kendine özgü
""Plegia'nın Deli Kralı""."
270,MPID_H_012_ボス,"Commandant de Valm.
Déteste les étrangers.","Der valmische Kommandant. Ein
Fanatiker und Fremdenhasser.","Il comandante valmeo.
Intollerante e retrivo.","Comandante valmés.
Odia a los extranjeros.","The Valmese commander.
A bigot who loathes foreigners.","Valmese komutanı.
Yabancilardan nefret eden bir yobaz."
271,MPID_H_013_ボス,"Chef de l'Armée des Ombres,
à en juger par sa force.","Der mutmaßliche Anführer der
Untoten, nach Stärke bemessen.","Un risorto molto forte,
probabilmente il capo.","Líder de los resurrectos,
a juzgar por su fuerza.","The Risen's apparent leader,
judging by strength.","Gücüne bakılırsa
Diriliş'in görünen lideri."
272,MPID_H_014_ボス,"Commandant de Valm.
Strict et valeureux.","Der valmische Kommandant.
Heldenhaft und unnachgiebig.","Il comandante valmeo.
Saldo e valoroso.","Comandante valmés
valiente e implacable.","The Valmese commander.
Valiant and unyielding.","Valmese komutanı.
Cesur ve boyun egmez."
273,MPID_H_015_ボス,"Commandant de Valm.
Idolâtre son empereur.","Der valmische Kommandant.
Vergöttert seinen Imperator.","Il comandante valmeo.
Adora il suo imperatore.","Comandante valmés que
idolatra a su emperador.","The Valmese commander.
Fetishises his emperor.","Valm komutanı. İmparatoruna körü
körüne bağlı."
274,MPID_H_016_ボス,"Commandant de Valm. Son
« hyperpilosité » est sa fierté.","Ein valmischer Kommandant.
Sein ""Haar"" ist sein Stolz.","Un comandante valmeo molto
orgoglioso dei suoi baffi.","Comandante valmés muy
orgulloso de su bigote.","A Valmese commander who
takes great pride in his ""hairs"".","""Saçlariyla"" büyük
gurur duyan bir Valmese komutanı."
275,MPID_H_017_ボス,"Commandant de Valm.
Vénère son empereur.","Der valmische Kommandant.
Ist vom Imperator entzückt.","Il comandante valmeo.
Adora l'imperatore.","Comandante valmesa que
adora con locura al emperador.","The Valmese commander.
Enamoured with the emperor.","Valm komutanı. İmparatoruna büyük
hayranlık duyuyor."
276,MPID_H_018_ボス,"Commandant de Valm. Une des
meilleures lames du monde.","Der valmische Kommandant und
überragender Schwertkämpfer.","Il comandante valmeo, uno dei
migliori spadaccini al mondo.","Comandante valmés. Uno de los
mejores guerreros del mundo.","The Valmese commander, one
of the finest swordsmen alive.","Valmese komutanı, yaşayan
en iyi kılıç ustalarindan biri."
