entry,label,EN,ES,FR,IT,DE,TRANSLATION
70,073,"{{TAG:0003:0001:}}OK, {{TAG:0007:0000:0A000000}}leave it to me!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Also, what do you want to do with
{{TAG:0011:0005:}},{{TAG:0007:0000:08000000}} {{TAG:0003:0017:}}the design
that is currently displayed here?
{{TAG:0003:0000:}}If you're OK with changing it,{{TAG:0007:0000:0A000000}} you
can also just take it home. So then,
what would be your choice?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
I'll take it home.
I don't need it.","{{TAG:0003:0001:}}¡De acuerdo!{{TAG:0000:0004:}}{{TAG:0003:0000:}}{{TAG:0003:0017:}}Ah, ¿te gusta el diseño
que está expuesto? Se llama
{{TAG:0011:0005:}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Si quieres, puedes llevártelo a
cambio del tuyo.{{TAG:0007:0000:14000000}} ¿Te interesa?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
Me lo llevo
No lo quiero","{{TAG:0003:0001:}}OK, {{TAG:0007:0000:0A000000}}je m'en occupe !{{TAG:0000:0004:}}{{TAG:0003:0000:}}Qu'est-ce que je dois faire du motif
qui est exposé actuellement,
{{TAG:0003:0017:}}{{TAG:0011:0005:}} ?
{{TAG:0003:0000:}}Tu peux repartir avec si tu le
souhaites.{{TAG:0007:0000:0A000000}} Qu'est-ce que tu veux
faire ?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
Je le prends.
J'en ai pas besoin.","{{TAG:0003:0001:}}OK, {{TAG:0007:0000:0A000000}}lascia fare a me!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ah, ti piace il modello esposto?
Si chiama ""{{TAG:0011:0005:}}""!{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0000:}}Se vuoi puoi scambiarlo con il tuo{{TAG:0007:0000:0A000000}}
e portarlo a casa con te, fai pure.
Ti interessa?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
Sì, lo porto a casa!
No, non mi serve!","{{TAG:0003:0001:}}Alles klar, {{TAG:0007:0000:0A000000}}überlass das ruhig mir!{{TAG:0003:0000:}}{{TAG:0000:0004:}}Ach so, {{TAG:0007:0000:0A000000}}was passiert eigentlich
mit dem bisher hier ausgestellten
Design? {{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:0011:0005:}}?{{TAG:0003:0000:}}
Wenn du das Design wechseln willst,
kannst du es einfach mit nach Hause
nehmen. {{TAG:0007:0000:14000000}}Was sagst du dazu?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
Ab nach Hause damit.
Brauche ich nicht mehr.","{{TAG:0003:0001:}}Tamam, {{TAG:0007:0000:0A000000}}bana bırak!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Peki şu an
burada sergilenen {{TAG:0011:0005:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0017:}} tasarımına ne
yapalım? {{TAG:0003:0000:}}Değiştirmen sorun
değilse{{TAG:0007:0000:0A000000}} onu eve de
götürebilirsin. Ne dersin?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
Eve götüreyim.
İhtiyacım yok."
71,074,"As you can see, our store mostly
specializes in handmade clothes.{{TAG:0000:0004:}}If you'd like accessories,{{TAG:0007:0000:0F000000}} {{TAG:0003:0003:}}please look
in the accessories shop that's right
next door!","Como salta a la vista, nuestra tienda
está especializada en ropa hecha
a mano.{{TAG:0000:0004:}}¡Si buscas complementos,{{TAG:0007:0000:0F000000}} {{TAG:0003:0003:}}echa un
vistazo a la sección de aquí al lado!","Comme tu le vois, nous sommes
spécialisées dans les vêtements
cousus main.{{TAG:0000:0004:}}Si tu cherches des accessoires,{{TAG:0007:0000:0F000000}}{{TAG:0003:0003:}} je te
conseille le magasin d'à côté !","Come vedi, il nostro negozio
è specializzato in capi
di abbigliamento fatti a mano.{{TAG:0000:0004:}}Se cerchi degli accessori,{{TAG:0007:0000:0F000000}}
{{TAG:0003:0003:}}dai un'occhiata al negozio
della porta accanto!","Unser Geschäft ist auf von Hand
gefertigte Kleidung spezialisiert.{{TAG:0000:0004:}}Wenn du nach Accessoires suchst,
{{TAG:0003:0003:}}sieh dich doch bitte im Geschäft
eine Tür weiter um!","Gördüğün gibi dükkânımızın
uzmanlığı el yapımı kıyafetler.{{TAG:0000:0004:}}
Aksesuar arıyorsan{{TAG:0007:0000:0F000000}} {{TAG:0003:0003:}}hemen yan
taraftaki aksesuar dükkânına bak!"
72,075,,,,,,
73,076,,,,,,
74,077,"Ah, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0007:0000:0F000000}}
{{TAG:0003:0001:}}Isn't that {{TAG:0005:0023:00CD}} look
really nice?
The price for this item is
{{TAG:0000:0003:0200}}{{TAG:0004:000C:0000}} Bells{{TAG:0000:0003:FFFF}}.{{TAG:000D:0008:02CD}}{{TAG:000F:0006:000000000000}}
I'll buy it!
I'd like to try it on.
I'll pass.","Ah, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0007:0000:0F000000}}
{{TAG:0003:0001:}}Tiene un diseño {{TAG:0005:0023:00CD}}
muy bonito, ¿no crees?
Solo cuesta {{TAG:0000:0003:0200}}{{TAG:0004:000C:0000}} bayas{{TAG:0000:0003:FFFF}}.
¿Te gusta?{{TAG:000D:0008:02CD}}{{TAG:000F:0006:000000000000}}
¡Compro!
¿Hay probador?
No, gracias","C'est {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0007:0000:0F000000}}
{{TAG:0003:0001:}}Son style {{TAG:0005:0023:00CD}} a
beaucoup d'adeptes, tu sais.
{{TAG:000E:0012:1000040049006C00080045006C006C0065000000}} est à {{TAG:0000:0003:0200}}{{TAG:0004:000C:0000}} clochettes{{TAG:0000:0003:FFFF}}.{{TAG:000D:0008:02CD}}{{TAG:000F:0006:000000000000}}
Je prends !
Je peux essayer ?
Non merci.","Ah, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0007:0000:0F000000}}
{{TAG:0003:0001:}}Che stile {{TAG:0005:0023:00CD}} a dir
poco sensazionale! Non trovi?
Il prezzo è di {{TAG:0000:0003:0200}}{{TAG:0004:000C:0000}} stelline{{TAG:0000:0003:FFFF}}.
Ti piace?{{TAG:000D:0008:02CD}}{{TAG:000F:0006:000000000000}}
Compro!
Vediamo come mi sta!
Lasciamo stare...","Ah, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.
{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Hübsch, wie {{TAG:0005:0023:00CD}} {{TAG:000E:0012:10000400650072000600730069006500040065007300}}
wirkt, findest du nicht?
{{TAG:0000:0003:0200}}{{TAG:0004:000C:0000}} Sternis {{TAG:0000:0003:FFFF}}kostet {{TAG:000E:0012:10000400650072000600730069006500040065007300}}.{{TAG:000D:0008:02CD}}{{TAG:000F:0006:000000000000}}
Nehme ich!
Erst mal anprobieren!
Lieber doch nicht...","Aa, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}Şu {{TAG:0005:0023:00CD}} görünüm gerçekten hoş
değil mi? Bu parçanın fiyatı {{TAG:0000:0003:0200}}{{TAG:0004:000C:0000}}
Bell{{TAG:0000:0003:FFFF}}.{{TAG:000D:0008:02CD}}{{TAG:000F:0006:000000000000}}
Satın alayım!
Denemek istiyorum.
Kalsın."
75,078,"{{TAG:0007:0000:0A000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0A000000}}Oh my, {{TAG:0007:0000:0A000000}}shopping for a present?{{TAG:0007:0001:}}
{{TAG:0003:0000:}}Well, right here we have
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0007:0000:0F000000}}
{{TAG:0003:0001:}}Don't you like that {{TAG:0005:0023:00CD}}
look? So great!{{TAG:0000:0004:}}The price for this item is
{{TAG:0000:0003:0200}}{{TAG:0004:000C:0000}} Bells{{TAG:0000:0003:FFFF}}. Interested?{{TAG:000D:0008:02CD}}{{TAG:000F:0006:000000000000}}
I'll buy it!
I'd like to try it on.
I'll pass.","{{TAG:0003:000F:}}{{TAG:0007:0000:0A000000}}Oh, {{TAG:0007:0000:0A000000}}¿buscas algo para regalar?{{TAG:0007:0001:}}
{{TAG:0003:0000:}}Est{{TAG:000E:0008:00CD02006500020061000000}} {{TAG:0011:0003:0000}}
que estás mirando es precios{{TAG:000E:0008:00CD02006F00020061000000}}.
{{TAG:0003:0001:}}Tiene un diseño {{TAG:0005:0023:00CD}}
que está muy de moda.{{TAG:0000:0004:}}Cuesta {{TAG:0000:0003:0200}}{{TAG:0004:000C:0000}} bayas{{TAG:0000:0003:FFFF}}.
¿Te interesa?{{TAG:000D:0008:02CD}}{{TAG:000F:0006:000000000000}}
¡Compro!
¿Probador?
No...","C'est pour offrir ?{{TAG:0007:0001:}} Excellent choix,
c'est {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Son côté {{TAG:0005:0023:00CD}} est à
tomber, n'est-ce pas ?{{TAG:0000:0004:}}{{TAG:000E:0012:1000040049006C00080045006C006C0065000000}} est à {{TAG:0000:0003:0200}}{{TAG:0004:000C:0000}} clochettes{{TAG:0000:0003:FFFF}}.{{TAG:000D:0008:02CD}}{{TAG:000F:0006:000000000000}}
Je prends !
Je peux essayer ?
Non merci.","{{TAG:0007:0000:0A000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0A000000}}Oh, {{TAG:0007:0000:0A000000}}stai cercando un regalo?{{TAG:0007:0001:}}
{{TAG:0003:0000:}}Quest{{TAG:000E:0008:00CD02006F000200610002003000}} {{TAG:0011:0003:0000}}
qui è davvero un capolavoro.{{TAG:0007:0000:0F000000}}
{{TAG:0003:0001:}}Guarda che look {{TAG:0005:0023:00CD}}!{{TAG:0000:0004:}}Il prezzo è di {{TAG:0000:0003:0200}}{{TAG:0004:000C:0000}} stelline{{TAG:0000:0003:FFFF}}.
Che ne dici? Ti interessa?{{TAG:000D:0008:02CD}}{{TAG:000F:0006:000000000000}}
Eccome!
Vediamo come mi sta!
No!","{{TAG:0007:0000:0A000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0A000000}}Oh, du bist auf der Suche
nach einem Geschenk?
{{TAG:0007:0000:14000000}}Wie wäre es mit...{{TAG:0003:0000:}}
...{{TAG:000E:0012:10000A00650069006E0065006D000A00650069006E00650072000A00650069006E0065006D00}} {{TAG:0011:0003:0000}}?
{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Gefällt es dir auch so gut,
wie {{TAG:0005:0023:00CD}} {{TAG:000E:0012:10000400650072000600730069006500040065007300}} wirkt?{{TAG:0000:0004:}}{{TAG:0000:0003:0200}}{{TAG:0004:000C:0000}} Sternis{{TAG:0000:0003:FFFF}} möchten
wir dafür haben.{{TAG:000D:0008:02CD}}{{TAG:000F:0006:000000000000}}
Nehme ich!
Erst mal anprobieren.
Lieber doch nicht...","{{TAG:0007:0000:0A000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0A000000}}Aman, {{TAG:0007:0000:0A000000}}hediye mi bakıyorsun?{{TAG:0007:0001:}} {{TAG:0003:0000:}}
Şurada {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} var.{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}Şu {{TAG:0005:0023:00CD}} görünümü
sevimli değil mi? Çok hoş!{{TAG:0000:0004:}}Fiyatı
{{TAG:0000:0003:0200}}{{TAG:0004:000C:0000}}
Bell{{TAG:0000:0003:FFFF}}. İlgini çekti mi?{{TAG:000D:0008:02CD}}{{TAG:000F:0006:000000000000}}
Satın alayım!
Denemek istiyorum.
Kalsın."
76,079,"{{TAG:0003:0001:}}Thanks for waiting!{{TAG:0007:0000:14000000}} Please talk to
me whenever you need help again!","{{TAG:0003:0001:}}¡Listo!{{TAG:0007:0000:14000000}} Avísame si necesitas
cualquier otra cosa.","{{TAG:0003:0001:}}Merci d'avoir attendu !{{TAG:0007:0000:14000000}} Je suis à ta
disposition si tu as besoin d'autre
chose !","{{TAG:0003:0001:}}Ecco fatto!{{TAG:0007:0000:14000000}} Se hai bisogno
di qualcos'altro, io sono qui!","{{TAG:0003:0001:}}Danke für deine Geduld! {{TAG:0007:0000:14000000}}Wende
dich jederzeit an mich, wenn du
Fragen haben solltest!","{{TAG:0003:0001:}}Beklettiğim için sağ ol!{{TAG:0007:0000:14000000}} Yardım
gerektiğinde yine seslen!"
77,081,"Oh, {{TAG:0007:0000:0A000000}}{{TAG:0005:0000:}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}We're going to add
this mannequin for free!","Ah, {{TAG:0007:0000:0A000000}}{{TAG:0005:0000:}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}Con la compra de
hoy te regalamos un {{TAG:0000:0003:0200}}maniquí{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}Eres un{{TAG:000E:0006:02006F0002006100}} de nuestr{{TAG:000E:0006:02006F0002006100}}s mejores
client{{TAG:000E:0006:040065007300040061007300}} y queremos agradecerte
tu fidelidad.","Oh, {{TAG:0007:0000:0A000000}}{{TAG:0005:0000:}}...{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}Nous t'offrons
également ce mannequin !","Ah, {{TAG:0007:0000:0A000000}}{{TAG:0005:0000:}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}Oggi regaliamo
un {{TAG:0000:0003:0200}}manichino{{TAG:0000:0003:FFFF}} ai nostri clienti
più affezionati!","Oh, {{TAG:0005:0000:}}! {{TAG:0007:0000:14000000}}Weißt du, was?
{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Heute gibt's von uns ein
Mannequin gratis dazu!","Aa, {{TAG:0007:0000:0A000000}}{{TAG:0005:0000:}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}Bu mankeni de ücretsiz ekliyoruz!"
78,082,"This {{TAG:0000:0003:0200}}mannequin{{TAG:0000:0003:FFFF}} can be used to
display both clothes and accessories
together at the same time.
{{TAG:0003:0001:}}You can have fun just viewing it or
changing its clothes all in one go.
Quite an exceptional item, huh?{{TAG:0000:0004:}}I've noticed you've bought a lot
of stuff from us,{{TAG:0007:0000:08000000}} {{TAG:0003:0015:}}so you probably
have a bunch of clothes.
{{TAG:0003:0003:}}I hope this comes in handy!","En el {{TAG:0000:0003:0200}}maniquí{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:0A000000}} puedes exponer
ropa y complementos a la vez.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Podrás cambiarle la ropa y demás
o simplemente observar lo bonito
que es.{{TAG:0007:0000:14000000}} Divertido, ¿no?{{TAG:0000:0004:}}{{TAG:0003:0003:}}¡Además, te vendrá de perlas
para hacer un poco de espacio
en los bolsillos!","On peut exposer des vêtements et
des accessoires en même temps sur
ce {{TAG:0000:0003:0200}}mannequin{{TAG:0000:0003:FFFF}}.
{{TAG:0003:0001:}}Tu pourras t'amuser à changer les
vêtements et juger de l'effet. C'est
plutôt pratique, non ?
{{TAG:0003:0003:}}Avec tous les habits que tu nous as
déjà achetés, {{TAG:0005:0000:}}, ta garde-
robe doit être bien fournie.
Du coup, je me suis dit que ça te
serait utile !","Questo {{TAG:0000:0003:0200}}manichino{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:0A000000}} può essere
usato per esporre vestiti e
accessori allo stesso tempo.
{{TAG:0003:0001:}}Potrai divertirti a cambiargli
i vestiti o a osservarlo in tutta
la sua bellezza.{{TAG:0007:0000:14000000}} Fantastico, vero?{{TAG:0000:0004:}}{{TAG:0003:0003:}}Visto che quando vieni a trovarci
sei sempre caric{{TAG:000E:0006:02006F0002006100}} di vestiti,
ho pensato potesse esserti utile!","An diesem {{TAG:0000:0003:0200}}Mannequin{{TAG:0000:0003:FFFF}} können
Kleidungsstücke und Accessoires
gleichzeitig ausgestellt werden.
{{TAG:0003:0001:}}Du kannst dir die Stücke ansehen
oder das Mannequin auch umziehen.
Sehr nützlich, findest du nicht?
{{TAG:0003:0003:}}Bei dem, was du hier immer kaufst,
musst du ja eine Menge Kleidung
besitzen...
{{TAG:0003:0001:}}Da kannst du es sicher
gut gebrauchen!","Bu {{TAG:0000:0003:0200}}manken{{TAG:0000:0003:FFFF}} üzerinde kıyafet ve
aksesuarları aynı anda
sergileyebilirsin. {{TAG:0003:0001:}}İstersen
sadece seyret, istersen tek
seferde bütün kıyafetini
değiştir. Epey kullanışlı, değil
mi?{{TAG:0000:0004:}}Senden çok alışveriş
yaptığını gördüm,{{TAG:0007:0000:08000000}} {{TAG:0003:0015:}}demek ki epey
kıyafetin vardır. {{TAG:0003:0003:}}Umarım işine yarar!"
79,083,,,,,,
80,084,,,,,,
81,085,"{{TAG:0003:0009:}}We're expecting some out-of-town
customers right now,{{TAG:0007:0000:08000000}} so we're
busy getting things ready.
{{TAG:0003:0000:}}Once everything gets back to
normal,{{TAG:0007:0000:08000000}} I'll be able to help you
with that{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Sorry about the wait!","{{TAG:0003:0009:}}Ay, disculpa.{{TAG:0007:0000:14000000}} Nos han llegado
muchos encargos y estamos
un pelín ocupadas.
{{TAG:0003:0001:}}¿Te importaría volver luego,
cuando se calmen un poco
las cosas?","{{TAG:0003:0009:}}On nous a annoncé l'arrivée d'un
groupe de clients d'une ville voisine,
nous sommes en pleins préparatifs !
{{TAG:0003:0001:}}Pourrais-tu repasser un peu plus
tard, quand ce sera plus calme au
magasin ?","{{TAG:0003:0009:}}Oh, scusa.{{TAG:0007:0000:14000000}} Stiamo aspettando
dei clienti che vengono da fuori
città e siamo molto occupate.
{{TAG:0003:0001:}}Potresti ripassare più tardi quando
si saranno calmate un po' le acque?","{{TAG:0003:0009:}}Wir erwarten jeden Moment einige
Kunden von außerhalb, da sind noch
diverse Vorbereitungen zu treffen.{{TAG:0003:0000:}}
Sobald der Ansturm etwas abflaut,
kümmere ich mich um dein Design!
{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Tut mir wirklich leid!","{{TAG:0003:0009:}}Şu sıralar şehir dışından
gelecek müşterilere
hazırlanıyoruz,{{TAG:0007:0000:08000000}} o yüzden biraz
yoğunuz. {{TAG:0003:0000:}}Her şey normale dönünce{{TAG:0007:0000:08000000}}
bununla ilgilenebilirim{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}
Beklettiğim için kusura bakma!"
