entry,label,EN,ES,FR,IT,DE,TRANSLATION
80,081,"{{TAG:0003:0005:}}Oh, I'm so glad! {{TAG:0007:0000:0A000000}}I finally have the
{{TAG:0011:0003:0000}} I wanted.","{{TAG:0003:0005:}}¡Ah, estupendo! {{TAG:0007:0000:0A000000}}Por fin tengo
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} que
quería desde hace tiempo.","{{TAG:0003:0005:}}Oh ! Enfin ! {{TAG:0007:0000:0A000000}}J'ai enfin reçu
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} que je
voulais tant !","{{TAG:0003:0005:}}Oh, come sono contenta! {{TAG:0007:0000:0A000000}}Ecco
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
che volevo.","{{TAG:0003:0005:}}Oh, hervorragend! {{TAG:0007:0000:28000000}}Endlich habe ich,
was ich mir schon immer gewünscht
habe: {{TAG:0007:0000:08000000}}{{TAG:000E:0008:00CD0600650069006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}}!","{{TAG:0003:0005:}}Aa, ne güzel!{{TAG:0007:0000:0A000000}} Sonunda istediğim {{TAG:0011:0003:0000}} elimde."
81,082,"{{TAG:0003:0004:}}It's even more lovely than I
imagined.","{{TAG:0003:0004:}}¡Es mucho mejor de lo que
imaginaba!","{{TAG:0003:0004:}}C'est encore plus mignon que ce que
je pensais...",{{TAG:0003:0004:}}Meglio di come immaginavo...,{{TAG:0003:0004:}}Wie wunderschön!,{{TAG:0003:0004:}}Hayal ettiğimden bile daha zarifmiş.
82,083,"{{TAG:0003:0026:}}It looks so much better than it
did in the window!","{{TAG:0003:0026:}}¡Ya verás qué bien estará en
mi casa! {{TAG:0007:0000:14000000}}Mucho mejor que en
el escaparate, desde luego.","{{TAG:0003:0026:}}C'est encore plus ravissant que ça
ne l'était dans la vitrine...","{{TAG:0003:0026:}}Sarebbe stato un peccato lasciare
questa meraviglia in vetrina!","{{TAG:0003:0026:}}So etwas in der Hand zu halten,
ist doch viel besser, als es nur
im Schaufenster zu betrachten!",{{TAG:0003:0026:}}Vitrinde göründüğünden çok daha güzel!
83,084,"{{TAG:0003:0025:}}It's really nice. {{TAG:0007:0000:0A000000}}Much nicer than
I even thought it would be!",{{TAG:0003:0025:}}¡Me encanta!{{TAG:0007:0000:0A000000}} Estoy tan contenta...,"{{TAG:0003:0025:}}C'est vraiment très joli. {{TAG:0007:0000:0A000000}}Encore plus
joli que ce à quoi je m'attendais...","{{TAG:0003:0025:}}Niente male... {{TAG:0007:0000:0A000000}}Supera persino
le mie aspettative!","{{TAG:0003:0025:}}Fantastisch. {{TAG:0007:0000:28000000}}So schön hätte ich mir
das nie erträumen lassen.","{{TAG:0003:0025:}}Gerçekten hoş.{{TAG:0007:0000:0A000000}} Hatta
düşündüğümden bile daha güzel!"
84,085,{{TAG:0003:0026:}}I love getting new clothes!,"{{TAG:0003:0026:}}Tener ropa nueva siempre
alegra el ánimo, ¿no crees?","{{TAG:0003:0026:}}J'ADOOOORE recevoir un nouveau
vêtement !","{{TAG:0003:0026:}}Quanto mi piace
indossare vestiti nuovi!","{{TAG:0003:0026:}}Ich gestehe, {{TAG:0007:0000:08000000}}neue Kleidung macht
mich immer äußerst euphorisch.",{{TAG:0003:0026:}}Yeni kıyafet almaya bayılıyorum!
85,086,"{{TAG:0003:0017:}}What do you think? Looks nice,
right?{{TAG:000F:0001:150000000000}}
Very nice!
Good.
Yuck.","{{TAG:0003:0017:}}¿Qué opinas de esta ropa,
caramelito?{{TAG:000F:0001:150000000000}}
¡Me gusta!
Está bien
Buf...","{{TAG:0003:0017:}}Qu'en penses-tu ? Ça me va bien ?{{TAG:000F:0001:150000000000}}
Très très bien !
Oui.
Bof...","{{TAG:0003:0017:}}Cosa ne pensi? Come sto?{{TAG:000F:0001:150000000000}}
Benissimo!
Benino.
Bleah.","{{TAG:0003:0017:}}Was denkst du?{{TAG:0007:0000:28000000}}
Sieht doch hübsch aus, {{TAG:0007:0000:08000000}}oder?{{TAG:000F:0001:150000000000}}
Sehr hübsch.
Ganz okay.
Scheußlich.","{{TAG:0003:0017:}}Nasıl? Güzel duruyor, değil mi?{{TAG:000F:0001:150000000000}}
Çok güzel!
İyi.
Iyy."
86,087,"{{TAG:0003:001A:}}Oh, you're just saying that. {{TAG:0007:0000:14000000}}But
thanks for the compliment.","{{TAG:0003:001A:}}¡Ja, ja! Gracias por los halagos.
{{TAG:0007:0000:14000000}}Eres un encanto.","{{TAG:0003:001A:}}Oh, tu dis ça pour me faire plaisir,
je suis sûre... {{TAG:0007:0000:14000000}}Et tu as réussi, j'en
rougis... Oh...","{{TAG:0003:001A:}}Oh, adulat{{TAG:000E:0006:06006F007200650008007200690063006500}}! {{TAG:0007:0000:14000000}}Comunque,
grazie per il complimento.","{{TAG:0003:001A:}}Oh, das sagst du sicher nur so{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Aber ich danke dir trotzdem
für das nette Kompliment!","{{TAG:0003:001A:}}Aa, sırf beni mutlu etmek için
söylüyorsun{{TAG:0007:0000:14000000}}. Yine de iltifat
için teşekkürler."
87,088,"{{TAG:0003:0025:}}I really liked what I was wearing.{{TAG:0007:0000:0A000000}}
So how about you take my
{{TAG:0011:0003:0100}}?","{{TAG:0003:0025:}}Sería una lástima tirar la ropa
que llevaba. ¿Te gustaría quedarte
con mi {{TAG:0011:0003:0100}}?","{{TAG:0003:0025:}}Pour ta peine, je vais te donner
{{TAG:000E:0001:}}{{TAG:0011:0003:0100}} que je
portais.","{{TAG:0003:0025:}}Però mi piaceva anche ciò che
indossavo prima.{{TAG:0007:0000:0A000000}} {{TAG:000E:0012:100104004C006F0004004C0061000000}} vorresti tu
{{TAG:000E:0012:10010C0069006C0020006D0069006F000C006C00610020006D00690061000000}} {{TAG:0011:0003:0100}}?","{{TAG:0003:0025:}}Meine alte Kleidung ist allerdings
zu gut zum Wegwerfen.{{TAG:0007:0000:28000000}} Nimm du
{{TAG:000E:0008:01CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0100}}!","{{TAG:0003:0025:}}Az önce giydiğim şeyi gerçekten{{TAG:0007:0000:0A000000}}
seviyordum. O hâlde benim {{TAG:0011:0003:0100}} sen al?"
88,089,"{{TAG:0003:0027:}}All right, thanks for the delivery,
{{TAG:0005:0008:}}!","{{TAG:0003:0027:}}¡Fantástico! ¡Todos contentos!{{TAG:0007:0000:14000000}}
Gracias, {{TAG:0005:0008:}}.","{{TAG:0003:0027:}}Merci beaucoup pour la livraison,
{{TAG:0005:0008:}}.","{{TAG:0003:0027:}}Va bene, grazie
per la consegna, {{TAG:0005:0008:}}!","{{TAG:0003:0027:}}Also dann{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Vielen Dank, dass du dir
all die Umstände gemacht hast,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}!","{{TAG:0003:0027:}}Pekâlâ, teslimat için teşekkür
ederim, {{TAG:0005:0008:}}!"
89,090,"{{TAG:0003:0006:}}Good? {{TAG:0007:0001:}}You know, I didn't win the
{{TAG:000E:0004:}}{{TAG:0005:000E:0200}} Beauty Pageant
by being just ""good.""
{{TAG:0003:000C:}}Oh, I'm sorry, {{TAG:0005:0008:}}. I have
such high standards for myself.","{{TAG:0003:0006:}}¿Bien? {{TAG:0007:0001:}}Una no gana el concurso
de Miss {{TAG:000E:0003:}}{{TAG:0005:000E:0200}} si 
solo está ""bien"".
{{TAG:0003:000C:}}Ay, disculpa, {{TAG:0005:0008:}}. A veces
me exijo demasiado.","{{TAG:0003:0006:}}« Oui » ? C'est tout ? Juste
« oui » ? Grrr... Tu sais...{{TAG:0000:0004:}}{{TAG:0003:0007:}}Je n'ai pas remporté haut la patte
l'élection de Miss {{TAG:000E:0003:}}{{TAG:0005:000E:0200}}
seulement avec un « oui »...
{{TAG:0003:000C:}}Oh... En fait, si, {{TAG:0005:0008:}}. Je n'ai
été élue que par une voix d'écart...","{{TAG:0003:0006:}}""Benino""? {{TAG:0007:0001:}}Tutto qui?! Guarda che ai
miei tempi sono stata persino Miss
{{TAG:000E:0003:}}{{TAG:0005:000E:0200}}. ""Benino""... pfui!
{{TAG:0003:000C:}}Oh, scusa tanto, {{TAG:0005:0008:}}.
Mi rendo conto che
è passato tanto tempo.","{{TAG:0003:0006:}}„Okay“?{{TAG:0007:0000:14000000}} Also wirklich, {{TAG:0007:0000:14000000}}was frage ich
überhaupt?!{{TAG:0007:0000:28000000}} Du bist ja {{TAG:000E:0006:14006B00650069006E0020004A00750072006F0072001A006B00650069006E00650020004A00750072006F00720069006E00}}
beim Schönheitswettbewerb!
{{TAG:0003:000C:}}Oh, entschuldige, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.{{TAG:0007:0000:28000000}}
Wie unhöflich von mir.{{TAG:0007:0000:14000000}} Ich bin sehr
empfindlich bei diesem Thema{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0006:}}İyi{{TAG:0007:0001:}} mi? Biliyorsun, {{TAG:000E:0004:}}{{TAG:0005:000E:0200}} Güzellik
Yarışması'nı sadece ""iyi"" olarak
kazanmadım{{TAG:0003:000C:}}. Ah, kusura bakma, {{TAG:0005:0008:}}.
Kendimden beklentim biraz yüksek."
90,091,"{{TAG:0003:0011:}}Yuck? {{TAG:0007:0001:}}{{TAG:0003:0024:}}Oh, I get it. You're just
jealous, right?","{{TAG:0003:0011:}}¿Buf? {{TAG:0007:0001:}}{{TAG:0003:0023:}}Ah, ya sé. Te da rabia que
me quede tan bien, ¿verdad?{{TAG:0007:0000:14000000}}
Qué mala es la envidia...","{{TAG:0003:0011:}}Comment ça, « bof » ! {{TAG:0007:0001:}}{{TAG:0003:0024:}}Oh, je vois...
C'est la jalousie qui parle...","{{TAG:0003:0011:}}""Bleah""?! {{TAG:0007:0001:}}{{TAG:0003:0024:}}Oh, capisco.
La gelosia è una brutta bestia, vero?","{{TAG:0003:0011:}}Scheußlich? {{TAG:0007:0000:28000000}}{{TAG:0003:0024:}}Oh, ich verstehe.{{TAG:0007:0000:14000000}} Das
sagst du nur, weil du in Wirklichkeit
neidisch bist, {{TAG:0007:0000:08000000}}oder?","{{TAG:0003:0011:}}Iyy mı{{TAG:0007:0001:}}{{TAG:0003:0024:}}? Aa, anladım. Kıskandın,
değil mi?"
91,092,"{{TAG:0003:0024:}}I think I'll wear this a bit longer.{{TAG:0007:0000:0A000000}}
After all, I went to so much
trouble to get it.","{{TAG:0003:0024:}}Con lo que he tardado en conseguir
esta ropa, no me la pienso quitar
por lo menos en unos meses.","{{TAG:0003:0024:}}Je vais tout de même le garder
un peu sur moi.{{TAG:0007:0000:0A000000}} J'ai attendu ce
vêtement si longtemps, j'en profite.","{{TAG:0003:0024:}}Penso che continuerò a portare
i miei vestiti.{{TAG:0007:0000:0A000000}} Sai, mi sono costati
svariate ore di shopping!","{{TAG:0003:0024:}}Nun, {{TAG:0007:0000:08000000}}ich behalte es noch etwas 
an, da es so umständlich war,
es überhaupt zu bekommen.","{{TAG:0003:0024:}}Bunu biraz daha giyeceğim.{{TAG:0007:0000:0A000000}}
Sonuçta elde etmek için epey uğraştım."
92,093,"{{TAG:0003:0025:}}And why don't you take the
{{TAG:0011:0003:0100}} I had on?","{{TAG:0003:0025:}}Puedes quedarte con mi
{{TAG:0011:0003:0100}} si quieres.","{{TAG:0003:0025:}}Et si je te donnais
{{TAG:000E:0001:}}{{TAG:0011:0003:0100}} que je
portais, pour te remercier ?","{{TAG:0003:0025:}}Perché non prendi tu
{{TAG:000E:0001:}}{{TAG:0011:0003:0100}}
che indossavo?","{{TAG:0003:0025:}}Hier! {{TAG:0007:0000:28000000}}Du kannst auch gerne {{TAG:000E:0008:01CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0011:0003:0100}} haben.{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:000E:0008:01CD0600640065006E0006006400690065000600640061007300}} brauche ich ja nun nicht mehr.",{{TAG:0003:0025:}}Az önce üstümde olan {{TAG:0011:0003:0100}} da sen al?
93,094,"{{TAG:0003:0027:}}All right, thank you for the delivery,
{{TAG:0005:0008:}}.","{{TAG:0003:0027:}}Bueno, gracias por la entrega.","{{TAG:0003:0027:}}Bien, bien, bien... Merci de t'être
déplacé{{TAG:000E:0006:000002006500}}, {{TAG:0005:0008:}}.","{{TAG:0003:0027:}}Va bene. Ti ringrazio
per la consegna, {{TAG:0005:0008:}}.","{{TAG:0003:0027:}}Danke, dass du dich bereitwillig
als Bote betätigt hast,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.","{{TAG:0003:0027:}}Pekâlâ, teslimat için teşekkür
ederim, {{TAG:0005:0008:}}."
94,095,"{{TAG:0003:0009:}}Well, I'd better change out of
this then.","{{TAG:0003:0009:}}¿Sabes qué? Prefiero no
arriesgarme.{{TAG:0007:0000:14000000}} Me la quito.","{{TAG:0003:0009:}}Alors je crois que je ferais bien
mieux de l'enlever.","{{TAG:0003:0009:}}Beh, allora farò meglio a cambiarmi.","{{TAG:0003:0009:}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Gut! {{TAG:0007:0000:14000000}}Dann ziehe ich mir
lieber wieder etwas anderes an.",{{TAG:0003:0009:}}O zaman bunu çıkarıp değiştirmem gerek.
95,096,"{{TAG:0003:000B:}}Oh, how awful. I really should have
tried it on before ordering it,
{{TAG:0005:0007:}}.","{{TAG:0003:000B:}}Qué desastre.{{TAG:0007:0000:14000000}} Me arrepiento de
no habérmela probado antes de
pedir que me la compraran.","{{TAG:0003:0009:}}Oh là là... ça ne me va pas du tout,
{{TAG:0005:0007:}}...{{TAG:0000:0004:}}{{TAG:0003:000C:}}Tu vois, c'est pour cela que quand
on peut, il vaut mieux essayer un
vêtement avant de l'acheter.","{{TAG:0003:000B:}}Oh, che peccato. La prossima
volta che vorrò ordinare qualcosa,
prima lo proverò, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Oh, wie schrecklich!{{TAG:0007:0000:28000000}} Ich hätte
es vorher anprobieren sollen,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:000B:}}Ne korkunç. Sipariş vermeden
önce gerçekten denemeliydim, {{TAG:0005:0007:}}."
96,097,"{{TAG:0003:0025:}}Hold on.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}this might actually fit
your style nicely. {{TAG:0007:0000:0A000000}}How about you
keep it as a thank-you gift?","{{TAG:0003:0025:}}Tendré que tirarl.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} ¡un momento!{{TAG:0007:0000:0A000000}}
¡A ti te quedaría divina!{{TAG:0007:0000:14000000}} ¿Por qué
no te la quedas?","{{TAG:0003:0025:}}Un instant.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Oui ! À toi, je suis sûre
que ça irait !{{TAG:0007:0000:0A000000}} Prends. Je t'en fais
cadeau.","{{TAG:0003:0025:}}Un momento.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} e se invece
stesse meglio addosso a te?
{{TAG:0007:0000:0A000000}}Potrei sempre farti un regalo...","{{TAG:0003:0025:}}Ach, weißt du{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Dir würde das
sicher gut passen.{{TAG:0007:0000:14000000}} Es ist doch genau
dein Stil.{{TAG:0007:0000:14000000}} Hier! {{TAG:0007:0000:14000000}}Ich schenke es dir.","{{TAG:0003:0025:}}Bir dakika{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}... Bu aslında senin
tarzına çok yakışabilir{{TAG:0007:0000:0A000000}}.
Teşekkür hediyesi olarak sende
kalsın mı?"
97,098,"{{TAG:0003:0009:}}I bet you'll make it work,
{{TAG:0005:0008:}}!","{{TAG:0003:0009:}}¡Seguro que tú sabrás sacarle
partido, corazoncín!","{{TAG:0003:0009:}}Oui. Ça devrait t'aller mieux qu'à
moi...{{TAG:0007:0000:2D000000}} {{TAG:0003:0024:}}Hi hi !","{{TAG:0003:0009:}}Scommetto che ti sta benissimo,
{{TAG:0005:0008:}}!","{{TAG:0003:0009:}}An dir sieht doch alles gut aus,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0009:}}Eminim sen bunu gayet iyi
taşırsın, {{TAG:0005:0008:}}!"
98,099,"{{TAG:0003:0025:}}You like this sort of thing, right?{{TAG:0007:0000:0A000000}}
I mean, who doesn't?",{{TAG:0003:0025:}}¡A todo el mundo le gusta comer!,"{{TAG:0003:0025:}}Tu aimes ce genre de cadeaux,
j'imagine...{{TAG:0007:0000:0A000000}} Qui n'aimerait pas ?","{{TAG:0003:0025:}}A te piace questo genere di cose,
no?{{TAG:0007:0000:0A000000}} Ora che ci penso, piace a tutti...","{{TAG:0003:0025:}}Du magst doch so etwas{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Wer denn nicht?","{{TAG:0003:0025:}}Sen böyle şeyleri seversin,
değil mi{{TAG:0007:0000:0A000000}}? Yani kim sevmez ki?"
